component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1298.2078857421875,501646.1875,202215.078125,8185.556640625,7161.62451171875,26125.130859375,186756.078125,184791.03125,239196.109375,73565.4375,138068.71875,18694.580078125,278275.59375,5825.1845703125,20480.91015625,37719.78515625,259166.171875,54070.24609375,196326.609375,22208.359375,6917.43115234375,13445.6357421875,32657.12890625,46018.81640625,2977241.0,376818.40625,827985.75,3723816.5,10901967,5675.1083984375,68845.1015625,109782432,45277012,21416.931640625,87212.296875,199781.140625,666467.75,4457.82177734375,2949925.25,1149241.5,64022.87890625,501324.75,21814.921875,835769.25,754.2075805664062,509360.75,451133.4375,244612.8125,1011248.8125,71077.265625,78218.71875,17651.7578125,4795.30615234375,281423.4375,15366.7802734375,148270.9375,39267.515625,410616.40625,1106043.0,58888.84765625,7299.81494140625,124858.953125,13684.171875,621083.875,27705,34.131874084472656,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207212746,24484,0,37.52874755859375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:18:41.325,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'e6358a9e-6c28-43f1-af3b-1c2960a2dc5a', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792698404, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:18:18.638Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3798.91,24020116.0,200.0,200.16,22340093.0,270.0,269.78,22040109.0,1130.0,1129.68,22450138.0,1600.0,1600.24,21470060.0,30.04,49.68,0.0,296222.16,38.2,32.84,1008.3
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1298.3311767578125,501597.03125,202261.6875,8186.2099609375,7161.90380859375,26126.36328125,186912.28125,184806.078125,239802.484375,73591.890625,138083.296875,18693.439453125,278657.59375,5818.125,20479.931640625,37726.04296875,258335.328125,54078.125,196670.28125,22205.587890625,6917.6220703125,13443.28125,32657.521484375,46025.02734375,2981061.75,373051.21875,826972.0625,3726045.25,10929247,5675.2802734375,70452.859375,110799824,45347048,21418.0859375,87201.9921875,199828.6875,666126.0,4457.95361328125,2951891.0,1145682.375,64037.828125,501451.90625,21815.23046875,836111.5,753.4951171875,509400.5625,450881.15625,244650.71875,1010619.75,71041.0859375,78221.8359375,17651.94140625,4788.869140625,281584.15625,15379.5341796875,147918.484375,39267.69921875,410590.375,1104466.75,58892.86328125,7300.41259765625,124762.25,13687.875,620565.625,28006,34.131874084472656,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207212746,24484,0,37.52874755859375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:18:41.627,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'e6358a9e-6c28-43f1-af3b-1c2960a2dc5a', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792698404, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:18:18.638Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3798.72,24020116.0,200.0,200.32,22340093.0,270.0,269.71,22040109.0,1130.0,1129.77,22450138.0,1600.0,1600.16,21470060.0,30.04,49.69,0.0,296500.9,38.2,32.84,1008.3
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1298.7010498046875,502204.375,202316.171875,8186.0673828125,7161.65380859375,26131.427734375,186835.171875,184825.390625,239935.546875,73618.4609375,138069.71875,18694.66015625,278702.5625,5836.828125,20477.990234375,37719.76171875,259442.328125,54036.8515625,196566.515625,22196.193359375,6917.79248046875,13454.5556640625,32660.1328125,46016.515625,2984273.25,373816.09375,827104.5,3727416.75,10956064,5675.685546875,70292.4375,111903112,45286492,21419.583984375,87204.9296875,199790.984375,665882.8125,4457.98046875,2950963.0,1144496.25,64048.41015625,501889.0,21813.53125,837583.3125,753.6126098632812,509800.15625,450773.65625,244675.09375,1010081.75,71041.3125,78225.140625,17653.984375,4776.23095703125,281844.65625,15379.369140625,148584.25,39268.7265625,410424.53125,1103892.25,58894.74609375,7300.326171875,124958.828125,13687.330078125,620425.875,28307,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207212746,24484,0,37.52874755859375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:18:41.925,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'e6358a9e-6c28-43f1-af3b-1c2960a2dc5a', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792698404, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:18:18.638Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3798.24,24020116.0,200.0,200.48,22340093.0,270.0,269.63,22040109.0,1130.0,1130.29,22450138.0,1600.0,1600.39,21470060.0,30.04,49.68,0.0,296766.88,38.21,32.84,1008.31
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1300.1746826171875,502262.0625,202317.90625,8185.6533203125,7161.77294921875,26132.658203125,186902.671875,184863.046875,239904.453125,73677.3515625,138084.0625,18694.626953125,279076.6875,5838.26171875,20479.125,37729.390625,259095.3125,54038.94921875,195924.171875,22193.59375,6917.14892578125,13450.5537109375,32660.337890625,46010.97265625,2987988.0,373512.0625,829136.375,3728580.75,10980985,5676.46875,70517.890625,113011248,45151148,21414.4375,87191.9765625,199774.734375,665673.5,4456.85693359375,2955475.75,1144109.375,64063.890625,501713.9375,21812.474609375,837799.5,753.8914184570312,509726.65625,451127.96875,244744.640625,1010158.4375,71009.4375,78231.6875,17655.3515625,4768.96923828125,282130.375,15381.1689453125,149165.46875,39273.39453125,410569.75,1103367.375,58906.1484375,7300.560546875,125167.546875,13682.0556640625,620450.6875,28608,34.212459564208984,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207212746,24484,0,37.52874755859375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:18:42.227,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'e6358a9e-6c28-43f1-af3b-1c2960a2dc5a', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792698404, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:18:18.638Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3797.76,24020116.0,200.0,200.64,22340093.0,270.0,269.56,22040109.0,1130.0,1130.82,22450138.0,1600.0,1600.63,21470060.0,30.03,49.67,0.0,297036.43,38.21,32.84,1008.31
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1298.6727294921875,502258.4375,202318.375,8185.7939453125,7161.8984375,26132.958984375,186877.859375,184890.859375,240050.625,73579.125,138043.421875,18694.28125,278519.25,5824.6962890625,20482.015625,37724.984375,258480.640625,54030.953125,195527.5,22196.373046875,6917.130859375,13442.779296875,32658.681640625,46014.53125,2990982.25,376565.3125,827016.5,3729055.75,10997332,5675.75634765625,70537.109375,113657008,44917516,21415.5625,87216.7578125,199724.734375,665601.875,4456.86767578125,2953755.75,1142150.375,64071.48828125,501775.5625,21813.7421875,838695.125,753.7297973632812,509598.15625,451328.625,244828.921875,1011059.625,71101.5859375,78212.6953125,17658.306640625,4779.021484375,282559.125,15358.8125,148859.609375,39277.328125,410742.5625,1103039.375,58899.80078125,7300.482421875,124882.9453125,13686.2958984375,620974.875,28909,34.212459564208984,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207212746,24484,0,37.52874755859375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:18:42.528,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'e6358a9e-6c28-43f1-af3b-1c2960a2dc5a', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792698404, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:18:18.638Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3797.29,24020116.0,200.0,200.8,22340093.0,270.0,269.49,22040109.0,1130.0,1131.35,22450138.0,1600.0,1600.87,21470060.0,30.03,49.66,0.0,297305.08,38.22,32.84,1008.32
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1299.5391845703125,502573.875,202304.265625,8185.46240234375,7162.2548828125,26132.8046875,186929.390625,184860.640625,239749.578125,73651.984375,137989.515625,18694.564453125,278931.75,5823.642578125,20480.529296875,37715.59375,258207.125,54032.43359375,194004.09375,22189.5859375,6917.16064453125,13445.4716796875,32656.029296875,46016.7734375,2990544.25,377801.5,826187.5625,3728793.0,11009465,5676.18310546875,70440.4921875,114051200,44635924,21415.9375,87215.671875,199689.703125,665580.9375,4455.45361328125,2952595.0,1141689.5,64068.85546875,501885.65625,21814.232421875,839303.375,754.059326171875,510055.3125,451314.34375,244832.546875,1012388.4375,71092.296875,78292.5703125,17663.927734375,4783.38232421875,282407.34375,15363.8662109375,149438.171875,39283.0859375,410570.0,1102904.5,58897.90625,7301.38671875,124927.5078125,13686.96484375,621992.125,29210,34.131874084472656,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207217777,24484,0,38.20949172973633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:18:42.829,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'e6358a9e-6c28-43f1-af3b-1c2960a2dc5a', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792698404, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:18:18.638Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3797.21,24020116.0,200.0,200.42,22340093.0,270.0,269.56,22040109.0,1130.0,1130.54,22450138.0,1600.0,1600.42,21470060.0,30.03,49.67,0.0,297519.61,38.22,32.84,1008.32
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1299.45068359375,502279.375,202310.703125,8185.74951171875,7162.18017578125,26132.94921875,186811.375,184871.046875,239590.984375,73584.8828125,137954.9375,18692.216796875,278973.875,5831.23193359375,20481.478515625,37723.47265625,258234.578125,54049.50390625,193852.953125,22200.541015625,6916.974609375,13456.23046875,32657.3125,46007.26171875,2985952.25,377092.875,823766.75,3727147.5,11011119,5675.818359375,71020.296875,113848240,44351292,21413.3984375,87211.125,199751.609375,665479.125,4456.21142578125,2951518.0,1143101.625,64068.05078125,502193.84375,21815.951171875,838993.3125,753.292236328125,510003.09375,450888.59375,244824.90625,1014314.1875,71113.2109375,78279.5390625,17653.478515625,4788.96923828125,282643.09375,15377.2529296875,148845.984375,39282.76171875,410619.3125,1103794.875,58896.6796875,7301.16796875,125058.3046875,13681.9755859375,621769.25,29511,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207217777,24484,0,38.20949172973633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:18:43.130,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'e6358a9e-6c28-43f1-af3b-1c2960a2dc5a', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792698404, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:18:18.638Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3797.14,24020116.0,200.0,200.04,22340093.0,270.0,269.63,22040109.0,1130.0,1129.71,22450138.0,1600.0,1599.94,21470060.0,30.03,49.68,0.0,297587.13,38.22,32.84,1008.31
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1298.713623046875,501339.875,202285.8125,8185.15966796875,7162.541015625,26131.45703125,186878.265625,184840.109375,239522.640625,73622.1640625,137961.609375,18692.052734375,280546.5,5817.3720703125,20481.1640625,37732.1171875,258202.0,54047.61328125,193963.84375,22189.98828125,6916.94091796875,13456.0849609375,32656.98046875,46004.5078125,2980870.25,376451.625,823418.1875,3725258.75,11008904,5675.68798828125,69901.6171875,113448680,44072160,21422.98046875,87207.6171875,199713.390625,665471.0625,4457.02734375,2951036.5,1144596.625,64070.890625,502337.9375,21814.537109375,838910.5,753.87255859375,509900.53125,450612.40625,244841.546875,1015488.75,71096.8828125,78251.859375,17652.740234375,4778.568359375,281651.40625,15375.15625,148725.34375,39290.1796875,410944.5,1104543.125,58895.7890625,7301.1953125,125022.765625,13687.755859375,621768.0625,29812,34.212459564208984,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207217777,24484,0,38.20949172973633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:18:43.431,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'e6358a9e-6c28-43f1-af3b-1c2960a2dc5a', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792698404, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:18:18.638Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3797.07,24020116.0,200.0,199.66,22340093.0,270.0,269.71,22040109.0,1130.0,1128.87,22450138.0,1600.0,1599.46,21470060.0,30.04,49.69,0.0,297654.65,38.23,32.84,1008.3
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1300.2020263671875,501019.65625,202261.359375,8185.44677734375,7162.04345703125,26129.689453125,186855.828125,184837.09375,239926.703125,73516.484375,137945.78125,18692.6640625,280497.46875,5843.88671875,20481.80078125,37717.76953125,258177.859375,54052.94921875,193957.171875,22154.83203125,6917.3232421875,13459.7060546875,32657.451171875,45999.8984375,2977074.5,376719.21875,824529.0625,3723857.0,10999866,5674.50634765625,69930.0546875,112672176,43910212,21421.03125,87203.2421875,199759.828125,665612.9375,4457.18017578125,2950778.0,1143134.125,64066.71875,501852.84375,21814.443359375,839449.625,754.5525512695312,509892.65625,451101.0625,244842.34375,1016350.0,71063.8046875,78251.3046875,17653.982421875,4783.54443359375,282203.46875,15375.802734375,148941.0,39291.20703125,411081.84375,1106010.625,58906.9765625,7300.6328125,125030.328125,13688.537109375,622555.375,30113,34.131874084472656,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207217777,24484,0,38.20949172973633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:18:43.732,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'e6358a9e-6c28-43f1-af3b-1c2960a2dc5a', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792698404, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:18:18.638Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3796.99,24020116.0,200.0,199.46,22340093.0,270.0,269.77,22040109.0,1130.0,1128.74,22450138.0,1600.0,1599.32,21470060.0,30.04,49.7,0.0,297722.16,38.23,32.84,1008.29
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1300.1986083984375,501030.96875,202187.296875,8185.6337890625,7161.58935546875,26129.388671875,186779.484375,184811.15625,239959.40625,73614.859375,137977.28125,18692.564453125,279859.78125,5832.62744140625,20483.126953125,37712.44921875,259281.046875,54054.91015625,194431.859375,22209.826171875,6917.14501953125,13450.0107421875,32658.90234375,46007.1796875,2974292.75,376769.6875,824359.3125,3721249.5,10986096,5674.70751953125,70632.96875,111623360,43856888,21421.53515625,87189.3984375,199825.359375,665983.375,4458.36083984375,2953389.0,1143515.125,64053.95703125,502013.25,21814.92578125,839603.0,754.5206909179688,509971.9375,451091.875,244770.28125,1016727.5625,71057.53125,78226.3671875,17660.59375,4779.61962890625,282609.46875,15397.974609375,149143.8125,39295.88671875,411328.59375,1106710.375,58913.30078125,7300.89501953125,125093.875,13682.8251953125,623088.1875,30414,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207217777,24484,0,38.20949172973633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:18:44.033,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'e6358a9e-6c28-43f1-af3b-1c2960a2dc5a', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792698404, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:18:18.638Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3796.92,24020116.0,200.0,199.36,22340093.0,270.0,269.83,22040109.0,1130.0,1129.03,22450138.0,1600.0,1599.4,21470060.0,30.04,49.69,0.0,297789.66,38.23,32.84,1008.29
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22,afe24904-dd20-4a91-963d-dcdbae1125c8,1299.1416015625,500687.9375,202173.78125,8185.6318359375,7162.25927734375,26127.236328125,186809.28125,184765.59375,239669.296875,73637.7734375,137984.6875,18692.109375,280209.90625,5854.39501953125,20481.404296875,37708.12890625,259555.359375,54063.7421875,195248.953125,22199.619140625,6917.30029296875,13452.5009765625,32662.3984375,46006.40625,2972201.5,376780.40625,822984.75,3718088.0,10974457,5675.40478515625,70483.484375,110752280,43931664,21422.953125,87216.796875,199857.4375,666209.375,4457.1396484375,2960432.5,1144328.875,64043.75,501750.65625,21812.34765625,839132.875,754.5242309570312,509506.84375,451267.0625,244762.015625,1017159.6875,71059.8984375,78235.546875,17662.443359375,4777.01123046875,282640.46875,15386.9892578125,149096.8125,39308.27734375,411572.21875,1107146.5,58920.9140625,7300.8740234375,125127.9609375,13687.8955078125,624309.0625,30715,33.970699310302734,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,207217777,24484,0,38.20949172973633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-14RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 03:18:44.335,"{'cid': 'c092b03d-2f33-4ea1-9246-d603e9540344', 'uuid': 'e6358a9e-6c28-43f1-af3b-1c2960a2dc5a', 'annotationId': 'c87d68e5-ca80-41dd-8a5e-d9f5ea5a8f22', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768792698404, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T03:18:18.638Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3800.0,3796.85,24020116.0,200.0,199.27,22340093.0,270.0,269.88,22040109.0,1130.0,1129.31,22450138.0,1600.0,1599.47,21470060.0,30.04,49.68,0.0,297857.35,38.23,32.84,1008.3
