component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1259.9022216796875,501391.59375,201812.90625,8175.603515625,7155.4140625,26107.6875,186238.515625,184236.453125,239681.0,73112.234375,136401.84375,18680.296875,276868.6875,5653.0859375,20166.564453125,37635.453125,261016.171875,53625.23828125,194747.078125,22128.525390625,6914.1435546875,13402.01953125,31967.375,46023.8828125,2968969.75,376087.5625,892759.9375,3702839.5,10892848,5666.39501953125,69849.9453125,110465384,45212464,21386.298828125,87115.328125,199351.953125,667450.375,4443.1904296875,2856495.75,1150305.125,63887.8515625,501684.09375,21725.060546875,834191.375,741.5004272460938,499721.8125,450736.75,244133.546875,1008052.25,70928.40625,78136.875,17644.5390625,4585.552734375,281641.125,15257.076171875,148581.40625,38513.984375,410051.1875,1106302.625,58811.921875,7289.05859375,124457.0390625,13651.091796875,619843.5,34787,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205572224,24484,0,37.530494689941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:17.918,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313782.23,37.14,32.74,1008.62,1385.0,1385.42,22450138.0,1600.0,1599.98,21470060.0,15.0,14.95,22040109.0,29.97,49.88,3800.0,3800.43,24020116.0,200.0,199.5,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1259.5264892578125,500797.21875,201796.859375,8174.95654296875,7155.50048828125,26108.0859375,186217.1875,184227.25,239758.78125,73053.453125,136426.546875,18678.986328125,277182.5,5636.8369140625,20162.576171875,37640.33203125,260947.609375,53637.80859375,195307.421875,22143.072265625,6914.66796875,13393.2470703125,31966.076171875,46032.03515625,2970225.25,373697.4375,894735.375,3703524.25,10869111,5666.951171875,69614.3828125,110227272,45480636,21377.56640625,87140.625,199328.75,667500.8125,4443.5849609375,2860461.0,1150185.125,63887.21484375,501729.6875,21725.78515625,834408.75,740.379150390625,500128.65625,450902.5625,244181.015625,1006599.875,70882.734375,78148.546875,17636.873046875,4586.37158203125,281001.6875,15270.486328125,149181.609375,38505.59765625,410013.09375,1106144.625,58802.3125,7288.52490234375,124442.8984375,13651.65625,619678.0,35088,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205572224,24484,0,37.530494689941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:18.219,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313860.73,37.15,32.74,1008.62,1385.0,1384.92,22450138.0,1600.0,1599.77,21470060.0,15.0,14.94,22040109.0,29.97,49.89,3800.0,3800.98,24020116.0,200.0,199.57,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1258.8460693359375,502030.9375,201825.453125,8175.37353515625,7155.08642578125,26108.515625,186345.734375,184230.078125,239657.140625,73170.1796875,136470.53125,18678.8515625,276319.65625,5645.6611328125,20165.564453125,37651.11328125,260718.109375,53640.015625,194428.28125,22135.720703125,6914.48486328125,13391.8876953125,31971.228515625,46030.74609375,2973625.25,373877.28125,894946.25,3706478.25,10858452,5666.603515625,70566.3515625,110473576,45753284,21384.34375,87118.140625,199351.609375,667506.5625,4443.6787109375,2862311.5,1152031.75,63880.9921875,501958.71875,21728.7734375,834366.625,741.11865234375,500147.09375,451340.71875,244180.109375,1004903.8125,70837.453125,78126.8984375,17643.556640625,4605.125,279874.21875,15281.109375,148843.15625,38509.16796875,409838.15625,1105390.0,58800.83984375,7287.99560546875,124386.0859375,13655.7099609375,619925.0,35389,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205572224,24484,0,37.530494689941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:18.520,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313897.4,37.15,32.74,1008.61,1385.0,1384.95,22450138.0,1600.0,1599.76,21470060.0,15.0,14.94,22040109.0,29.98,49.9,3800.0,3801.38,24020116.0,200.0,199.58,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1258.42333984375,502249.90625,201822.09375,8175.244140625,7155.31591796875,26108.3359375,186320.109375,184254.0625,239848.015625,73038.390625,136470.40625,18678.90625,276378.625,5655.0693359375,20164.689453125,37651.66015625,260948.703125,53660.8984375,194143.359375,22158.451171875,6914.45751953125,13395.9970703125,31974.455078125,46044.0625,2977283.25,373523.9375,895870.4375,3710871.0,10851732,5666.85009765625,72672.1796875,111051112,45990628,21381.998046875,87095.7421875,199300.765625,667553.8125,4441.71923828125,2869672.25,1152504.375,63881.86328125,501680.65625,21729.51171875,833507.6875,740.8335571289062,500168.9375,450667.96875,244162.21875,1004009.8125,70873.3671875,78110.4296875,17638.330078125,4597.83447265625,279724.375,15266.21484375,149034.21875,38499.8046875,409590.4375,1104428.125,58798.7734375,7288.42626953125,124431.828125,13648.044921875,619638.5625,35690,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205572224,24484,0,37.530494689941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:18.821,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313822.36,37.15,32.74,1008.61,1385.0,1385.33,22450138.0,1600.0,1599.91,21470060.0,15.0,14.93,22040109.0,29.98,49.9,3800.0,3801.69,24020116.0,200.0,199.54,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1259.027099609375,502860.3125,201871.296875,8175.3759765625,7155.4970703125,26109.1328125,186183.015625,184304.8125,240051.859375,73038.0,136514.609375,18680.615234375,276533.59375,5654.634765625,20167.345703125,37639.80078125,260824.390625,53631.1015625,194069.890625,22147.845703125,6914.423828125,13404.5625,31975.724609375,46037.9375,2980752.25,373615.0625,896223.8125,3713354.75,10847956,5666.45751953125,72345.7734375,111713544,46165576,21383.490234375,87091.265625,199315.171875,667537.0625,4442.72216796875,2868746.25,1153350.375,63884.9453125,501715.09375,21729.119140625,832498.0,740.0364379882812,499707.03125,450978.28125,244161.296875,1003389.5,70863.2109375,78099.8828125,17625.28125,4584.2724609375,279449.8125,15270.861328125,147762.40625,38489.66796875,409502.125,1103197.25,58783.79296875,7288.7724609375,124199.1796875,13654.9423828125,618985.625,35991,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205572224,24484,0,37.530494689941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:19.122,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313747.32,37.16,32.74,1008.61,1385.0,1385.72,22450138.0,1600.0,1600.05,21470060.0,15.0,14.93,22040109.0,29.97,49.9,3800.0,3802.0,24020116.0,200.0,199.51,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1259.8914794921875,501845.96875,201927.046875,8175.45751953125,7155.82470703125,26112.037109375,186292.1875,184334.140625,239839.4375,73041.7734375,136504.5625,18678.236328125,276767.96875,5647.36962890625,20165.203125,37640.640625,260805.96875,53630.86328125,193929.640625,22154.818359375,6914.7197265625,13398.2802734375,31977.078125,46029.9296875,2983521.5,374086.0625,898892.8125,3716508.25,10848271,5666.44287109375,69635.9453125,112719776,46229220,21380.439453125,87105.65625,199299.796875,667170.75,4444.56591796875,2870933.5,1154146.375,63883.80078125,501646.8125,21733.0859375,832558.9375,740.9522094726562,499666.40625,451174.78125,244198.84375,1003034.375,70888.0625,78096.84375,17626.91796875,4594.19677734375,280988.84375,15291.37109375,148382.3125,38495.8203125,409501.9375,1101960.375,58778.68359375,7288.56884765625,124261.09375,13652.953125,618666.125,36292,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205572224,24484,0,37.530494689941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:19.423,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313672.29,37.16,32.74,1008.61,1385.0,1386.02,22450138.0,1600.0,1600.12,21470060.0,15.0,14.94,22040109.0,29.97,49.89,3800.0,3802.01,24020116.0,200.0,199.47,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1259.8944091796875,502968.875,201957.34375,8176.00244140625,7155.8046875,26113.927734375,186486.34375,184348.46875,240115.015625,73153.3671875,136518.0625,18679.810546875,277224.71875,5651.4130859375,20169.09375,37648.3203125,260827.734375,53641.43359375,193650.40625,22145.23828125,6914.0791015625,13393.205078125,31975.638671875,46030.1171875,2986858.0,373688.8125,900250.25,3718365.5,10859075,5663.88134765625,73138.7109375,114002296,46194504,21377.4609375,87078.7109375,199249.46875,666900.1875,4445.68212890625,2873025.0,1152849.375,63896.2109375,502105.34375,21726.041015625,832452.625,740.5079345703125,500034.25,451405.28125,244251.78125,1002519.125,70856.828125,78124.0703125,17629.64453125,4589.2646484375,279829.5625,15272.1884765625,147292.0,38494.06640625,409655.65625,1101234.5,58783.2109375,7288.0078125,124210.1875,13658.3837890625,617905.75,36593,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205572224,24484,0,37.530494689941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:19.725,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313694.34,37.16,32.74,1008.61,1385.0,1386.12,22450138.0,1600.0,1599.95,21470060.0,15.0,14.96,22040109.0,29.96,49.89,3800.0,3801.07,24020116.0,200.0,199.44,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1259.9886474609375,503279.21875,201995.703125,8175.8115234375,7155.79248046875,26115.533203125,186441.921875,184383.015625,240000.984375,73204.6875,136509.6875,18678.716796875,277368.59375,5644.42529296875,20167.86328125,37649.80078125,260605.59375,53625.71484375,193474.234375,22162.82421875,6913.728515625,13389.53125,31974.9140625,46026.046875,2989981.25,372613.28125,900235.875,3719378.75,10860924,5666.84130859375,72381.8515625,114905240,46075732,21378.9921875,87059.375,199274.234375,666718.75,4444.09228515625,2871642.0,1150965.625,63914.73828125,502423.65625,21728.25390625,832787.5,740.7571411132812,500387.65625,450707.8125,244321.9375,1002298.8125,70872.7109375,78140.6484375,17636.171875,4587.6689453125,280967.03125,15274.861328125,146879.390625,38496.39453125,409604.21875,1100753.375,58785.03515625,7288.16259765625,124150.25,13651.146484375,617315.0,36894,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205572224,24484,0,37.530494689941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:20.025,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313844.19,37.17,32.74,1008.62,1385.0,1386.22,22450138.0,1600.0,1599.79,21470060.0,15.0,14.99,22040109.0,29.96,49.89,3800.0,3800.13,24020116.0,200.0,199.4,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1258.52880859375,502663.09375,201991.15625,8175.74072265625,7155.50048828125,26115.634765625,186500.484375,184400.734375,240019.46875,73284.2734375,136505.15625,18678.853515625,278176.875,5653.61083984375,20168.076171875,37653.59375,260303.328125,53636.58203125,193828.03125,22144.8046875,6913.95654296875,13384.3974609375,31977.564453125,46027.17578125,2993141.5,373160.78125,902893.5625,3719522.75,10863292,5666.37060546875,73729.25,115657280,45859184,21383.037109375,87087.96875,199233.78125,666596.75,4443.4189453125,2876701.75,1149817.125,63921.12890625,502638.15625,21731.873046875,834498.5625,739.6559448242188,500581.75,451217.59375,244368.21875,1003115.4375,70821.921875,78161.875,17631.822265625,4592.19970703125,281226.21875,15279.3134765625,146830.875,38496.421875,409550.0,1100445.5,58785.01953125,7288.14013671875,124055.375,13645.5927734375,616822.625,37195,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205572224,24484,0,37.530494689941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:20.326,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,313994.53,37.17,32.74,1008.62,1385.0,1386.31,22450138.0,1600.0,1599.62,21470060.0,15.0,15.01,22040109.0,29.97,49.9,3800.0,3799.18,24020116.0,200.0,199.36,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1259.7554931640625,501711.375,201970.75,8175.68115234375,7156.36962890625,26115.712890625,186366.46875,184406.1875,239920.6875,73153.6484375,136470.765625,18678.349609375,277350.53125,5653.54833984375,20164.39453125,37652.87109375,260363.25,53628.8125,193928.484375,22146.40234375,6914.07861328125,13368.521484375,31974.69921875,46018.37109375,2994297.75,371997.4375,900217.375,3719649.25,10867219,5666.41455078125,73201.921875,116159208,45598636,21383.66015625,87069.75,199163.265625,666554.4375,4442.80029296875,2881919.25,1149043.75,63928.015625,502635.09375,21733.732421875,835428.625,740.2677612304688,500485.0,451646.75,244362.546875,1004298.0625,70855.609375,78131.2421875,17632.390625,4582.47314453125,281241.96875,15281.40234375,147464.0,38500.1953125,409560.59375,1100481.0,58783.9765625,7288.5859375,124253.859375,13653.439453125,616944.1875,37498,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205572224,24484,0,37.530494689941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:20.632,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': '6a36568e-46cd-4e93-9eeb-010ad02517e7', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768791049181, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:50:49.415Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314147.37,37.18,32.74,1008.63,1385.0,1385.55,22450138.0,1600.0,1599.58,21470060.0,15.0,15.02,22040109.0,29.97,49.9,3800.0,3798.23,24020116.0,200.0,199.44,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,1a639211-3533-43b7-8fd8-b263f5c2d351,403ce549-d3a1-4f02-af92-78017e8f18ef,1258.7647705078125,501591.59375,202019.6875,8175.416015625,7156.1826171875,26117.232421875,186367.671875,184409.546875,240219.90625,73162.7890625,136485.28125,18678.990234375,278017.15625,5629.71875,20165.271484375,37649.06640625,260239.40625,53621.796875,194996.03125,22157.90234375,6914.4267578125,13361.578125,31973.03125,46022.05078125,2990201.75,370584.34375,897506.5625,3718414.0,10864238,5665.85498046875,71594.5,116149448,45305268,21379.642578125,87083.921875,199228.5625,666564.6875,4444.64453125,2884991.75,1149478.25,63928.24609375,502699.5625,21733.583984375,836339.875,741.1713256835938,500663.65625,451530.03125,244392.328125,1005690.1875,70835.375,78119.265625,17623.361328125,4603.36669921875,281276.5,15253.0751953125,144299.359375,38504.23046875,409654.34375,1100953.625,58787.171875,7288.8369140625,124274.96875,13652.5810546875,617803.0,37797,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,205572224,24484,0,37.530494689941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:51:20.931,"{'cid': '6d6a7472-ca4a-4b6e-8da3-bec6a5f4b883', 'uuid': 'e331c2b7-1b48-495e-aaff-4e3ff75d8d60', 'annotationId': '1a639211-3533-43b7-8fd8-b263f5c2d351', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768791080617, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T02:51:20.849Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,314027.48,37.18,32.74,1008.63,1385.0,1384.72,22450138.0,1600.0,1599.55,21470060.0,15.0,15.02,22040109.0,29.97,49.9,3800.0,3797.29,24020116.0,200.0,199.52,22340093.0
