component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1265.4256591796875,500265.78125,201830.75,8174.37939453125,7153.15380859375,26106.724609375,186355.40625,184027.359375,238240.546875,72852.734375,135546.265625,18667.814453125,276727.0625,5739.95068359375,19990.544921875,37621.484375,259599.546875,53529.3984375,196591.640625,21983.8125,6911.7998046875,13375.3251953125,31468.904296875,46000.5703125,2974886.0,367880.09375,935246.4375,3710478.25,10998150,5662.0712890625,70767.1328125,115518808,45814312,21362.685546875,86932.5390625,199544.921875,667608.1875,4437.38916015625,2860666.75,1135350.25,63849.0859375,501193.65625,21689.65625,833219.875,736.5347900390625,495066.40625,450260.34375,244111.921875,1002070.6875,70832.90625,78067.2109375,17634.49609375,4541.73486328125,281381.71875,15280.1728515625,145478.625,37638.6328125,409742.03125,1104570.375,58768.578125,7287.70947265625,123314.6875,13650.908203125,615213.25,92616,34.212459564208984,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204879887,24484,0,37.5478744506836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:45.810,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': 'ded32bae-040d-4d70-a0de-e367605657f9', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790374961, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:39:35.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,325385.86,36.36,32.7,1008.59,29.94,50.02,3800.0,3803.83,24020116.0,1400.0,1400.36,22450138.0,0.0,0.47,22040109.0,1600.0,1600.51,21470060.0,200.0,200.08,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1266.943115234375,500123.5625,201788.40625,8175.0009765625,7153.2666015625,26105.80078125,186352.890625,184032.90625,238737.03125,72871.21875,135567.625,18669.169921875,276517.65625,5759.384765625,19995.146484375,37618.74609375,259996.21875,53534.515625,197357.40625,21960.849609375,6911.8876953125,13387.869140625,31473.87890625,45997.3828125,2971922.25,369972.6875,934686.0,3709775.25,10998571,5662.33203125,71439.390625,114885528,45665864,21362.009765625,86948.8671875,199544.5,667581.0,4437.779296875,2863263.75,1137065.5,63855.65234375,501742.9375,21688.275390625,834079.75,736.2710571289062,495426.375,450386.8125,244097.8125,1003031.875,70809.078125,78050.296875,17630.12890625,4534.18359375,281170.90625,15295.93359375,145610.828125,37653.21484375,409853.84375,1105344.375,58797.71875,7287.20654296875,123224.2578125,13653.9931640625,616330.75,92917,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204879887,24484,0,37.5478744506836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:46.111,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': 'ded32bae-040d-4d70-a0de-e367605657f9', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790374961, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:39:35.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,325667.88,36.38,32.7,1008.59,29.95,50.02,3800.0,3803.78,24020116.0,1400.0,1401.01,22450138.0,0.0,0.43,22040109.0,1600.0,1600.41,21470060.0,200.0,199.7,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1265.2255859375,500089.34375,201753.359375,8174.14990234375,7153.8603515625,26105.302734375,186332.859375,183983.9375,238498.828125,72839.296875,135571.09375,18668.296875,275967.5625,5769.185546875,19992.82421875,37623.90234375,259851.59375,53533.98828125,196064.328125,21967.16015625,6911.6904296875,13371.69140625,31485.294921875,45993.26171875,2969525.5,371459.78125,934652.4375,3707477.5,10992311,5662.37939453125,70520.765625,113949768,45644480,21361.037109375,86940.296875,199654.125,667808.5625,4437.34814453125,2863411.0,1133814.125,63844.23828125,501991.40625,21690.96875,834185.375,736.2810668945312,495360.21875,450336.96875,244075.390625,1003764.5,70811.7578125,78045.2734375,17619.37890625,4531.7919921875,281264.625,15265.3583984375,144185.734375,37661.0234375,409754.0,1105774.5,58780.0859375,7287.06005859375,123339.6640625,13653.79296875,616407.75,93219,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204879887,24484,0,37.5478744506836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:46.414,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': 'ded32bae-040d-4d70-a0de-e367605657f9', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790374961, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:39:35.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,326321.76,36.41,32.7,1008.6,29.95,50.02,3800.0,3802.72,24020116.0,1400.0,1401.2,22450138.0,0.0,0.38,22040109.0,1600.0,1600.3,21470060.0,200.0,199.81,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1266.0894775390625,500225.78125,201738.3125,8174.435546875,7153.8125,26105.564453125,186252.6875,183967.71875,238633.65625,72987.703125,135589.1875,18669.951171875,275558.71875,5760.57421875,19993.84375,37614.6015625,259725.234375,53528.83984375,196026.203125,21971.5859375,6911.572265625,13375.294921875,31491.171875,45990.68359375,2967473.75,371621.875,931941.8125,3705841.5,10990981,5662.60693359375,70720.1875,113225096,45638612,21360.44921875,86947.4140625,199649.03125,667971.4375,4436.517578125,2867334.0,1134728.5,63845.984375,501360.5,21691.6328125,834033.875,735.3480834960938,495179.375,450331.3125,244043.5625,1004203.8125,70822.8046875,78016.703125,17625.470703125,4535.5673828125,281095.25,15285.92578125,144819.71875,37667.5625,409818.96875,1106209.25,58789.41015625,7288.3349609375,123579.21875,13654.3955078125,617433.6875,93519,34.131874084472656,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204879887,24484,0,37.5478744506836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:46.714,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': 'ded32bae-040d-4d70-a0de-e367605657f9', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790374961, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:39:35.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,326969.17,36.43,32.7,1008.62,29.94,50.02,3800.0,3800.91,24020116.0,1400.0,1401.05,22450138.0,0.0,0.35,22040109.0,1600.0,1600.19,21470060.0,200.0,200.36,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1264.462890625,500102.90625,201749.9375,8174.36376953125,7153.91455078125,26103.470703125,186296.4375,183956.234375,238729.328125,72866.921875,135586.28125,18669.79296875,276054.3125,5771.80078125,19995.025390625,37620.41015625,259967.609375,53535.77734375,194833.28125,21966.150390625,6911.92578125,13377.69140625,31499.349609375,45999.9765625,2965823.75,371053.8125,931706.0,3702755.5,10985205,5662.779296875,71526.015625,112574688,45707532,21361.228515625,86943.515625,199601.375,668090.25,4437.60986328125,2868847.75,1136702.875,63827.140625,501222.5,21691.1796875,833449.125,735.2354125976562,495581.15625,450084.34375,244029.90625,1004252.8125,70822.453125,78033.4296875,17618.482421875,4522.876953125,281408.5,15287.1689453125,145716.125,37672.94140625,409791.71875,1106544.0,58789.62109375,7287.65869140625,123265.765625,13661.271484375,618324.25,93820,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204879887,24484,0,37.5478744506836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:47.014,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': 'ded32bae-040d-4d70-a0de-e367605657f9', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790374961, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:39:35.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,327616.58,36.45,32.7,1008.64,29.93,50.01,3800.0,3799.1,24020116.0,1400.0,1400.91,22450138.0,0.0,0.32,22040109.0,1600.0,1600.08,21470060.0,200.0,200.91,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1265.5106201171875,500393.28125,201755.546875,8174.54052734375,7153.9072265625,26103.62109375,186245.9375,183966.53125,238184.875,72751.703125,135612.03125,18669.625,276590.59375,5780.30908203125,19994.6484375,37619.38671875,259825.84375,53534.87890625,194900.0,21973.7578125,6911.7939453125,13385.5302734375,31503.060546875,46004.21875,2965377.0,366400.375,930692.3125,3700989.25,10986618,5661.37060546875,70837.71875,112177440,45862188,21367.470703125,86936.4765625,199631.890625,668175.4375,4438.55322265625,2869727.5,1136875.5,63816.8203125,501042.5,21690.287109375,832598.0,735.980712890625,495495.125,450525.25,243998.3125,1003749.0,70813.3046875,78034.390625,17624.0703125,4524.73388671875,281627.375,15290.916015625,145783.546875,37682.21484375,409772.90625,1107011.875,58792.4296875,7288.17236328125,123130.3359375,13651.0595703125,618310.6875,94121,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204879887,24484,0,37.5478744506836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:47.321,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': 'ded32bae-040d-4d70-a0de-e367605657f9', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790374961, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:39:35.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,327847.05,36.47,32.7,1008.64,29.92,50.01,3800.0,3797.88,24020116.0,1400.0,1400.76,22450138.0,0.0,0.29,22040109.0,1600.0,1600.01,21470060.0,200.0,201.27,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1265.01513671875,499801.125,201726.4375,8174.40771484375,7153.7783203125,26104.611328125,186286.59375,183962.984375,238548.234375,72848.2734375,135649.671875,18668.95703125,276274.125,5795.06298828125,19993.705078125,37621.8515625,259951.828125,53555.28515625,194529.765625,21993.470703125,6911.79345703125,13383.080078125,31510.2421875,46001.203125,2966198.25,368995.34375,928765.625,3701768.75,10992022,5662.2021484375,70020.6328125,112072464,46046300,21364.685546875,86944.546875,199599.234375,668246.375,4437.8564453125,2875067.0,1137671.75,63817.91796875,500777.8125,21692.48046875,832082.75,736.4091186523438,495525.40625,450881.09375,243962.59375,1002855.1875,70813.0234375,78045.640625,17620.986328125,4514.64697265625,281502.625,15250.439453125,145101.015625,37685.58203125,409808.78125,1106775.5,58787.4296875,7287.9404296875,123148.0625,13653.2939453125,618089.625,94422,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204879887,24484,0,37.5478744506836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:47.617,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': 'ded32bae-040d-4d70-a0de-e367605657f9', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790374961, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:39:35.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,327927.38,36.49,32.7,1008.64,29.92,50.01,3800.0,3798.7,24020116.0,1400.0,1400.6,22450138.0,0.0,0.27,22040109.0,1600.0,1600.04,21470060.0,200.0,200.8,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1265.8702392578125,499805.875,201749.0625,8174.9765625,7154.01611328125,26106.07421875,186221.296875,183957.546875,238408.859375,72934.3984375,135632.03125,18671.017578125,275220.34375,5751.88916015625,19998.76953125,37624.01171875,259915.109375,53535.7421875,195069.390625,21987.7578125,6912.69970703125,13365.73828125,31519.439453125,46006.29296875,2969237.25,369405.875,929703.5625,3704496.25,10995766,5663.7392578125,70905.390625,112187928,46250280,21364.603515625,86927.2265625,199533.28125,668282.625,4437.4384765625,2881986.0,1139877.375,63820.79296875,501002.875,21692.1953125,831660.125,736.5335083007812,495567.09375,450534.59375,243969.9375,1001386.1875,70793.1953125,78045.2578125,17633.19921875,4529.15625,279675.6875,15263.1376953125,145177.0625,37686.578125,409684.84375,1105703.375,58784.453125,7287.55078125,123257.1875,13657.1953125,618573.9375,94723,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204879887,24484,0,37.5478744506836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:47.919,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': 'ded32bae-040d-4d70-a0de-e367605657f9', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790374961, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:39:35.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,328009.33,36.5,32.7,1008.65,29.92,50.01,3800.0,3799.54,24020116.0,1400.0,1400.43,22450138.0,0.0,0.25,22040109.0,1600.0,1600.08,21470060.0,200.0,200.32,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1265.355224609375,499946.125,201764.78125,8174.71875,7154.16796875,26108.109375,186227.21875,183975.90625,238480.421875,72888.3125,135662.6875,18670.21484375,276892.78125,5796.623046875,19997.373046875,37624.35546875,259959.5,53539.14453125,194257.296875,21981.435546875,6911.6083984375,13377.990234375,31525.65625,46005.45703125,2971134.5,365430.53125,932339.6875,3706971.5,11005635,5661.2158203125,70007.9140625,112464832,46414648,21364.724609375,86922.078125,199534.890625,668269.25,4437.8017578125,2888690.75,1139997.75,63815.1171875,501149.46875,21692.5546875,831068.6875,735.8501586914062,495235.0625,451324.6875,243970.828125,1000684.875,70783.6171875,77995.515625,17626.541015625,4539.61474609375,281012.40625,15264.482421875,145594.03125,37692.42578125,409884.78125,1105044.0,58761.76953125,7288.07666015625,123067.6328125,13656.2509765625,618282.75,95024,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204879887,24484,0,37.5478744506836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:48.221,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': 'ded32bae-040d-4d70-a0de-e367605657f9', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790374961, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:39:35.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,328091.29,36.52,32.7,1008.65,29.92,50.02,3800.0,3800.37,24020116.0,1400.0,1400.26,22450138.0,0.0,0.23,22040109.0,1600.0,1600.12,21470060.0,200.0,199.84,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1267.861083984375,500387.84375,201840.609375,8175.501953125,7153.517578125,26109.15234375,186282.640625,184040.28125,238152.796875,72937.859375,135670.296875,18670.46484375,277640.5,5795.984375,19997.19140625,37629.48046875,259928.984375,53528.140625,195593.921875,21991.21875,6912.06103515625,13371.7607421875,31529.515625,46000.94140625,2972118.5,365869.90625,931369.8125,3708134.5,11017135,5662.7158203125,70718.25,112984640,46514216,21365.736328125,86910.1796875,199561.171875,668175.75,4437.98583984375,2888704.0,1138880.625,63820.3984375,501078.75,21692.73046875,831650.25,734.8541870117188,495465.71875,451482.4375,243988.375,1000295.5,70813.609375,77942.25,17623.7265625,4536.36181640625,281234.53125,15260.4169921875,146586.4375,37694.71875,409555.1875,1104795.5,58769.19140625,7287.49609375,123270.6796875,13651.3232421875,617945.9375,95327,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204879887,24484,0,37.5478744506836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:48.522,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': 'ded32bae-040d-4d70-a0de-e367605657f9', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790374961, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:39:35.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,328099.97,36.54,32.7,1008.65,29.92,50.02,3800.0,3801.86,24020116.0,1400.0,1400.28,22450138.0,0.0,0.2,22040109.0,1600.0,1600.15,21470060.0,200.0,200.02,22340093.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,CleaningCycle,4cb414e8-388b-49fe-9b64-0def58c14b03,c73401ca-8616-42f7-9c0c-33e96961bdf7,1267.7928466796875,500011.40625,201844.859375,8175.16748046875,7153.76513671875,26111.044921875,186214.515625,184012.171875,238379.890625,72906.140625,135676.484375,18670.166015625,278945.84375,5761.25732421875,20000.73046875,37620.56640625,260026.078125,53547.91796875,195887.25,21983.203125,6911.61767578125,13376.7666015625,31537.56640625,46005.2890625,2974392.0,365550.625,930734.75,3710333.0,11019168,5664.05908203125,71134.96875,113609512,46528104,21364.056640625,86892.96875,199540.25,667917.4375,4437.79638671875,2888829.75,1138935.375,63826.23828125,501494.96875,21693.998046875,833094.375,736.0431518554688,495579.34375,451202.53125,243984.0625,1000044.125,70823.21875,77995.875,17636.73046875,4528.3173828125,281551.40625,15280.25,145685.421875,37701.59765625,409626.96875,1103993.625,58767.80078125,7287.86767578125,123401.0234375,13658.18359375,617965.25,95626,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,204879887,24484,0,37.5478744506836,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-14RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 8, 'TrialName': '14rh', 'identifier': 'cOR84', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:39:48.821,"{'cid': 'b8ab391b-3e5f-4671-b839-6fd665952f51', 'uuid': 'ded32bae-040d-4d70-a0de-e367605657f9', 'annotationId': '4cb414e8-388b-49fe-9b64-0def58c14b03', 'name': 'CleaningCycle', 'description': 'CleaningCycle', 'labels': 'CleaningCycle', 'metadata': {'Length': 30, 'Progress': 69, 'startTime': 1768790374961, 'Notification': 'Event CleaningCycle Started.'}, 'createdAt': '2026-01-19T02:39:35.205Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,328099.97,36.55,32.7,1008.64,29.92,50.01,3800.0,3803.42,24020116.0,1400.0,1400.33,22450138.0,0.0,0.16,22040109.0,1600.0,1600.19,21470060.0,200.0,200.33,22340093.0
