component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,SETP0_184225,FLW0_184225,ANLT0_184225,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,408064768.0,408104576.0,278130240.0,123412648.0,271596096.0,697299584.0,375253024.0,17730.283203125,412150752.0,412218624.0,280231776.0,123795368.0,273252128.0,709754624.0,379470240.0,17749.361328125,408028960.0,408043584.0,278656448.0,123450632.0,272507200.0,706044800.0,378100384.0,177046.953125,404824704.0,404898048.0,276564928.0,123071560.0,270774112.0,695614144.0,374600576.0,17660.61328125,404668288.0,404745280.0,276352960.0,123080480.0,270881152.0,693704832.0,373784672.0,17728.255859375,411707232.0,411732480.0,279030208.0,123593248.0,273579936.0,710680896.0,379215456.0,177632.109375,407659808.0,407708992.0,277614208.0,123222368.0,272357632,700389888.0,376139872.0,17703.02734375,404984768.0,405013760.0,276777152.0,122968608.0,271398784.0,693776960.0,374120640.0,17727.6796875,133270,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.36199378967285,20.798316955566406,1002.2880249023438,112798.6171875,4.363864421844482,0,5521317,True,BME690,12536,0,0,0,5516962,24484,0,49.325477600097656,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:56.374,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '597c63e2-7fcd-428c-9ef3-53a1014827fe', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773329468386, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T15:31:08.604Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.09,22450161.0,3700.0,3698.19,000000000DFEC3B1,1400.0,1399.91,21470046.0,-0.0,0.0,0.07,22160332.0,22.97,16.42,300.0,299.14,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,408391968.0,408427872.0,278381056.0,123366184.0,271968832.0,698720960.0,375493504.0,17706.71875,412266880.0,412336800.0,280187872.0,123768200.0,273563904.0,711495296.0,379943968.0,17729.1796875,407132992.0,407150112.0,278017088.0,123316792.0,271960160.0,702316864.0,376684000.0,176417.59375,404274176.0,404343328.0,276276704.0,123030056.0,270567712.0,693592064.0,374059456.0,17653.40234375,406043968.0,406117632.0,276900544.0,123242256.0,271422688.0,698270848.0,375163648.0,17747.044921875,411102752.0,411134496.0,278945088.0,123657464.0,273423392.0,711101376.0,379171712.0,177283.359375,406225792.0,406274528.0,277159424.0,123256816.0,271899360,697836864.0,375481248.0,17668.2265625,404994368.0,405011904.0,276858144.0,123158704.0,271310400.0,692886336.0,373964928.0,17686.8984375,133570,27.44322204589844,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.362327575683597,20.792224884033203,1002.288818359375,112566.1328125,4.362669467926025,0,5521757,True,BME690,12537,0,0,0,5516962,24484,0,49.325477600097656,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:56.670,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '597c63e2-7fcd-428c-9ef3-53a1014827fe', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773329468386, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T15:31:08.604Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.07,22450161.0,3700.0,3697.87,000000000DFEC3B1,1400.0,1399.87,21470046.0,-0.0,0.0,0.08,22160332.0,22.96,16.4,300.0,298.98,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,407847648.0,407881152.0,277636000.0,123097640.0,272121472.0,700109248.0,375858048.0,17660.54296875,411098400.0,411165632.0,279360224.0,123487424.0,273507104.0,710847424.0,379429600.0,17654.609375,405983424.0,406000672.0,277123616.0,123104832.0,271662720.0,699761792.0,375991168.0,176359.546875,403991168.0,404056576.0,275711328.0,122901304.0,270578240.0,694091392.0,373962752.0,17646.720703125,406262432.0,406344768.0,276778272.0,123197536.0,271723744.0,700228480.0,375725024.0,17690.369140625,410018624.0,410039488.0,278485024.0,123537384.0,273264416.0,710113856.0,378882752.0,176890.4375,405805824.0,405847744.0,277013216.0,123245640.0,271861440,696941632.0,375033632.0,17660.71484375,405247584.0,405252864.0,276970112.0,123184232.0,271592032.0,693702784.0,373740832.0,17673.6953125,133871,27.5238094329834,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.362327575683597,20.792224884033203,1002.288818359375,112566.1328125,4.362669467926025,0,5521757,True,BME690,12537,0,0,0,5521965,24484,0,49.63410949707031,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:56.971,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '597c63e2-7fcd-428c-9ef3-53a1014827fe', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773329468386, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T15:31:08.604Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.83,22450161.0,3700.0,3698.71,000000000DFEC3B1,1400.0,1399.74,21470046.0,-0.0,0.0,0.09,22160332.0,22.95,16.38,300.0,298.57,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,408135200.0,408162752.0,277440224.0,122963040.0,272035648.0,702199040.0,376561120.0,17675.8125,410159872.0,410218720.0,278332544.0,123113400.0,272661280.0,709010880.0,379132544.0,17634.60546875,406057312.0,406068256.0,276641056.0,122893448.0,271047584.0,698368256.0,375826240.0,176338.5,404814304.0,404886272.0,275801312.0,122791032.0,270641952.0,696839552.0,374930880.0,17692.3125,407421408.0,407491488.0,277187040.0,123113576.0,271803008.0,702678080.0,376618944.0,17691.861328125,408647264.0,408674208.0,277635008.0,123161280.0,272367968.0,706505664.0,377906368.0,176266.53125,404963872.0,405028192.0,276370592.0,122928264.0,271277216,694876096.0,374501344.0,17616.705078125,406085664.0,406095168.0,276980640.0,123011864.0,271955520.0,696064128.0,374512096.0,17682.404296875,134172,27.604394912719727,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.362661361694336,20.79220962524414,1002.2879638671876,112450.2421875,4.362749099731445,0,5522197,True,BME690,12538,0,0,0,5521965,24484,0,49.63410949707031,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:57.273,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '597c63e2-7fcd-428c-9ef3-53a1014827fe', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773329468386, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T15:31:08.604Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.59,22450161.0,3700.0,3699.56,000000000DFEC3B1,1400.0,1399.61,21470046.0,-0.0,0.0,0.1,22160332.0,22.95,16.37,300.0,298.16,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,406760544.0,406792256.0,276932224.0,122894832.0,271814016.0,699763392.0,375804800.0,17638.626953125,408958656.0,409017248.0,278083200.0,123106816.0,272553440.0,706711104.0,378248800.0,17662.345703125,407011040.0,407017856.0,277387296.0,123135360.0,271987360.0,700708864.0,376572800.0,177049.53125,406037088.0,406113696.0,276778080.0,123020312.0,271756928.0,699697024.0,375948512.0,17727.4921875,406698304.0,406774720.0,277292192.0,123125136.0,272041184.0,700998592.0,376299616.0,17662.41015625,408094016.0,408123008.0,277746944.0,123206600.0,272590112.0,705709696.0,377807936.0,176582.4375,404371840.0,404436672.0,276461376.0,122872352.0,271473472,694787264.0,374684256.0,17659.30078125,407628480.0,407638176.0,277952544.0,123154048.0,272786720.0,701208832.0,376237440.0,17739.349609375,134477,27.36263656616211,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.36299514770508,20.77396774291992,1002.2821044921876,112915.2265625,4.359004020690918,0,5522639,True,BME690,12539,0,0,0,5521965,24484,0,49.63410949707031,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:57.580,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '597c63e2-7fcd-428c-9ef3-53a1014827fe', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773329468386, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T15:31:08.604Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.36,22450161.0,3700.0,3700.39,000000000DFEC3B1,1400.0,1399.48,21470046.0,-0.0,0.0,0.11,22160332.0,22.96,16.37,300.0,297.81,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,408185664.0,408200096.0,277682688.0,123152744.0,272280992.0,702107008.0,376490624.0,17700.734375,408512320.0,408570752.0,277958880.0,123163768.0,272046656.0,705019712.0,377862880.0,17649.646484375,406429088.0,406446912.0,277047264.0,123146328.0,271545120.0,699179008.0,375903520.0,176447.234375,406780512.0,406876864.0,277229184.0,123161080.0,272004288.0,702385664.0,376722688.0,17697.08203125,407244576.0,407336224.0,277738976.0,123274576.0,272050944.0,702311232.0,376785920.0,17698.265625,407340768.0,407373376.0,277549312.0,123232520.0,271937120.0,701959104.0,376763680.0,176309.484375,404073920.0,404140576.0,276512608.0,122922184.0,271359936,694029632.0,374518688.0,17642.15234375,408150720.0,408164352.0,278371040.0,123267576.0,273029568.0,703483648.0,376878880.0,17696.96875,134774,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.36299514770508,20.77396774291992,1002.2821044921876,112915.2265625,4.359004020690918,0,5522639,True,BME690,12539,0,0,0,5521965,24484,0,49.63410949707031,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:57.876,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '597c63e2-7fcd-428c-9ef3-53a1014827fe', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773329468386, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T15:31:08.604Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.41,22450161.0,3700.0,3700.39,000000000DFEC3B1,1400.0,1399.35,21470046.0,-0.0,0.0,0.09,22160332.0,22.96,16.38,300.0,299.64,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,409126848.0,409139456.0,278557792.0,123519472.0,272831360.0,705317824.0,377840384.0,17816.16015625,408208928.0,408263104.0,278260416.0,123384168.0,271820512.0,703086144.0,377538784.0,17715.744140625,406235584.0,406261472.0,277579360.0,123343608.0,271125728.0,698899520.0,376019872.0,176916.03125,407429888.0,407513184.0,278098144.0,123431136.0,272034176.0,704573504.0,377931392.0,17778.02734375,407125024.0,407212576.0,278249984.0,123463872.0,271819552.0,702516160.0,377191136.0,17726.5859375,406064544.0,406107744.0,277340928.0,123286360.0,271286976.0,699216448.0,376082560.0,176536.125,404584512.0,404651808.0,277088672.0,123080712.0,271194528,695606784.0,375160992.0,17708.16015625,408528128.0,408534016.0,278765856.0,123459728.0,272704352.0,703585920.0,377168928.0,17707.759765625,135075,27.44322204589844,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.36332893371582,20.76787757873535,1002.2828979492188,112566.1328125,4.357809066772461,0,5523079,True,BME690,12540,0,0,0,5521965,24484,0,49.63410949707031,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:58.176,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '597c63e2-7fcd-428c-9ef3-53a1014827fe', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773329468386, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T15:31:08.604Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.46,22450161.0,3700.0,3700.39,000000000DFEC3B1,1400.0,1399.22,21470046.0,-0.0,0.0,0.08,22160332.0,22.97,16.38,300.0,301.5,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,408205344.0,408215968.0,278279328.0,123440040.0,272705792.0,704919936.0,377910880.0,17730.58203125,406872224.0,406940256.0,277692256.0,123261608.0,271439584.0,700908096.0,376601248.0,17684.416015625,405979040.0,406000704.0,277539840.0,123403256.0,271121504.0,699654016.0,375962688.0,177166.109375,408047872.0,408097344.0,278464896.0,123610504.0,272540352.0,706451200.0,378062528.0,17764.3125,405619936.0,405709184.0,277806912.0,123470344.0,271266048.0,700405632.0,376127936.0,17681.5625,405265888.0,405319392.0,277147168.0,123412040.0,270774368.0,696899392.0,375297248.0,176898.8125,404934240.0,405010272.0,277500320.0,123333208.0,271234784,697468480.0,375714944.0,17772.439453125,409266816.0,409294368.0,279343552.0,123736456.0,272902080.0,705806592.0,377847488.0,17791.560546875,135377,27.36263656616211,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.36332893371582,20.761802673339844,1002.28125,112334.59375,4.356533527374268,0,5523520,True,BME690,12541,0,0,0,5521965,24484,0,49.63410949707031,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:58.477,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '597c63e2-7fcd-428c-9ef3-53a1014827fe', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773329468386, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T15:31:08.604Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.5,22450161.0,3700.0,3700.39,000000000DFEC3B1,1400.0,1399.08,21470046.0,-0.0,0.0,0.06,22160332.0,22.97,16.39,300.0,303.37,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,409108960.0,409123840.0,278557216.0,123542240.0,272624160.0,705048000.0,377888224.0,17739.537109375,405774688.0,405840224.0,277193792.0,123226536.0,270798592.0,698065728.0,375813216.0,17692.42578125,406461408.0,406485152.0,277723104.0,123500392.0,271097152.0,701519232.0,376701760.0,177552.40625,408504256.0,408554080.0,278455456.0,123669520.0,272501504.0,706535936.0,378195424.0,17762.81640625,404795136.0,404917920.0,277258208.0,123392832.0,270914784.0,697321472.0,375089696.0,17695.056640625,404758560.0,404824448.0,276995520.0,123464600.0,270753408.0,695210560.0,374896992.0,177119.34375,406035168.0,406093088.0,277921568.0,123511512.0,271679552,699773632.0,376533632.0,17780.046875,410053824.0,410073024.0,279736640.0,123875864.0,273022496.0,707523264.0,378420128.0,17772.5859375,135678,27.36263656616211,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.36366271972656,20.76178550720215,1002.2803955078124,112566.1328125,4.356613159179688,0,5523962,True,BME690,12542,0,0,0,5521965,24484,0,49.63410949707031,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:58.779,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '597c63e2-7fcd-428c-9ef3-53a1014827fe', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773329468386, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T15:31:08.604Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.47,22450161.0,3700.0,3700.39,000000000DFEC3B1,1400.0,1399.06,21470046.0,-0.0,0.0,0.07,22160332.0,22.98,16.39,300.0,302.89,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,407482720.0,407503968.0,277461280.0,123154160.0,271976064.0,702467968.0,376821280.0,17603.51953125,404741184.0,404813152.0,276707520.0,122954816.0,270285888.0,696992768.0,375292128.0,17631.955078125,406455488.0,406485408.0,277757600.0,123344248.0,270898752.0,702600320.0,376900832.0,177100.59375,409225248.0,409270720.0,278745536.0,123592584.0,272428864.0,708892544.0,378991168.0,17736.4921875,404284416.0,404408544.0,276920288.0,123217456.0,270476064.0,697421056.0,375114752.0,17687.23046875,403235200.0,403304704.0,276254304.0,123181264.0,269950944.0,693597632.0,374387008.0,176724.828125,406913632.0,406988992.0,278012736.0,123545840.0,271753280,702173376.0,376958464.0,17723.9453125,409239968.0,409250272.0,279082944.0,123735304.0,272590016.0,706764160.0,378008896.0,17699.93359375,135978,27.36263656616211,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.36366271972656,20.76178550720215,1002.2803955078124,112566.1328125,4.356613159179688,0,5523962,True,BME690,12542,0,0,0,5521965,24484,0,49.63410949707031,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:59.080,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '597c63e2-7fcd-428c-9ef3-53a1014827fe', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773329468386, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T15:31:08.604Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.4,22450161.0,3700.0,3700.39,000000000DFEC3B1,1400.0,1399.08,21470046.0,-0.0,0.0,0.07,22160332.0,22.98,16.4,300.0,301.2,000000000DFEC3B8
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,f51a4f99-ffc0-4617-bdf5-42d82048998b,8ace83d2-b948-4266-8dcc-696a43a086a8,406795296.0,406809760.0,277048544.0,123088888.0,271660032.0,700662848.0,376441408.0,17633.123046875,404610496.0,404677888.0,276573824.0,122947960.0,270410400.0,696206976.0,374967872.0,17630.150390625,407311936.0,407345888.0,278253440.0,123380224.0,271571552.0,704955840.0,377529984.0,176957.375,408503840.0,408551520.0,278324256.0,123440520.0,272702080.0,708807936.0,378983520.0,17672.36328125,403498528.0,403626304.0,276591712.0,123075520.0,270530272.0,695691776.0,374529696.0,17614.30078125,403215488.0,403282592.0,276410368.0,122987424.0,270266784.0,694553152.0,374597984.0,176530.4375,406899136.0,406992992.0,278042784.0,123309992.0,272146528,704650368.0,377629664.0,17687.240234375,408759392.0,408791264.0,278777344.0,123461704.0,272814720.0,707262208.0,378370336.0,17694.232421875,136279,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.36366271972656,20.749635696411133,1002.2787475585938,112219.1796875,4.354063987731934,0,5524402,True,BME690,12543,0,0,0,5521965,24484,0,49.63410949707031,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 15:31:59.385,"{'cid': '1921321b-8576-464d-b9bb-295a73f97df4', 'uuid': '597c63e2-7fcd-428c-9ef3-53a1014827fe', 'annotationId': 'f51a4f99-ffc0-4617-bdf5-42d82048998b', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773329468386, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T15:31:08.604Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.33,22450161.0,3700.0,3700.39,000000000DFEC3B1,1400.0,1399.1,21470046.0,-0.0,0.0,0.08,22160332.0,22.98,16.39,300.0,299.48,000000000DFEC3B8
