component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,T0_093225,H0_093225,FLW0_181225
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,388191648.0,388278784.0,261439536.0,101469152.0,280984704.0,753723456.0,375158272.0,30949656.0,383898016.0,383969600.0,259213904.0,101196928.0,281071392.0,743614144.0,371928288.0,31124962.0,376565600.0,376647648.0,256612016.0,104286576.0,252141632.0,488453024.0,299203456.0,31257406.0,373021024.0,373094048.0,256105504.0,104475424.0,279737216.0,729324480.0,364981056.0,31275538.0,369936000.0,370026624.0,255393504.0,104657432.0,279817728.0,727585728.0,363954784.0,31476678.0,363504384.0,363591968.0,252603856.0,104681944.0,278494912.0,706411712.0,357764128.0,31087882.0,278961920.0,279126592.0,239041392.0,98762560.0,266135200,691519104.0,353096672.0,31783108.0,339546240.0,339675488.0,231778832.0,103161256.0,275376064.0,674526912.0,348369536.0,31960628.0,92333,26.4761905670166,28.08791160583496,0,0,0,0,0,0,0,0,0,0,0,1,22.8492431640625,18.595394134521484,1001.979736328125,128703.8515625,3.7891573905944815,0,12049528,True,BME690,27361,0,0,0,12049497,24484,0,49.63966751098633,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:20:45.354,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.53,000000000DFEC3B1,1600.0,1598.64,22450161.0,1400.0,1400.49,21470046.0,300.0,305.11,000000000DFEC3B8,0.0,0.83,22160332.0,21.7,16.87,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,389692352.0,389768768.0,261335856.0,100482336.0,279135904.0,750976192.0,375335936.0,29302456.0,385308640.0,385386688.0,259143200.0,100237904.0,278898976.0,740372032.0,371833280.0,29455946.0,379234208.0,379306464.0,257308144.0,103080184.0,253302768.0,505912704.0,305744032.0,29584944.0,377132864.0,377211232.0,257312640.0,103335472.0,278749664.0,732945664.0,367116448.0,29622452.0,373357280.0,373428352.0,256176752.0,103419288.0,278480448.0,728779520.0,365494016.0,29793634.0,366785248.0,366862208.0,253317584.0,103352728.0,276827712.0,706883712.0,359003840.0,29467740.0,288573408.0,288726560.0,241683280.0,98206816.0,266342736,697820032.0,356010752.0,30071096.0,346113632.0,346239808.0,234979232.0,102121432.0,274862720.0,683450560.0,352133792.0,30237604.0,92636,26.315019607543945,28.08791160583496,0,0,0,0,0,0,0,0,0,0,0,1,22.848575592041016,18.571142196655277,1001.9666137695312,128401.25,3.7840709686279297,0,12049969,True,BME690,27362,0,0,0,12049497,24484,0,49.63966751098633,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:20:45.658,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.33,000000000DFEC3B1,1600.0,1599.36,22450161.0,1400.0,1400.52,21470046.0,300.0,305.41,000000000DFEC3B8,0.0,0.81,22160332.0,21.7,16.87,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,391295648.0,391365120.0,261334768.0,99559272.0,277771904.0,750456896.0,375840640.0,27821982.0,386964544.0,387048768.0,259285216.0,99353632.0,277350528.0,738744064.0,371860768.0,27951088.0,382143680.0,382203776.0,258066848.0,101910504.0,254505808.0,522822784.0,311749312.0,28076770.0,381447136.0,381538976.0,258688656.0,102258784.0,278109120.0,737388160.0,369040000.0,28130962.0,376324160.0,376403584.0,256763840.0,102176424.0,276948896.0,728210624.0,366299104.0,28273770.0,370089152.0,370153088.0,254046864.0,102046840.0,275341856.0,707388352.0,360352128.0,28007864.0,298038304.0,298203744.0,244114336.0,97633536.0,266901424,706271872.0,359600832.0,28542884.0,352185760.0,352302144.0,237817024.0,101088864.0,274370048.0,692127680.0,355766528.0,28689230.0,92936,26.4761905670166,28.16849708557129,0,0,0,0,0,0,0,0,0,0,0,1,22.848575592041016,18.571142196655277,1001.9666137695312,128401.25,3.7840709686279297,0,12049969,True,BME690,27362,0,0,0,12049497,24484,0,49.63966751098633,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:20:45.955,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.13,000000000DFEC3B1,1600.0,1600.07,22450161.0,1400.0,1400.56,21470046.0,300.0,305.71,000000000DFEC3B8,0.0,0.79,22160332.0,21.7,16.86,-0.01
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,392067744.0,392145664.0,261525696.0,98814720.0,276112160.0,746274560.0,374944032.0,26481938.0,388498336.0,388571424.0,259845904.0,98692344.0,275997856.0,737359488.0,372097632.0,26603334.0,385913728.0,385967328.0,259578384.0,101063160.0,256098640.0,540509248.0,318022368.0,26727998.0,385242528.0,385332416.0,260003600.0,101309296.0,277205792.0,740115584.0,370492320.0,26779716.0,379056320.0,379136896.0,257521376.0,101115216.0,275613504.0,727242752.0,367008576.0,26897624.0,373125728.0,373181728.0,254990640.0,101001552.0,274235456.0,708674304.0,361680416.0,26689264.0,306977632.0,307137024.0,246396944.0,97152760.0,267246592,711711360.0,361977120.0,27154242.0,358019328.0,358129312.0,240644912.0,100250104.0,273926624.0,698636928.0,358599296.0,27287838.0,93236,26.4761905670166,28.16849708557129,0,0,0,0,0,0,0,0,0,0,0,1,22.848241806030277,18.55901527404785,1001.95263671875,128025.0,3.781527280807495,0,12050411,True,BME690,27363,0,0,0,12049497,24484,0,49.63966751098633,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:20:46.256,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3695.92,000000000DFEC3B1,1600.0,1600.78,22450161.0,1400.0,1400.6,21470046.0,300.0,306.02,000000000DFEC3B8,0.0,0.78,22160332.0,21.69,16.85,-0.01
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,393324704.0,393394912.0,261734144.0,98156872.0,274809088.0,743389312.0,374722112.0,25277980.0,391377440.0,391442464.0,260788608.0,98091576.0,275116832.0,739080704.0,372993632.0,25394176.0,389464288.0,389503008.0,260733536.0,100244224.0,257390704.0,557311232.0,324011360.0,25513998.0,387373472.0,387455136.0,260535872.0,100312704.0,275840736.0,739996352.0,371668736.0,25561180.0,381855616.0,381944832.0,258341904.0,100176952.0,274309504.0,726478016.0,367562336.0,25660024.0,377550464.0,377593120.0,256656432.0,100170840.0,273659680.0,714853440.0,364207008.0,25504488.0,315552992.0,315705632.0,248718384.0,96748536.0,267364544,716629504.0,364277984.0,25902776.0,363400736.0,363493504.0,243408912.0,99528552.0,273420128.0,702505024.0,360654272.0,26017842.0,93540,26.55677604675293,28.32967185974121,0,0,0,0,0,0,0,0,0,0,0,1,22.84757232666016,18.552978515625,1001.9428100585938,128628.0703125,3.780152559280396,0,12050851,True,BME690,27364,0,0,0,12049497,24484,0,49.63966751098633,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:20:46.558,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.11,000000000DFEC3B1,1600.0,1600.49,22450161.0,1400.0,1400.63,21470046.0,300.0,305.83,000000000DFEC3B8,0.0,0.79,22160332.0,21.69,16.84,-0.01
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,394067200.0,394133408.0,261823392.0,97519016.0,273746144.0,741159872.0,374293888.0,24182186.0,392992960.0,393068352.0,261350208.0,97525824.0,274066784.0,739484800.0,373505024.0,24291242.0,391710400.0,391763456.0,261513504.0,99473888.0,258429952.0,573016832.0,329166304.0,24404296.0,389183488.0,389267744.0,261241184.0,99462832.0,274931360.0,741040512.0,372387008.0,24451776.0,383908992.0,383984032.0,259153424.0,99367208.0,273264800.0,726258176.0,368078912.0,24538200.0,381318368.0,381333568.0,258121552.0,99433368.0,273228192.0,719632896.0,366094272.0,24421104.0,323741952.0,323894400.0,250832992.0,96379728.0,267601904,721997824.0,366757408.0,24769662.0,367090560.0,367178208.0,245424000.0,98737232.0,272409536.0,705480640.0,362316896.0,24864354.0,93839,26.4761905670166,28.08791160583496,0,0,0,0,0,0,0,0,0,0,0,1,22.84757232666016,18.552978515625,1001.9428100585938,128628.0703125,3.780152559280396,0,12050851,True,BME690,27364,0,0,0,12049497,24484,0,49.63966751098633,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:20:46.857,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.48,000000000DFEC3B1,1600.0,1600.03,22450161.0,1400.0,1400.67,21470046.0,300.0,305.57,000000000DFEC3B8,0.0,0.8,22160332.0,21.69,16.83,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,395198112.0,395264352.0,262289776.0,96890928.0,272844608.0,740059328.0,374308320.0,23184890.0,396206432.0,396278880.0,262609888.0,97052688.0,274023456.0,743248512.0,374865216.0,23293156.0,394558752.0,394606464.0,262729376.0,98761312.0,259666880.0,588586752.0,334175232.0,23396628.0,390674080.0,390754976.0,261756592.0,98620512.0,273749920.0,739329920.0,372810976.0,23434716.0,386096032.0,386160128.0,259979536.0,98520104.0,272328544.0,726697152.0,368828480.0,23513538.0,384759168.0,384785600.0,259364336.0,98624456.0,272628544.0,724012672.0,367812512.0,23425520.0,331156128.0,331303968.0,252440256.0,95928208.0,267678656,725668992.0,368447616.0,23729408.0,370929248.0,371002240.0,247209248.0,98003008.0,271667808.0,707713856.0,363412736.0,23808938.0,94140,26.395605087280277,28.249082565307617,0,0,0,0,0,0,0,0,0,0,0,1,22.84723854064941,18.534780502319336,1001.93212890625,128552.3671875,3.7763733863830566,0,12051291,True,BME690,27365,0,0,0,12049497,24484,0,49.63966751098633,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:20:47.158,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.85,000000000DFEC3B1,1600.0,1599.58,22450161.0,1400.0,1400.7,21470046.0,300.0,305.3,000000000DFEC3B8,0.0,0.81,22160332.0,21.69,16.82,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,396499584.0,396568288.0,262714448.0,96263496.0,272072928.0,739349824.0,374468032.0,22279094.0,399169056.0,399248672.0,263804000.0,96528648.0,273907328.0,746529664.0,376080736.0,22382912.0,397833824.0,397855872.0,264043424.0,98044240.0,260958704.0,603947712.0,338957632.0,22478252.0,392326464.0,392406112.0,262274416.0,97759552.0,272973248.0,738263488.0,372785120.0,22504480.0,388172384.0,388219456.0,260490192.0,97652432.0,271542944.0,727065856.0,369267552.0,22578768.0,388412832.0,388439712.0,260470768.0,97847440.0,272287936.0,727855104.0,369215520.0,22515058.0,338496384.0,338635456.0,254127024.0,95465048.0,267873712,729735232.0,369954592.0,22781716.0,374247328.0,374321792.0,248837616.0,97224048.0,270844416.0,708968640.0,364320224.0,22845388.0,94440,26.4761905670166,28.08791160583496,0,0,0,0,0,0,0,0,0,0,0,1,22.84657096862793,18.52267265319824,1001.925537109375,128476.7734375,3.7737627029418954,0,12051731,True,BME690,27366,0,0,0,12049497,24484,0,49.63966751098633,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:20:47.459,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.07,000000000DFEC3B1,1600.0,1599.76,22450161.0,1400.0,1400.74,21470046.0,300.0,304.07,000000000DFEC3B8,0.0,0.81,22160332.0,21.69,16.81,0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,398395424.0,398457184.0,263589872.0,95827528.0,271777568.0,740990400.0,375094688.0,21459578.0,400638976.0,400715328.0,264591120.0,96108392.0,273607744.0,747924480.0,376847264.0,21556572.0,399072352.0,399080128.0,264769600.0,97467728.0,261793328.0,615631808.0,342691776.0,21638380.0,393800096.0,393870464.0,263049072.0,97182952.0,272263040.0,738029568.0,373253792.0,21665058.0,391233984.0,391263872.0,261961120.0,97167328.0,271300160.0,730338688.0,370638272.0,21735224.0,392210272.0,392255808.0,262210080.0,97379408.0,272424480.0,732474048.0,371262880.0,21691518.0,344424832.0,344553600.0,255447280.0,95111864.0,267679488,728956928.0,370274432.0,21912356.0,377724000.0,377803648.0,250801680.0,96720744.0,270551776.0,712793600.0,365899808.0,21975878.0,94744,26.395605087280277,28.16849708557129,0,0,0,0,0,0,0,0,0,0,0,1,22.84657096862793,18.52267265319824,1001.925537109375,128476.7734375,3.7737627029418954,0,12051731,True,BME690,27366,0,0,0,12049497,24484,0,49.63966751098633,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:20:47.762,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.28,000000000DFEC3B1,1600.0,1600.56,22450161.0,1400.0,1400.77,21470046.0,300.0,301.9,000000000DFEC3B8,0.0,0.78,22160332.0,21.69,16.8,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,399863168.0,399896608.0,264155824.0,95483576.0,271188160.0,739472640.0,374558304.0,20707020.0,403009504.0,403074112.0,265589632.0,95757744.0,273546240.0,750787264.0,377971424.0,20807868.0,401834016.0,401838112.0,266001248.0,97031456.0,262848400.0,627938944.0,346616832.0,20880468.0,395036192.0,395107296.0,263410384.0,96564800.0,271526272.0,736596864.0,373417696.0,20898618.0,393409472.0,393426048.0,262792336.0,96644064.0,270827232.0,729676416.0,370905504.0,20962188.0,395759584.0,395794336.0,263801952.0,96943416.0,272823072.0,738511488.0,373351904.0,20943646.0,350178016.0,350287360.0,256965712.0,94792728.0,267952688,730384320.0,371111168.0,21127078.0,380348000.0,380434048.0,252328000.0,96171056.0,269983488.0,714145536.0,366979136.0,21185352.0,95043,26.4761905670166,28.08791160583496,0,0,0,0,0,0,0,0,0,0,0,1,22.846237182617188,18.52876281738281,1001.9181518554688,128401.25,3.774930953979492,0,12052171,True,BME690,27367,0,0,0,12049497,24484,0,49.63966751098633,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:20:48.062,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.49,000000000DFEC3B1,1600.0,1601.34,22450161.0,1400.0,1400.81,21470046.0,300.0,299.75,000000000DFEC3B8,0.0,0.75,22160332.0,21.69,16.79,-0.0
0000000036-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,233b925d-3894-4f2c-b94e-66081b5d8e5a,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,401356352.0,401388160.0,265197424.0,95153016.0,271043264.0,740849536.0,375335552.0,20026562.0,403853312.0,403903136.0,266294960.0,95387680.0,272927712.0,750990912.0,378462016.0,20117466.0,401881184.0,401887552.0,266165104.0,96443168.0,262765184.0,636246080.0,349277888.0,20178168.0,396889152.0,396944288.0,264163968.0,96062696.0,270727104.0,737559872.0,374184864.0,20201084.0,396825728.0,396814048.0,264083840.0,96216832.0,270850688.0,733978368.0,372765824.0,20267996.0,397921440.0,397952416.0,264672816.0,96434720.0,272464512.0,740990848.0,374639040.0,20252654.0,355063488.0,355165888.0,257968288.0,94490488.0,267747248,729731072.0,371466304.0,20406752.0,383649024.0,383730816.0,254156336.0,95779192.0,269833600.0,716838528.0,368412256.0,20465762.0,95348,26.23443031311035,28.16849708557129,0,0,0,0,0,0,0,0,0,0,0,1,22.845903396606445,18.504491806030277,1001.9124145507812,128552.3671875,3.769913673400879,0,12052612,True,BME690,27368,0,0,0,12049497,24484,0,49.63966751098633,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 30, 'TrialName': 'ASAU360926', 'identifier': 'Ua88K', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 17:20:48.367,"{'cid': '0406751b-f60c-4b8b-905a-ccb1e5152f97', 'uuid': '0ab03e6d-e1ff-4ca4-b2e9-14c4869d308c', 'annotationId': '233b925d-3894-4f2c-b94e-66081b5d8e5a', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773336037130, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T17:20:37.346Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.31,000000000DFEC3B1,1600.0,1601.9,22450161.0,1400.0,1400.85,21470046.0,300.0,298.23,000000000DFEC3B8,0.0,0.74,22160332.0,21.68,16.78,-0.0
