component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1409.310546875,480095.78125,197798.796875,8114.70703125,7128.330078125,25910.5625,182337.296875,174283.5,232419.53125,68190.171875,123010.46875,18654.46875,273021.1875,6736.97900390625,18918.92578125,36779.328125,257798.359375,51729.56640625,190252.421875,19274.01171875,6898.734375,13165.814453125,25702.46484375,45416.7265625,2866948.25,346111.6875,1513084.5,3472462.25,11233697,5507.7744140625,67934.9296875,145266224,65458460,20831.0625,85796.59375,202245.71875,672656.0,4287.7548828125,2831695.75,1137900.625,62608.22265625,482590.5,20952.037109375,827525.6875,689.0304565429688,416155.15625,439707.1875,234063.9375,911316.875,69117.3828125,77022.53125,17096.826171875,4180.75732421875,271895.65625,14870.861328125,140734.125,31230.693359375,400529.96875,1098640.375,58497.1796875,7294.39501953125,121840.6953125,13609.017578125,598192.375,17294,33.64835357666016,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187857624,24484,0,36.99513626098633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:00.419,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.0,24020116.0,3700.0,3699.13,22340093.0,1600.0,1600.4,21470060.0,1370.0,1369.92,22450138.0,30.0,29.97,22040109.0,29.49,8.73,0.0,596773.6,9.01,31.83,1009.73
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1412.2095947265625,480847.46875,197800.15625,8114.74853515625,7128.20654296875,25910.52734375,182279.515625,174266.34375,232726.71875,68245.109375,123033.109375,18655.55078125,274358.75,6748.7578125,18919.625,36780.12109375,258486.671875,51734.74609375,189946.0,19264.0234375,6898.6845703125,13179.0498046875,25703.20703125,45417.14453125,2870268.5,345218.3125,1513904.875,3474776.25,11240485,5507.77197265625,68993.78125,145765488,65854120,20831.5078125,85804.78125,202193.90625,672702.625,4287.9833984375,2829828.25,1134834.125,62608.390625,482348.5,20952.91796875,827017.0,688.8455810546875,416243.75,439257.625,234059.8125,910268.125,69138.0,77026.828125,17097.388671875,4177.89892578125,271382.40625,14884.4169921875,140157.40625,31228.76953125,400422.84375,1098014.75,58485.85546875,7294.48876953125,121873.234375,13605.64453125,597582.875,17595,33.64835357666016,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187857624,24484,0,36.99513626098633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:00.721,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.14,24020116.0,3700.0,3699.87,22340093.0,1600.0,1600.2,21470060.0,1370.0,1370.08,22450138.0,30.0,29.95,22040109.0,29.49,8.73,0.0,598275.73,9.0,31.83,1009.73
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1410.350341796875,480451.0625,197874.015625,8114.65283203125,7128.11181640625,25910.55859375,182244.734375,174311.265625,232651.140625,68184.03125,123031.140625,18655.888671875,273392.84375,6731.3642578125,18919.08203125,36778.92578125,258417.703125,51729.81640625,190133.921875,19275.3203125,6898.904296875,13177.416015625,25701.625,45419.27734375,2872215.5,344975.75,1511449.375,3476614.0,11249585,5507.8681640625,68953.1953125,146530672,66150020,20836.287109375,85805.734375,202200.40625,672621.9375,4287.76123046875,2828847.75,1132098.5,62611.5546875,482282.53125,20955.08984375,826745.9375,689.5643920898438,416300.25,439383.59375,234062.796875,909740.0,69123.71875,76995.0390625,17091.865234375,4175.07275390625,272475.25,14877.927734375,140195.78125,31222.68359375,400188.96875,1097349.25,58490.0546875,7294.49560546875,121927.890625,13613.4384765625,597281.6875,17896,33.56776809692383,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187857624,24484,0,36.99513626098633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:01.023,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.28,24020116.0,3700.0,3700.66,22340093.0,1600.0,1599.98,21470060.0,1370.0,1370.24,22450138.0,30.0,29.93,22040109.0,29.5,8.74,0.0,599777.85,9.0,31.83,1009.72
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1413.4541015625,480002.15625,197888.046875,8114.9072265625,7127.90185546875,25912.228515625,182244.265625,174320.34375,232835.046875,68185.6796875,123016.9453125,18655.76171875,272850.3125,6754.10791015625,18918.89453125,36781.1875,258363.890625,51727.5390625,190875.359375,19276.212890625,6898.4599609375,13180.166015625,25700.96875,45420.828125,2874682.5,344951.375,1514225.875,3477617.25,11263069,5507.71337890625,70147.21875,147675600,66325012,20829.912109375,85771.1171875,202186.15625,672363.625,4287.6943359375,2826392.0,1133402.125,62620.0859375,482300.125,20957.267578125,826616.75,689.6980590820312,416234.21875,439602.0,234088.203125,909172.5625,69181.7265625,76985.1484375,17095.53125,4176.54443359375,272971.625,14883.91796875,139911.890625,31213.447265625,400196.59375,1096831.375,58496.30078125,7294.5458984375,121744.34375,13605.8486328125,597951.75,18197,33.4871826171875,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187857624,24484,0,36.99513626098633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:01.323,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.42,24020116.0,3700.0,3701.45,22340093.0,1600.0,1599.77,21470060.0,1370.0,1370.41,22450138.0,30.0,29.91,22040109.0,29.5,8.75,0.0,600762.69,8.99,31.83,1009.72
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1413.328857421875,480730.96875,197905.4375,8114.6005859375,7128.2392578125,25911.87109375,182369.984375,174330.671875,232831.046875,68168.5625,123010.8046875,18654.984375,273473.15625,6727.1123046875,18919.84375,36789.96484375,258373.0,51723.58203125,190394.015625,19268.388671875,6898.41796875,13175.6533203125,25698.0234375,45417.70703125,2876193.5,345058.375,1508996.125,3478557.5,11276194,5507.85791015625,69558.9765625,149028528,66340976,20826.7734375,85759.9765625,202203.75,672161.0,4287.87939453125,2822617.5,1133239.5,62623.04296875,482568.5625,20955.7265625,826061.0625,689.9622802734375,416440.4375,439647.1875,234111.3125,909033.25,69154.640625,76978.328125,17094.173828125,4179.234375,273231.4375,14883.25,140864.84375,31219.765625,400201.3125,1096264.375,58491.82421875,7293.55078125,121834.765625,13603.1064453125,597318.0625,18498,33.64835357666016,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187857624,24484,0,36.99513626098633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:01.625,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.27,24020116.0,3700.0,3701.96,22340093.0,1600.0,1599.67,21470060.0,1370.0,1370.49,22450138.0,30.0,29.92,22040109.0,29.5,8.75,0.0,600762.69,8.98,31.83,1009.72
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.114501953125,480260.21875,197933.78125,8115.09375,7127.57177734375,25913.759765625,182407.671875,174327.921875,232996.75,68182.921875,123007.0234375,18655.166015625,272831.875,6717.65869140625,18916.71875,36788.4140625,257661.4375,51715.7734375,190914.421875,19270.029296875,6898.6142578125,13178.8349609375,25695.935546875,45417.33984375,2878866.5,344764.03125,1505703.375,3479623.75,11289680,5506.69921875,70640.078125,150240880,66198764,20829.66015625,85752.34375,202239.921875,671999.875,4290.37060546875,2821517.5,1130840.625,62638.27734375,482907.0,20955.326171875,826947.1875,689.9518432617188,416803.6875,439936.3125,234134.984375,908686.4375,69121.4609375,76994.8359375,17096.12109375,4176.0,272975.21875,14862.1923828125,140713.875,31218.984375,400315.28125,1095905.0,58485.26953125,7294.20947265625,121846.3671875,13608.75390625,596406.125,18799,33.56776809692383,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187857624,24484,0,36.99513626098633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:01.925,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.94,24020116.0,3700.0,3702.29,22340093.0,1600.0,1599.64,21470060.0,1370.0,1370.52,22450138.0,30.0,29.95,22040109.0,29.5,8.74,0.0,600762.69,8.96,31.82,1009.71
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.2901611328125,480465.75,197963.328125,8114.30908203125,7127.94189453125,25913.486328125,182452.375,174319.671875,232891.28125,68115.0703125,123005.28125,18655.201171875,273520.0,6740.67138671875,18918.080078125,36787.421875,258084.703125,51710.35546875,190059.703125,19260.509765625,6898.42236328125,13172.5869140625,25693.720703125,45410.09765625,2881007.75,345742.0625,1505116.375,3480437.5,11299345,5507.2041015625,68429.1171875,151291792,65908528,20823.73828125,85759.9296875,202233.703125,671975.8125,4289.1953125,2817372.5,1130676.375,62641.64453125,483115.46875,20953.34375,827800.875,690.0888671875,416539.8125,440053.28125,234156.890625,909097.9375,69163.4453125,76999.7578125,17097.740234375,4171.935546875,273238.34375,14875.0615234375,140467.765625,31214.251953125,400267.46875,1095237.0,58487.65234375,7293.86669921875,122053.2265625,13612.8779296875,597223.0625,19100,33.56776809692383,35.09890365600586,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187857624,24484,0,36.99513626098633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:02.229,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.6,24020116.0,3700.0,3702.63,22340093.0,1600.0,1599.62,21470060.0,1370.0,1370.54,22450138.0,30.0,29.98,22040109.0,29.51,8.73,0.0,600762.69,8.95,31.82,1009.71
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.9793701171875,480526.5,197921.609375,8114.73828125,7128.3984375,25912.4609375,182432.0,174318.28125,232854.921875,68170.25,122991.625,18655.89453125,272512.0,6740.15185546875,18918.953125,36786.34375,258650.5625,51716.76171875,190186.484375,19257.89453125,6898.3408203125,13181.8505859375,25692.15625,45407.6171875,2880101.25,345429.59375,1509324.625,3479981.75,11300006,5507.0068359375,65055.49609375,151496384,65552244,20829.69921875,85757.140625,202247.71875,671987.4375,4289.54296875,2816821.25,1131059.5,62640.26953125,483191.15625,20956.509765625,828623.875,689.9397583007812,416456.03125,440384.6875,234191.0625,909856.75,69131.1796875,77024.46875,17097.98828125,4175.5078125,273486.0625,14885.4716796875,140278.078125,31210.427734375,400284.0625,1094900.625,58487.77734375,7294.5009765625,122096.703125,13602.3759765625,598312.75,19401,33.56776809692383,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187857624,24484,0,36.99513626098633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:02.530,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.48,24020116.0,3700.0,3702.9,22340093.0,1600.0,1599.74,21470060.0,1370.0,1370.59,22450138.0,30.0,30.0,22040109.0,29.51,8.72,0.0,600670.09,8.95,31.82,1009.71
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1412.0301513671875,480236.90625,197932.828125,8114.994140625,7128.32080078125,25913.169921875,182406.390625,174322.234375,232956.671875,68194.7890625,122979.3203125,18655.78125,272587.3125,6738.51416015625,18920.82421875,36785.5859375,258534.890625,51681.55859375,190113.0,19261.78125,6898.4609375,13175.7548828125,25692.74609375,45409.8359375,2877887.5,345451.84375,1510842.25,3478951.25,11302723,5507.26171875,65792.9140625,151807616,65140648,20830.03125,85764.390625,202218.625,672040.6875,4288.5419921875,2818184.25,1130415.5,62635.1171875,482740.59375,20952.716796875,828753.6875,690.069580078125,416686.34375,440102.1875,234174.03125,910575.375,69132.015625,77027.6484375,17101.44921875,4167.4326171875,273246.71875,14886.9052734375,140280.8125,31212.875,400470.125,1095432.375,58487.2109375,7294.27392578125,122075.5,13602.1748046875,597320.6875,19702,33.56776809692383,35.17948913574219,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187857624,24484,0,36.99513626098633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:02.833,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.91,24020116.0,3700.0,3703.0,22340093.0,1600.0,1600.29,21470060.0,1370.0,1370.71,22450138.0,30.0,29.95,22040109.0,29.5,8.74,0.0,600531.87,8.94,31.82,1009.71
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1411.734619140625,480239.8125,197917.390625,8114.75537109375,7128.3935546875,25913.01171875,182409.609375,174333.375,232694.5,68197.671875,122963.6640625,18654.8359375,271597.4375,6736.390625,18917.025390625,36783.1171875,257483.484375,51686.38671875,189895.75,19258.212890625,6898.6982421875,13181.951171875,25691.640625,45409.8203125,2873996.75,345114.0625,1512293.25,3477028.25,11298391,5506.88671875,66141.046875,151380496,64762040,20828.24609375,85768.984375,202276.65625,672088.4375,4289.1669921875,2814788.25,1130867.0,62639.22265625,482885.40625,20951.470703125,828190.1875,690.0297241210938,416629.03125,439729.875,234147.734375,911425.3125,69143.0703125,77022.3046875,17097.201171875,4172.09619140625,273623.28125,14860.2958984375,140164.84375,31217.44921875,400613.34375,1095467.25,58498.0234375,7294.0341796875,121944.4375,13607.9228515625,596957.3125,20003,33.56776809692383,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187857624,24484,0,36.99513626098633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:03.129,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.33,24020116.0,3700.0,3703.09,22340093.0,1600.0,1600.83,21470060.0,1370.0,1370.83,22450138.0,30.0,29.9,22040109.0,29.49,8.75,0.0,600396.84,8.94,31.83,1009.72
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,c6d8ebbb-c4a5-46f6-aa83-442045368014,57ac2775-33b0-42db-b70c-99b78f79ffa2,1412.01171875,480420.625,197857.359375,8114.55078125,7128.75048828125,25909.65625,182329.5625,174293.921875,232658.71875,68177.4765625,122929.5,18655.576171875,270575.71875,6751.89697265625,18918.1015625,36779.6171875,258355.96875,51688.390625,192748.5625,19262.947265625,6898.7421875,13167.6796875,25689.57421875,45409.8203125,2869926.5,343382.78125,1511411.25,3475045.25,11285957,5507.16259765625,65580.59375,150607552,64375768,20832.037109375,85768.046875,202333.921875,672317.25,4288.0771484375,2814786.75,1129229.375,62640.0546875,483088.4375,20955.548828125,828298.5,689.6063842773438,416336.3125,439768.78125,234100.390625,912561.8125,69128.515625,77023.2109375,17098.833984375,4173.63330078125,271699.46875,14878.2978515625,140994.171875,31221.849609375,400594.09375,1097302.625,58497.98828125,7294.076171875,121799.3984375,13608.150390625,597122.4375,20605,33.4871826171875,35.26007461547852,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,187857624,24484,0,36.99513626098633,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 21:56:03.730,"{'cid': 'c869a6c0-c093-4da9-b8a1-aae588afa1bc', 'uuid': 'fe26d9d7-ba68-4f35-92f6-130dce233b79', 'annotationId': 'c6d8ebbb-c4a5-46f6-aa83-442045368014', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768773348411, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T21:55:48.654Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.63,24020116.0,3700.0,3702.67,22340093.0,1600.0,1601.01,21470060.0,1370.0,1370.62,22450138.0,30.0,29.92,22040109.0,29.48,8.75,0.0,599677.64,8.92,31.83,1009.73
