component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.9713134765625,475730.71875,197188.234375,8084.1689453125,7106.88720703125,25850.705078125,181435.734375,172600.15625,231388.375,68016.8203125,120521.3515625,18605.515625,269577.25,5895.52978515625,18675.455078125,36676.4140625,254742.34375,51599.62890625,187480.0625,19156.455078125,6888.11376953125,13139.0400390625,25269.09375,45291.44921875,2850838.0,356776.84375,1678431.375,3450095.75,11262027,5493.86083984375,66432.6796875,149246288,64426312,20760.75,85462.234375,203304.578125,671296.25,4264.8310546875,2801291.25,1110300.25,62447.125,478695.09375,20852.193359375,821809.3125,689.089599609375,411088.5625,436914.96875,232148.265625,896696.625,68926.46875,76933.046875,17059.66015625,4123.81396484375,272234.0,14722.3095703125,139184.515625,30347.931640625,398597.21875,1096582.875,58367.390625,7243.43408203125,121263.1953125,13506.8203125,594024.25,48806,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191635364,24484,0,37.00077438354492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:02.170,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'cf896a19-5c09-4f7e-bedf-a5be7e90927c', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768777138219, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-18T22:58:58.455Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,613488.24,6.91,32.52,1009.67,0.0,0.0,22040109.0,300.0,299.97,24020116.0,1600.0,1600.36,21470060.0,29.8,8.78,3700.0,3700.66,22340093.0,1400.0,1399.39,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1281.913330078125,474920.65625,197147.84375,8084.26025390625,7106.568359375,25850.0703125,181471.703125,172595.359375,230996.78125,68033.875,120524.109375,18603.15625,269003.59375,5886.29541015625,18671.611328125,36672.546875,254697.1875,51601.5234375,187578.21875,19138.427734375,6888.20458984375,13147.2275390625,25266.66796875,45292.04296875,2848954.75,360754.71875,1678853.375,3448694.25,11249257,5494.63134765625,65890.046875,147992816,64469720,20767.560546875,85438.765625,203319.171875,671509.4375,4265.40673828125,2801094.75,1108624.625,62444.05078125,478354.84375,20850.912109375,821385.625,689.1106567382812,410809.1875,437466.34375,232127.46875,897146.6875,68896.078125,76949.6796875,17060.203125,4127.626953125,271111.3125,14748.8935546875,139565.34375,30348.119140625,398535.28125,1097072.375,58364.2890625,7243.6298828125,121197.84375,13495.5263671875,594217.25,49107,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191635364,24484,0,37.00077438354492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:02.471,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'cf896a19-5c09-4f7e-bedf-a5be7e90927c', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768777138219, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-18T22:58:58.455Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,613724.88,6.88,32.52,1009.67,0.0,0.0,22040109.0,300.0,299.94,24020116.0,1600.0,1600.22,21470060.0,29.79,8.8,3700.0,3700.13,22340093.0,1400.0,1399.7,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.2529296875,474775.15625,197146.40625,8084.6845703125,7106.46435546875,25849.494140625,181420.53125,172605.890625,230818.0625,67944.421875,120532.5859375,18603.892578125,268176.1875,5885.76611328125,18673.5625,36680.171875,254758.359375,51609.15234375,188096.921875,19148.615234375,6888.52392578125,13133.5615234375,25268.62890625,45297.53515625,2847403.25,362180.46875,1677426.5,3447467.0,11236608,5494.154296875,65628.03125,146981504,64641056,20763.599609375,85431.609375,203267.359375,671607.0,4265.1025390625,2799708.25,1110102.5,62436.0859375,478466.9375,20853.4453125,820594.9375,687.95703125,410959.34375,437187.09375,232118.703125,897266.6875,68907.0859375,76951.90625,17066.42578125,4116.787109375,271821.0,14740.361328125,140349.453125,30349.6953125,398465.84375,1097348.875,58368.92578125,7243.27490234375,121327.71875,13503.7578125,594329.0,49408,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191635364,24484,0,37.00077438354492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:02.775,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': 'cf896a19-5c09-4f7e-bedf-a5be7e90927c', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768777138219, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-18T22:58:58.455Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,613724.88,6.86,32.52,1009.67,0.0,0.0,22040109.0,300.0,299.92,24020116.0,1600.0,1600.08,21470060.0,29.78,8.83,3700.0,3699.6,22340093.0,1400.0,1400.0,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1279.9989013671875,474740.875,197134.578125,8084.5869140625,7106.81689453125,25848.103515625,181464.234375,172607.671875,231142.015625,67979.7265625,120534.78125,18603.236328125,268099.6875,5887.2373046875,18677.501953125,36678.3125,254735.421875,51624.7734375,188184.265625,19141.455078125,6887.93408203125,13116.337890625,25270.73046875,45292.19140625,2846124.25,359239.125,1671565.125,3445916.5,11226124,5494.4873046875,65962.3671875,146108400,64928092,20766.421875,85429.828125,203243.203125,671661.25,4266.16943359375,2801317.75,1107515.375,62437.6953125,478259.28125,20854.4453125,821338.625,688.55224609375,410837.375,437074.09375,232079.390625,896851.6875,68898.9453125,76951.8671875,17067.23046875,4115.54931640625,272639.53125,14721.7119140625,140081.515625,30350.951171875,398631.46875,1097800.25,58361.828125,7243.32373046875,121371.5078125,13509.611328125,595202.6875,49709,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191635364,24484,0,37.00077438354492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:03.073,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4aa25b79-389d-4757-b233-6b541ef772cd', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768777142564, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:59:02.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,613724.88,6.83,32.51,1009.67,0.0,0.01,22040109.0,300.0,299.9,24020116.0,1600.0,1600.2,21470060.0,29.78,8.85,3700.0,3699.67,22340093.0,1400.0,1400.07,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.32177734375,475397.625,197138.09375,8084.4677734375,7106.36083984375,25848.501953125,181442.296875,172619.109375,231229.8125,67963.9609375,120578.8046875,18605.21484375,268548.3125,5891.8916015625,18678.58203125,36684.8359375,254906.15625,51636.81640625,188266.921875,19146.24609375,6888.6474609375,13116.544921875,25273.662109375,45297.57421875,2846031.0,357672.125,1677033.0,3445730.75,11221738,5494.72705078125,65834.8125,145677760,65313268,20769.09765625,85453.2421875,203222.4375,671852.375,4264.2236328125,2806059.5,1106965.625,62435.58984375,478224.65625,20849.27734375,820487.4375,688.6571044921875,410714.25,437485.3125,232072.875,896231.125,68880.03125,76958.1640625,17066.697265625,4116.63134765625,272248.96875,14699.2978515625,139977.59375,30350.13671875,398683.40625,1097791.5,58367.09765625,7243.22021484375,120915.890625,13502.1875,595080.125,50010,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191635364,24484,0,37.00077438354492,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:03.374,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4aa25b79-389d-4757-b233-6b541ef772cd', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768777142564, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:59:02.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,613724.88,6.81,32.51,1009.67,0.0,0.01,22040109.0,300.0,299.87,24020116.0,1600.0,1600.32,21470060.0,29.79,8.86,3700.0,3699.74,22340093.0,1400.0,1400.15,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.748291015625,475022.96875,197128.78125,8084.7958984375,7107.14990234375,25848.8515625,181473.125,172627.5,231252.546875,67974.5234375,120589.3046875,18604.83984375,268292.09375,5914.11962890625,18678.359375,36683.29296875,254856.84375,51646.59765625,188087.765625,19158.857421875,6888.45751953125,13110.7529296875,25276.78515625,45297.00390625,2848541.5,358089.5,1680998.25,3447736.5,11222880,5495.513671875,65140.01953125,145649072,65737912,20767.47265625,85458.515625,203292.625,671967.875,4266.2607421875,2805103.0,1107499.0,62436.4453125,478156.53125,20852.32421875,819283.125,688.1326293945312,410789.96875,436971.625,232078.59375,895315.1875,68885.59375,76929.078125,17070.927734375,4122.25927734375,272377.75,14722.3173828125,139574.140625,30354.482421875,398474.78125,1097352.75,58364.7890625,7242.49853515625,120870.78125,13510.123046875,594858.4375,50311,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191640367,24484,0,37.54282760620117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:03.675,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4aa25b79-389d-4757-b233-6b541ef772cd', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768777142564, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:59:02.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,614160.42,6.81,32.51,1009.65,0.0,0.02,22040109.0,300.0,299.85,24020116.0,1600.0,1600.44,21470060.0,29.8,8.86,3700.0,3699.82,22340093.0,1400.0,1400.22,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1279.274658203125,475197.75,197159.9375,8085.37744140625,7106.9169921875,25849.1875,181542.828125,172657.484375,231567.375,67955.2109375,120613.0234375,18604.583984375,269147.3125,5890.75732421875,18677.763671875,36685.08984375,254891.609375,51649.20703125,188448.859375,19155.904296875,6888.40234375,13107.13671875,25277.384765625,45300.6015625,2850650.5,358191.375,1683079.125,3449598.75,11227776,5495.31103515625,66050.0,146063312,66121072,20768.9375,85439.0703125,203287.625,672044.125,4265.7265625,2804330.5,1106332.0,62429.88671875,478163.625,20854.693359375,818938.375,688.9674072265625,410980.375,437113.5625,232092.375,894504.5625,68894.046875,76923.2265625,17059.52734375,4126.02001953125,272091.6875,14735.8681640625,140084.921875,30353.623046875,398438.5625,1096595.375,58367.90234375,7243.14013671875,120883.3359375,13505.9130859375,595217.8125,50612,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191640367,24484,0,37.54282760620117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:03.976,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4aa25b79-389d-4757-b233-6b541ef772cd', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768777142564, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:59:02.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,614880.73,6.82,32.51,1009.61,0.0,0.02,22040109.0,300.0,299.92,24020116.0,1600.0,1600.1,21470060.0,29.81,8.87,3700.0,3700.84,22340093.0,1400.0,1400.17,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.809326171875,475505.9375,197171.890625,8085.57080078125,7107.06396484375,25850.53125,181520.421875,172699.78125,231678.671875,67973.109375,120651.1171875,18604.880859375,269870.625,5913.88818359375,18680.162109375,36691.82421875,254836.828125,51660.74609375,188227.375,19152.619140625,6888.02978515625,13097.7822265625,25279.27734375,45295.625,2852563.75,358655.65625,1681864.0,3451502.25,11240667,5495.43505859375,65884.640625,147046736,66417804,20766.341796875,85431.3515625,203296.28125,672008.1875,4267.2158203125,2806655.25,1105252.25,62431.6796875,478502.8125,20853.919921875,818296.1875,688.3152465820312,411063.0625,437295.78125,232106.15625,894056.25,68912.5859375,76928.3125,17060.126953125,4129.6123046875,271951.5,14719.8544921875,139458.984375,30351.2421875,398406.78125,1095872.125,58366.87109375,7243.52587890625,120869.734375,13508.1884765625,594984.5,50913,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191640367,24484,0,37.54282760620117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:04.277,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4aa25b79-389d-4757-b233-6b541ef772cd', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768777142564, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:59:02.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,615601.05,6.83,32.52,1009.57,0.0,0.02,22040109.0,300.0,300.04,24020116.0,1600.0,1599.52,21470060.0,29.8,8.9,3700.0,3702.34,22340093.0,1400.0,1400.08,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1281.8583984375,475825.5,197209.15625,8085.49658203125,7107.85546875,25852.2578125,181571.96875,172710.65625,231297.015625,67940.6796875,120656.96875,18606.099609375,268845.40625,5905.57080078125,18676.728515625,36695.69140625,254857.46875,51659.9375,188139.71875,19150.58203125,6887.9287109375,13113.833984375,25280.919921875,45310.08203125,2854711.5,359428.1875,1680214.75,3453365.75,11253875,5495.234375,65255.1953125,148176448,66568648,20765.560546875,85445.3125,203252.671875,671718.5,4265.341796875,2803049.0,1106517.25,62433.98046875,478764.15625,20853.51953125,818011.9375,688.3994750976562,411263.9375,437398.78125,232151.75,893904.75,68925.171875,76900.4296875,17067.310546875,4124.66650390625,272162.25,14728.337890625,139055.578125,30351.0703125,398409.375,1094895.875,58357.83984375,7243.63818359375,121117.046875,13509.4931640625,594493.3125,51214,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191640367,24484,0,37.54282760620117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:04.578,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4aa25b79-389d-4757-b233-6b541ef772cd', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768777142564, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:59:02.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,616321.37,6.84,32.52,1009.53,0.0,0.02,22040109.0,300.0,300.16,24020116.0,1600.0,1598.95,21470060.0,29.8,8.93,3700.0,3703.84,22340093.0,1400.0,1399.98,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.6221923828125,475487.3125,197249.203125,8085.2783203125,7107.2080078125,25855.6484375,181609.796875,172762.6875,231448.8125,67964.453125,120674.0390625,18605.2265625,269442.4375,5889.947265625,18677.2890625,36693.60546875,255078.625,51666.00390625,188609.703125,19154.29296875,6888.19287109375,13115.5712890625,25284.224609375,45307.83984375,2856921.75,358882.9375,1682664.125,3454735.25,11268698,5494.99609375,65596.703125,149454944,66535104,20769.607421875,85409.453125,203281.875,671594.3125,4266.46435546875,2799588.75,1104047.75,62447.8828125,478953.125,20856.078125,819097.125,688.4686889648438,411259.78125,437447.34375,232196.96875,893574.125,68908.3359375,76900.9453125,17061.83984375,4127.40380859375,270608.34375,14697.46875,139389.3125,30353.24609375,398347.125,1094206.5,58357.51171875,7243.93896484375,121021.1015625,13515.1708984375,594096.375,51515,34.131874084472656,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191640367,24484,0,37.54282760620117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:04.880,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4aa25b79-389d-4757-b233-6b541ef772cd', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768777142564, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:59:02.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,616496.06,6.84,32.52,1009.52,0.0,0.03,22040109.0,300.0,300.29,24020116.0,1600.0,1598.66,21470060.0,29.79,8.96,3700.0,3705.23,22340093.0,1400.0,1400.05,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,a64c202b-fff3-4500-aaf8-c55bbc9dd649,820d6ab3-9911-43b7-9492-cf7c373fe35e,1280.255859375,475770.5625,197272.25,8084.70556640625,7107.66064453125,25857.728515625,181645.578125,172791.796875,231703.28125,67893.625,120672.5,18605.34375,268319.5625,5875.4013671875,18677.23828125,36697.93359375,254801.21875,51652.85546875,188232.84375,19149.572265625,6888.75927734375,13120.0615234375,25281.009765625,45307.015625,2860269.25,359075.65625,1684646.875,3455683.5,11281428,5494.63330078125,64220.54296875,150578880,66349996,20768.330078125,85424.375,203255.109375,671449.25,4266.3466796875,2797269.5,1102347.625,62457.6875,479539.78125,20858.005859375,819775.0,688.7517700195312,411309.1875,438063.0625,232252.84375,893762.375,68932.953125,76944.59375,17063.607421875,4134.0458984375,270359.96875,14723.03515625,141564.625,30357.84375,398363.0,1093750.625,58355.43359375,7243.76953125,121262.6796875,13513.6083984375,594662.375,51816,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191640367,24484,0,37.54282760620117,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-3RH-75ccm-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:59:05.180,"{'cid': 'c962a230-9e52-4baa-a9aa-293c73322b84', 'uuid': '4aa25b79-389d-4757-b233-6b541ef772cd', 'annotationId': 'a64c202b-fff3-4500-aaf8-c55bbc9dd649', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768777142564, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:59:02.800Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,616496.06,6.85,32.52,1009.52,0.0,0.04,22040109.0,300.0,300.43,24020116.0,1600.0,1598.97,21470060.0,29.79,8.98,3700.0,3706.35,22340093.0,1400.0,1400.43,22450138.0
