component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1321.564453125,478073.9375,197461.359375,8095.06103515625,7115.18408203125,25872.62890625,181875.4375,173392.65625,232600.46875,67967.9609375,121693.578125,18624.02734375,270467.3125,6117.26025390625,18786.498046875,36716.29296875,256646.03125,51727.45703125,189521.234375,19222.248046875,6891.63330078125,13150.52734375,25461.853515625,45356.18359375,2857152.25,359458.09375,1603582.0,3457725.0,11282943,5500.7607421875,69330.6484375,148216512,64550064,20797.673828125,85634.59375,202475.71875,672059.4375,4276.23681640625,2795505.25,1130259.125,62518.953125,481573.875,20901.837890625,825288.4375,688.0780029296875,414188.53125,440714.34375,233092.875,904732.125,69112.4296875,77054.90625,17076.486328125,4140.03125,272879.03125,14812.591796875,139972.484375,30743.708984375,399474.71875,1097897.625,58405.61328125,7266.23095703125,121990.875,13532.103515625,595148.8125,74612,33.80952835083008,35.34066390991211,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189563361,24484,0,37.54449462890625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:27.960,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'bb6884e0-dd75-430f-8efa-03dcc9fa544c', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768775043993, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:24:04.240Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,609225.45,7.74,32.34,1009.63,1600.0,1600.88,21470060.0,1340.0,1340.11,22450138.0,300.0,299.57,24020116.0,29.79,9.18,3700.0,3701.59,22340093.0,60.0,60.04,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1321.0889892578125,477387.25,197486.671875,8095.18896484375,7114.73583984375,25873.556640625,181859.59375,173428.296875,232860.0,68037.125,121695.8046875,18624.24609375,270364.34375,6102.39208984375,18784.28515625,36720.7421875,256482.546875,51727.77734375,190333.296875,19218.974609375,6891.4306640625,13149.205078125,25462.494140625,45364.2734375,2855743.5,357700.9375,1604118.0,3456545.75,11275135,5501.01123046875,68137.3984375,147359232,64728964,20803.056640625,85654.25,202527.734375,672167.9375,4275.29736328125,2796426.75,1129691.75,62512.40234375,481358.15625,20900.931640625,824193.8125,688.6348876953125,413446.1875,440772.875,233064.65625,904588.3125,69061.40625,77034.6796875,17075.318359375,4153.8076171875,272831.21875,14801.203125,139277.421875,30741.4375,399509.65625,1098035.75,58417.6484375,7266.0029296875,122133.0390625,13534.3408203125,595487.8125,74913,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189563361,24484,0,37.54449462890625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:28.260,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'bb6884e0-dd75-430f-8efa-03dcc9fa544c', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768775043993, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:24:04.240Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,608718.96,7.74,32.34,1009.63,1600.0,1600.88,21470060.0,1340.0,1339.89,22450138.0,300.0,299.54,24020116.0,29.78,9.2,3700.0,3703.09,22340093.0,60.0,60.03,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1321.3079833984375,477279.625,197481.125,8095.2880859375,7114.7041015625,25872.46875,181938.671875,173439.03125,232829.671875,68080.46875,121724.984375,18622.537109375,270808.9375,6097.4326171875,18789.18359375,36724.25,255874.921875,51716.06640625,189534.59375,19222.24609375,6891.546875,13155.0869140625,25463.619140625,45363.46484375,2855289.5,359059.0,1609899.375,3455803.75,11271799,5501.513671875,68142.4921875,147051472,65051328,20796.28515625,85672.5546875,202539.796875,672297.0625,4275.4462890625,2795785.25,1129537.25,62508.33203125,481666.0,20901.39453125,824108.6875,689.6334838867188,413785.9375,440478.9375,233056.96875,904126.1875,69048.953125,77011.734375,17074.744140625,4142.75732421875,272692.875,14803.955078125,139450.578125,30742.53125,399633.40625,1098251.875,58413.015625,7265.85693359375,122163.40625,13533.833984375,595742.8125,75214,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189563361,24484,0,37.54449462890625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:28.562,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'bb6884e0-dd75-430f-8efa-03dcc9fa544c', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768775043993, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:24:04.240Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,608577.49,7.75,32.34,1009.64,1600.0,1600.84,21470060.0,1340.0,1339.66,22450138.0,300.0,299.56,24020116.0,29.78,9.22,3700.0,3703.56,22340093.0,60.0,60.02,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1320.009033203125,477160.125,197507.109375,8095.01123046875,7114.88916015625,25872.98828125,181863.96875,173433.546875,232374.234375,68044.1953125,121726.59375,18622.21484375,270948.5625,6113.7763671875,18788.060546875,36725.28515625,255877.1875,51736.85546875,188953.15625,19224.220703125,6891.4013671875,13158.185546875,25464.44140625,45361.35546875,2856268.5,362385.78125,1612270.0,3456585.75,11268182,5501.15283203125,67636.9765625,146682656,65418396,20797.66796875,85670.96875,202501.46875,672309.5,4276.11962890625,2797710.25,1127763.125,62503.5,481708.65625,20901.416015625,823434.4375,689.0114135742188,413690.8125,440469.40625,233043.765625,903362.375,69063.1171875,77003.703125,17074.376953125,4152.3125,271337.8125,14811.822265625,141290.59375,30739.79296875,399605.3125,1098421.25,58414.76953125,7266.54638671875,122073.1953125,13531.830078125,595756.25,75515,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189563361,24484,0,37.54449462890625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:28.863,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'bb6884e0-dd75-430f-8efa-03dcc9fa544c', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768775043993, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:24:04.240Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,608436.5,7.76,32.33,1009.64,1600.0,1600.75,21470060.0,1340.0,1339.4,22450138.0,300.0,299.68,24020116.0,29.77,9.22,3700.0,3702.06,22340093.0,60.0,60.01,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1321.6224365234375,477564.25,197504.015625,8095.017578125,7115.0224609375,25872.642578125,181805.65625,173458.921875,232671.125,68048.03125,121738.2578125,18622.6484375,270166.75,6115.2060546875,18788.509765625,36727.9375,255890.875,51740.984375,189483.875,19215.99609375,6891.25341796875,13153.3798828125,25464.95703125,45360.79296875,2857938.0,359777.90625,1610446.25,3458898.25,11269709,5500.67431640625,67965.453125,146793936,65814628,20800.025390625,85671.7734375,202503.328125,672386.4375,4277.19482421875,2802869.5,1128842.25,62505.44921875,481424.1875,20900.814453125,822517.625,688.4462280273438,413799.5625,440092.375,233056.609375,902414.375,69055.5703125,77013.1484375,17071.60546875,4149.974609375,270807.25,14798.9580078125,140438.09375,30734.9453125,399492.78125,1097867.125,58401.421875,7266.28662109375,122136.6015625,13534.828125,595877.4375,75816,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189563361,24484,0,37.54449462890625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:29.164,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'bb6884e0-dd75-430f-8efa-03dcc9fa544c', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768775043993, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:24:04.240Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,608295.5,7.77,32.33,1009.65,1600.0,1600.65,21470060.0,1340.0,1339.13,22450138.0,300.0,299.8,24020116.0,29.78,9.2,3700.0,3700.55,22340093.0,60.0,60.01,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1322.070068359375,477665.34375,197573.40625,8095.1279296875,7115.046875,25874.396484375,181953.4375,173490.21875,232686.96875,68027.953125,121757.2421875,18623.01953125,271050.4375,6112.36865234375,18789.38671875,36729.30078125,256147.265625,51733.09375,190315.3125,19213.48828125,6891.5126953125,13149.4013671875,25466.529296875,45354.4140625,2860157.0,361749.5625,1614283.375,3460578.25,11276141,5501.2802734375,68352.4765625,147250640,66119216,20799.529296875,85665.5859375,202456.1875,672362.3125,4274.63818359375,2805577.5,1127723.875,62511.73046875,481235.40625,20901.84375,822485.6875,688.6900024414062,414020.96875,440457.25,233058.53125,901907.0,69025.53125,77052.78125,17075.421875,4154.1181640625,272080.53125,14795.830078125,139757.75,30734.228515625,399521.03125,1097183.0,58413.5703125,7265.9541015625,122151.2109375,13533.6005859375,595533.8125,76119,33.970699310302734,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189563361,24484,0,37.54449462890625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:29.468,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'bb6884e0-dd75-430f-8efa-03dcc9fa544c', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768775043993, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:24:04.240Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,609511.2,7.77,32.33,1009.65,1600.0,1600.56,21470060.0,1340.0,1338.9,22450138.0,300.0,299.92,24020116.0,29.78,9.17,3700.0,3699.04,22340093.0,60.0,60.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1321.564453125,477778.96875,197584.875,8095.52685546875,7114.68505859375,25873.607421875,181948.765625,173492.78125,232728.09375,68035.015625,121769.9375,18623.2890625,271637.875,6122.76123046875,18786.814453125,36732.16015625,256113.75,51744.98046875,190679.625,19207.40625,6891.41455078125,13155.462890625,25468.365234375,45361.51171875,2862172.25,362934.34375,1611491.125,3461990.0,11288015,5500.90185546875,68105.2109375,148186944,66327572,20800.56640625,85631.421875,202516.078125,672237.25,4274.63232421875,2805540.0,1128424.5,62512.296875,481429.96875,20900.91015625,822382.625,688.7509155273438,414015.46875,440381.53125,233073.15625,901473.875,69046.8046875,77036.0625,17069.9375,4152.03955078125,272458.65625,14803.2060546875,139161.625,30731.728515625,399612.40625,1096214.625,58409.69140625,7266.3115234375,122169.3671875,13525.4404296875,595138.9375,76418,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189563361,24484,0,37.54449462890625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:29.767,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'bb6884e0-dd75-430f-8efa-03dcc9fa544c', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768775043993, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:24:04.240Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,611208.56,7.78,32.33,1009.64,1600.0,1600.46,21470060.0,1340.0,1339.28,22450138.0,300.0,300.03,24020116.0,29.79,9.15,3700.0,3698.94,22340093.0,60.0,59.99,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1321.6055908203125,477988.8125,197568.34375,8095.23876953125,7114.78955078125,25875.798828125,181896.40625,173514.796875,232613.640625,68082.3125,121778.2890625,18624.6875,271472.6875,6122.83984375,18791.884765625,36733.66796875,256104.0625,51722.49609375,190104.078125,19211.662109375,6890.62060546875,13152.7861328125,25466.82421875,45359.328125,2864316.0,361659.65625,1614581.75,3463209.5,11303775,5500.84716796875,69122.484375,149432160,66390844,20793.767578125,85627.953125,202501.4375,671948.8125,4276.6064453125,2806867.25,1127372.125,62520.5625,481703.28125,20900.9765625,822671.5625,688.6001586914062,414253.46875,440372.1875,233128.421875,901274.4375,69044.3984375,77005.1484375,17074.08203125,4151.8037109375,272450.71875,14783.15625,140130.0,30732.765625,399601.65625,1095668.125,58405.39453125,7266.103515625,122240.671875,13529.296875,594715.125,76719,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189563361,24484,0,37.54449462890625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:30.067,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'bb6884e0-dd75-430f-8efa-03dcc9fa544c', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768775043993, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:24:04.240Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,612911.61,7.78,32.34,1009.64,1600.0,1600.37,21470060.0,1340.0,1339.66,22450138.0,300.0,300.13,24020116.0,29.79,9.15,3700.0,3698.85,22340093.0,60.0,59.98,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1321.4427490234375,477858.40625,197599.609375,8095.8076171875,7115.29443359375,25875.5234375,181900.671875,173514.21875,232488.578125,68124.1953125,121785.3984375,18624.142578125,272076.71875,6123.1064453125,18788.62109375,36734.58203125,255561.921875,51726.06640625,189581.546875,19215.31640625,6890.97509765625,13146.3779296875,25467.998046875,45354.03125,2866733.25,360181.3125,1611963.75,3464475.5,11316940,5500.140625,66868.3359375,150616368,66262764,20804.69921875,85641.2109375,202429.53125,671821.9375,4276.15185546875,2800651.25,1128095.25,62524.6640625,481600.75,20900.87890625,822958.75,688.1370849609375,414175.59375,440605.625,233144.21875,900945.1875,69049.421875,76990.6953125,17066.3828125,4154.06591796875,271135.25,14803.4072265625,140778.375,30732.771484375,399588.625,1095346.75,58396.05859375,7265.65185546875,122221.7578125,13533.5517578125,593824.5,77020,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189563361,24484,0,37.54449462890625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:30.368,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'bb6884e0-dd75-430f-8efa-03dcc9fa544c', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768775043993, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:24:04.240Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,614620.33,7.79,32.34,1009.63,1600.0,1600.27,21470060.0,1340.0,1340.04,22450138.0,300.0,300.24,24020116.0,29.79,9.16,3700.0,3698.75,22340093.0,60.0,59.97,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1321.1695556640625,477763.21875,197619.734375,8095.51904296875,7115.28369140625,25877.267578125,181899.71875,173511.921875,232434.828125,68062.3046875,121785.0,18623.8828125,271241.53125,6131.716796875,18788.859375,36730.47265625,255952.78125,51717.2890625,189291.015625,19212.431640625,6891.0048828125,13141.7509765625,25466.66015625,45357.984375,2869800.0,361346.875,1616999.625,3465578.25,11328348,5501.1611328125,66168.1171875,151676144,66017780,20796.751953125,85638.7890625,202451.515625,671706.5,4276.2236328125,2794873.75,1125721.875,62527.9375,481739.4375,20901.625,823428.375,689.279541015625,414261.46875,440567.875,233198.953125,901273.125,69053.46875,77040.8359375,17076.748046875,4148.65966796875,272169.8125,14794.5400390625,141617.40625,30735.591796875,399577.125,1095213.125,58403.5234375,7265.68408203125,122147.765625,13535.1611328125,593831.625,77321,33.890113830566406,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189563361,24484,0,37.54449462890625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:30.669,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'bb6884e0-dd75-430f-8efa-03dcc9fa544c', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768775043993, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:24:04.240Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,613004.61,7.79,32.34,1009.63,1600.0,1600.45,21470060.0,1340.0,1340.42,22450138.0,300.0,300.35,24020116.0,29.79,9.16,3700.0,3699.72,22340093.0,60.0,59.97,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,85662897-b3cc-4fbd-aa91-92388a76753e,0bdb786f-6622-4911-a85b-ca4fbefbf2f7,1323.3116455078125,477970.59375,197667.71875,8095.47265625,7115.53173828125,25878.53125,181965.203125,173529.125,232621.078125,67976.6953125,121797.7265625,18623.2578125,272356.53125,6129.03662109375,18789.5859375,36734.0546875,256214.921875,51711.79296875,189005.28125,19211.181640625,6890.642578125,13152.4912109375,25465.8515625,45351.97265625,2872032.75,360655.53125,1613855.375,3466587.0,11335528,5500.673828125,66217.2890625,152271264,65648236,20798.767578125,85629.8046875,202392.078125,671588.125,4274.96337890625,2798028.25,1125479.875,62539.08984375,481602.0,20903.150390625,824218.25,688.6358642578125,414278.65625,440524.625,233209.65625,901928.25,69063.7890625,77084.5,17075.166015625,4155.9013671875,272492.46875,14791.1767578125,141974.8125,30736.138671875,399716.1875,1094875.0,58405.484375,7265.23876953125,122144.0234375,13534.26171875,594231.1875,77622,33.80952835083008,35.42124938964844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,189563361,24484,0,37.54449462890625,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:24:30.970,"{'cid': 'b819c476-1597-4745-8cb3-2d9deeff5360', 'uuid': 'bb6884e0-dd75-430f-8efa-03dcc9fa544c', 'annotationId': '85662897-b3cc-4fbd-aa91-92388a76753e', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768775043993, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T22:24:04.240Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,610922.97,7.8,32.33,1009.62,1600.0,1600.76,21470060.0,1340.0,1340.8,22450138.0,300.0,300.45,24020116.0,29.79,9.16,3700.0,3701.27,22340093.0,60.0,59.96,22040109.0
