component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1266.43505859375,477223.125,197459.34375,8086.5966796875,7109.158203125,25866.0546875,181715.265625,173241.4375,230748.984375,68212.0859375,121159.625,18604.8203125,270982.59375,5775.23486328125,18726.474609375,36731.99609375,254460.140625,51641.93359375,187323.765625,19174.69140625,6888.98681640625,13150.0712890625,25345.388671875,45323.6171875,2862432.0,358120.96875,1640735.75,3462555.0,11270553,5501.16845703125,70965.046875,151982576,65084148,20783.24609375,85567.78125,202826.28125,671353.625,4270.31005859375,2817373.75,1109354.5,62485.796875,480201.8125,20877.1640625,818376.8125,688.4029541015625,412655.96875,438445.65625,232743.453125,900022.625,68946.2109375,76873.5078125,17081.921875,4127.091796875,270421.53125,14788.7607421875,139185.84375,30480.125,399118.34375,1094454.0,58345.71875,7245.09228515625,121535.265625,13482.6396484375,595935.375,10204,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191299228,24484,0,37.97135925292969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:53:23.491,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '2d89e0ec-74fe-45b0-b56c-1f8a63e92dd2', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776799737, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:53:19.970Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,602919.72,7.58,32.5,1009.88,29.8,8.65,1370.0,1370.32,22450138.0,300.0,299.42,24020116.0,3700.0,3700.2,22340093.0,30.0,30.3,22040109.0,1600.0,1599.87,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1266.876708984375,477403.84375,197460.78125,8086.95751953125,7108.93994140625,25864.193359375,181776.6875,173224.671875,230580.921875,68265.828125,121143.03125,18605.72265625,269997.75,5784.32275390625,18726.2265625,36726.0703125,254500.609375,51643.203125,187422.21875,19182.197265625,6889.19580078125,13148.6201171875,25344.2734375,45324.9140625,2858957.75,358831.90625,1643747.625,3461080.25,11267170,5501.037109375,71224.7265625,151721904,64683376,20778.91796875,85582.390625,202837.0625,671316.6875,4270.0048828125,2819416.25,1110360.625,62486.203125,480155.1875,20877.64453125,818697.9375,688.1171264648438,412560.90625,438579.5625,232710.640625,901027.75,68945.0703125,76860.5078125,17080.25390625,4120.2529296875,270428.0,14800.73828125,138921.390625,30483.8125,399089.5625,1094886.375,58350.5078125,7245.119140625,121526.703125,13492.8759765625,595885.4375,10505,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191299228,24484,0,37.97135925292969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:53:23.791,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '2d89e0ec-74fe-45b0-b56c-1f8a63e92dd2', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776799737, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:53:19.970Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,604081.21,7.58,32.5,1009.88,29.8,8.63,1370.0,1370.69,22450138.0,300.0,299.27,24020116.0,3700.0,3700.05,22340093.0,30.0,30.23,22040109.0,1600.0,1599.81,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1268.335693359375,477245.71875,197454.0625,8086.37744140625,7108.42236328125,25863.69140625,181685.921875,173246.703125,230897.875,68235.078125,121110.9609375,18604.259765625,271192.53125,5779.99072265625,18723.755859375,36727.734375,254592.109375,51658.390625,186412.078125,19170.662109375,6889.615234375,13150.5859375,25343.49609375,45322.20703125,2855069.25,358238.40625,1644214.75,3459067.75,11260953,5500.63671875,70869.25,151299696,64376940,20777.671875,85573.484375,202780.9375,671276.8125,4269.65478515625,2820728.5,1112696.375,62484.98046875,480272.25,20873.869140625,819059.625,689.397216796875,412323.75,438540.75,232709.484375,901584.4375,68948.15625,76854.703125,17080.36328125,4117.7646484375,271423.28125,14840.509765625,139130.5,30486.365234375,399105.96875,1095577.5,58344.77734375,7245.259765625,121548.796875,13491.703125,595742.1875,10806,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191299228,24484,0,37.97135925292969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:53:24.092,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '2d89e0ec-74fe-45b0-b56c-1f8a63e92dd2', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776799737, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:53:19.970Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,605246.57,7.58,32.5,1009.88,29.8,8.65,1370.0,1370.59,22450138.0,300.0,299.11,24020116.0,3700.0,3700.72,22340093.0,30.0,30.15,22040109.0,1600.0,1599.48,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1269.803955078125,477057.21875,197364.6875,8086.13916015625,7108.05126953125,25863.005859375,181645.53125,173233.609375,230726.296875,68142.6953125,121111.0703125,18604.208984375,270881.15625,5773.4560546875,18723.77734375,36726.484375,254131.171875,51653.4375,186848.3125,19173.9765625,6889.68603515625,13145.9951171875,25344.14453125,45317.46875,2852815.0,358190.59375,1645649.75,3457236.0,11248084,5500.26513671875,71040.7421875,150194928,64167120,20778.087890625,85586.421875,202847.84375,671288.5,4270.78857421875,2821365.5,1114841.5,62479.578125,480161.09375,20873.81640625,818638.75,689.7077026367188,412494.40625,438662.5625,232699.03125,901883.5,68958.6171875,76875.25,17080.71875,4117.66357421875,271792.71875,14834.326171875,138793.109375,30485.314453125,399200.84375,1096494.625,58349.87890625,7244.611328125,121465.25,13484.119140625,595526.0,11107,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191299228,24484,0,37.97135925292969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:53:24.395,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '2d89e0ec-74fe-45b0-b56c-1f8a63e92dd2', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776799737, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:53:19.970Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,606419.66,7.58,32.5,1009.88,29.8,8.66,1370.0,1370.5,22450138.0,300.0,298.96,24020116.0,3700.0,3701.39,22340093.0,30.0,30.07,22040109.0,1600.0,1599.14,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1267.7615966796875,476696.59375,197340.03125,8086.2177734375,7108.1552734375,25860.5234375,181647.734375,173180.546875,230867.046875,68166.5390625,121111.9921875,18604.068359375,270100.46875,5777.8720703125,18723.396484375,36725.84765625,254541.546875,51648.55078125,187330.21875,19179.748046875,6889.49755859375,13149.2958984375,25344.28515625,45324.41015625,2851483.25,357944.34375,1646139.125,3456050.5,11232839,5499.8994140625,72555.421875,148903872,64098020,20779.955078125,85576.9375,202878.0625,671505.875,4269.7802734375,2824559.75,1115015.25,62474.1328125,480018.125,20873.333984375,818605.375,688.906005859375,412226.78125,438705.59375,232685.25,902041.75,68912.4375,76867.25,17082.080078125,4114.474609375,271947.375,14832.1328125,139407.96875,30486.22265625,399193.0,1097026.0,58366.296875,7245.666015625,121327.4921875,13483.1962890625,595543.5625,11410,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191299228,24484,0,37.97135925292969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:53:24.698,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '2d89e0ec-74fe-45b0-b56c-1f8a63e92dd2', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776799737, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:53:19.970Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,607174.63,7.58,32.5,1009.88,29.79,8.67,1370.0,1370.4,22450138.0,300.0,298.8,24020116.0,3700.0,3702.07,22340093.0,30.0,30.0,22040109.0,1600.0,1598.8,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1267.164794921875,476695.625,197339.71875,8086.310546875,7108.34130859375,25859.904296875,181728.375,173155.3125,230596.25,68172.828125,121105.359375,18605.783203125,269449.1875,5779.2919921875,18724.49609375,36722.171875,254811.28125,51634.7890625,187411.6875,19177.6328125,6889.091796875,13151.55859375,25342.9140625,45326.046875,2849733.5,358615.3125,1648301.625,3454437.75,11219563,5499.68896484375,72046.625,147781232,64202808,20778.951171875,85592.9765625,202875.96875,671639.125,4270.25244140625,2824354.5,1115327.0,62462.29296875,479861.84375,20873.759765625,819202.5625,689.3424682617188,412390.9375,438806.1875,232668.703125,902180.0,68921.765625,76924.0703125,17082.0859375,4121.328125,271633.875,14820.5830078125,139555.296875,30484.974609375,399422.03125,1097592.75,58371.8671875,7245.53271484375,121485.625,13489.6171875,595813.1875,11709,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191299228,24484,0,37.97135925292969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:53:24.994,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '2d89e0ec-74fe-45b0-b56c-1f8a63e92dd2', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776799737, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:53:19.970Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,607174.63,7.57,32.5,1009.88,29.79,8.68,1370.0,1370.14,22450138.0,300.0,299.64,24020116.0,3700.0,3701.83,22340093.0,30.0,30.0,22040109.0,1600.0,1598.89,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1267.533447265625,476698.78125,197323.171875,8085.78515625,7108.4765625,25860.154296875,181686.0,173138.609375,230877.5,68243.890625,121100.328125,18604.689453125,269458.875,5759.25634765625,18723.33984375,36727.6328125,254501.484375,51640.0703125,186748.875,19177.119140625,6889.30615234375,13142.4560546875,25341.89453125,45321.78125,2848765.0,358778.9375,1650678.75,3453313.5,11208231,5499.55908203125,72117.8359375,146807296,64436396,20777.275390625,85595.1484375,202881.984375,671790.125,4269.35693359375,2824444.25,1114223.875,62456.83984375,479924.625,20874.77734375,818428.1875,688.7874145507812,412248.90625,438541.3125,232606.984375,901941.8125,68900.296875,76899.5546875,17083.154296875,4119.82958984375,271930.15625,14809.06640625,139406.71875,30482.515625,399386.90625,1097761.0,58374.66796875,7244.96826171875,121581.2421875,13491.4091796875,595742.375,12010,33.72894287109375,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191299228,24484,0,37.97135925292969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:53:25.296,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '2d89e0ec-74fe-45b0-b56c-1f8a63e92dd2', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776799737, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:53:19.970Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,607174.63,7.57,32.5,1009.89,29.79,8.69,1370.0,1369.88,22450138.0,300.0,300.5,24020116.0,3700.0,3701.56,22340093.0,30.0,30.0,22040109.0,1600.0,1598.99,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1267.271484375,476454.9375,197305.125,8085.8779296875,7108.759765625,25860.833984375,181605.5625,173140.359375,230751.203125,68235.8359375,121086.953125,18605.92578125,269767.21875,5775.41650390625,18722.359375,36729.8125,254328.9375,51647.73046875,187320.09375,19175.892578125,6889.4638671875,13149.5478515625,25342.8046875,45321.66015625,2847974.0,358349.59375,1649075.25,3451987.5,11201271,5501.36767578125,71716.734375,146132832,64763912,20777.32421875,85605.5234375,202811.6875,671832.6875,4269.28955078125,2825544.75,1114416.25,62452.71484375,479689.5625,20872.19140625,818617.375,688.5479125976562,412061.21875,438526.0625,232569.546875,901465.875,68910.171875,76890.5390625,17076.58203125,4113.712890625,272111.15625,14834.369140625,139624.53125,30481.431640625,399072.40625,1098064.75,58378.08203125,7245.02197265625,121560.40625,13491.5673828125,596615.0,12311,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191299228,24484,0,37.97135925292969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:53:25.596,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '2d89e0ec-74fe-45b0-b56c-1f8a63e92dd2', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776799737, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:53:19.970Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,607174.63,7.56,32.5,1009.89,29.79,8.71,1370.0,1369.62,22450138.0,300.0,301.35,24020116.0,3700.0,3701.3,22340093.0,30.0,30.0,22040109.0,1600.0,1599.08,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1268.7359619140625,476726.96875,197350.34375,8085.92041015625,7108.9462890625,25861.251953125,181658.125,173142.796875,230868.65625,68209.5859375,121107.234375,18605.10546875,270087.46875,5782.01953125,18722.45703125,36729.5078125,254482.203125,51645.37890625,187333.453125,19176.953125,6889.61328125,13152.4072265625,25344.068359375,45327.73046875,2850058.0,359131.15625,1650129.25,3452806.5,11198292,5500.06787109375,70826.34375,145872528,65144824,20778.86328125,85595.2578125,202844.828125,671899.6875,4269.93212890625,2827431.0,1114511.5,62456.89453125,479829.5,20873.39453125,817995.25,689.1654663085938,412106.375,438416.875,232543.421875,900508.4375,68900.921875,76894.453125,17083.33203125,4118.919921875,272122.03125,14807.576171875,139449.171875,30478.712890625,399187.71875,1097842.625,58357.06640625,7244.9267578125,121503.0078125,13496.865234375,597004.375,12614,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191299228,24484,0,37.97135925292969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:53:25.900,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '2d89e0ec-74fe-45b0-b56c-1f8a63e92dd2', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776799737, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:53:19.970Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,607174.63,7.56,32.5,1009.88,29.79,8.7,1370.0,1369.72,22450138.0,300.0,301.51,24020116.0,3700.0,3701.25,22340093.0,30.0,30.0,22040109.0,1600.0,1599.45,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1267.6435546875,476645.8125,197340.21875,8086.6767578125,7108.57080078125,25860.5546875,181635.703125,173118.359375,230732.984375,68256.03125,121122.8046875,18605.166015625,270276.03125,5780.3779296875,18724.556640625,36735.05859375,254513.234375,51657.8125,187403.78125,19172.625,6889.0,13125.6357421875,25346.0546875,45329.42578125,2852006.75,359383.625,1650838.25,3454835.0,11201813,5500.076171875,69338.9453125,146199680,65551696,20776.71484375,85576.2890625,202805.296875,671947.5625,4270.455078125,2825495.5,1113595.375,62449.2890625,479522.125,20872.64453125,817431.625,688.9677124023438,412396.1875,438373.71875,232538.578125,899378.0625,68902.4765625,76904.5234375,17075.388671875,4115.68798828125,271937.8125,14833.7041015625,139066.796875,30473.736328125,398949.375,1097277.5,58359.77734375,7245.23583984375,121450.84375,13488.59765625,597311.1875,12913,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191299228,24484,0,37.97135925292969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:53:26.198,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '2d89e0ec-74fe-45b0-b56c-1f8a63e92dd2', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776799737, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:53:19.970Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,607174.63,7.55,32.5,1009.87,29.79,8.7,1370.0,1370.03,22450138.0,300.0,301.24,24020116.0,3700.0,3701.33,22340093.0,30.0,30.01,22040109.0,1600.0,1599.97,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,256ad396-7614-478f-a8f5-8bf9e5fb6d1a,57ac2775-33b0-42db-b70c-99b78f79ffa2,1267.87158203125,476640.59375,197273.78125,8085.93994140625,7108.66455078125,25859.4296875,181582.21875,173129.59375,230598.875,68287.84375,121110.8203125,18606.142578125,269359.1875,5773.9794921875,18723.349609375,36729.66796875,254383.203125,51660.90625,186500.421875,19176.876953125,6889.24072265625,13135.5595703125,25344.5234375,45337.65234375,2853660.25,358699.71875,1648038.75,3456774.0,11208525,5499.55859375,68281.7109375,146885408,65894392,20777.7421875,85577.15625,202870.578125,671969.0,4268.97265625,2826707.0,1112256.75,62451.76953125,479451.59375,20872.947265625,816926.25,688.9421997070312,412042.84375,438523.59375,232523.28125,898472.0,68912.3203125,76857.203125,17076.087890625,4121.8681640625,271583.28125,14816.6953125,138809.984375,30469.7578125,398865.90625,1096478.5,58365.59375,7244.87255859375,121595.34375,13487.2294921875,596733.5,13214,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,191299228,24484,0,37.97135925292969,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-3RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '3rh', 'identifier': '8D11v', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 22:53:26.499,"{'cid': 'ead5bd6d-79e7-4ebe-b85c-79089553d2e4', 'uuid': '2d89e0ec-74fe-45b0-b56c-1f8a63e92dd2', 'annotationId': '256ad396-7614-478f-a8f5-8bf9e5fb6d1a', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768776799737, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T22:53:19.970Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,607174.63,7.55,32.5,1009.86,29.78,8.69,1370.0,1370.34,22450138.0,300.0,300.96,24020116.0,3700.0,3701.42,22340093.0,30.0,30.02,22040109.0,1600.0,1600.5,21470060.0
