component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399819263.7082,6646819820.5752,4558439100.1668,8249.895,5769.0216,6933045605.4517,4607842102.2101,4299883424.6055,4393977007.6641,6650775167.7852,4557692705.9365,12492.6143,84173.306,6934308808.1091,4664435701.7029,4808829877.5312,4404730542.2559,6693982943.5109,4645045435.8914,244372.0351,4901.6374,6940335840.4758,4612407385.9018,4595892101.7558,4470962309.996,6695508825.2681,4695424592.5926,12961511.903,8895002.8245,6954739286.6532,4647486105.4233,4782987216.5943,4402102041.9518,6661482228.3842,4576186323.2067,6319952.8009,639175.9044,6928970575.3951,4638081975.8276,4777613540.5373,4395433888.8889,6659685819.8925,4580331252.1679,932450.9146,3803.8638,6930015719.1512,4607314540.9199,4366749077.694,4383776041.6667,6676554657.2343,4635299245.3051,28620.5214,16777.7981,6931277840.8595,4723792221.6936,4814079873.7558,3051523434.4838,6658568788.846,4562407002.1882,26646.4805,7816.7446,6938511847.5125,4640158303.6392,4409104353.1439,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:19.982,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.39,159811.15,33.22,24.92,102629.22,0.59,134242.38,33.01,24.92,102678.91,2495.0,2494.19,22340098.0,2500.0,2500.53,22450181.0,5.0,5.0,22160328.0,0.16,0.16
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399576266.4739,6646824012.7442,4558180876.7691,8254.0143,5769.2393,6933655744.8668,4608109989.558,4343290432.1157,4394465118.8625,6650218102.5082,4557956049.0134,12493.4395,84430.8987,6934314924.8515,4661700704.2254,4809708932.1448,4404730542.2559,6693986321.0335,4648045875.8653,244068.0394,4901.7817,6939129940.5386,4612678125.5444,4614104950.8407,4471466515.965,6695510514.3147,4695146361.6971,12962628.0457,8895257.8267,6955958453.8522,4647759185.5839,4783277452.8131,4402348653.4609,6660364613.9629,4575922032.9194,6319667.2801,639175.0089,6928970575.3951,4637812937.8795,4777614142.8744,4395678093.2274,6659126417.4717,4578743643.0883,933252.5742,3795.5561,6928810791.9322,4606782462.4485,4324053980.3708,4383775487.5887,6678241091.7362,4638010888.0173,28582.0691,16820.0978,6931279587.7369,4724916726.148,4814663105.4996,3050810560.4447,6659128097.4381,4562143720.8499,26654.3637,7816.6664,6936695804.1958,4640158887.7855,4442005713.0055,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:21.183,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.39,159990.48,33.22,24.93,102630.41,0.59,134580.08,33.03,24.92,102676.3,2495.0,2495.83,22340098.0,2500.0,2500.56,22450181.0,5.0,5.0,22160328.0,0.14,0.16
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399582383.3621,6646831558.6484,4557925559.4546,8252.3904,5769.3046,6932448676.5091,4608112890.1265,4382961755.278,4394230491.5301,6649111800.7213,4558226901.3922,12493.0577,84184.9938,6934316672.4921,4668825672.9752,4810288677.3,4404979121.4298,6693426207.3624,4650779525.7103,244098.9316,4901.926,6939131689.4019,4611874129.1222,4629479920.6164,4471973096.7049,6695515581.4543,4694592368.7641,12961574.5838,8895503.5874,6955960206.8542,4647488445.5625,4783273231.6227,4401859908.7571,6660362933.7142,4575922610.4534,6319518.8409,639211.4641,6929576493.189,4637819943.9514,4777615347.5485,4395186378.5345,6659123057.5388,4579268870.6508,934418.3706,3796.4962,6929414949.3538,4607584106.7285,4285427181.8427,4384016179.9745,6675984000.0,4640453906.5245,28556.8218,16826.7656,6930672489.083,4726041170.871,4814368437.0258,3037053602.3055,6659123057.5388,4562140841.8265,26651.2921,7817.475,6935481559.168,4640160056.078,4389786892.5053,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:22.382,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.39,159723.78,33.23,24.93,102630.09,0.59,134901.14,33.03,24.92,102678.48,2495.0,2495.86,22340098.0,2500.0,2500.25,22450181.0,5.0,5.0,22160328.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4400071186.2522,6645719674.7422,4558451182.3255,8248.2962,5769.1709,6932447802.9178,4608114630.4676,4418924611.3557,4394718658.0014,6649110123.2911,4559273794.4528,12492.2226,84286.5571,6934922660.1416,4666083176.6917,4810579209.1218,4404982462.001,6693427895.9811,4646964809.3842,244058.9758,4901.7814,6939737647.5732,4612143645.1257,4644412367.5119,4471720357.1832,6695513047.8845,4694593553.7386,12962090.6599,8896613.5777,6954133368.3842,4647490200.6669,4782694000.603,4402108162.2434,6661483068.6497,4576189788.6104,6319267.1899,639193.5852,6930784279.476,4638088982.3086,4777321568.3913,4394940562.1598,6658564589.2827,4578211602.9123,934025.8086,3799.8473,6928811665.0659,4607318601.0092,4329249372.2022,4382315830.2869,6677111092.3945,4642087532.224,28616.8228,16797.6087,6931277840.8595,4726887235.9417,4814368437.0258,3050816736.1433,6659122217.5556,4562665706.8817,26654.2277,7817.3238,6935484181.0872,4640163560.9557,4423380556.6401,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:23.584,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.39,159601.0,33.23,24.93,102629.65,0.59,134692.27,33.04,24.91,102677.88,2495.0,2494.74,22340098.0,2500.0,2499.06,22450181.0,5.0,4.99,22160328.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4400071186.2522,6645716321.5693,4558453483.6891,8250.5028,5768.415,6933658366.0987,4608650498.9557,4452218604.3901,4394719768.9274,6649105929.7157,4559801450.2762,12492.3159,84133.5251,6934315798.6718,4672671764.7059,4810872202.3412,4404493124.7564,6693996453.6013,4649695422.5352,244278.1809,4901.832,6939130814.9703,4612412031.123,4658073060.4334,4471214398.7342,6695515581.4543,4694319568.6948,12963421.978,8896850.9104,6955351446.0999,4647760940.791,4782115512.1481,4401863246.9122,6660920853.638,4576190943.7449,6319327.0823,639217.7715,6931386147.2618,4638629489.0511,4777316749.9849,4395183045.3864,6658559549.8068,4577947651.2394,935484.9941,3812.8142,6928810791.9322,4607049066.2336,4369873815.2965,4383039720.7911,6678791912.3842,4634483504.9134,28639.435,16807.9907,6931883298.3927,4727729436.9718,4814367830.0455,3052109124.609,6659120537.5892,4562404698.8368,26652.5947,7817.6063,6934878091.4096,4640434046.0334,4455239593.2813,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:24.784,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.39,159747.41,33.22,24.93,102631.42,0.59,134857.2,33.02,24.92,102677.94,2495.0,2492.88,22340098.0,2500.0,2499.72,22450181.0,5.0,4.98,22160328.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4400070630.1096,6645159262.3638,4558191232.3093,8251.6714,5768.445,6933659239.8427,4608918479.8375,4482967045.3903,4394963892.9008,6649101736.1402,4559013752.2297,12492.3697,84067.7402,6934312303.3904,4669647874.9045,4811156132.476,4404493124.7564,6694557507.1778,4642881922.0627,244168.8445,4901.9253,6939130814.9703,4612678706.2308,4670982332.1555,4471471037.0161,6695514736.931,4694043838.8626,12964329.4728,8897703.8697,6954745421.0849,4648035808.3202,4782404437.4774,4401866585.0673,6660923374.2228,4576194409.1487,6319362.8612,639222.8304,6931997728.8609,4638903293.623,4777320966.0905,4394451788.4914,6658560389.7195,4577419839.3899,934942.6055,3793.0242,6929414949.3538,4607585266.8213,4326643024.7149,4380855481.7276,6680478638.2405,4637467954.3459,28634.7353,16780.7505,6931276093.982,4728574915.1735,4814073197.378,3044682588.5978,6659117177.6564,4562403547.1611,26655.7567,7816.9795,6934878091.4096,4640705146.93,4407370790.2634,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:25.983,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.39,159777.6,33.24,24.93,102631.7,0.59,134314.1,33.01,24.93,102679.94,2495.0,2491.75,22340098.0,2500.0,2499.51,22450181.0,5.0,5.0,22160328.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4400071742.3947,6645160100.5868,4558455785.0526,8248.4178,5769.4662,6933660113.5867,4609188812.8119,4427066540.1362,4395453333.3333,6649101736.1402,4559013752.2297,12492.0055,83957.9717,6933711664.4823,4666907349.7444,4811743508.8571,4404740006.6808,6693992231.698,4646149064.6807,244260.2887,4901.8836,6940344586.3215,4612142483.8878,4682033648.17,4471723182.9999,6694950177.3349,4693765772.1699,12964994.1755,8898079.5059,6953524927.714,4648310708.0164,4782407452.068,4402355330.5141,6660356212.7195,4575660083.1601,6319048.6145,639313.0901,6932606796.5406,4638903877.5987,4777036256.3238,4394455121.0842,6659682459.6774,4577684885.602,933929.207,3796.7266,6928812538.1996,4607588167.0534,4367943379.599,4379160901.0904,6681612305.099,4639916256.7346,28617.1325,16848.9168,6930676855.8952,4729142704.0543,4813491928.6321,3054604652.9603,6659680779.5699,4563191844.7273,26652.735,7816.2164,6934274729.1157,4639895443.9252,4440496640.5375,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:27.180,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.39,159838.4,33.23,24.93,102631.03,0.59,134918.25,33.03,24.92,102677.09,2495.0,2494.67,22340098.0,2500.0,2499.74,22450181.0,5.0,4.98,22160328.0,0.15,0.13
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4400314794.2158,6645159262.3638,4558456360.3935,8251.0501,5768.909,6934267738.553,4608653399.8608,4459985378.4726,4396185475.357,6649098381.2799,4559012601.4155,12492.1137,83906.8784,6936134953.2384,4664438637.6982,4812908373.7864,4404983575.5247,6693986321.0335,4648872851.0239,244221.1401,4901.8595,6941561406.578,4612143645.1257,4691742679.6806,4471467646.2277,6694380646.7956,4693209145.2941,12964480.752,8898112.8163,6953522299.1326,4648036978.5267,4782694603.5574,4402608647.265,6659804267.4731,4575665858.1659,6318833.3957,639277.4613,6932002096.4361,4638633576.6423,4776751580.8491,4394212718.6893,6659119697.606,4577422150.3264,934020.5523,3803.898,6928813411.3333,4607591647.3318,4324753776.5174,4377951527.2244,6682176331.7599,4642365969.4147,28662.0156,16792.5706,6930677729.2576,4729145085.4319,4813201043.7527,3046811348.3926,6659121377.5724,4562928472.7021,26647.9795,7816.6353,6934879839.203,4639894859.8131,4402969131.69,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:28.382,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.39,159841.29,33.25,24.93,102630.12,0.59,134411.69,33.04,24.92,102676.8,2495.0,2494.63,22340098.0,2500.0,2498.51,22450181.0,5.0,4.99,22160328.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399825380.9365,6645155071.249,4559505092.9389,8249.7596,5768.5067,6935480685.1949,4608383129.3148,4489574299.4622,4395696983.1657,6648536564.9111,4559797421.7311,12491.6916,84077.6663,6935529627.6875,4671017288.016,4813492535.5019,4406206282.0227,6693977877.2271,4651870596.5242,244245.1511,4901.9108,6940954255.2261,4612408547.2071,4700933499.2888,4472223038.6615,6694378113.6536,4692927623.7858,12963688.027,8897856.4298,6952915717.5399,4648036978.5267,4783273231.6227,4402853088.4808,6659796706.9892,4575664125.6641,6318691.0328,639276.9515,6932612911.6799,4638630656.9343,4776466939.6604,4393725217.9708,6659118017.6396,4576628350.2773,932539.2339,3803.9173,6928813411.3333,4607322661.0985,4365777594.2747,4379163115.0717,6682735395.7684,4644539539.2461,28692.0989,16830.3277,6930679475.9825,4729142704.0543,4812910800.9709,3048693975.1601,6659122217.5556,4562929624.5105,26650.9935,7817.0297,6934275602.936,4640166481.687,4355972206.9647,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:29.584,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.4,159660.16,33.25,24.93,102628.9,0.59,134454.82,33.04,24.93,102678.14,2495.0,2494.82,22340098.0,2500.0,2501.89,22450181.0,5.0,5.0,22160328.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399825380.9365,6645708776.9302,4558978652.3966,8251.1695,5768.6441,6936087754.5669,4608648758.4126,4434007044.6159,4395942882.5425,6649092510.2743,4560321745.1364,12492.27,84122.0099,6934921786.2449,4667447558.611,4813201043.7527,4406942015.2621,6695107676.7165,4654872804.1831,244181.4514,4901.9658,6940956879.2093,4612404482.6385,4708760983.1394,4472983775.2275,6694380646.7956,4693760440.7322,12964040.4134,8898827.3801,6952919222.0081,4648311878.2914,4782988422.576,4403340382.9029,6659790826.6129,4575395276.3181,6318432.478,639300.7981,6932004716.9811,4638356300.362,4776174504.7269,4393965900.2555,6659116337.6732,4576099110.5464,930852.2241,3799.9452,6928211978.3482,4607322661.0985,4403662057.86,4380130100.2048,6683296240.0944,4635841085.9517,28689.1457,16854.6435,6930073356.0388,4729420100.0238,4813784062.6328,3030634585.8896,6659121377.5724,4562929624.5105,26656.4356,7816.6869,6934884208.6865,4640434046.0334,4393681440.4432,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:30.785,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.4,159899.46,33.25,24.93,102629.27,0.59,134201.96,33.04,24.93,102677.58,2495.0,2494.03,22340098.0,2500.0,2501.28,22450181.0,5.0,5.0,22160328.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399338856.7616,6645150041.9111,4558454059.03,8247.0004,5768.6965,6934875469.7195,4609182430.0801,4466274708.5656,4396434763.2807,6649649387.6866,4559535593.0253,12492.9722,84159.8008,6935528753.7144,4664980620.155,4813199223.2538,4407926904.0058,6694538929.2349,4648319741.8598,244290.1052,4902.1021,6940957753.8704,4612939605.1103,4715770854.3909,4472730921.4245,6694373891.7504,4693758071.2043,12963129.7302,8899152.2959,6952919222.0081,4648307782.3288,4783561090.3389,4403339269.813,6660344450.9787,4575921455.3855,6318586.2877,639284.5993,6932004716.9811,4638624817.5182,4775596363.4174,4394210497.0841,6659669018.8172,4574778566.8919,932269.6758,3809.1821,6928818650.1353,4607590487.239,4437727043.814,4378434421.6934,6684416526.1383,4627717423.0477,28656.4918,16831.8358,6929470834.7887,4729981541.0266,4814075625.1517,3029933680.9016,6659116337.6732,4563191268.79,26647.2538,7816.9624,6934279098.2174,4640702225.8573,4428332123.5133,21.3993,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:31.982,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.4,159722.32,33.24,24.93,102630.92,0.59,134430.9,33.04,24.93,102679.27,2495.0,2495.41,22340098.0,2500.0,2500.25,22450181.0,5.0,4.99,22160328.0,0.16,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,4399097025.2989,6645145850.7963,4558194108.8482,8251.47,5767.8268,6934875469.7195,4609183590.5768,4411526394.8378,4396432540.5646,6648526501.1741,4559535017.5519,12490.2381,84078.9582,6934319293.9532,4671842027.8774,4813492535.5019,4407436911.5927,6695100920.5304,4651322648.82,244047.6067,4901.8972,6941566655.0035,4613209245.6008,4721959278.4426,4471718096.5299,6693802769.3347,4693478853.2164,12962670.0832,8898887.135,6952310994.3057,4648580958.5113,4783273231.6227,4403580453.0528,6659777385.7527,4575654308.1543,6318646.0613,639283.6759,6932002969.9511,4638895701.9388,4775018963.3375,4393965900.2555,6659670698.9247,4573989146.7498,932026.3074,3804.153,6928822142.67,4607590487.239,4386339601.7699,4378191024.2931,6685541406.6453,4620969322.2909,28718.3153,16816.4352,6929469961.5788,4730263204.9068,4813194975.4233,3016020377.0129,6659115497.69,4563193572.5393,26646.9798,7816.3327,6934279098.2174,4640702225.8573,4459256114.7034,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:28:33.180,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7587102c-1a40-4ac6-a114-5f452943b0d7', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759371603215, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:20:03.663Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.4,159601.0,33.23,24.94,102630.81,0.59,134561.74,33.07,24.93,102679.65,2495.0,2494.38,22340098.0,2500.0,2500.41,22450181.0,5.0,5.0,22160328.0,0.14,0.14
