component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_091225,FLW0_093125
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3661134830.4223,5695792726.75,4118039633.8292,7171.8161,7623.099,6721435362.0236,4447272421.336,4359241375.5219,2931459775.647,5679950548.2692,4101033357.5054,39185.8416,62480.6544,6740990040.0102,4450829637.9456,4393336655.0407,2929903052.729,5678657924.9069,4099914038.6308,806959.9582,4557.9118,6718031729.8719,4445029711.8511,4350641447.3684,4025217634.212,5795689629.9547,4121851311.9534,346978.8661,178660690.5332,6787617006.6861,4499203313.8512,4385699679.4518,3767471351.814,5707778738.1158,4117375182.0262,9594209.469,8725595.1473,6762980867.7827,4476419941.2827,4391587802.3134,3520837703.3153,5708943956.2023,4108225923.6198,217270.2259,10495.1324,6736326669.5023,4450280069.5965,4391589928.0576,2857850851.8625,5757023100.3923,4110980840.1267,18239.1921,10607.478,6756993770.7996,4445281717.7777,4383813390.7855,2158831381.5412,5730389009.3999,4116972596.3288,23498.8919,8031.1736,6730576285.5929,4444032619.6615,4126402309.0124,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:15:16.439,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,354452.21,32.24,24.98,102625.12,0.5,470540.49,31.75,24.99,102671.22,2500.0,2503.31,22340098.0,2500.0,2500.59,22450181.0,0.0,0.07,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3660286875.7796,5694564202.055,4117824413.5851,7171.5547,7623.0997,6721438757.3211,4447024116.6573,4361160694.6582,2974774409.2565,5680352637.6147,4101458246.9954,39185.232,62478.8393,6739268085.1064,4452080291.9708,4394310316.1858,2912058477.3814,5678655058.7561,4099702257.6636,807000.302,4557.957,6716892866.2312,4445030272.4521,4352551009.2146,4027678507.9026,5795264351.0055,4122062268.9644,346874.0154,178579307.6267,6785871968.4635,4499201044.0901,4385454545.4545,3746710171.6556,5708593862.5558,4117801414.7509,9593146.8379,8726536.0625,6762976597.1985,4474895586.4093,4391337576.093,3519894259.8187,5707300158.433,4108439624.306,217687.4375,10462.1493,6740911722.1418,4450028622.741,4389157632.7434,2829158090.3373,5757437704.3226,4110980840.1267,18239.8591,10597.4722,6758145429.7175,4445031393.654,4378973071.4049,2160490096.9813,5729562608.4442,4117188767.5507,23496.3541,8031.1492,6730577135.5716,4444034301.0873,4133088342.5357,22.1245,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:15:17.641,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,352075.92,32.37,24.97,102624.27,0.5,460161.07,31.9,24.99,102671.83,2500.0,2501.55,22340098.0,2500.0,2499.39,22450181.0,0.0,0.06,22160328.0,0.16,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3662658900.7535,5694969100.3162,4117610775.9517,7171.7874,7623.5567,6722007640.0679,4447024116.6573,4358765242.2278,2973427584.3941,5679947681.5022,4101246309.2463,39182.8761,62417.6744,6736977199.2513,4451583763.7548,4392609874.9031,2908196209.5056,5679061268.3626,4099915074.31,806428.3038,4558.2374,6717462673.9057,4445281157.1453,4350405131.2976,4029934913.0479,5795261425.9598,4121632568.0671,346842.0093,178668872.5834,6784125257.0254,4499710572.6122,4385209438.55,3748135673.3999,5708592421.8412,4118233458.1773,9592134.2071,8727152.1034,6761825789.9231,4476921513.2693,4391095124.7856,3519108959.268,5705655867.5306,4108228518.0573,216789.6154,10469.3941,6739190638.2979,4450780802.6944,4386246959.9823,2802924057.3553,5758690597.2969,4111407799.7611,18236.4221,10585.4991,6754108665.9843,4445030272.4521,4377520962.0477,2158948431.6562,5729143352.8519,4117401840.9694,23494.9567,8030.4102,6730572885.6779,4444032619.6615,4125762271.2146,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:15:18.840,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,349155.91,32.5,24.97,102624.06,0.5,449451.97,32.03,24.99,102670.19,2500.0,2499.03,22340098.0,2500.0,2498.4,22450181.0,0.0,0.06,22160328.0,0.16,0.13
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3660961973.8484,5694151458.5429,4117609735.802,7171.5861,7623.5814,6722574921.4704,4447272982.22,4360438485.6311,3024239068.1688,5680352637.6147,4101458246.9954,39182.7505,62446.7954,6743859649.1228,4451584325.174,4391394499.4743,2898907113.8286,5679468252.8307,4100342845.3053,806006.354,4558.1087,6718030881.4796,4445032514.8559,4348021478.2752,4028900411.7737,5795257038.3912,4121847147.0221,346877.0781,178762515.4178,6781798561.1511,4499965947.7866,4385207228.1167,3746717737.7406,5708599625.4142,4118235538.9097,9590617.647,8728165.2812,6761244129.4509,4475149856.0704,4390365165.431,3422893190.4597,5704424530.339,4109081378.4513,216386.0521,10552.1991,6738044588.1552,4450281192.1199,4386731343.2836,2865220931.495,5759107622.9925,4111834328.7458,18231.9574,10578.9835,6751228578.7365,4445277793.3509,4379693139.798,2156287217.7991,5728315865.5584,4116973116.3226,23492.0656,8031.6425,6731146718.8031,4443287195.2928,4124479675.642,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:15:20.046,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,347293.75,32.55,24.98,102624.8,0.5,440110.63,32.13,24.99,102671.21,2500.0,2498.75,22340098.0,2500.0,2499.9,22450181.0,0.0,0.06,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3660280408.3707,5692925077.2215,4117609735.802,7171.5556,7623.3426,6722005942.275,4447521875.7011,4362117963.9402,3020303978.0312,5680761235.7537,4101669170.5952,39187.8837,62306.9928,6742712874.6594,4451332734.5197,4389451297.085,2891471350.8381,5679463952.9884,4100338184.2664,805894.3854,4557.9873,6718599185.4743,4445280035.8805,4350643640.3509,4030956716.342,5796104731.9535,4121847147.0221,346900.8445,178866362.7782,6788193741.9631,4500220216.8114,4384962701.0002,3735200829.719,5708189872.5059,4118021846.554,9589240.5031,8729355.2142,6762393885.0457,4473882744.6112,4390355206.3738,3433010053.7355,5707297277.8338,4108653347.1718,216159.2285,10531.8829,6736322415.9932,4449780571.3003,4388183477.1068,2838106538.5718,5759524709.3023,4111831732.0177,18213.1876,10620.3457,6748346684.8475,4444777734.1779,4381623874.9931,2152986496.7875,5726249277.4566,4116971556.3413,23494.3142,8031.494,6733436224.4898,4443037655.497,4119326134.3578,22.1245,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:15:21.246,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,345675.57,32.65,24.97,102623.56,0.5,431556.07,32.23,24.99,102671.79,2500.0,2500.47,22340098.0,2500.0,2498.09,22450181.0,0.0,0.06,22160328.0,0.15,0.16
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3659938103.3766,5692922203.8647,4117394560.2995,7171.6596,7623.1148,6720865727.3807,4447269616.9163,4359002471.8484,3012463194.735,5680350487.3853,4101455138.8313,39183.9339,62336.4145,6742141336.739,4450830760.595,4388721933.4144,2893482312.5274,5679868128.7178,4100548995.2351,805520.9998,4558.1052,6719167585.9143,4445527584.6602,4348731915.8264,4033009007.1752,5796098149.638,4121845064.5564,346970.6016,178879434.9853,6786445834.7617,4499961407.4915,4385203912.4668,3732740506.9255,5709010878.1788,4118235018.7266,9588433.4065,8730738.7392,6761243275.5529,4475144776.2036,4390357419.4976,3438235319.6476,5705651547.8762,4108437548.6482,217091.083,10488.398,6735175640.0442,4448780227.7955,4385515335.7281,2896558990.3055,5759937495.4575,4111829654.6352,18215.2582,10587.6323,6745474060.8229,4444776613.0388,4380415654.6699,2152331328.4163,5725003973.1272,4116969476.3663,23491.6602,8031.8169,6738594162.199,4443038776.1963,4118467767.0508,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:15:22.437,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,342368.19,32.72,24.97,102624.78,0.5,423468.04,32.32,24.99,102672.02,2500.0,2500.24,22340098.0,2500.0,2502.04,22450181.0,0.0,0.06,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3657904990.536,5692510415.1702,4118035472.7973,7172.1267,7622.8659,6722003395.5857,4447517388.3778,4361158496.3728,3009360416.5083,5680754067.8088,4101027141.8212,39182.2792,62455.5067,6740418794.6885,4451080049.3993,4387266696.1521,2884915285.1157,5679868845.4096,4100549513.1552,805450.5603,4558.0112,6719159100.5515,4445525902.6688,4347537938.9689,4035067970.0626,5796095224.1644,4122058103.8163,347012.371,178795646.3762,6785859113.8915,4499703762.556,4385197833.7754,3762601861.5253,5709420028.8184,4118230857.2618,9588320.1491,8732201.7542,6761244983.349,4477422069.1213,4390360739.1834,3445287466.2956,5705237203.945,4108436510.8194,217471.7642,10551.8543,6734601973.1247,4448779105.65,4383820019.8873,2858046711.4288,5760351795.3191,4111401568.2609,18214.8016,10606.9551,6743173805.6715,4444771007.3435,4374855835.4926,2157399678.097,5724588991.6209,4117182527.3011,23492.9413,8031.9159,6737447460.2229,4443036534.7977,4115683904.7668,21.8828,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:15:23.637,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,339547.15,32.8,24.97,102625.69,0.5,414763.61,32.41,24.99,102671.04,2500.0,2499.94,22340098.0,2500.0,2499.55,22450181.0,0.0,0.07,22160328.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3656550832.9872,5692509696.8826,4117606095.2777,7172.8528,7623.4821,6721431966.7261,4448016380.5677,4362838528.7811,3046647174.2392,5681567854.3265,4101027659.7949,39184.0892,62382.6164,6740423901.9408,4452082537.9001,4386056485.9338,2884387613.8434,5680683105.1538,4100335594.8004,805693.5073,4557.7916,6719726748.1331,4445277793.3509,4349444779.3916,4036100529.6394,5795674272.3417,4121843502.7072,347047.938,178743254.3219,6785275064.2674,4499703195.0514,4386165708.6005,3788740018.1705,5709828517.9047,4118440409.9256,9587556.0873,8734038.1248,6760087936.4808,4478683274.0214,4389869993.3614,3368587770.0289,5711402421.4471,4108431321.6751,216183.174,10522.552,6738607778.0614,4448527266.6068,4385026247.4443,2820649494.0858,5752827380.9524,4111189116.2114,18229.1037,10582.86,6747195807.771,4445269383.865,4376544231.1935,2162852728.0186,5723759208.4356,4116539281.4434,23494.357,8032.0675,6735722184.4165,4443035414.0984,4111404735.9967,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:15:24.846,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,337644.41,32.86,24.97,102623.98,0.5,407210.59,32.51,24.98,102671.16,2500.0,2500.69,22340098.0,2500.0,2498.77,22450181.0,0.0,0.07,22160328.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3656547141.0771,5692101558.5721,4117605575.2028,7171.7682,7624.1332,6720292794.7042,4448017502.5244,4361638452.237,3033180251.264,5681560685.3538,4101024551.9528,39187.3899,62468.8879,6737552114.3538,4451580956.6584,4387992811.7224,2890306636.4897,5680276662.844,4100333523.2275,805644.8732,4558.0392,6719730991.1745,4445530387.9794,4348015451.2082,4037334182.3739,5796096686.9012,4122057583.1728,347026.0064,178788846.8185,6789933116.1036,4499448984.2243,4386408158.753,3773740712.5167,5709834282.0088,4118444051.3968,9586671.141,8735118.6299,6762401571.4408,4477424892.7039,4390117289.0733,3382297083.8137,5709758645.5331,4108219696.9697,215994.0554,10522.8181,6736313908.9749,4449028728.5378,4382118835.9379,2788248159.7577,5754502613.9994,4110975128.5113,18240.9549,10573.1688,6744901192.5043,4445272747.6594,4372929960.8751,2160596672.4039,5723759208.4356,4116323177.7061,23495.6211,8031.8421,6737443205.99,4442785902.3926,4112472271.1724,21.8828,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:15:26.046,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,335012.53,32.94,24.97,102624.26,0.5,400281.39,32.56,24.99,102672.69,2500.0,2498.8,22340098.0,2500.0,2499.85,22450181.0,0.0,0.07,22160328.0,0.16,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3654014480.7231,5691693478.8854,4117605575.2028,7172.56,7623.5195,6720866576.1331,4448268162.6928,4359720360.4,3028293690.2486,5681565703.6347,4100602858.9186,39188.2123,62548.5955,6736410888.9834,4451082294.8243,4387022499.8618,2877655011.9939,5679468252.8307,4100336630.5868,805646.0103,4557.9463,6719164191.7692,4445780768.1525,4346346806.8792,4027047764.2276,5796522088.9409,4122058103.8163,347019.3659,178859584.4647,6788187741.1059,4499959704.8808,4386648977.3355,3761881587.6935,5709015200.634,4118228256.3462,9586232.2839,8735716.6899,6761253522.3294,4475401332.1291,4390122821.5768,3396405848.0535,5715520698.1105,4108218140.3072,216800.1034,10485.5966,6735170536.7015,4448777983.5045,4383569574.1037,2761400865.076,5747826370.7572,4111188077.682,18226.1561,10592.2029,6742604734.3324,4445520856.6943,4375582818.7031,2157986738.3415,5723345851.0869,4116107096.4388,23493.2073,8032.4967,6736869150.9273,4442784781.756,4109269770.5733,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:15:27.245,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,333337.19,32.99,24.97,102623.08,0.5,393393.54,32.67,24.98,102670.32,2500.0,2500.47,22340098.0,2500.0,2498.52,22450181.0,0.0,0.08,22160328.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,10832c9c-81be-4571-9347-c1cf0738f22f,7113cb0f-29bf-4a49-bde5-68154af529bf,3651652686.8836,5692104431.5162,4117606615.3526,7172.0925,7623.3061,6720869971.1424,4448266479.6634,4356848028.9887,3075848836.7577,5681973042.7301,4100391527.2671,39179.5958,62474.8359,6735832766.247,4450577009.4297,4388959681.4335,2870848471.6632,5680283113.5321,4100336630.5868,805471.2641,4558.049,6719730142.5662,4445776282.5904,4349203661.0764,4029306014.5406,5796946090.2641,4122057583.1728,347075.686,178866698.3712,6787022370.7894,4499448416.7518,4387133458.6466,3753645063.483,5709419308.3573,4118225655.4307,9586157.8905,8735952.9426,6761255230.1255,4474136899.7235,4390123928.0775,3410042185.0114,5720471344.0162,4108004981.0616,216739.9544,10460.0969,6738611182.0271,4449527497.1942,4378004523.8883,2739061624.1653,5749911485.1629,4111189116.2114,18247.0276,10569.686,6748350945.969,4446019401.1439,4370999724.5938,2159407749.2286,5722518593.4002,4115894676.648,23496.6767,8032.2839,6735145019.9881,4442285282.0886,4107137015.3735,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:15:28.445,"{'cid': '85099c0a-d69a-4ee8-81e6-edd37ff54276', 'uuid': '7521ae2b-87ec-4247-b49c-8ce74d61fbf8', 'annotationId': '10832c9c-81be-4571-9347-c1cf0738f22f', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759371302517, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:15:02.792Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,330881.93,33.02,24.97,102626.01,0.5,388555.23,32.71,24.99,102671.71,2500.0,2500.64,22340098.0,2500.0,2498.58,22450181.0,0.0,0.06,22160328.0,0.15,0.15
