component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,T0_093225,H0_093225
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3954.3408203125,4631.736328125,17282.00390625,33574.015625,6465.2890625,6323.85791015625,11139.767578125,9628.5810546875,774.6083984375,1113.166015625,9430.91015625,5886.53466796875,8355.88671875,14505.4482421875,3043.627197265625,5425.5068359375,6186.57958984375,830.647216796875,8920.962890625,7469.31396484375,277056.6875,114335.3203125,30350.404296875,23040.37890625,898.3595581054688,704.871337890625,330.6446228027344,586.1800537109375,5434.033203125,5581.2841796875,335.7262878417969,3563.9248046875,515.5306396484375,506.7187194824219,490.0993041992188,378.2054138183594,2618.64306640625,1784.9163818359375,606.334228515625,907.5977172851562,4226.736328125,2528.715087890625,19491.455078125,9405.1201171875,486.3124084472656,2342.888671875,385.320556640625,1960.376708984375,136125.453125,152783.15625,115943.125,209638.03125,839.4796142578125,948.6227416992188,796.287109375,467.6190490722656,31195.02734375,38428.32421875,32062.1796875,28877.216796875,13784.439453125,11063.3935546875,10855.103515625,12101.5927734375,12227,28.007326126098636,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.18939018249512,20.999574661254883,1004.0498657226562,215154.296875,4.617933750152588,0,4634163,True,BME690,10521,0,0,0,4633409,24484,0,28.429317474365234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:22:55.303,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1369.61,21470046.0,1600.0,1599.6,22450161.0,30.0,29.93,22160332.0,-0.0,3700.0,3703.2,000000000DFEC3B1,300.0,300.8,000000000DFEC3B8,23.07,16.38
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3933.544677734375,4608.669921875,17290.755859375,33579.9296875,6464.6337890625,6324.10009765625,11139.9375,9628.33203125,775.2841796875,1113.3668212890625,9385.638671875,5870.17431640625,8361.2822265625,14532.8095703125,3046.008056640625,5444.4462890625,6192.08056640625,828.3790893554688,8908.53125,7447.35205078125,277025.8125,114333.8359375,30349.67578125,23039.8203125,899.8729248046875,706.0197143554688,330.4628601074219,587.063232421875,5448.228515625,5584.96337890625,335.77215576171875,3579.902587890625,515.526611328125,506.7099914550781,490.0216064453125,378.2171020507813,2618.76220703125,1784.842041015625,606.3229370117188,907.5918579101562,4216.01953125,2531.0673828125,19488.59765625,9412.54296875,486.6150817871094,2343.1650390625,385.7205200195313,1965.76416015625,136150.546875,152785.765625,115922.15625,209633.953125,838.2827758789062,947.3385009765624,795.84814453125,468.1392822265625,31179.63671875,38427.1875,32051.56640625,28884.431640625,13785.0185546875,11063.0390625,10854.404296875,12102.509765625,12528,27.84615135192871,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.188383102416992,20.975648880004883,1004.0062255859376,215791.90625,4.612410545349121,0,4634603,True,BME690,10522,0,0,0,4633409,24484,0,28.429317474365234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:22:55.604,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1370.04,21470046.0,1600.0,1600.19,22450161.0,30.0,29.95,22160332.0,-0.0,3700.0,3707.08,000000000DFEC3B1,300.0,302.55,000000000DFEC3B8,23.07,16.38
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3959.039794921875,4617.76513671875,17287.072265625,33592.421875,6465.3193359375,6324.65673828125,11140.3759765625,9626.5380859375,774.7281494140625,1113.3458251953125,9414.0458984375,5871.9580078125,8375.1748046875,14526.6796875,3040.205810546875,5440.0126953125,6172.3505859375,829.3598022460938,8846.9208984375,7473.330078125,277043.96875,114335.765625,30351.439453125,23042.9609375,901.895263671875,704.9837036132812,330.29656982421875,586.2645263671875,5446.53662109375,5546.57470703125,335.7072448730469,3591.181640625,515.518798828125,506.8451232910156,490.0462036132813,378.1192321777344,2617.3291015625,1784.843017578125,606.3265991210938,907.5322265625,4229.2197265625,2529.41748046875,19478.369140625,9408.548828125,486.4888916015625,2343.271728515625,385.8165588378906,1963.5224609375,136177.84375,152752.234375,115896.7109375,209631.859375,839.935791015625,946.94873046875,794.690673828125,467.564697265625,31176.87109375,38426.90234375,32059.1328125,28878.55859375,13786.5380859375,11061.791015625,10854.3916015625,12101.6767578125,12832,27.84615135192871,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.188047409057617,20.927719116210938,1003.9674072265624,217078.5,4.601783275604248,0,4635043,True,BME690,10523,0,0,0,4633409,24484,0,28.429317474365234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:22:55.909,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1370.14,21470046.0,1600.0,1600.29,22450161.0,30.0,29.96,22160332.0,-0.0,3700.0,3707.45,000000000DFEC3B1,300.0,302.78,000000000DFEC3B8,23.07,16.38
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3949.5380859375,4624.65087890625,17277.380859375,33590.34375,6464.98583984375,6323.95556640625,11139.5869140625,9626.083984375,774.7333984375,1112.4547119140625,9408.6083984375,5871.63134765625,8341.609375,14510.3515625,3047.70361328125,5414.9990234375,6184.736328125,829.629150390625,8873.111328125,7463.2060546875,277041.625,114327.3203125,30341.404296875,23040.775390625,900.0712890625,705.5656127929688,330.56280517578125,586.59423828125,5430.7919921875,5544.41845703125,335.67633056640625,3589.224853515625,515.5621948242188,506.7593383789063,490.09613037109375,378.16412353515625,2617.811279296875,1784.7288818359375,606.3798217773438,907.50341796875,4221.57421875,2524.866455078125,19480.802734375,9402.537109375,486.923095703125,2336.012939453125,385.7696838378906,1965.2078857421875,136179.546875,152714.203125,115899.1484375,209639.5625,838.8345947265625,947.3175048828124,795.9729614257812,467.6439514160156,31178.564453125,38424.79296875,32049.951171875,28882.80078125,13786.4814453125,11062.185546875,10855.1669921875,12102.822265625,13131,27.926740646362305,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.188047409057617,20.927719116210938,1003.9674072265624,217078.5,4.601783275604248,0,4635043,True,BME690,10523,0,0,0,4633409,24484,0,28.429317474365234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:22:56.206,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1369.95,21470046.0,1600.0,1599.93,22450161.0,30.0,29.96,22160332.0,-0.0,3700.0,3704.55,000000000DFEC3B1,300.0,301.58,000000000DFEC3B8,23.07,16.37
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3921.504638671875,4620.6982421875,17289.208984375,33586.63671875,6465.57080078125,6322.70947265625,11138.7685546875,9628.4423828125,774.5742797851562,1112.12109375,9388.0947265625,5880.2939453125,8385.2822265625,14490.9296875,3044.5205078125,5417.7861328125,6195.58984375,829.2260131835938,8895.6572265625,7492.77587890625,277098.09375,114308.265625,30345.58984375,23038.71875,899.33154296875,705.359375,330.5160217285156,586.9039916992188,5429.826171875,5554.0634765625,335.6911315917969,3579.3759765625,515.6832275390625,506.7093811035156,490.0997009277344,378.1119079589844,2617.79541015625,1784.6220703125,606.3775634765625,907.5771484375,4222.97607421875,2531.820556640625,19485.158203125,9408.638671875,487.0104675292969,2341.085693359375,385.2232055664063,1964.31884765625,136198.0625,152737.8125,115949.84375,209607.3125,838.8165283203125,947.8351440429688,795.38232421875,467.9679565429688,31183.09375,38418.60546875,32044.416015625,28882.9765625,13781.0205078125,11062.6328125,10854.515625,12101.7314453125,13431,27.84615135192871,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.188047409057617,20.885766983032227,1003.93603515625,215154.296875,4.59255838394165,0,4635484,True,BME690,10524,0,0,0,4633409,24484,0,28.429317474365234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:22:56.507,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1369.76,21470046.0,1600.0,1599.58,22450161.0,30.0,29.97,22160332.0,-0.0,3700.0,3701.6,000000000DFEC3B1,300.0,300.35,000000000DFEC3B8,23.07,16.36
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3924.41748046875,4616.447265625,17288.95703125,33595.34375,6465.4951171875,6322.61083984375,11139.314453125,9627.7783203125,775.8743896484375,1113.0125732421875,9356.28125,5885.94970703125,8333.546875,14499.9755859375,3048.340087890625,5428.494140625,6193.21044921875,828.4750366210938,8894.146484375,7492.48974609375,277120.71875,114323.0234375,30338.876953125,23034.689453125,899.367431640625,704.7294921875,330.7403259277344,586.5266723632812,5424.16796875,5568.01025390625,335.6938781738281,3575.517578125,515.5855102539062,506.7730102539063,490.1191711425781,378.1266479492188,2617.633544921875,1784.618896484375,606.3377685546875,907.5654296875,4230.541015625,2531.083740234375,19479.533203125,9400.0927734375,487.1712951660156,2343.850830078125,385.6103820800781,1959.3438720703125,136177.234375,152634.140625,115944.71875,209590.890625,840.4368286132812,948.4669799804688,794.786376953125,467.5110168457031,31192.931640625,38439.96875,32054.798828125,28882.306640625,13782.751953125,11060.2275390625,10854.28125,12101.9482421875,13733,27.926740646362305,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.188047409057617,20.84381484985352,1003.907958984375,219037.4375,4.583333492279053,0,4635925,True,BME690,10525,0,0,0,4633409,24484,0,28.429317474365234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:22:56.809,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1369.6,21470046.0,1600.0,1599.26,22450161.0,30.0,29.98,22160332.0,-0.0,3700.0,3699.03,000000000DFEC3B1,300.0,299.44,000000000DFEC3B8,23.07,16.35
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3941.4033203125,4613.7294921875,17288.060546875,33582.609375,6465.1240234375,6324.1201171875,11138.6767578125,9628.353515625,774.8470458984375,1111.3505859375,9399.671875,5905.20556640625,8333.626953125,14537.81640625,3041.12841796875,5428.56396484375,6205.84228515625,829.5308227539062,8898.9248046875,7483.92041015625,277122.875,114318.765625,30348.9296875,23033.1484375,899.5880126953125,704.4052124023438,330.4937744140625,586.8021850585938,5438.19482421875,5575.4013671875,335.6849365234375,3578.431396484375,515.5236206054688,506.7713317871094,490.09515380859375,378.1485900878906,2617.1123046875,1784.626708984375,606.3103637695312,907.505126953125,4236.8935546875,2526.254638671875,19476.16015625,9399.43359375,486.9499206542969,2348.3974609375,385.82708740234375,1961.424560546875,136166.890625,152662.1875,115952.8828125,209548.984375,839.2820434570312,948.1470336914062,794.9066772460938,467.5245361328125,31191.525390625,38421.60546875,32055.583984375,28882.681640625,13785.912109375,11060.9755859375,10854.3720703125,12102.55859375,14033,27.926740646362305,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.188047409057617,20.84381484985352,1003.907958984375,219037.4375,4.583333492279053,0,4635925,True,BME690,10525,0,0,0,4633409,24484,0,28.429317474365234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:22:57.108,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1369.63,21470046.0,1600.0,1599.14,22450161.0,30.0,29.99,22160332.0,-0.0,3700.0,3698.48,000000000DFEC3B1,300.0,300.25,000000000DFEC3B8,23.07,16.34
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3943.00439453125,4633.53955078125,17293.986328125,33606.984375,6465.1513671875,6325.77978515625,11136.6328125,9628.4755859375,775.3284912109375,1113.7142333984375,9368.2197265625,5898.193359375,8310.9931640625,14508.681640625,3040.284912109375,5432.39794921875,6199.7783203125,829.569091796875,8918.3671875,7497.37939453125,277122.9375,114323.9609375,30343.0078125,23037.603515625,900.6229858398438,703.0663452148438,330.2169189453125,586.2117309570312,5421.03662109375,5589.99853515625,335.689697265625,3577.96435546875,515.6298828125,506.7872009277344,490.0233154296875,378.1625671386719,2617.720458984375,1784.75439453125,606.3607177734375,907.5293579101562,4236.34912109375,2528.743408203125,19480.787109375,9405.31640625,487.0242614746094,2344.28759765625,385.5887145996094,1960.2947998046875,136144.375,152707.25,115926.703125,209560.625,840.3848266601562,948.4765014648438,794.1630249023438,467.4499816894531,31188.216796875,38435.3125,32048.556640625,28895.0625,13782.0859375,11060.9619140625,10855.263671875,12102.2392578125,14334,27.926740646362305,29.860803604125977,0,0,0,0,0,0,0,0,0,0,0,1,24.188047409057617,20.795867919921875,1003.8848266601562,218380.546875,4.572790622711182,0,4636366,True,BME690,10526,0,0,0,4633409,24484,0,28.429317474365234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:22:57.412,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1369.65,21470046.0,1600.0,1599.02,22450161.0,30.0,30.0,22160332.0,-0.0,3700.0,3697.92,000000000DFEC3B1,300.0,301.08,000000000DFEC3B8,23.07,16.33
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3949.197265625,4622.31005859375,17289.970703125,33607.01171875,6464.37109375,6323.97216796875,11139.69921875,9626.1318359375,772.404296875,1110.3681640625,9390.087890625,5902.04541015625,8335.669921875,14502.0791015625,3034.18408203125,5424.9716796875,6216.8095703125,828.1939697265625,8900.357421875,7456.00927734375,277107.40625,114337.1796875,30343.318359375,23038.767578125,898.4244384765625,704.6744384765625,330.3256225585937,586.3786010742188,5409.86767578125,5575.67529296875,335.5915832519531,3577.91162109375,515.5972290039062,506.755126953125,490.0273742675781,378.15960693359375,2617.581787109375,1784.6285400390625,606.3531494140625,907.4971923828124,4232.01708984375,2532.156005859375,19484.380859375,9404.2841796875,486.6626586914063,2346.704345703125,385.7081298828125,1959.84130859375,136118.203125,152715.734375,115889.671875,209575.03125,839.9055786132812,947.5225830078124,793.3477172851562,467.11126708984375,31199.642578125,38417.5546875,32054.138671875,28881.380859375,13785.8984375,11060.126953125,10854.4072265625,12102.2197265625,14635,28.08791160583496,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.18771171569824,20.753931045532227,1003.8609619140624,218599.0625,4.563482284545898,0,4636806,True,BME690,10527,0,0,0,4633409,24484,0,28.429317474365234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:22:57.710,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1369.68,21470046.0,1600.0,1598.9,22450161.0,30.0,30.01,22160332.0,-0.0,3700.0,3697.38,000000000DFEC3B1,300.0,301.89,000000000DFEC3B8,23.07,16.32
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,350728db-d137-4c4d-845d-cb36260fe7ce,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,3939.435546875,4626.97705078125,17283.087890625,33615.921875,6464.89453125,6324.70947265625,11137.396484375,9626.35546875,774.4742431640625,1111.9853515625,9468.3037109375,5889.9326171875,8361.294921875,14480.7861328125,3038.965087890625,5440.20458984375,6217.1455078125,827.6077270507812,8914.26953125,7453.671875,277124.59375,114290.3125,30340.59765625,23036.9765625,898.6063232421875,704.4619140625,330.48876953125,586.1256713867188,5421.9482421875,5565.1162109375,335.591064453125,3573.26904296875,515.5864868164062,506.7311096191406,489.9429931640625,378.1426086425781,2617.766357421875,1784.657958984375,606.3217163085938,907.4954833984376,4223.71875,2526.2373046875,19482.9453125,9401.8134765625,486.3722229003906,2348.677734375,386.02490234375,1965.052490234375,136168.234375,152671.0625,115924.6171875,209563.953125,839.4146118164062,947.0489501953124,794.5836791992188,467.2715148925781,31184.310546875,38415.3984375,32057.818359375,28882.9296875,13782.5703125,11061.9794921875,10854.470703125,12101.6689453125,14936,28.007326126098636,29.94139289855957,0,0,0,0,0,0,0,0,0,0,0,1,24.18771171569824,20.753931045532227,1003.8609619140624,218599.0625,4.563482284545898,0,4636806,True,BME690,10527,0,0,0,4633409,24484,0,28.429317474365234,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 14, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 19:22:58.011,"{'cid': '786ea74d-7eac-47e8-aeda-ec0c7a64605c', 'uuid': '261595d9-0419-472a-bdc9-4d74fe7022d6', 'annotationId': '350728db-d137-4c4d-845d-cb36260fe7ce', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773343371781, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T19:22:52.042Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1370.0,1369.7,21470046.0,1600.0,1599.02,22450161.0,30.0,29.99,22160332.0,-0.0,3700.0,3698.02,000000000DFEC3B1,300.0,300.19,000000000DFEC3B8,23.07,16.32
