component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625,T0_093225,H0_093225,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3958.40283203125,4534.79931640625,17259.529296875,33578.05078125,6454.49169921875,6316.73046875,11093.11328125,9583.9384765625,762.2593383789062,1095.6243896484375,9090.2607421875,5821.9111328125,8236.0263671875,14047.0068359375,2994.42431640625,5283.70751953125,6109.5,816.3545532226562,8813.3583984375,7291.3056640625,276196.90625,114248.171875,30303.779296875,23000.28125,891.3834838867188,699.985595703125,328.8214416503906,577.71435546875,5321.0888671875,5558.94921875,328.9847106933594,3525.059326171875,513.9769287109375,505.1737976074219,489.284423828125,377.7432861328125,2613.015380859375,1782.4918212890625,605.7110595703125,906.222900390625,4143.251953125,2458.740478515625,19470.9453125,9392.666015625,480.5905151367188,2330.0244140625,381.6488342285156,1950.4559326171875,135988.71875,152482.421875,115681.03125,209268.5,831.6207885742188,937.4059448242188,784.9219360351562,462.1947937011719,31099.513671875,38402.75390625,31977.880859375,28822.490234375,13729.291015625,11015.2109375,10806.3984375,12046.3203125,12281,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.05574607849121,20.610370635986328,1004.2234497070312,223291.3125,4.498191356658936,0,7094111,True,BME690,16107,0,0,0,7090734,24484,0,28.351551055908203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:03:55.404,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'ed130ff8-0426-470f-a54f-af0cdc185153', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345831920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:03:52.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.83,22450161.0,60.0,59.96,22160332.0,1340.0,1339.08,21470046.0,3700.0,3702.08,000000000DFEC3B1,22.89,16.16,-0.0,300.0,296.25,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3947.52734375,4544.3271484375,17272.3515625,33562.0625,6454.21875,6318.51708984375,11092.8681640625,9582.763671875,764.476806640625,1095.42333984375,9125.1630859375,5831.2548828125,8255.5322265625,14050.4404296875,2991.24951171875,5314.0302734375,6106.79150390625,816.20068359375,8717.216796875,7272.72412109375,276209.5625,114254.34375,30302.3984375,23002.61328125,890.2066040039062,700.7296142578125,328.8291015625,577.4681396484375,5322.3984375,5568.62841796875,329.0445861816406,3531.480712890625,513.8953247070312,505.1029052734375,489.3499145507813,377.7625427246094,2612.861328125,1782.014404296875,605.7525634765625,906.2694702148438,4135.52392578125,2457.748291015625,19455.705078125,9393.7548828125,480.5330810546875,2335.5947265625,381.554931640625,1950.37109375,135972.859375,152482.203125,115652.9453125,209269.71875,830.7354736328125,937.5431518554688,785.43408203125,462.7731018066406,31108.9375,38395.34375,31977.943359375,28822.833984375,13729.1416015625,11016.4462890625,10806.279296875,12045.8857421875,12583,27.765565872192383,29.69963264465332,0,0,0,0,0,0,0,0,0,0,0,1,24.05541038513184,20.58042526245117,1004.1863403320312,226298.34375,4.491569995880127,0,7094551,True,BME690,16108,0,0,0,7090734,24484,0,28.351551055908203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:03:55.704,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'ed130ff8-0426-470f-a54f-af0cdc185153', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345831920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:03:52.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1597.88,22450161.0,60.0,60.0,22160332.0,1340.0,1338.7,21470046.0,3700.0,3702.87,000000000DFEC3B1,22.88,16.15,-0.0,300.0,294.48,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3951.343994140625,4527.17138671875,17272.513671875,33589.93359375,6454.08984375,6316.87109375,11093.3291015625,9584.1796875,763.9759521484375,1096.0213623046875,9141.7822265625,5837.07275390625,8261.6474609375,14091.248046875,2990.708984375,5333.490234375,6108.76220703125,815.4672241210938,8716.8544921875,7288.27587890625,276217.28125,114243.578125,30282.986328125,23006.421875,889.3746337890625,702.2492065429688,329.0956115722656,577.4652709960938,5317.5859375,5568.38037109375,328.99859619140625,3546.25830078125,513.9411010742188,505.11822509765625,489.3555908203125,377.7932739257813,2612.643798828125,1782.2860107421875,605.7388916015625,906.2592163085938,4130.3876953125,2461.842041015625,19474.931640625,9392.3779296875,480.4773559570313,2331.8330078125,381.5160827636719,1953.408447265625,135977.40625,152491.671875,115663.7421875,209258.203125,831.4771118164062,937.6010131835938,785.2874755859375,462.7855224609375,31117.89453125,38394.953125,31971.908203125,28817.91796875,13726.802734375,11017.947265625,10805.189453125,12046.5888671875,12883,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.05541038513184,20.58042526245117,1004.1863403320312,226298.34375,4.491569995880127,0,7094551,True,BME690,16108,0,0,0,7090734,24484,0,28.351551055908203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:03:56.005,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'ed130ff8-0426-470f-a54f-af0cdc185153', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345831920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:03:52.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.02,22450161.0,60.0,60.0,22160332.0,1340.0,1338.5,21470046.0,3700.0,3703.65,000000000DFEC3B1,22.87,16.14,-0.0,300.0,293.48,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3961.71240234375,4535.97412109375,17266.166015625,33597.27734375,6454.4658203125,6317.02001953125,11092.5732421875,9584.2841796875,763.0731811523438,1096.2303466796875,9176.5322265625,5822.03369140625,8242.71875,14064.484375,3000.241455078125,5340.10693359375,6091.56494140625,817.399169921875,8730.630859375,7281.4365234375,276198.90625,114211.5390625,30301.751953125,23003.830078125,890.1056518554688,701.6599731445312,328.8393859863281,577.34912109375,5331.03466796875,5568.763671875,329.05499267578125,3541.448486328125,513.958251953125,505.1282653808594,489.1795349121094,377.7712097167969,2612.873291015625,1782.4931640625,605.7415161132812,906.2323608398438,4136.80712890625,2463.599609375,19479.734375,9392.955078125,480.7102355957031,2323.921142578125,381.3806457519531,1953.1392822265625,135951.03125,152455.96875,115658.984375,209246.5,830.8118286132812,936.7161865234376,785.7055053710938,462.3350524902344,31094.296875,38391.37890625,31968.578125,28817.169921875,13728.7119140625,11015.3349609375,10805.7431640625,12046.8525390625,13184,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.056081771850582,20.538450241088867,1004.1515502929688,223291.3125,4.482579708099365,0,7094992,True,BME690,16109,0,0,0,7090734,24484,0,28.351551055908203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:03:56.307,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'ed130ff8-0426-470f-a54f-af0cdc185153', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345831920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:03:52.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.45,22450161.0,60.0,59.98,22160332.0,1340.0,1338.55,21470046.0,3700.0,3704.44,000000000DFEC3B1,22.87,16.15,-0.0,300.0,293.55,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3935.515380859375,4525.26708984375,17255.439453125,33567.06640625,6453.13818359375,6317.16650390625,11092.654296875,9586.0205078125,762.787841796875,1097.9681396484375,9143.77734375,5823.193359375,8257.6796875,14074.48046875,2994.26953125,5307.3115234375,6101.57275390625,817.5131225585938,8676.296875,7306.85693359375,276218.0625,114212.515625,30301.337890625,23004.552734375,890.9364624023438,700.3887939453125,329.0782165527344,577.8645629882812,5330.90966796875,5564.37451171875,328.9943542480469,3557.079833984375,513.9400634765625,505.14556884765625,489.232421875,377.7257385253906,2612.062744140625,1782.393310546875,605.7550048828125,906.3635864257812,4123.40185546875,2458.462646484375,19465.291015625,9400.9921875,480.7354736328125,2327.6943359375,381.2005004882813,1954.237060546875,135920.765625,152421.796875,115675.8671875,209246.96875,830.2063598632812,936.3085327148438,784.100341796875,462.3403015136719,31112.080078125,38394.13671875,31975.865234375,28813.115234375,13726.4765625,11016.0322265625,10806.123046875,12044.7197265625,13485,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.056081771850582,20.502498626708984,1004.1218872070312,224208.0,4.474732875823975,0,7095432,True,BME690,16110,0,0,0,7090734,24484,0,28.351551055908203,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:03:56.608,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'ed130ff8-0426-470f-a54f-af0cdc185153', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345831920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:03:52.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.88,22450161.0,60.0,59.95,22160332.0,1340.0,1338.6,21470046.0,3700.0,3705.23,000000000DFEC3B1,22.88,16.16,-0.0,300.0,293.61,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3948.228271484375,4523.4609375,17264.55859375,33580.85546875,6454.0517578125,6318.82421875,11092.8857421875,9584.1513671875,762.0548706054688,1099.899658203125,9148.6552734375,5831.341796875,8212.01953125,14007.333984375,2994.6103515625,5311.583984375,6121.33935546875,817.8555908203125,8724.2109375,7282.14453125,276171.28125,114200.234375,30281.189453125,23000.921875,890.6458129882812,700.5022583007812,328.9496459960937,577.52685546875,5337.296875,5569.4248046875,329.00799560546875,3559.894775390625,513.8619384765625,505.1158752441406,489.1847839355469,377.7106628417969,2612.716064453125,1782.34228515625,605.774169921875,906.3145751953124,4140.513671875,2464.105224609375,19474.873046875,9395.7763671875,480.8707580566406,2326.70361328125,381.853759765625,1952.437255859375,135959.953125,152414.078125,115646.5078125,209242.0625,831.6378784179688,935.7640380859376,785.041748046875,462.22900390625,31109.251953125,38389.2109375,31975.0078125,28816.529296875,13726.0361328125,11017.06640625,10806.73828125,12045.6943359375,13786,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.056081771850582,20.502498626708984,1004.1218872070312,224208.0,4.474732875823975,0,7095432,True,BME690,16110,0,0,0,7095747,24484,0,27.527952194213867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:03:56.913,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'ed130ff8-0426-470f-a54f-af0cdc185153', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345831920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:03:52.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1602.03,22450161.0,60.0,59.92,22160332.0,1340.0,1338.67,21470046.0,3700.0,3705.9,000000000DFEC3B1,22.88,16.18,-0.0,300.0,293.68,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3952.02490234375,4530.28955078125,17261.333984375,33584.8046875,6453.50830078125,6318.79443359375,11092.732421875,9584.1650390625,763.205078125,1095.9072265625,9111.912109375,5852.74560546875,8257.5498046875,14046.7998046875,2986.308837890625,5315.7646484375,6104.623046875,818.9841918945312,8695.2314453125,7287.10107421875,276133.59375,114228.90625,30289.697265625,23002.544921875,889.5390625,700.3641357421875,329.08984375,577.8637084960938,5339.68994140625,5570.7626953125,328.989013671875,3554.801025390625,513.8944702148438,505.1533203125,489.262451171875,377.7493286132813,2612.071044921875,1782.270263671875,605.7417602539062,906.2529296875,4145.84716796875,2458.9306640625,19465.591796875,9392.84765625,480.5970458984375,2316.863525390625,381.3455505371094,1958.8658447265625,135988.25,152456.078125,115668.6796875,209235.203125,831.3262329101562,936.5275268554688,785.21484375,462.2397155761719,31097.673828125,38390.515625,31984.837890625,28817.1953125,13726.4931640625,11016.09375,10805.7470703125,12046.4130859375,14087,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.05574607849121,20.472553253173828,1004.0963134765624,224208.0,4.468112945556641,0,7095872,True,BME690,16111,0,0,0,7095747,24484,0,27.527952194213867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:03:57.210,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'ed130ff8-0426-470f-a54f-af0cdc185153', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345831920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:03:52.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.94,22450161.0,60.0,59.88,22160332.0,1340.0,1339.03,21470046.0,3700.0,3705.33,000000000DFEC3B1,22.88,16.16,-0.0,300.0,293.74,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3946.1845703125,4524.7685546875,17251.109375,33606.140625,6452.19921875,6319.197265625,11092.4248046875,9584.259765625,763.149658203125,1097.4298095703125,9142.6923828125,5823.37841796875,8252.916015625,14061.0,2988.859130859375,5310.25048828125,6116.63623046875,819.3665161132812,8977.048828125,7273.05712890625,276125.0625,114213.0234375,30289.28125,23002.240234375,891.7072143554688,700.2763671875,328.80145263671875,577.2756958007812,5339.52294921875,5557.00244140625,329.000244140625,3557.332275390625,513.8245849609375,505.1210632324219,489.1268310546875,377.7204895019531,2612.0751953125,1782.4034423828125,605.7545166015625,906.1812744140624,4137.93505859375,2457.41064453125,19483.8515625,9394.345703125,480.6896057128906,2327.039306640625,381.6125793457031,1949.6173095703125,135960.546875,152413.328125,115703.203125,209256.796875,830.91943359375,936.728515625,784.9131469726562,462.2340698242188,31085.22265625,38382.50390625,31980.77734375,28814.673828125,13727.0478515625,11015.693359375,10805.7197265625,12045.400390625,14388,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,24.05574607849121,20.436599731445312,1004.0748291015624,225364.515625,4.460265636444092,0,7096312,True,BME690,16112,0,0,0,7095747,24484,0,27.527952194213867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:03:57.509,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'ed130ff8-0426-470f-a54f-af0cdc185153', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345831920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:03:52.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.85,22450161.0,60.0,59.84,22160332.0,1340.0,1339.38,21470046.0,3700.0,3704.75,000000000DFEC3B1,22.88,16.14,-0.0,300.0,293.8,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3944.691162109375,4542.32470703125,17252.34765625,33585.00390625,6452.5615234375,6317.55810546875,11091.53515625,9584.3974609375,765.1875610351562,1094.3873291015625,9146.0029296875,5848.32763671875,8214.2529296875,14080.1298828125,2991.228759765625,5309.505859375,6133.75732421875,817.9679565429688,8702.9072265625,7282.412109375,276097.15625,114236.84375,30296.6484375,23002.69140625,891.0349731445312,701.5224609375,328.9878234863281,576.8789672851562,5353.56982421875,5543.18115234375,328.9737243652344,3558.61962890625,513.9174194335938,505.2389526367188,489.2170104980469,377.7835998535156,2612.103515625,1782.2861328125,605.7514038085938,906.1613159179688,4136.5693359375,2456.912353515625,19482.25390625,9394.1494140625,480.8082885742188,2328.015625,381.6427307128906,1951.3070068359373,135949.671875,152425.21875,115698.078125,209242.953125,830.5350952148438,936.2613525390624,784.7007446289062,462.1221923828125,31090.443359375,38386.34375,31977.025390625,28815.228515625,13728.6552734375,11013.685546875,10805.5830078125,12045.0224609375,14689,27.604394912719727,29.78021812438965,0,0,0,0,0,0,0,0,0,0,0,1,24.05574607849121,20.436599731445312,1004.0748291015624,225364.515625,4.460265636444092,0,7096312,True,BME690,16112,0,0,0,7095747,24484,0,27.527952194213867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:03:57.811,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'ed130ff8-0426-470f-a54f-af0cdc185153', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345831920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:03:52.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.75,22450161.0,60.0,59.8,22160332.0,1340.0,1339.74,21470046.0,3700.0,3704.17,000000000DFEC3B1,22.89,16.12,0.0,300.0,293.87,000000000DFEC3B8
0000000027-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,5fd228d4-6413-474f-9475-480fe24ff87c,abf3d6e6-cbae-42a9-8225-203c3276d984,3935.585205078125,4526.99853515625,17259.220703125,33582.7734375,6452.73388671875,6318.43310546875,11091.712890625,9583.8681640625,763.92919921875,1094.9517822265625,9137.5625,5828.36279296875,8246.798828125,14024.181640625,2987.28759765625,5305.279296875,6101.99853515625,818.4234619140625,8718.14453125,7278.560546875,276077.21875,114227.0703125,30281.76171875,23003.994140625,890.7711791992188,701.042236328125,328.9105834960937,577.53759765625,5341.9951171875,5556.087890625,328.9475402832031,3544.71826171875,513.8426513671875,505.0926208496094,489.2926940917969,377.7489929199219,2612.137451171875,1782.21435546875,605.7313232421875,906.2420654296876,4145.5537109375,2464.045654296875,19465.744140625,9400.41015625,480.6800842285156,2326.013427734375,381.1720886230469,1951.7091064453125,135957.59375,152372.53125,115677.484375,209232.53125,831.4207763671875,936.534423828125,785.921875,462.4208068847656,31087.421875,38377.06640625,31981.509765625,28818.052734375,13727.0205078125,11013.9951171875,10805.7333984375,12044.3544921875,14990,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,24.056081771850582,20.41261482238769,1004.0541381835938,227239.9375,4.455115795135498,0,7096752,True,BME690,16113,0,0,0,7095747,24484,0,27.527952194213867,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 24, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 20:03:58.111,"{'cid': '7df72ca2-ffd8-4987-8d25-cbae099d2b5f', 'uuid': 'ed130ff8-0426-470f-a54f-af0cdc185153', 'annotationId': '5fd228d4-6413-474f-9475-480fe24ff87c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773345831920, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-12T20:03:52.139Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.62,22450161.0,60.0,59.82,22160332.0,1340.0,1339.93,21470046.0,3700.0,3703.29,000000000DFEC3B1,22.89,16.1,0.0,300.0,293.93,000000000DFEC3B8
