component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,319187040.0,869496384.0,249080576.0,4333.515625,150181696.0,254937504.0,441916352.0,15723997.0,319618688.0,870823616.0,249009216.0,4306.73291015625,150513872.0,255538208.0,443195648.0,15729920.0,317798496.0,858682944.0,248061488.0,4304.44140625,149886224.0,254177472.0,438990976.0,15713931.0,316508992.0,851849216.0,248365040.0,4310.4638671875,149829296.0,253408160.0,436717824.0,15707781.0,318222368.0,864043072.0,249044176.0,4314.216796875,149900928.0,254012928.0,438602976.0,15715766.0,319974752.0,871724672.0,249974272.0,4308.98193359375,150493760.0,256248944.0,446468160.0,15738305.0,318976352.0,864319936.0,248848192.0,43017.3046875,149988272.0,254307216.0,440607904.0,15719190.0,316795040.0,854521472.0,248249632.0,4313.51708984375,149712560.0,254559232.0,442697632.0,15721482.0,131330,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.52953720092773,19.54496955871582,1009.305419921875,198173.578125,4.14017391204834,0,11304926,True,BME690,25674,0,0,0,11305140,24484,0,49.62466812133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:54.473,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,294.29,000000000DFEC3B8,0.0,0.09,22160332.0,3700.0,3697.5,000000000DFEC3B1,-0.01,1400.0,1399.68,21470046.0,22.86,16.54,1600.0,1599.94,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,319545024.0,873431616.0,249659936.0,4346.4208984375,150389648.0,255392304.0,442805888.0,15728427.0,318884672.0,868737344.0,249343472.0,4329.50390625,150575760.0,255733008.0,443900352.0,15732003.0,316741856.0,853427136.0,248210144.0,4317.9189453125,149848512.0,254085744.0,438496704.0,15712144.0,317016000.0,855591360.0,248885968.0,4327.5478515625,150054800.0,254255376.0,439057984.0,15716163.0,318987360.0,866767168.0,249410976.0,4333.6982421875,150159728.0,254678992.0,440442592.0,15721534.0,319504480.0,869828672.0,249816224.0,4308.67578125,150510464.0,256214880.0,446045696.0,15736879.0,317780640.0,857731648.0,248452000.0,43013.4765625,149878496.0,253959248.0,439064992.0,15716418.0,317111616.0,856920704.0,248686960.0,4328.3154296875,149917216.0,254931920.0,443118272.0,15725653.0,131631,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.52953720092773,19.54496955871582,1009.305419921875,199076.546875,4.14017391204834,0,11305366,True,BME690,25675,0,0,0,11305140,24484,0,49.62466812133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:54.773,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,295.25,000000000DFEC3B8,0.0,0.1,22160332.0,3700.0,3698.02,000000000DFEC3B1,-0.01,1400.0,1399.68,21470046.0,22.86,16.53,1600.0,1599.82,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,319772576.0,875413504.0,250232576.0,4350.556640625,150718080.0,256076080.0,444669920.0,15735414.0,318542528.0,865479552.0,249248080.0,4330.0615234375,150656688.0,255703088.0,444080320.0,15732694.0,316203648.0,848297408.0,247853984.0,4312.35595703125,149828800.0,253902016.0,438659168.0,15712230.0,317617344.0,857588224.0,248927936.0,4327.96484375,150219472.0,254536288.0,440410304.0,15722314.0,319367328.0,867504320.0,249316000.0,4326.42431640625,150304048.0,255003600.0,442184064.0,15727432.0,319270304.0,865721536.0,249243920.0,4316.908203125,150468432.0,255902976.0,445650144.0,15736462.0,317679264.0,853971968.0,247921184.0,43150.140625,149847808.0,253612656.0,438334336.0,15715989.0,318230176.0,863851008.0,248925936.0,4341.55029296875,150139792.0,255273056.0,443955616.0,15730352.0,131932,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.529205322265625,19.55108070373535,1009.3029174804688,199987.796875,4.141389846801758,0,11305806,True,BME690,25676,0,0,0,11305140,24484,0,49.62466812133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:55.076,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,296.22,000000000DFEC3B8,0.0,0.12,22160332.0,3700.0,3698.55,000000000DFEC3B1,-0.0,1400.0,1399.68,21470046.0,22.87,16.52,1600.0,1599.7,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,320384064.0,880192128.0,250973584.0,4375.88330078125,150922432.0,256450640.0,446134528.0,15740395.0,318085664.0,861912320.0,249394672.0,4357.01171875,150667408.0,255342240.0,443116256.0,15731622.0,315541984.0,844442816.0,248013808.0,4350.49072265625,149823696.0,253454592.0,437647744.0,15711215.0,318111776.0,859870144.0,249626768.0,4367.1669921875,150432480.0,254829232.0,441316064.0,15728161.0,319711296.0,869712832.0,249932352.0,4363.66748046875,150557120.0,255233952.0,442581280.0,15731652.0,319050752.0,864976704.0,249278144.0,4342.26220703125,150511744.0,255722128.0,444694720.0,15736947.0,317846688.0,855915008.0,248232080.0,43393.27734375,150046752.0,253840352.0,438745504.0,15718561.0,318468768.0,864533632.0,249340176.0,4357.42822265625,150384624.0,255640464.0,444822432.0,15734873.0,132233,27.5238094329834,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.529205322265625,19.55108070373535,1009.3029174804688,199987.796875,4.141389846801758,0,11305806,True,BME690,25676,0,0,0,11305140,24484,0,49.62466812133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:55.373,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,297.22,000000000DFEC3B8,0.0,0.1,22160332.0,3700.0,3698.22,000000000DFEC3B1,-0.0,1400.0,1399.73,21470046.0,22.87,16.52,1600.0,1599.88,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,320309344.0,877763456.0,250616096.0,4342.33642578125,150882160.0,256625504.0,447365984.0,15744777.0,317963648.0,859429504.0,249068560.0,4339.3515625,150537680.0,255101280.0,443179936.0,15732063.0,316080704.0,849329024.0,248064096.0,4341.50146484375,149864480.0,253719536.0,439330752.0,15715923.0,318643552.0,863250176.0,249517808.0,4349.5791015625,150515472.0,255069248.0,442625760.0,15732573.0,319095072.0,864611968.0,249324672.0,4340.97314453125,150535200.0,254957488.0,441672256.0,15730398.0,318498624.0,860796800.0,248746864.0,4337.82568359375,150417216.0,255422160.0,443797440.0,15735893.0,318685824.0,861171200.0,248757136.0,43592.30078125,150194192.0,254097088.0,439167296.0,15721835.0,319074592.0,869886528.0,249795168.0,4363.35107421875,150600560.0,256102368.0,446275840.0,15741069.0,132533,27.36263656616211,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.529205322265625,19.54498672485352,1009.3046264648438,198895.296875,4.140099048614502,0,11306246,True,BME690,25677,0,0,0,11305140,24484,0,49.62466812133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:55.673,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,298.23,000000000DFEC3B8,0.0,0.09,22160332.0,3700.0,3697.73,000000000DFEC3B1,-0.0,1400.0,1399.8,21470046.0,22.87,16.51,1600.0,1600.12,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,320065504.0,875920256.0,250522400.0,4349.60498046875,150793712.0,256213136.0,446446272.0,15744989.0,317596064.0,857414080.0,249036480.0,4341.9130859375,150419200.0,254750016.0,442067616.0,15732340.0,316858592.0,855638528.0,248794752.0,4364.27490234375,150046736.0,254053040.0,440082240.0,15723058.0,319817920.0,870411200.0,250242800.0,4371.5390625,150698784.0,255496944.0,443821248.0,15740057.0,318870624.0,861577856.0,249162544.0,4342.02099609375,150455952.0,254782128.0,441355008.0,15731111.0,318884192.0,863078080.0,248916224.0,4346.68408203125,150426624.0,255238064.0,443487328.0,15736647.0,319427712.0,867124096.0,249258912.0,43569.33203125,150350832.0,254560240.0,440914720.0,15729358.0,319224512.0,870774464.0,249828512.0,4343.830078125,150591264.0,256320480.0,447463040.0,15746161.0,132835,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.528871536254883,19.538908004760746,1009.3038330078124,199622.296875,4.13873291015625,0,11306687,True,BME690,25678,0,0,0,11305140,24484,0,49.62466812133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:55.976,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.26,000000000DFEC3B8,0.0,0.07,22160332.0,3700.0,3697.23,000000000DFEC3B1,-0.0,1400.0,1399.88,21470046.0,22.87,16.51,1600.0,1600.36,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,319371744.0,870552384.0,249972816.0,4324.22509765625,150755136.0,255710928.0,444316256.0,15736030.0,317605504.0,855795200.0,248654960.0,4330.021484375,150430976.0,254679360.0,441471648.0,15729034.0,317289056.0,855127936.0,248623264.0,4339.388671875,150127536.0,253950688.0,439629408.0,15721183.0,320223840.0,870002752.0,250180688.0,4348.5634765625,150774544.0,255550496.0,443815104.0,15739520.0,318776576.0,860361728.0,248882592.0,4330.73486328125,150395504.0,254616704.0,440600064.0,15728781.0,318596192.0,860520320.0,248680128.0,4338.455078125,150344272.0,255076976.0,442806880.0,15733825.0,319760864.0,869564736.0,249364304.0,43543.6171875,150410512.0,254786384.0,441216576.0,15731492.0,319485600.0,873264192.0,249791472.0,4344.9482421875,150523344.0,256263392.0,446836352.0,15745810.0,133138,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.528871536254883,19.54500389099121,1009.3038330078124,199622.296875,4.140024185180664,0,11307127,True,BME690,25679,0,0,0,11305140,24484,0,49.62466812133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:56.278,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,299.87,000000000DFEC3B8,0.0,0.06,22160332.0,3700.0,3697.62,000000000DFEC3B1,-0.0,1400.0,1399.78,21470046.0,22.86,16.5,1600.0,1600.3,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,318354656.0,862093120.0,249465968.0,4309.5,150717424.0,255070496.0,442049984.0,15723363.0,317796512.0,852482688.0,248294544.0,4315.767578125,150468288.0,254324240.0,440116544.0,15720266.0,318048832.0,857115200.0,248764656.0,4326.595703125,150334720.0,254109760.0,439776672.0,15718468.0,321238944.0,875029248.0,250788688.0,4344.4423828125,151014560.0,255735184.0,443999264.0,15736129.0,318722144.0,858511680.0,248597152.0,4315.64453125,150426592.0,254326800.0,439442848.0,15720550.0,319436288.0,864590400.0,248784720.0,4334.767578125,150507936.0,254994960.0,442096096.0,15725435.0,320279840.0,870169280.0,249342688.0,43392.875,150598256.0,254958864.0,441689440.0,15726596.0,320065312.0,873726976.0,249626992.0,4323.43701171875,150668368.0,256308272.0,447024992.0,15739261.0,133436,27.36263656616211,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.528871536254883,19.54500389099121,1009.3038330078124,199622.296875,4.140024185180664,0,11307127,True,BME690,25679,0,0,0,11305140,24484,0,49.62466812133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:56.579,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.02,000000000DFEC3B8,0.0,0.07,22160332.0,3700.0,3698.93,000000000DFEC3B1,-0.01,1400.0,1399.39,21470046.0,22.86,16.5,1600.0,1599.91,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,317778528.0,858740288.0,249202176.0,4317.7724609375,150676352.0,254764816.0,440959040.0,15712839.0,317845376.0,854841984.0,248615392.0,4326.64794921875,150664000.0,254776992.0,441457184.0,15716521.0,318631744.0,862081536.0,249019664.0,4327.29345703125,150570432.0,254602032.0,441061632.0,15717127.0,319996288.0,870480128.0,250155600.0,4299.91064453125,150914064.0,255487168.0,443092928.0,15726669.0,317347168.0,850738816.0,247947584.0,4299.0087890625,150341744.0,253895936.0,438262944.0,15711832.0,319698816.0,867872768.0,248976864.0,4323.40869140625,150690048.0,255316832.0,443084640.0,15722569.0,320701824.0,873246336.0,249665856.0,43341.109375,150817008.0,255539792.0,443506624.0,15726104.0,319234720.0,867549120.0,249363120.0,4318.76708984375,150615984.0,255841008.0,445202528.0,15729264.0,133739,27.44322204589844,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.528871536254883,19.538908004760746,1009.3054809570312,199622.296875,4.13873291015625,0,11307568,True,BME690,25680,0,0,0,11305140,24484,0,49.62466812133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:56.880,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.16,000000000DFEC3B8,0.0,0.07,22160332.0,3700.0,3700.24,000000000DFEC3B1,-0.01,1400.0,1399.01,21470046.0,22.87,16.5,1600.0,1599.53,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,317526976.0,855719296.0,248713664.0,4315.53857421875,150513056.0,254385504.0,440024064.0,15706085.0,318068672.0,854804160.0,248750368.0,4327.9208984375,150740288.0,255061024.0,442719840.0,15716808.0,318967328.0,866185600.0,249367840.0,4333.921875,150783952.0,254943616.0,442122336.0,15716271.0,319560800.0,870666816.0,250025744.0,4325.89111328125,151021312.0,255425504.0,442926528.0,15721151.0,317033664.0,850869824.0,248062704.0,4330.1396484375,150579104.0,254150432.0,438929216.0,15709043.0,319595008.0,869800896.0,249226368.0,4338.55712890625,150950224.0,255578848.0,443811584.0,15720974.0,320526112.0,874713216.0,249903488.0,43381.65625,151059520.0,255772528.0,444146080.0,15723993.0,318159680.0,863513664.0,249144896.0,4325.06982421875,150728848.0,255527648.0,443755712.0,15721066.0,134039,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.529205322265625,19.54498672485352,1009.3046264648438,199440.046875,4.140099048614502,0,11308010,True,BME690,25681,0,0,0,11305140,24484,0,49.62466812133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:57.184,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,300.52,000000000DFEC3B8,0.0,0.07,22160332.0,3700.0,3701.3,000000000DFEC3B1,-0.01,1400.0,1398.66,21470046.0,22.88,16.5,1600.0,1599.2,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a7b5cc6f-cf49-4455-814d-c0c57ece0bf6,10c0f871-c230-4501-b91f-5028615cfa1c,317677856.0,856598784.0,248386208.0,4283.9091796875,150527184.0,254264304.0,439563328.0,15699511.0,319229824.0,864730304.0,248780080.0,4294.9462890625,150945488.0,255474016.0,443723488.0,15715632.0,319234624.0,867892096.0,248961504.0,4293.27880859375,150828832.0,254981648.0,441797664.0,15711023.0,318745280.0,863923136.0,249266720.0,4288.77197265625,150888448.0,255183408.0,441909152.0,15712842.0,316503392.0,846400320.0,247569344.0,4291.96826171875,150474048.0,254000832.0,438062752.0,15700824.0,320013472.0,873150784.0,249366896.0,4317.40380859375,151055456.0,255959264.0,444325568.0,15718338.0,320718912.0,875897472.0,250124112.0,43293.3515625,151156032.0,256183072.0,444755616.0,15723789.0,317657344.0,861266432.0,248840720.0,4303.7626953125,150554320.0,255295232.0,443054592.0,15714594.0,134339,27.44322204589844,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.529205322265625,19.54498672485352,1009.3046264648438,199440.046875,4.140099048614502,0,11308010,True,BME690,25681,0,0,0,11305140,24484,0,49.62466812133789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:40:57.482,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': 'e98d9caa-670c-4fe6-9a67-fcdca4f0c9f5', 'annotationId': 'a7b5cc6f-cf49-4455-814d-c0c57ece0bf6', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773416407516, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-13T15:40:07.729Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",300.0,302.28,000000000DFEC3B8,0.0,0.07,22160332.0,3700.0,3700.84,000000000DFEC3B1,-0.01,1400.0,1399.18,21470046.0,22.89,16.5,1600.0,1599.23,22450161.0
