component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,T0_093225,H0_093225,FLW0_181225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,290135808.0,385950464.0,270509888.0,206392800.0,285807712.0,485358528.0,469193984.0,212600288.0,291959328.0,389429664.0,272272480.0,207403008.0,287594528.0,489587872.0,472564384.0,213613664.0,290001216.0,386610464.0,270820384.0,206614896.0,285930112.0,484990528.0,469288736.0,213038768.0,289238368.0,384978016.0,269978496.0,206168272.0,285471424.0,483387232.0,467326912.0,212577376.0,291834912.0,387718208.0,271589408.0,206995456.0,286468000.0,486721376.0,471193568.0,213485088.0,293268320.0,390075424.0,272647968.0,207719600.0,287794944.0,490373024.0,474037888.0,213884544.0,290621824.0,386611392.0,270690528.0,206512912.0,286527008.0,486802592.0,470426112.0,213180320.0,288667808.0,384079328.0,269925248.0,205716784.0,285378176.0,483152480.0,467633696.0,212677728.0,106746,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.99175071716309,22.74686813354492,986.0072021484376,132369.21875,4.946516036987305,0,10120531,True,BME690,22981,0,0,0,10119667,24484,0,50.05718994140625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:40:59.783,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': '657f38bc-1282-4c15-a0ea-f32483c3ebb3', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773697238092, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:40:38.310Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.37,000000000DFEC3B1,1600.0,1600.06,22450161.0,1400.0,1400.65,21470046.0,300.0,302.61,000000000DFEC3B8,0.0,0.52,22160332.0,22.61,21.37,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,290675232.0,386652096.0,270736128.0,206372160.0,286245664.0,486249344.0,469735072.0,212702192.0,292281376.0,389915520.0,272401024.0,207275488.0,288061376.0,490342368.0,472995552.0,213707296.0,289905952.0,386129952.0,270548128.0,206474592.0,285886048.0,484689536.0,468660544.0,212740512.0,289297728.0,384746400.0,269839424.0,206102752.0,285554912.0,483493792.0,466954336.0,212401168.0,292018304.0,388137536.0,271724480.0,207040544.0,286828704.0,487636384.0,471809280.0,213624464.0,293012992.0,389872064.0,272572640.0,207599056.0,287964640.0,491113504.0,473900480.0,213802528.0,290459168.0,386331136.0,270541408.0,206445808.0,286349184.0,486238912.0,469285120.0,212843536.0,288967008.0,384569536.0,270152608.0,205962880.0,285503392.0,483599904.0,467344544.0,212659152.0,107047,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.99207878112793,22.74685478210449,986.0079956054688,132852.21875,4.946606159210205,0,10120971,True,BME690,22982,0,0,0,10119667,24484,0,50.05718994140625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:41:00.086,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': '657f38bc-1282-4c15-a0ea-f32483c3ebb3', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773697238092, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:40:38.310Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.22,000000000DFEC3B1,1600.0,1599.98,22450161.0,1400.0,1400.98,21470046.0,300.0,300.56,000000000DFEC3B8,0.0,0.5,22160332.0,22.6,21.35,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,291123264.0,387202272.0,271092736.0,206625856.0,286544640.0,487168192.0,470539168.0,212796080.0,292860800.0,390084544.0,272464128.0,207260544.0,288009184.0,490764992.0,473101440.0,213616576.0,289677312.0,385562624.0,270321888.0,206271376.0,285281760.0,483707392.0,467615808.0,212431184.0,289731264.0,385543712.0,270343328.0,206330144.0,285608608.0,484602656.0,467694592.0,212397328.0,292370784.0,388743584.0,272080224.0,207176992.0,286857120.0,488835328.0,472476608.0,213580128.0,292669568.0,389503584.0,272500128.0,207473680.0,287440224.0,489566560.0,472571968.0,213473040.0,290180320.0,386028608.0,270398848.0,206187712.0,285970240.0,485172128.0,468387808.0,212674352.0,289812576.0,385982848.0,270753984.0,206173808.0,285991904.0,484238272.0,468116480.0,212826352.0,107350,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.992406845092773,22.746841430664062,986.007080078125,132933.0625,4.946694374084473,0,10121411,True,BME690,22983,0,0,0,10119667,24484,0,50.05718994140625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:41:00.391,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': '657f38bc-1282-4c15-a0ea-f32483c3ebb3', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773697238092, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:40:38.310Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.08,000000000DFEC3B1,1600.0,1599.93,22450161.0,1400.0,1401.22,21470046.0,300.0,298.74,000000000DFEC3B8,0.0,0.48,22160332.0,22.6,21.34,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,291740352.0,387991360.0,271490496.0,206856320.0,286804224.0,487742112.0,471032800.0,212962912.0,292921120.0,390276384.0,272492192.0,207262704.0,288081792.0,490069376.0,471834976.0,213269824.0,289558912.0,385480448.0,270193984.0,206101680.0,285030720.0,483113152.0,466658976.0,212134592.0,290195712.0,386548736.0,270816416.0,206567920.0,286068096.0,486046592.0,468724960.0,212565104.0,292813440.0,389360224.0,272249216.0,207371488.0,287330720.0,490259936.0,473612448.0,213779264.0,292014784.0,388392384.0,271866336.0,207215712.0,286857664.0,488419296.0,471477760.0,213213392.0,289929952.0,385282752.0,269870752.0,206022288.0,285624736.0,484151584.0,467440416.0,212519328.0,290431360.0,386719392.0,271023968.0,206440448.0,286341120.0,485097344.0,468925504.0,213137728.0,107649,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.992406845092773,22.746841430664062,986.007080078125,132933.0625,4.946694374084473,0,10121411,True,BME690,22983,0,0,0,10119667,24484,0,50.05718994140625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:41:00.686,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': '657f38bc-1282-4c15-a0ea-f32483c3ebb3', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773697238092, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:40:38.310Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.97,000000000DFEC3B1,1600.0,1600.03,22450161.0,1400.0,1400.73,21470046.0,300.0,298.83,000000000DFEC3B8,0.0,0.49,22160332.0,22.59,21.32,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,292126496.0,388415360.0,271449216.0,206926048.0,287073952.0,488738144.0,471525376.0,212975280.0,292467680.0,389411520.0,271912640.0,207043712.0,287514816.0,488379616.0,470311232.0,212875632.0,289511200.0,385253792.0,269986432.0,206041664.0,284711296.0,482408640.0,465562816.0,211786384.0,290916512.0,387486880.0,271244672.0,206926960.0,286502656.0,487654368.0,470138656.0,212737408.0,293408544.0,390154560.0,272663712.0,207764256.0,287692448.0,491876416.0,474719872.0,213864544.0,291882368.0,387860832.0,271653568.0,207299760.0,286476736.0,488366496.0,471087232.0,212961392.0,289863392.0,384805408.0,269809504.0,206192608.0,285385600.0,483669920.0,466897152.0,212324512.0,291002368.0,387455040.0,271487072.0,206880448.0,286728896.0,486796960.0,470214656.0,213340352.0,107950,27.68498039245605,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.992734909057617,22.741010665893555,986.0062255859376,132529.828125,4.945518970489502,0,10121851,True,BME690,22984,0,0,0,10119667,24484,0,50.05718994140625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:41:00.987,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': '657f38bc-1282-4c15-a0ea-f32483c3ebb3', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773697238092, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:40:38.310Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.85,000000000DFEC3B1,1600.0,1600.12,22450161.0,1400.0,1400.23,21470046.0,300.0,298.91,000000000DFEC3B8,0.0,0.49,22160332.0,22.59,21.31,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,292288384.0,388677280.0,271549184.0,206977184.0,286936832.0,489146528.0,471793664.0,212832032.0,292053344.0,388335808.0,271368064.0,206827008.0,286809344.0,487136128.0,469290112.0,212481808.0,289369216.0,384774048.0,269707808.0,205913536.0,284383104.0,482228672.0,465291872.0,211547872.0,291307072.0,387620672.0,271389248.0,207098000.0,286735968.0,489029152.0,471383072.0,212829616.0,293513952.0,390366400.0,272795264.0,207759584.0,287883008.0,492765504.0,475106976.0,213780496.0,291538400.0,387231392.0,271321440.0,207061856.0,286114144.0,487540832.0,469817888.0,212508864.0,290396992.0,385498080.0,270103168.0,206359920.0,285505152.0,483790848.0,466754912.0,212162304.0,291683232.0,388334496.0,271795136.0,207075408.0,287126080.0,488069472.0,471249376.0,213425152.0,108252,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.99371910095215,22.7409725189209,986.0053100585938,133420.203125,4.945784568786621,0,10122291,True,BME690,22985,0,0,0,10119667,24484,0,50.05718994140625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:41:01.288,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': '657f38bc-1282-4c15-a0ea-f32483c3ebb3', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773697238092, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:40:38.310Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.73,000000000DFEC3B1,1600.0,1600.22,22450161.0,1400.0,1399.72,21470046.0,300.0,299.0,000000000DFEC3B8,0.0,0.5,22160332.0,22.6,21.3,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,292570848.0,389012992.0,271753888.0,206989504.0,286876096.0,488548704.0,471012352.0,212801440.0,291909312.0,387876736.0,271109056.0,206600800.0,286322912.0,485883904.0,468199616.0,212320512.0,289874208.0,385360416.0,270001408.0,206027984.0,284607104.0,482788480.0,465556416.0,211605888.0,291797856.0,388119520.0,271605472.0,207187104.0,287213184.0,490796896.0,472789280.0,213178256.0,293390112.0,389906784.0,272420544.0,207446816.0,287735392.0,491756064.0,473945856.0,213654448.0,291118112.0,386622688.0,270841728.0,206677072.0,285304992.0,485413632.0,467665632.0,212041888.0,290493408.0,385975776.0,270233696.0,206217024.0,285321536.0,484272384.0,467092448.0,212085328.0,292097568.0,389147104.0,272088512.0,207178768.0,287382176.0,489205120.0,472003072.0,213371824.0,108553,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.99371910095215,22.7409725189209,986.0053100585938,133420.203125,4.945784568786621,0,10122291,True,BME690,22985,0,0,0,10119667,24484,0,50.05718994140625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:41:01.590,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': '657f38bc-1282-4c15-a0ea-f32483c3ebb3', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773697238092, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:40:38.310Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.42,000000000DFEC3B1,1600.0,1600.28,22450161.0,1400.0,1399.56,21470046.0,300.0,299.81,000000000DFEC3B8,0.0,0.49,22160332.0,22.6,21.29,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,292179744.0,388061632.0,271309792.0,206892032.0,286419168.0,487182816.0,469699296.0,212566432.0,291591744.0,387203648.0,270803008.0,206502528.0,285918784.0,485207072.0,467589600.0,212266784.0,290632000.0,386163680.0,270385600.0,206339872.0,285009856.0,484391712.0,466815328.0,211930192.0,292395424.0,388846432.0,272025312.0,207533760.0,287635392.0,492004992.0,473782816.0,213476160.0,292992064.0,389127584.0,272144512.0,207315104.0,287414208.0,491191040.0,473381184.0,213659248.0,290723968.0,385717280.0,270511904.0,206492896.0,285203200.0,485055680.0,467410208.0,212127968.0,290991648.0,386707488.0,270690432.0,206430816.0,285628832.0,485140224.0,467876288.0,212388912.0,292590816.0,389842240.0,272438208.0,207319008.0,287713600.0,490348960.0,473046080.0,213751088.0,108854,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.993391036987305,22.73516845703125,986.0061645507812,133257.421875,4.944432258605957,0,10122732,True,BME690,22986,0,0,0,10119667,24484,0,50.05718994140625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:41:01.892,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': '657f38bc-1282-4c15-a0ea-f32483c3ebb3', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773697238092, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:40:38.310Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.04,000000000DFEC3B1,1600.0,1600.32,22450161.0,1400.0,1399.52,21470046.0,300.0,300.86,000000000DFEC3B8,0.0,0.48,22160332.0,22.6,21.27,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,291970784.0,387702720.0,270928640.0,206538208.0,285846624.0,486754912.0,469419360.0,212609232.0,291316544.0,386763392.0,270429696.0,206142848.0,285338016.0,484187712.0,466512608.0,212148688.0,290998496.0,386470336.0,270448640.0,206432816.0,285030592.0,484774528.0,467017312.0,212126832.0,292892928.0,389394496.0,272237600.0,207775536.0,287620000.0,492553888.0,474061280.0,213651840.0,292434752.0,388245824.0,271829824.0,207197376.0,286927296.0,490858624.0,472895520.0,213623760.0,290243136.0,384870304.0,270188480.0,206429488.0,284745568.0,484508928.0,466876096.0,212073360.0,290991776.0,386948096.0,270859136.0,206603216.0,285857824.0,486665568.0,469220224.0,212676640.0,292642912.0,389875008.0,272541728.0,207444880.0,287996608.0,491456576.0,473934752.0,213944624.0,109154,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.992734909057617,22.72937774658203,986.0062255859376,132852.21875,4.942989349365234,0,10123172,True,BME690,22987,0,0,0,10119667,24484,0,50.05718994140625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:41:02.192,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': '657f38bc-1282-4c15-a0ea-f32483c3ebb3', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773697238092, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:40:38.310Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.66,000000000DFEC3B1,1600.0,1600.37,22450161.0,1400.0,1399.47,21470046.0,300.0,301.91,000000000DFEC3B8,0.0,0.48,22160332.0,22.6,21.26,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,291836448.0,387172896.0,270713856.0,206397584.0,285480640.0,486514848.0,469378592.0,212617728.0,291342304.0,386314304.0,270287168.0,206091312.0,284948352.0,484024512.0,466562528.0,212251264.0,291821664.0,387713280.0,271094176.0,206708960.0,285376448.0,486464512.0,469111328.0,212711312.0,293310752.0,390344160.0,272648992.0,207789248.0,287424832.0,493164128.0,474479872.0,213907616.0,292134720.0,387834080.0,271507552.0,206911376.0,286269440.0,489286624.0,471426816.0,213495440.0,290261504.0,385143392.0,270135104.0,206186512.0,284283776.0,483857312.0,466332864.0,212156048.0,291441280.0,387903008.0,271216704.0,206598880.0,285782304.0,487406208.0,470028224.0,213002656.0,293183072.0,390960000.0,272890912.0,207461664.0,287832320.0,492032480.0,474494720.0,214180832.0,109455,27.68498039245605,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.992734909057617,22.72937774658203,986.0062255859376,132852.21875,4.942989349365234,0,10123172,True,BME690,22987,0,0,0,10119667,24484,0,50.05718994140625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:41:02.492,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': '657f38bc-1282-4c15-a0ea-f32483c3ebb3', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773697238092, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:40:38.310Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.8,000000000DFEC3B1,1600.0,1600.41,22450161.0,1400.0,1399.47,21470046.0,300.0,302.62,000000000DFEC3B8,0.0,0.47,22160332.0,22.61,21.24,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,e7acbd29-b2e1-440e-abf1-4c1fb2156388,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,291581664.0,386743776.0,270377024.0,206174752.0,285074496.0,486062208.0,468918752.0,212606832.0,290892000.0,385936960.0,269988064.0,205722160.0,284723552.0,483922816.0,466324640.0,212301728.0,291954464.0,388316384.0,271301888.0,206762448.0,285643488.0,487750976.0,470394016.0,213098256.0,293187072.0,390296032.0,272421728.0,207534224.0,287546432.0,494085760.0,475510336.0,214201392.0,291776672.0,387206528.0,271058208.0,206693232.0,286068512.0,489033152.0,471068736.0,213420624.0,290075456.0,384828736.0,269881312.0,205980496.0,284193600.0,484349088.0,466652992.0,212299792.0,291664576.0,388084480.0,271306080.0,206764672.0,286136480.0,488886848.0,471369504.0,213368448.0,293053088.0,390574912.0,272578560.0,207330688.0,287702912.0,492223936.0,474601664.0,214411504.0,109756,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.99306297302246,22.7293643951416,986.00537109375,132933.0625,4.943077087402344,0,10123612,True,BME690,22988,0,0,0,10119667,24484,0,50.05718994140625,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:41:02.797,"{'cid': '6d9b86d5-055c-4878-8b0d-138cf5f3c401', 'uuid': '657f38bc-1282-4c15-a0ea-f32483c3ebb3', 'annotationId': 'e7acbd29-b2e1-440e-abf1-4c1fb2156388', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773697238092, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:40:38.310Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.69,000000000DFEC3B1,1600.0,1600.43,22450161.0,1400.0,1399.54,21470046.0,300.0,302.83,000000000DFEC3B8,0.0,0.46,22160332.0,22.61,21.23,-0.0
