component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,T0_093225,H0_093225,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,291798336.0,388629216.0,271560544.0,206891200.0,287270112.0,490355232.0,474440736.0,212794576.0,291067008.0,386348960.0,270541984.0,206149984.0,285550240.0,485613792.0,469637152.0,212188480.0,290602400.0,386206848.0,270434368.0,205841792.0,285638848.0,485451712.0,470257344.0,212097952.0,291667360.0,388692576.0,271872992.0,206696800.0,286947648.0,489329248.0,474374272.0,213164464.0,292020704.0,388685600.0,271657152.0,206537296.0,287103296.0,489221312.0,473670240.0,213063680.0,289764896.0,386000448.0,269904032.0,205392272.0,284164896.0,483845216.0,468929600.0,211866080.0,288610944.0,384926144.0,269533696.0,205403136.0,284169664.0,482975488.0,468492096.0,211787312.0,290554816.0,388868672.0,271479808.0,206625808.0,286474624.0,489332768.0,474939456.0,213034336.0,106618,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.94087791442871,22.591856002807617,986.1567993164062,131730.65625,4.898664474487305,0,9580705,True,BME690,21755,0,0,0,9578740,24484,0,50.029518127441406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:31:59.694,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '643270bd-a54d-488b-8efd-1dc2136eab22', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696698666, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:31:38.879Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.55,000000000DFEC3B1,1600.0,1600.52,22450161.0,0.0,0.15,22160332.0,1400.0,1400.58,21470046.0,22.6,21.15,-0.0,300.0,295.77,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,291347776.0,387698976.0,270905024.0,206641392.0,286629728.0,489191040.0,473369568.0,212472464.0,290928320.0,385515552.0,269968704.0,205975136.0,285249792.0,484800032.0,468475904.0,211822880.0,291177984.0,386674080.0,270485824.0,206058352.0,286192736.0,487100096.0,471291328.0,212219696.0,292160448.0,389133504.0,271982240.0,206913744.0,287351200.0,490833440.0,475247520.0,213227040.0,291739616.0,388153376.0,271248032.0,206400448.0,286860704.0,488588928.0,472606688.0,212772144.0,289553504.0,385260512.0,269457216.0,205313456.0,284027968.0,483481056.0,468274560.0,211659168.0,289209792.0,385193888.0,269547520.0,205617264.0,284430720.0,483940928.0,468961920.0,211799008.0,291157312.0,389122592.0,271461632.0,206730608.0,286759904.0,490404800.0,475538528.0,213087712.0,106919,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.94087791442871,22.591856002807617,986.1567993164062,131730.65625,4.898664474487305,0,9580705,True,BME690,21755,0,0,0,9578740,24484,0,50.029518127441406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:31:59.995,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '643270bd-a54d-488b-8efd-1dc2136eab22', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696698666, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:31:38.879Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.9,000000000DFEC3B1,1600.0,1600.37,22450161.0,0.0,0.14,22160332.0,1400.0,1400.69,21470046.0,22.61,21.16,-0.0,300.0,295.1,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,291291296.0,387696448.0,270692352.0,206489104.0,286433536.0,488716576.0,472329888.0,212381616.0,290733536.0,385336224.0,269632608.0,205918320.0,284945216.0,484104128.0,467331744.0,211680352.0,291583008.0,387415072.0,270725376.0,206232240.0,286270784.0,487700960.0,471414304.0,212367632.0,292475200.0,389436672.0,271968768.0,206947152.0,287458336.0,491557632.0,475539232.0,213381120.0,291602560.0,387577216.0,270794560.0,206288192.0,286369504.0,488058080.0,472009760.0,212652592.0,289510880.0,384619360.0,269023328.0,205289872.0,283645408.0,483047936.0,467813344.0,211622960.0,290145536.0,386304320.0,269996352.0,206042016.0,284978592.0,485648320.0,470315424.0,212171600.0,291339296.0,389209888.0,271381312.0,206770064.0,286715264.0,490600192.0,475392608.0,213118816.0,107220,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.941205978393555,22.591842651367188,986.154296875,130549.796875,4.8987531661987305,0,9581145,True,BME690,21756,0,0,0,9578740,24484,0,50.029518127441406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:32:00.296,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '643270bd-a54d-488b-8efd-1dc2136eab22', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696698666, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:31:38.879Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.82,000000000DFEC3B1,1600.0,1600.23,22450161.0,0.0,0.13,22160332.0,1400.0,1400.76,21470046.0,22.61,21.16,-0.0,300.0,294.05,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,290918112.0,387220832.0,270386368.0,206147520.0,285770912.0,487315264.0,470890592.0,212075248.0,290429216.0,384929728.0,269370816.0,205735248.0,284551040.0,483910304.0,467299680.0,211644464.0,292104544.0,388357280.0,271040736.0,206439280.0,286491712.0,488620800.0,472047072.0,212573280.0,292247936.0,389324160.0,271778176.0,206825024.0,287096960.0,490886944.0,474691808.0,213260976.0,291020800.0,386791680.0,270250688.0,206007360.0,285749216.0,486847520.0,470848512.0,212481216.0,289891616.0,385554080.0,269358688.0,205502352.0,284007360.0,484350816.0,468864512.0,211883584.0,290365344.0,386809472.0,270127712.0,206168320.0,285332512.0,487167648.0,471766176.0,212552832.0,291138752.0,388889152.0,271137696.0,206750720.0,286523392.0,489730720.0,474288128.0,212890320.0,107521,27.44322204589844,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.94219017028809,22.5918025970459,986.1533813476562,130784.2734375,4.899016380310059,0,9581585,True,BME690,21757,0,0,0,9578740,24484,0,50.029518127441406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:32:00.598,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '643270bd-a54d-488b-8efd-1dc2136eab22', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696698666, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:31:38.879Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.74,000000000DFEC3B1,1600.0,1600.08,22450161.0,0.0,0.12,22160332.0,1400.0,1400.83,21470046.0,22.6,21.16,-0.0,300.0,293.0,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,290519520.0,386469920.0,270059840.0,205912528.0,285469280.0,486696160.0,469984768.0,211925376.0,290865664.0,386129344.0,269966784.0,205918096.0,285000480.0,485271136.0,468116192.0,211695136.0,292281344.0,389339264.0,271498368.0,206483616.0,286782464.0,489716640.0,472662304.0,212632160.0,291997344.0,389255424.0,271573248.0,206551264.0,287026816.0,490736160.0,474181504.0,213066880.0,290483936.0,386211168.0,269813952.0,205634048.0,285383392.0,486366496.0,469957056.0,212240352.0,290001568.0,386049696.0,269570816.0,205495632.0,284525024.0,485987584.0,469912864.0,212099488.0,290553120.0,387351520.0,270394496.0,206191888.0,285675296.0,488374016.0,472450688.0,212746368.0,290556832.0,387867168.0,270540864.0,206300528.0,286124256.0,488683040.0,472842208.0,212652928.0,107822,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.94219017028809,22.5918025970459,986.1533813476562,130784.2734375,4.899016380310059,0,9581585,True,BME690,21757,0,0,0,9578740,24484,0,50.029518127441406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:32:00.898,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '643270bd-a54d-488b-8efd-1dc2136eab22', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696698666, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:31:38.879Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.52,000000000DFEC3B1,1600.0,1600.06,22450161.0,0.0,0.12,22160332.0,1400.0,1400.67,21470046.0,22.6,21.16,-0.0,300.0,293.39,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,290020288.0,385615968.0,269651584.0,205604496.0,285011520.0,486074208.0,468960576.0,211714912.0,290964384.0,386321056.0,270125728.0,205987952.0,285137376.0,486071584.0,468775904.0,211839424.0,292344640.0,389298752.0,271582880.0,206510560.0,286622720.0,489842304.0,472831168.0,212679936.0,291624096.0,388442912.0,271244128.0,206276192.0,286457760.0,489407392.0,472874912.0,212806352.0,290196736.0,385876800.0,269736320.0,205508480.0,285226464.0,485884736.0,469312256.0,212082096.0,290228032.0,386540192.0,270040576.0,205772144.0,285132448.0,487270240.0,471067392.0,212377344.0,291098976.0,387995872.0,270728480.0,206397968.0,286180544.0,489811680.0,473345504.0,212876208.0,290399840.0,387496800.0,270324736.0,206014592.0,285808576.0,488101504.0,471805120.0,212444064.0,108123,27.765565872192383,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.94251823425293,22.59178924560547,986.1525268554688,131255.765625,4.899105548858643,0,9582025,True,BME690,21758,0,0,0,9578740,24484,0,50.029518127441406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:32:01.199,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '643270bd-a54d-488b-8efd-1dc2136eab22', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696698666, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:31:38.879Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3699.37,000000000DFEC3B1,1600.0,1600.2,22450161.0,0.0,0.11,22160332.0,1400.0,1400.07,21470046.0,22.59,21.16,-0.0,300.0,295.84,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,289946624.0,385373024.0,269346496.0,205351936.0,284508160.0,485433952.0,468389792.0,211649952.0,291627296.0,387176096.0,270387584.0,206058560.0,285507040.0,487789728.0,470424000.0,212204240.0,292674176.0,389160960.0,271421376.0,206416080.0,286797248.0,490841344.0,473845696.0,212848752.0,291524512.0,387842016.0,270885280.0,205987360.0,285896128.0,488301728.0,471587136.0,212509552.0,290594528.0,386458464.0,269988640.0,205475152.0,285272800.0,486755456.0,469935232.0,212129200.0,291346400.0,387914784.0,270728672.0,206052800.0,285725792.0,489390560.0,472770400.0,212704256.0,291675264.0,388892160.0,271071200.0,206406208.0,286460544.0,490173184.0,473180192.0,212938800.0,290313696.0,387140096.0,270119232.0,205789776.0,285815232.0,487552800.0,471012160.0,212319392.0,108425,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.943832397460938,22.585920333862305,986.1506958007812,130706.0234375,4.898196697235107,0,9582466,True,BME690,21759,0,0,0,9578740,24484,0,50.029518127441406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:32:01.501,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '643270bd-a54d-488b-8efd-1dc2136eab22', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696698666, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:31:38.879Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3700.22,000000000DFEC3B1,1600.0,1600.35,22450161.0,0.0,0.11,22160332.0,1400.0,1399.47,21470046.0,22.59,21.15,-0.0,300.0,298.3,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,290199520.0,385796672.0,269593952.0,205682912.0,284374112.0,484675360.0,467475232.0,211404784.0,292035584.0,387907328.0,270717472.0,206432576.0,285836832.0,489162432.0,471517632.0,212328496.0,292672160.0,389162432.0,271408480.0,206518656.0,286722112.0,490782368.0,473457184.0,212725600.0,291162176.0,387156896.0,270509504.0,205823536.0,285321632.0,487400288.0,470715648.0,212320976.0,290802816.0,386454272.0,269970592.0,205626320.0,285234592.0,486854240.0,469774976.0,212021280.0,291587968.0,388010944.0,270826272.0,206257568.0,285878816.0,490043520.0,473025376.0,212766928.0,291308352.0,388146944.0,270731136.0,206251472.0,285714272.0,489317536.0,472457280.0,212784640.0,290006176.0,386468768.0,269639008.0,205438672.0,284989376.0,486464704.0,469957664.0,212023904.0,108726,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.94416046142578,22.585906982421875,986.1498413085938,131334.671875,4.898285388946533,0,9582906,True,BME690,21760,0,0,0,9578740,24484,0,50.029518127441406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:32:01.804,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '643270bd-a54d-488b-8efd-1dc2136eab22', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696698666, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:31:38.879Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3701.1,000000000DFEC3B1,1600.0,1600.47,22450161.0,0.0,0.11,22160332.0,1400.0,1398.89,21470046.0,22.6,21.14,-0.0,300.0,300.57,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,290656960.0,386263264.0,269920800.0,205924320.0,284520608.0,486030688.0,468639520.0,211707664.0,292560064.0,388432960.0,271119712.0,206736368.0,286279104.0,490696864.0,472963616.0,212782592.0,292212544.0,388372608.0,271032928.0,206346080.0,286092864.0,490114720.0,472649760.0,212567888.0,290720224.0,386556960.0,270146240.0,205657200.0,284884896.0,486811904.0,470090528.0,212216496.0,290961920.0,386884704.0,270043936.0,205631312.0,285178176.0,487193056.0,469737024.0,212088896.0,292080032.0,388883616.0,271191744.0,206468448.0,285975808.0,490935360.0,473448224.0,212945424.0,291082624.0,387808960.0,270553344.0,206188080.0,285283712.0,488175424.0,470880576.0,212446896.0,290115232.0,386476224.0,269635552.0,205474592.0,284547648.0,485943424.0,469481760.0,212003728.0,109026,27.604394912719727,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.94416046142578,22.585906982421875,986.1498413085938,131334.671875,4.898285388946533,0,9582906,True,BME690,21760,0,0,0,9578740,24484,0,50.029518127441406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:32:02.103,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '643270bd-a54d-488b-8efd-1dc2136eab22', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696698666, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:31:38.879Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3702.29,000000000DFEC3B1,1600.0,1600.38,22450161.0,0.0,0.11,22160332.0,1400.0,1399.27,21470046.0,22.6,21.13,-0.0,300.0,300.34,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,291265728.0,386936032.0,270093600.0,205929360.0,284635488.0,487232160.0,469718464.0,211959360.0,293013088.0,388965312.0,271194752.0,206649328.0,286280544.0,491252544.0,473624352.0,212843248.0,292060192.0,387796960.0,270499488.0,206010816.0,285629280.0,489684896.0,472078976.0,212338784.0,290885280.0,386277696.0,269805280.0,205613392.0,284637536.0,486675200.0,469725504.0,212028064.0,291414112.0,387566368.0,270299200.0,205793040.0,285428096.0,488728064.0,471047904.0,212376704.0,292012096.0,388997856.0,271299872.0,206463088.0,286079840.0,491512672.0,473836832.0,212994752.0,291240288.0,387956672.0,270692896.0,206281312.0,285277024.0,488225568.0,470819200.0,212455056.0,290089600.0,386145216.0,269655520.0,205581280.0,284513920.0,485463552.0,468649472.0,211942032.0,109328,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.944488525390625,22.580076217651367,986.1489868164062,131810.140625,4.897110939025879,0,9583347,True,BME690,21761,0,0,0,9578740,24484,0,50.029518127441406,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:32:02.404,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '643270bd-a54d-488b-8efd-1dc2136eab22', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696698666, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:31:38.879Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3703.48,000000000DFEC3B1,1600.0,1600.28,22450161.0,0.0,0.11,22160332.0,1400.0,1399.65,21470046.0,22.6,21.11,-0.0,300.0,300.1,000000000DFEC3B8
0000000018-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,a40feed4-47f7-4e3d-9135-2760cc30cbfe,8ace83d2-b948-4266-8dcc-696a43a086a8,291793824.0,387847104.0,270498240.0,206103760.0,284928288.0,488471904.0,470662240.0,212154160.0,293501920.0,389509696.0,271459648.0,206600736.0,286613856.0,492408800.0,474559168.0,213054832.0,291695552.0,387169312.0,270169856.0,205692528.0,285086816.0,489133760.0,471413280.0,212070944.0,291127104.0,386620544.0,269883840.0,205618160.0,284176704.0,486494560.0,469427264.0,211877168.0,291700864.0,388145056.0,270432256.0,205794416.0,285289088.0,489743808.0,472028288.0,212586160.0,292246592.0,388997984.0,271128672.0,206407280.0,285890560.0,491731008.0,474081152.0,213021712.0,290957568.0,387297120.0,270209920.0,205890272.0,284506688.0,487147296.0,469701504.0,212223904.0,290284384.0,386232704.0,269491296.0,205316320.0,284422144.0,486119584.0,469148928.0,212003536.0,109630,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.944488525390625,22.57425880432129,986.1489868164062,133665.09375,4.895849704742432,0,9583789,True,BME690,21762,0,0,0,9583743,24484,0,49.31314468383789,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 21:32:02.706,"{'cid': '7f877bf6-7562-485a-b014-e5869bb13765', 'uuid': '643270bd-a54d-488b-8efd-1dc2136eab22', 'annotationId': 'a40feed4-47f7-4e3d-9135-2760cc30cbfe', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773696698666, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T21:31:38.879Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3704.68,000000000DFEC3B1,1600.0,1600.19,22450161.0,0.0,0.11,22160332.0,1400.0,1400.03,21470046.0,22.6,21.09,-0.0,300.0,299.87,000000000DFEC3B8
