component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1287.3758544921875,479852.25,198170.90625,8101.09375,7115.66259765625,25902.775390625,182465.328125,175607.296875,233083.984375,68822.703125,123576.3046875,18611.35546875,269541.03125,5923.69677734375,18933.48828125,36855.48828125,255225.25,51892.109375,186322.375,19380.166015625,6891.7958984375,13179.208984375,25766.4140625,45482.15625,2866318.25,361328.8125,1446169.875,3495648.5,11155219,5528.3017578125,71872.1328125,138430304,61296388,20883.982421875,85761.4453125,202605.46875,672905.4375,4293.0498046875,2727437.0,1141415.0,62641.984375,483301.9375,21015.09765625,818290.6875,692.935791015625,420455.0625,441890.15625,234947.421875,920684.375,69303.2890625,77050.140625,17163.50390625,4143.7373046875,271953.0,14845.62890625,142491.390625,31009.728515625,401012.28125,1100070.125,58428.44140625,7250.40087890625,122029.7578125,13556.02734375,602073.1875,21018,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193857865,24484,0,38.1971549987793,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:04.211,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,571363.34,12.84,32.59,1009.73,2900.0,2899.93,22340093.0,1250.0,1249.28,22450138.0,150.0,149.99,22040109.0,29.83,19.75,1600.0,1599.49,21470060.0,1100.0,1099.42,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1287.2784423828125,479054.34375,198157.90625,8101.03466796875,7115.43310546875,25902.87890625,182500.09375,175595.71875,233190.703125,68935.953125,123583.3671875,18610.453125,270088.6875,5954.83740234375,18933.087890625,36856.09765625,255039.375,51890.40234375,186609.140625,19384.548828125,6891.84033203125,13194.197265625,25766.46484375,45487.0,2868146.0,360242.96875,1452245.75,3496622.75,11153229,5527.3115234375,71198.8828125,138268368,61790560,20887.25,85758.59375,202583.59375,673042.5,4291.5732421875,2727534.25,1140761.875,62642.328125,483331.625,21013.056640625,817596.1875,691.6973876953125,420511.78125,442111.34375,234946.484375,919218.5,69279.2890625,77069.015625,17162.8046875,4142.54296875,271427.0,14838.5703125,141997.40625,31005.4921875,401120.34375,1099753.25,58414.875,7249.56103515625,121979.25,13543.283203125,601809.875,21319,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193857865,24484,0,38.1971549987793,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:04.506,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,570918.07,12.84,32.59,1009.73,2900.0,2900.84,22340093.0,1250.0,1249.12,22450138.0,150.0,150.02,22040109.0,29.82,19.75,1600.0,1599.34,21470060.0,1100.0,1098.97,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1286.925537109375,479248.28125,198169.546875,8101.29345703125,7114.94970703125,25903.20703125,182500.734375,175606.421875,233306.59375,68852.6484375,123601.8984375,18611.365234375,269937.09375,5948.07421875,18934.658203125,36863.2578125,255356.140625,51895.69140625,186196.28125,19373.775390625,6892.30419921875,13181.572265625,25767.109375,45485.35546875,2871821.5,361037.28125,1455674.5,3499618.5,11157393,5527.62646484375,71481.265625,138519728,62283568,20889.13671875,85747.75,202577.40625,673135.5,4292.1298828125,2729319.25,1138757.0,62637.8671875,483315.84375,21013.396484375,817627.375,691.914794921875,420133.625,441712.84375,234932.34375,917736.3125,69278.15625,77064.2734375,17163.2734375,4146.8251953125,271424.09375,14844.953125,141977.828125,31004.3125,400828.75,1099096.25,58407.2421875,7250.15234375,121985.59375,13549.017578125,601476.375,21620,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193857865,24484,0,38.1971549987793,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:04.805,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,569936.07,12.84,32.59,1009.73,2900.0,2901.77,22340093.0,1250.0,1248.95,22450138.0,150.0,150.05,22040109.0,29.82,19.75,1600.0,1599.19,21470060.0,1100.0,1098.52,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1287.8924560546875,479498.28125,198216.0625,8101.00537109375,7115.53466796875,25904.775390625,182496.46875,175650.671875,232923.90625,68871.078125,123607.03125,18611.359375,269641.5625,5944.48046875,18936.71875,36864.1640625,255459.859375,51886.75,185858.671875,19377.412109375,6891.91162109375,13180.78515625,25767.287109375,45488.83984375,2874468.5,361215.78125,1453990.875,3502211.5,11170846,5527.78173828125,70462.9453125,139605328,62673412,20889.296875,85756.3984375,202544.8125,673046.75,4291.740234375,2733546.0,1133169.5,62640.21875,483471.59375,21014.078125,817347.4375,692.9522705078125,420333.90625,441562.375,234892.609375,916833.875,69274.7265625,77072.71875,17162.107421875,4146.3388671875,272862.0,14851.83984375,141864.359375,30993.26171875,400591.75,1098078.25,58404.3515625,7249.9853515625,122064.828125,13544.41015625,601311.0625,21921,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193857865,24484,0,38.1971549987793,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:05.107,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,568944.23,12.83,32.58,1009.72,2900.0,2902.02,22340093.0,1250.0,1248.92,22450138.0,150.0,150.05,22040109.0,29.81,19.75,1600.0,1599.23,21470060.0,1100.0,1098.78,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1287.80615234375,479533.71875,198223.703125,8101.001953125,7115.5166015625,25906.833984375,182436.375,175665.359375,233532.78125,68802.0390625,123640.2421875,18612.38671875,270274.53125,5928.7626953125,18935.3125,36864.3671875,255451.390625,51884.85546875,185876.125,19382.017578125,6892.15185546875,13183.5439453125,25765.892578125,45488.1171875,2877971.25,360557.03125,1451898.5,3504941.25,11187602,5527.56982421875,71681.1796875,140955024,62934632,20886.111328125,85756.7578125,202515.265625,672851.8125,4291.9208984375,2734594.75,1130901.0,62642.72265625,483371.6875,21013.87109375,817170.9375,692.5902709960938,420265.6875,441841.59375,234959.359375,916421.3125,69248.2734375,77080.1953125,17154.587890625,4155.1591796875,273195.84375,14845.3701171875,141564.875,30995.216796875,400509.78125,1097122.0,58391.1640625,7250.05126953125,121947.25,13547.640625,600590.9375,22222,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193857865,24484,0,38.1971549987793,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:05.408,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,567955.66,12.83,32.58,1009.72,2900.0,2901.78,22340093.0,1250.0,1248.99,22450138.0,150.0,150.03,22040109.0,29.81,19.75,1600.0,1599.42,21470060.0,1100.0,1099.59,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1287.620361328125,479682.625,198258.609375,8101.40673828125,7115.05712890625,25907.107421875,182553.1875,175674.171875,233553.21875,68877.9296875,123647.703125,18612.03515625,269412.25,5931.33154296875,18934.380859375,36862.75,255085.75,51868.07421875,187232.6875,19371.076171875,6892.02197265625,13170.5205078125,25766.890625,45487.26171875,2881600.5,360784.4375,1451915.5,3506878.5,11204904,5527.78662109375,71713.609375,142414336,62976128,20882.7421875,85738.6875,202552.671875,672509.1875,4292.01171875,2727433.25,1129549.75,62653.78515625,483905.6875,21014.421875,817676.25,692.795166015625,420662.875,441434.8125,235020.34375,916101.25,69258.7890625,77059.0,17157.9140625,4157.12451171875,273382.03125,14819.0712890625,141022.9375,30992.951171875,400466.6875,1096298.75,58392.3828125,7249.98095703125,121862.0546875,13545.869140625,600491.75,22523,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193857865,24484,0,38.1971549987793,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:05.712,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,568323.64,12.83,32.58,1009.72,2900.0,2901.54,22340093.0,1250.0,1249.06,22450138.0,150.0,150.02,22040109.0,29.81,19.75,1600.0,1599.61,21470060.0,1100.0,1100.41,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1288.315673828125,480335.8125,198280.890625,8101.39404296875,7115.01220703125,25910.150390625,182456.8125,175721.109375,233490.03125,68847.1171875,123645.1171875,18611.458984375,271160.375,5913.6142578125,18933.564453125,36864.83984375,255263.65625,51867.5625,186660.546875,19367.1484375,6891.71630859375,13171.5634765625,25765.51953125,45482.47265625,2885632.0,360575.59375,1452336.5,3508820.25,11225381,5527.56298828125,71524.5703125,144170832,62814828,20883.763671875,85742.21875,202518.484375,672258.0625,4292.7021484375,2728868.75,1130182.0,62661.6484375,484159.28125,21013.35546875,819047.9375,692.3223876953125,420724.625,441024.3125,235059.90625,916029.75,69284.7421875,77069.6328125,17156.810546875,4152.7958984375,273685.96875,14865.046875,139038.75,30993.240234375,400332.5,1095463.625,58395.8671875,7250.12939453125,121879.6171875,13552.8310546875,599867.875,22824,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193857865,24484,0,38.1971549987793,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:06.010,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,568960.75,12.83,32.58,1009.72,2900.0,2901.43,22340093.0,1250.0,1249.2,22450138.0,150.0,149.99,22040109.0,29.81,19.75,1600.0,1599.7,21470060.0,1100.0,1101.0,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1287.6663818359375,480287.15625,198295.015625,8101.8232421875,7115.56298828125,25908.98828125,182414.265625,175742.03125,233652.40625,68814.1796875,123633.1796875,18611.611328125,270007.9375,5940.6162109375,18930.759765625,36867.67578125,255434.171875,51881.8671875,187195.484375,19378.1328125,6891.64111328125,13205.3720703125,25762.515625,45477.5859375,2888783.0,362387.84375,1453629.25,3510811.75,11237577,5526.744140625,73441.5703125,145450320,62497588,20884.044921875,85760.2421875,202470.234375,672113.625,4292.931640625,2724127.25,1127093.125,62662.33203125,484165.28125,21014.51171875,819730.5,692.602294921875,421078.78125,441054.78125,235102.3125,916761.9375,69292.171875,77069.328125,17161.05078125,4156.56005859375,272396.8125,14876.0380859375,139552.296875,30992.373046875,400631.71875,1095160.5,58398.51953125,7249.9697265625,121829.9296875,13552.80078125,600424.25,23125,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193862880,24484,0,36.97871398925781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:06.310,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,569602.14,12.84,32.58,1009.72,2900.0,2901.74,22340093.0,1250.0,1249.56,22450138.0,150.0,149.94,22040109.0,29.81,19.75,1600.0,1599.41,21470060.0,1100.0,1100.81,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1288.0228271484375,480708.9375,198323.015625,8101.85498046875,7115.52001953125,25909.998046875,182571.40625,175746.125,233536.890625,68911.953125,123626.421875,18611.1015625,271405.5625,5945.5029296875,18934.63671875,36860.0,255158.0625,51864.3203125,186389.9375,19376.037109375,6892.18359375,13194.3037109375,25761.13671875,45473.73046875,2889097.75,361974.5,1454189.125,3511220.5,11243191,5527.1220703125,74499.2421875,146091840,62041608,20885.240234375,85759.9609375,202496.578125,672082.1875,4293.28955078125,2719423.75,1125539.25,62666.25,484569.21875,21015.259765625,820866.5,692.3666381835938,421363.59375,441424.21875,235110.046875,917559.375,69291.953125,77085.0625,17162.14453125,4157.17236328125,272164.125,14846.3056640625,139637.75,30992.421875,400444.9375,1094871.5,58401.6875,7250.46142578125,121911.40625,13555.6630859375,599715.0625,23426,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193862880,24484,0,36.97871398925781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:06.611,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,570173.16,12.84,32.58,1009.72,2900.0,2902.05,22340093.0,1250.0,1249.92,22450138.0,150.0,149.89,22040109.0,29.81,19.75,1600.0,1599.12,21470060.0,1100.0,1100.62,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1288.332763671875,479883.1875,198327.140625,8101.98974609375,7115.18505859375,25907.927734375,182505.09375,175735.921875,233164.484375,68841.7109375,123599.15625,18611.857421875,271622.21875,5938.21630859375,18935.7734375,36863.16015625,255522.5625,51840.58984375,185959.046875,19374.205078125,6892.2265625,13172.412109375,25759.5859375,45471.69921875,2886099.25,361544.21875,1455831.875,3509610.0,11243224,5526.78125,74175.8046875,146302224,61533132,20886.802734375,85749.3046875,202485.84375,672078.5625,4293.62353515625,2721904.0,1124136.875,62668.52734375,484679.09375,21016.794921875,820474.5,692.8323974609375,421333.40625,441825.09375,235157.234375,919054.875,69285.3984375,77096.625,17164.7890625,4159.68359375,271955.09375,14839.27734375,139695.890625,30995.265625,400261.40625,1095134.875,58404.86328125,7249.9873046875,122017.9296875,13553.259765625,601284.875,23727,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193862880,24484,0,36.97871398925781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:06.913,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,570297.46,12.84,32.58,1009.73,2900.0,2902.36,22340093.0,1250.0,1250.27,22450138.0,150.0,149.84,22040109.0,29.81,19.75,1600.0,1598.84,21470060.0,1100.0,1100.43,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,04d3ab94-1867-497a-8860-b2c513ef5229,e1773a0d-6566-43bf-927c-1c7badefb370,1289.40576171875,480674.65625,198303.921875,8101.72607421875,7114.990234375,25910.3515625,182551.921875,175720.875,233300.6875,68856.546875,123578.3671875,18610.33203125,270789.96875,5936.24853515625,18936.412109375,36861.85546875,255492.265625,51840.12109375,185649.0625,19365.205078125,6891.35888671875,13177.4521484375,25759.181640625,45468.921875,2881986.5,364174.78125,1457792.125,3507472.0,11236311,5526.23291015625,72631.578125,145751056,61069632,20886.298828125,85753.4140625,202543.015625,672063.875,4294.15234375,2717635.0,1123103.625,62669.75390625,484700.40625,21017.447265625,820033.3125,692.77734375,421099.4375,441311.59375,235153.84375,920240.625,69315.4140625,77109.25,17165.751953125,4150.33740234375,273129.53125,14829.8828125,139387.75,31002.984375,400497.96875,1095336.625,58416.76171875,7250.19775390625,122083.9296875,13553.5859375,601938.125,24028,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193862880,24484,0,36.97871398925781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-6RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:36:07.225,"{'cid': 'd53622b2-4ff0-494c-8c84-d29e901cc0af', 'uuid': '8b37fc81-091a-4b30-8e0e-757da180997f', 'annotationId': '04d3ab94-1867-497a-8860-b2c513ef5229', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768779347864, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-18T23:35:48.074Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,570425.88,12.83,32.59,1009.73,2900.0,2901.02,22340093.0,1250.0,1250.14,22450138.0,150.0,149.91,22040109.0,29.81,19.75,1600.0,1598.54,21470060.0,1100.0,1100.66,24020116.0
