component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1270.9981689453125,478404.375,198048.671875,8098.82568359375,7114.4208984375,25899.810546875,182317.78125,175327.15625,233285.421875,68619.640625,123286.578125,18608.16796875,270365.25,5811.28955078125,18901.45703125,36844.76171875,254940.171875,51878.984375,186055.09375,19330.791015625,6891.455078125,13175.9873046875,25690.95703125,45471.96484375,2867101.25,351661.78125,1491645.875,3495935.75,11166508,5527.12255859375,69960.90625,140568480,62650604,20872.599609375,85733.8203125,203012.125,673023.625,4289.81396484375,2801313.0,1133020.0,62637.375,482952.0625,20989.125,819515.75,692.5311889648438,419432.25,441228.71875,234639.078125,915119.5,69272.890625,77029.6953125,17145.580078125,4155.24560546875,272540.8125,14817.5576171875,141386.546875,30893.46875,400223.125,1098289.0,58434.43359375,7249.3134765625,122011.3046875,13520.55078125,599164.3125,75412,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193311007,24484,0,37.54581832885742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:26:58.708,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': '62c8139e-4bc7-40d0-90eb-97233d3a6555', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778792572, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:26:32.804Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2899.65,22340093.0,1130.0,1129.1,22450138.0,1100.0,1100.78,24020116.0,270.0,270.01,22040109.0,29.8,19.84,0.0,584422.63,12.08,32.56,1009.34,1600.0,1598.98,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1270.460205078125,478526.78125,198117.96875,8098.517578125,7113.64990234375,25898.734375,182201.5,175350.890625,233086.59375,68630.125,123306.5859375,18607.623046875,270307.625,5819.1103515625,18900.115234375,36850.65625,255005.28125,51877.25,186120.234375,19333.6484375,6891.88427734375,13147.16015625,25690.763671875,45470.74609375,2869481.5,351411.4375,1490841.875,3497987.0,11172293,5527.4951171875,68951.1640625,141035296,62956376,20868.435546875,85752.890625,203025.609375,672959.4375,4290.94384765625,2800528.0,1133086.75,62634.2109375,483024.21875,20985.4296875,818623.9375,691.82666015625,419527.6875,441651.5,234628.796875,914284.0,69256.1875,77055.171875,17149.634765625,4146.41650390625,273595.5625,14813.7734375,141402.046875,30891.654296875,399808.15625,1097509.125,58432.31640625,7248.85009765625,122023.6171875,13529.2490234375,599117.375,75713,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193311007,24484,0,37.54581832885742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:26:59.010,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': '62c8139e-4bc7-40d0-90eb-97233d3a6555', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778792572, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:26:32.804Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2899.68,22340093.0,1130.0,1128.74,22450138.0,1100.0,1101.16,24020116.0,270.0,270.0,22040109.0,29.81,19.84,0.0,584512.32,12.08,32.56,1009.34,1600.0,1598.89,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1270.043212890625,478728.0625,198178.21875,8099.08251953125,7114.076171875,25898.48046875,182331.28125,175356.59375,233366.4375,68651.5,123311.8203125,18608.83984375,270408.28125,5826.5234375,18899.94921875,36852.29296875,255025.484375,51886.91015625,186664.40625,19333.908203125,6891.419921875,13172.6650390625,25690.63671875,45477.63671875,2872381.0,351771.28125,1491162.75,3499861.25,11181315,5526.64208984375,69473.375,141889680,63166512,20868.44140625,85712.8671875,203035.59375,672886.875,4290.33984375,2801601.0,1128591.625,62632.8359375,483077.1875,20986.0,818783.9375,691.9059448242188,419267.0,441407.15625,234646.921875,913650.125,69299.6875,77037.3125,17148.181640625,4148.3486328125,272491.46875,14810.91015625,141261.265625,30890.4296875,399761.625,1096704.75,58426.2421875,7248.8466796875,122020.3515625,13528.306640625,599134.625,76014,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193311007,24484,0,37.54581832885742,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:26:59.312,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': '62c8139e-4bc7-40d0-90eb-97233d3a6555', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778792572, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:26:32.804Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2899.62,22340093.0,1130.0,1129.06,22450138.0,1100.0,1101.09,24020116.0,270.0,269.95,22040109.0,29.81,19.85,0.0,584773.62,12.08,32.56,1009.34,1600.0,1598.79,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1269.97607421875,478843.59375,198197.46875,8099.1298828125,7114.2568359375,25900.06640625,182392.546875,175386.953125,233306.046875,68593.0546875,123302.734375,18609.439453125,270607.4375,5843.46435546875,18899.673828125,36851.29296875,254915.71875,51869.09375,186346.90625,19332.126953125,6890.99560546875,13184.3447265625,25690.01953125,45476.1875,2874824.5,351485.0,1490058.875,3501108.5,11191432,5526.580078125,69613.015625,142926304,63207816,20868.265625,85701.359375,202976.984375,672643.5625,4290.5361328125,2801277.0,1127419.875,62644.58203125,483346.28125,20987.2109375,818759.125,692.197021484375,419803.0625,441203.59375,234687.15625,913291.75,69298.9140625,77044.9453125,17153.513671875,4141.9970703125,272267.5625,14831.0712890625,141770.140625,30888.83203125,399922.28125,1095960.25,58416.265625,7249.1123046875,121986.1484375,13531.8408203125,599060.625,76315,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193316039,24484,0,38.221221923828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:26:59.612,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': '62c8139e-4bc7-40d0-90eb-97233d3a6555', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778792572, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:26:32.804Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2899.54,22340093.0,1130.0,1129.41,22450138.0,1100.0,1100.97,24020116.0,270.0,269.89,22040109.0,29.81,19.85,0.0,585033.19,12.07,32.57,1009.34,1600.0,1598.7,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1270.0126953125,478773.9375,198202.03125,8099.3955078125,7114.361328125,25900.34375,182349.84375,175435.15625,232984.09375,68684.2890625,123298.3125,18609.92578125,270518.46875,5817.78466796875,18898.275390625,36847.75390625,254684.0625,51867.9921875,185931.921875,19331.08984375,6891.130859375,13135.322265625,25689.650390625,45471.171875,2877788.0,350748.8125,1490664.25,3502385.25,11203202,5526.64794921875,70747.1953125,143996784,63093648,20872.78515625,85708.359375,202983.375,672436.0,4290.9248046875,2797787.0,1126508.75,62656.51171875,483528.03125,20984.322265625,818870.8125,692.1605834960938,420013.46875,441812.84375,234721.0625,913263.375,69319.7109375,77035.2734375,17149.01953125,4151.2802734375,273583.78125,14852.9873046875,142089.3125,30885.615234375,399936.5,1095930.25,58423.8359375,7249.01611328125,122009.6953125,13518.4326171875,599121.4375,76616,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193316039,24484,0,38.221221923828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:26:59.918,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': '62c8139e-4bc7-40d0-90eb-97233d3a6555', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778792572, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:26:32.804Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2899.47,22340093.0,1130.0,1129.78,22450138.0,1100.0,1100.85,24020116.0,270.0,269.84,22040109.0,29.81,19.84,0.0,585297.95,12.07,32.57,1009.34,1600.0,1598.6,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1269.836669921875,478967.75,198192.109375,8099.0390625,7114.3798828125,25901.568359375,182345.8125,175431.328125,233072.015625,68708.1484375,123284.1015625,18610.162109375,270267.75,5833.5830078125,18899.265625,36850.91015625,254927.375,51859.47265625,186480.46875,19339.96484375,6891.0166015625,13185.873046875,25688.791015625,45461.97265625,2879870.75,350722.90625,1490601.375,3503257.0,11210392,5527.09521484375,71214.5,144685616,62806000,20870.40234375,85699.453125,202984.734375,672313.125,4289.8623046875,2795404.75,1124627.5,62658.2734375,483872.75,20983.583984375,820050.3125,692.476806640625,419954.6875,442186.59375,234736.03125,913605.875,69319.1796875,77055.59375,17141.8359375,4155.4208984375,273638.21875,14849.4951171875,142044.09375,30890.146484375,399976.0,1095697.75,58430.71484375,7248.673828125,122077.25,13518.09375,600014.625,76917,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193316039,24484,0,38.221221923828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:00.213,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': '62c8139e-4bc7-40d0-90eb-97233d3a6555', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778792572, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:26:32.804Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2899.78,22340093.0,1130.0,1129.81,22450138.0,1100.0,1100.68,24020116.0,270.0,269.83,22040109.0,29.81,19.84,0.0,584706.4,12.07,32.57,1009.34,1600.0,1598.77,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1269.13427734375,479246.0,198210.828125,8099.3037109375,7114.4052734375,25901.267578125,182375.4375,175423.484375,233058.359375,68628.5,123266.3359375,18609.84765625,269705.40625,5833.23486328125,18897.41015625,36845.703125,255247.671875,51859.73828125,185949.859375,19339.828125,6891.60693359375,13153.765625,25687.78125,45460.93359375,2878699.5,351019.4375,1486110.375,3503388.5,11212986,5526.4951171875,71610.0546875,145048624,62432052,20867.326171875,85715.6171875,202973.125,672232.25,4290.2412109375,2793403.0,1125222.5,62658.38671875,483867.5625,20986.7421875,820404.25,692.2715454101562,419728.3125,441852.84375,234757.09375,914497.75,69329.9921875,77078.75,17144.423828125,4143.482421875,273981.4375,14795.8564453125,142163.734375,30893.9453125,400113.71875,1095319.125,58432.484375,7249.00830078125,122013.890625,13532.0107421875,600364.5625,77218,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193316039,24484,0,38.221221923828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:00.514,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': '62c8139e-4bc7-40d0-90eb-97233d3a6555', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778792572, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:26:32.804Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2900.4,22340093.0,1130.0,1129.62,22450138.0,1100.0,1100.47,24020116.0,270.0,269.87,22040109.0,29.81,19.84,0.0,584059.77,12.07,32.57,1009.33,1600.0,1599.13,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1269.242431640625,479309.21875,198204.484375,8098.9384765625,7114.2412109375,25901.57421875,182306.53125,175383.078125,232805.375,68571.015625,123247.109375,18609.859375,270318.1875,5840.9541015625,18897.65625,36838.12109375,254904.703125,51868.92578125,185911.140625,19323.69921875,6891.4443359375,13184.3671875,25686.451171875,45461.28125,2875399.5,354791.40625,1487417.625,3502086.75,11212374,5525.83447265625,71980.1640625,145017744,62028140,20867.53515625,85720.8125,202966.78125,672187.75,4289.42041015625,2792576.0,1127271.0,62660.77734375,483855.0,20987.16015625,820456.125,692.2957153320312,419889.4375,441869.25,234757.234375,915572.1875,69308.90625,77080.515625,17143.064453125,4143.7060546875,274031.21875,14840.619140625,142282.515625,30893.8984375,400168.3125,1095404.625,58421.7890625,7249.19140625,121770.7734375,13520.0,601056.3125,77519,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193316039,24484,0,38.221221923828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:00.815,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': '62c8139e-4bc7-40d0-90eb-97233d3a6555', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778792572, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:26:32.804Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2901.02,22340093.0,1130.0,1129.43,22450138.0,1100.0,1100.25,24020116.0,270.0,269.9,22040109.0,29.81,19.84,0.0,583413.14,12.07,32.57,1009.33,1600.0,1599.48,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1270.09619140625,478449.15625,198165.125,8098.37451171875,7114.201171875,25901.12109375,182312.125,175364.234375,233057.734375,68765.546875,123232.46875,18608.958984375,270357.09375,5830.146484375,18897.32421875,36838.42578125,255048.015625,51857.15625,187701.953125,19336.4921875,6891.3662109375,13162.83203125,25686.07421875,45464.109375,2872422.25,356004.5625,1487206.5,3500253.5,11205056,5525.99609375,71690.8125,144459552,61694716,20870.751953125,85725.984375,202994.25,672184.75,4288.45947265625,2790666.25,1128989.625,62665.953125,483938.25,20988.779296875,820479.0,692.2225952148438,419575.65625,441888.03125,234768.578125,916301.6875,69317.578125,77087.328125,17143.240234375,4149.7236328125,273502.65625,14842.2861328125,142541.96875,30898.6328125,400457.09375,1096187.75,58437.98046875,7248.974609375,122045.2421875,13521.263671875,600781.25,77821,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193316039,24484,0,38.221221923828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:01.119,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': '62c8139e-4bc7-40d0-90eb-97233d3a6555', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778792572, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:26:32.804Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2901.58,22340093.0,1130.0,1129.23,22450138.0,1100.0,1100.07,24020116.0,270.0,269.94,22040109.0,29.81,19.84,0.0,582770.49,12.07,32.57,1009.33,1600.0,1599.78,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1270.2152099609375,478548.71875,198126.234375,8098.72021484375,7114.0302734375,25900.669921875,182316.984375,175376.890625,232909.46875,68769.6640625,123236.71875,18608.30859375,270962.40625,5814.26611328125,18897.63671875,36842.296875,254942.984375,51863.88671875,188477.453125,19339.35546875,6891.77490234375,13179.0771484375,25686.88671875,45467.71875,2870047.5,356191.125,1492900.75,3498648.0,11192799,5526.86328125,71793.359375,143641600,61472136,20873.44921875,85720.703125,203046.03125,672268.3125,4289.67138671875,2793071.5,1128900.25,62657.46484375,483982.40625,20986.880859375,820094.5,691.9151611328125,419869.375,441824.375,234739.0,916864.9375,69328.84375,77080.59375,17144.185546875,4149.05908203125,273963.65625,14833.4375,142792.578125,30900.931640625,400447.3125,1097024.0,58432.6796875,7249.02685546875,122167.0859375,13523.6123046875,600392.0,78121,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193316039,24484,0,38.221221923828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:01.417,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': '62c8139e-4bc7-40d0-90eb-97233d3a6555', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778792572, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:26:32.804Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2901.86,22340093.0,1130.0,1129.05,22450138.0,1100.0,1100.0,24020116.0,270.0,270.0,22040109.0,29.81,19.84,0.0,582259.61,12.07,32.57,1009.32,1600.0,1599.87,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,236ccf3a-7be7-4727-9f28-f33bc3dd4400,2ae9df38-ca80-4c2e-a243-05013a219277,1270.021240234375,478139.875,198119.484375,8098.85693359375,7113.6669921875,25898.873046875,182300.109375,175357.15625,232921.859375,68789.1796875,123232.96875,18608.17578125,270623.34375,5830.30859375,18895.4140625,36839.328125,255093.90625,51866.42578125,187954.921875,19330.2734375,6891.8037109375,13165.37109375,25685.9921875,45461.95703125,2868064.0,355149.6875,1493334.875,3496829.75,11178848,5526.08349609375,70159.4453125,142465328,61413752,20872.228515625,85729.9375,203035.515625,672457.0625,4290.88818359375,2791508.5,1129786.125,62643.21875,484085.375,20987.37890625,820309.8125,692.15869140625,419776.4375,441663.46875,234698.34375,917123.625,69301.375,77069.5,17145.84765625,4142.1787109375,273984.15625,14821.7119140625,142389.796875,30903.384765625,400689.125,1097543.375,58422.0390625,7249.2626953125,122008.8359375,13531.080078125,601306.875,78422,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,193316039,24484,0,38.221221923828125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-6RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '6rh', 'identifier': 'ckUf6', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-18 23:27:01.719,"{'cid': '6b2c92ff-b6f4-4749-8412-be93095e22bc', 'uuid': '62c8139e-4bc7-40d0-90eb-97233d3a6555', 'annotationId': '236ccf3a-7be7-4727-9f28-f33bc3dd4400', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768778792572, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-18T23:26:32.804Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2900.0,2902.15,22340093.0,1130.0,1128.85,22450138.0,1100.0,1099.92,24020116.0,270.0,270.07,22040109.0,29.81,19.85,0.0,581741.87,12.07,32.57,1009.32,1600.0,1599.96,21470060.0
