component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3676622430.5137,5695404958.6777,4118461298.377,7149.3518,7598.668,6720300432.827,4450522002.6942,4366449873.4456,3111875442.0432,5681200000.0,4103156094.5274,39110.0281,62262.0159,6737558070.2799,4450844793.7132,4388734100.2102,2967906671.6642,5678684436.8014,4100975344.4525,795424.8591,4553.4917,6715171302.578,4447279712.8274,4348022026.1903,4039372069.317,5794846446.3293,4122042484.5109,342217.4293,176719952.2311,6796917596.5665,4500467703.4851,4386657822.0011,3746740908.876,5707751368.4817,4118625013.0059,9518573.0832,8661240.018,6763543179.2944,4478407139.6295,4390104564.3154,3417998015.2738,5717615612.1492,4110134454.654,213743.5695,9621.3481,6741491571.5988,4451785413.5085,4396703418.4719,2581007370.2061,5745786268.397,4112683496.9612,18114.238,9492.8982,6753539445.629,4446521422.1624,4395470809.7928,2167081164.027,5740783773.9949,4117602974.8284,23405.5499,7975.2802,6729441658.8765,4444783339.8733,4114627152.0431,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:27:27.956,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,159155.92,32.88,24.91,102801.9,2480.0,2480.45,22340098.0,2500.0,2499.24,22450181.0,0.14,20.0,20.02,22160328.0,0.15,0.77,191478.59,33.11,24.94,102758.01
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3669962019.4535,5694178761.3163,4118677625.7608,7147.9304,7598.9555,6720869122.3901,4450520880.1078,4362846225.7408,3098680256.6711,5681197849.4624,4102728261.9961,39109.3483,62398.4744,6736984856.2192,4450592725.6399,4390433748.2711,2960220195.1475,5678272551.4079,4100757238.3073,795722.4093,4553.5487,6715741667.3734,4446530394.7959,4350407872.3754,4040819864.3757,5794416904.2919,4122253462.4596,342268.0946,176836071.011,6795166909.8086,4500206595.153,4386658374.7927,3773230630.03,5706925680.5416,4118623452.2942,9518008.1414,8660838.5842,6763539762.5352,4476630342.7249,4390106777.3167,3429569245.4219,5715550988.0283,4110346796.802,212648.735,9550.3066,6739771044.3442,4450532667.2654,4396948692.3759,2580583325.1818,5747448690.9856,4112900259.7403,18126.3262,9482.4147,6750085244.2247,4446269276.0612,4396200764.5006,2168513572.7996,5739121587.3706,4117602974.8284,23405.9165,7975.3869,6728867267.1652,4444781658.1647,4116344158.5391,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:27:29.154,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,159324.08,32.89,24.91,102802.86,2480.0,2480.14,22340098.0,2500.0,2499.97,22450181.0,0.14,20.0,20.01,22160328.0,0.14,0.77,192095.04,33.11,24.94,102758.93
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3671326105.0876,5701141644.486,4118462858.9263,7149.1207,7599.0437,6720868273.6378,4450272211.9324,4364285871.4184,3084995520.2368,5681196415.7706,4102940353.4228,39114.4585,62282.8653,6735266649.6555,4450592725.6399,4392135266.77,2955783343.9098,5678679421.0375,4100757756.2542,796174.263,4553.2115,6715746756.0003,4446779765.5768,4352798529.9764,4041235531.0795,5794838403.0418,4121820595.5852,342300.0828,176807853.5965,6793422271.7914,4499950624.2906,4386658927.5843,3766915470.1911,5706531288.2552,4118416480.258,9517892.8127,8661427.7559,6762963785.4458,4478150240.0452,4390352439.969,3438379340.2778,5713492177.9252,4110348354.2727,213064.597,9586.9819,6743218938.9423,4450785293.2922,4397196209.8964,2576531562.3271,5741620662.1749,4113326579.3849,18126.9881,9502.6494,6752389357.892,4446021083.324,4396202980.4443,2169589048.6119,5736210914.8813,4117600374.4539,23407.6181,7975.3449,6730584785.3804,4444783339.8733,4112710827.7614,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:27:30.353,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,159627.79,32.89,24.91,102802.94,2480.0,2479.48,22340098.0,2500.0,2499.84,22450181.0,0.14,20.0,19.98,22160328.0,0.14,0.77,192166.68,33.13,24.93,102759.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3665367997.4094,5703190126.6552,4118462858.9263,7148.4135,7598.4649,6720865727.3807,4449773275.7169,4364523704.763,3072867841.0678,5681197849.4624,4102942944.4991,39114.0117,62541.5396,6733545068.0272,4450092041.7555,4393592071.7529,2957113567.614,5679085632.3898,4100756720.3605,796102.3019,4553.1619,6715745059.7914,4446779765.5768,4354948414.005,4042690267.2924,5794416173.1374,4122038319.3627,342266.9667,176793677.5216,6791096054.8885,4499442742.027,4386418108.4517,3787679621.3968,5707350378.1059,4118414399.4174,9518334.3608,8661453.9125,6764706535.6685,4477397786.3113,4390843293.4927,3446628670.8723,5711022555.3073,4110133416.3941,214265.7016,9576.8772,6740921937.516,4451035702.2567,4397195101.6789,2574676144.3118,5744118286.584,4112895584.4156,18120.5178,9514.3413,6755268725.4735,4446521982.952,4396933178.1915,2173546968.6143,5735380662.9035,4118241352.4057,23408.7121,7975.2133,6729437409.7051,4444782779.3038,4114204604.3762,22.2051,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:27:31.552,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,159306.31,32.89,24.91,102802.77,2480.0,2481.29,22340098.0,2500.0,2500.3,22450181.0,0.14,20.0,19.98,22160328.0,0.15,0.77,192138.65,33.13,24.93,102758.85
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3662484977.3505,5701546762.5899,4118032872.1523,7147.9727,7598.4387,6720869122.3901,4449524691.358,4365484651.7769,3048658376.9634,5681602982.2926,4102730334.7497,39111.8814,62335.8896,6731828615.1492,4451090715.1678,4394320837.2557,2934685148.8084,5678679421.0375,4100757238.3073,795821.3704,4553.3301,6714610362.0792,4446531516.3751,4352558688.0211,4041450790.4131,5793997660.4767,4121825801.7493,342279.9864,176778907.3174,6795179782.0304,4499700925.0326,4386660585.9591,3799689732.8921,5707760731.7776,4118847614.5882,9518482.3182,8661564.293,6763551721.1924,4478411658.3823,4390844400.1771,3453858830.7102,5709372523.5934,4110343162.7038,213770.4742,9603.498,6738623095.9067,4452030320.0449,4397192331.1354,2572407202.7563,5746197070.7657,4112895064.9351,18134.6346,9498.2177,6757001450.6357,4446773035.7243,4396691229.431,2175167633.8733,5734129223.6452,4118238231.4694,23408.2269,7974.6779,6730009348.9716,4445031393.654,4110358474.9275,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:27:32.748,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,159357.53,32.85,24.92,102803.58,2480.0,2481.35,22340098.0,2500.0,2498.77,22450181.0,0.14,20.0,19.98,22160328.0,0.16,0.77,191521.66,33.12,24.93,102757.94
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3659603251.5819,5700316478.4579,4117819732.6676,7148.1038,7598.6095,6721441303.7942,4450026939.0504,4363806433.8741,3034124904.2146,5681195698.9247,4103366157.0355,39111.0622,62307.5059,6732972536.349,4451588816.5282,4391644714.9972,2914954165.5929,5678273267.8942,4101183631.1836,794850.9761,4553.2113,6714606122.2759,4446779765.5768,4350410613.4532,4042694858.1922,5793999853.7798,4121827884.2149,342211.4525,176683550.1946,6798093234.8901,4499189127.8443,4386906960.031,3787681533.5341,5708168983.6491,4118841371.4167,9518715.211,8661497.5874,6763555992.1415,4479932760.7639,4390117289.0733,3461277525.3408,5715140261.0514,4110133416.3941,213402.1261,9500.8585,6736901480.3471,4452532008.0863,4397192331.1354,2566544298.8714,5740786671.4958,4112682458.0541,18142.0964,9494.4296,6752965205.5262,4446273201.3682,4396933732.2695,2174803794.8577,5732887008.1019,4118023509.8304,23401.7642,7974.7474,6728863018.3549,4444531390.1345,4110566751.2822,22.1245,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:27:33.950,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,159430.17,32.88,24.91,102802.78,2480.0,2481.65,22340098.0,2500.0,2500.01,22450181.0,0.15,20.0,19.97,22160328.0,0.15,0.77,191187.45,33.1,24.94,102757.51
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3656555447.8748,5699082410.4703,4117811411.0366,7148.7213,7598.4075,6720297038.1057,4449774398.1144,4364764864.4189,3071556451.9257,5681600114.7036,4103363047.4216,39109.818,62053.8637,6731251275.0765,4453086038.414,4393102302.9229,2915060378.4699,5678271118.4352,4100966538.8998,796190.3681,4553.1906,6714602730.4333,4447026920.9198,4348501287.7418,4042686696.5925,5793568974.3402,4122036757.4322,342237.0471,176681583.5739,6795168626.1049,4498928733.5452,4386660033.1675,3777908263.0048,5708575853.6234,4119052549.4277,9518962.3789,8661201.6723,6763554283.7619,4478165489.9746,4389632129.225,3467049015.3173,5713488573.2824,4109915386.2126,214165.2923,9504.7229,6740913424.7042,4452527515.7233,4396702864.4246,2568634903.119,5743696912.596,4112467276.1272,18138.5459,9474.4123,6755845917.5838,4446022765.5041,4396202426.4584,2175405308.7608,5731222157.9404,4118446733.2501,23406.0006,7974.5521,6729996600.374,4445025787.6444,4118482300.4256,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:27:35.150,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,159692.09,32.88,24.91,102802.48,2480.0,2482.29,22340098.0,2500.0,2500.9,22450181.0,0.15,20.0,20.0,22160328.0,0.15,0.77,191654.94,33.11,24.94,102758.07
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3659769515.0115,5698259275.2373,4117809330.6288,7146.9855,7598.3028,6720862332.3714,4449772153.3195,4363322153.1863,3061071469.9857,5680784173.1776,4103362010.8836,39108.8156,61850.0151,6730100288.9682,4453584587.7331,4394558090.597,2919154254.5347,5677456837.8824,4100752058.8388,796063.3727,4553.2284,6713459092.8359,4446775279.0085,4348972981.86,4040399694.1116,5792718368.5403,4121820074.9688,342166.3078,176667215.0411,6798665750.8371,4498926463.9128,4386171235.9054,3769967645.2396,5708569370.4077,4118830966.1308,9519449.4796,8661165.3423,6762388760.7823,4478917636.4253,4389379356.1235,3388518265.0355,5711424762.1793,4109699974.0462,214930.9727,9507.5173,6739190638.2979,4451529867.5051,4397680243.8349,2568886328.2264,5746609382.9309,4112251597.1537,18133.9513,9430.766,6751806787.176,4445771797.0283,4395955572.7897,2179075329.2555,5729980478.6349,4118445692.8839,23406.385,7974.5301,6729424662.1909,4445026348.2453,4113770738.2829,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:27:36.349,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,160043.88,32.87,24.91,102802.06,2480.0,2480.83,22340098.0,2500.0,2500.33,22450181.0,0.16,20.0,19.99,22160328.0,0.14,0.77,192071.91,33.11,24.94,102758.35
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3658754155.8921,5696620902.8177,4117378438.8164,7148.4786,7598.3373,6720291097.3436,4449272768.0826,4364043664.7602,3053022475.8086,5680789907.5335,4103152466.8325,39115.4799,61815.4287,6730103688.5943,4453084353.5887,4394803677.2443,2924781693.2624,5677861441.4673,4100751540.8919,796203.4091,4553.0387,6712889114.9542,4446773596.5453,4348733011.8369,4011496254.3025,5792297909.6623,4121604456.2445,342138.5444,176589558.3046,6796335936.8295,4498671773.0496,4385688073.3945,3794777298.8506,5708980620.9927,4118615648.7358,9519811.3066,8660661.0515,6762970618.3806,4479933890.8351,4388652176.3177,3399605184.1044,5710191656.4594,4109486141.389,215604.7186,9586.85,6738613735.0013,4452529200.3594,4397680243.8349,2567628069.9478,5749110627.4937,4112040095.5646,18134.3391,9487.376,6748932071.9339,4445524781.3411,4395469148.1112,2173840466.1774,5728318756.7763,4118444652.5177,23403.7729,7974.2318,6728850271.9239,4445025227.0434,4128782911.8535,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:27:37.550,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,159315.55,32.88,24.91,102803.07,2480.0,2480.52,22340098.0,2500.0,2501.85,22450181.0,0.16,20.0,20.0,22160328.0,0.15,0.77,191935.39,33.11,24.93,102757.77
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3657231940.9185,5695803507.2589,4117597254.0046,7147.6013,7598.2774,6720863181.1237,4449772714.5182,4360446727.8422,3034016321.2137,5680787757.15,4102726707.4308,39110.6484,61943.2839,6728388138.3295,4453832500.1404,4395289947.383,2910545508.0135,5679080616.2666,4100963949.0314,796315.7115,4553.2368,6712893353.6792,4446774718.1874,4351597389.7785,4015163137.096,5792720561.3625,4121819033.7359,342118.9061,176531066.6,6793423129.7186,4498928166.1371,4385445703.2329,3796053753.653,5709391930.8357,4118400353.7429,9519778.3218,8660071.1312,6762391322.914,4481194822.8113,4388647751.7836,3409439208.0912,5707726323.3705,4109702050.3504,214623.4873,9562.7909,6736893823.3793,4452026951.151,4397922855.2427,2566626560.7264,5750362792.0476,4111826019.2158,18131.2541,9474.7456,6745482579.4361,4445523660.0135,4395223483.7995,2176360934.5331,5727906186.7592,4118233029.909,23409.1477,7974.0824,6729992350.8414,4445022984.6395,4147161448.8057,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:27:38.747,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,158811.97,32.86,24.91,102802.59,2480.0,2479.75,22340098.0,2500.0,2500.56,22450181.0,0.14,20.0,20.01,22160328.0,0.15,0.77,191347.07,33.1,24.94,102758.42
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3656381633.5948,5694983472.2621,4117382079.1513,7147.1375,7598.2971,6722001697.7929,4450020765.518,4357809445.3597,3029477429.2272,5681194982.0789,4102725152.8656,39114.9433,62116.3791,6728387288.6396,4453332210.0534,4392856905.6186,2898034844.991,5678670106.0476,4100751022.945,797016.5438,4553.2543,6714032558.9283,4446523104.5312,4349450260.3453,4019247895.3241,5793988887.2642,4121816430.6539,342111.3565,176492134.3038,6790507675.1565,4498670638.2979,4385444045.3164,3818990746.096,5709395533.1412,4118405555.8446,9519481.8948,8659655.026,6762968910.1469,4479428248.5876,4388892699.115,3420363973.9217,5706493375.576,4109275445.0615,212419.3248,9527.902,6740337929.8604,4451279402.6834,4394756604.0871,2564206518.9217,5752449735.0657,4111824980.5245,18139.9996,9519.6423,6748355207.0905,4445523660.0135,4395712070.0161,2177262140.7334,5727492953.6749,4118018828.6695,23408.6785,7973.8999,6728278528.3372,4444522421.5247,4140868385.346,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:27:39.947,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,159837.15,32.86,24.91,102803.66,2480.0,2480.73,22340098.0,2500.0,2501.91,22450181.0,0.14,20.0,19.99,22160328.0,0.13,0.77,192104.66,33.1,24.94,102757.53
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,3651987924.0413,5694571387.5117,4117380519.0077,7146.7629,7598.1962,6721999151.1036,4450019081.8274,4355175347.1269,3073112533.9542,5681192114.6953,4102085902.2849,39113.9683,61912.7475,6728959041.4684,4453333894.9733,4391640287.7698,2893153432.9667,5679074166.9652,4100536565.1543,796397.7987,4553.2374,6714601034.512,4446522543.7416,4351831642.4458,4021904085.2575,5793563125.9595,4121598209.1728,342062.6524,176472002.3853,6789347509.2172,4498418245.7733,4385684757.3781,3799343562.6948,5708975578.1284,4117971391.4174,9519335.5518,8658884.376,6762958660.7448,4477653470.3789,4388884402.6549,3430018617.9425,5705260240.4435,4109274407.0172,212410.2343,9536.3079,6738047140.9122,4451030650.0505,4395728133.8282,2564290574.4743,5753286388.3848,4111823422.4877,18135.1651,9479.4295,6746058101.8913,4445273308.2918,4395709854.3178,2177624043.1742,5727077612.3717,4117803089.4055,23404.8419,7973.6764,6727708581.1385,4444025333.4828,4135022148.1057,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:27:41.155,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': 'a37a3301-43ed-4e1d-ad01-794bb7e1d7a2', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759386003078, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:20:03.559Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,159936.84,32.86,24.91,102803.57,2480.0,2481.33,22340098.0,2500.0,2501.0,22450181.0,0.15,20.0,20.0,22160328.0,0.15,0.77,191125.27,33.09,24.94,102756.85
