component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4401278927.4588,6641849865.9517,4554510807.0821,8239.6766,5764.5806,6932433825.4565,4606522848.527,4402439213.9447,4392260034.4196,6644698684.1002,4557171287.2426,12475.9963,83747.3487,6931274347.1046,4641550777.1415,4815840922.8901,4405707205.7022,6690650687.8218,4641511423.5501,243527.9963,4895.8969,6943376498.3813,4611346220.829,4774921437.6016,4469171938.545,6692160040.5166,4691525253.1233,12922445.3481,8851688.783,6949840616.5163,4646141069.1309,4783561090.3389,4401861577.8347,6657606650.9909,4574590646.6513,6312288.0695,648825.8318,6928349921.4248,4635931135.1036,4777905547.8586,4394447900.4666,6655241773.002,4576883484.4896,921272.9245,3739.6502,6928812538.1996,4606801600.6495,4438981864.995,4382555253.9744,6684493254.6374,4624199836.5822,28636.5405,16930.9328,6929469088.3688,4733664859.0668,4814973593.1524,3085678872.5796,6657495801.1421,4560290664.2109,26622.1308,7810.8046,6934868478.5458,4640169986.5646,4256409210.4557,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:19:43.662,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,154932.94,32.91,24.93,102806.2,2500.0,2500.49,22340098.0,2500.0,2499.14,22450181.0,0.15,0.0,0.05,22160328.0,0.14,0.5,208649.08,33.16,24.96,102762.3
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4401033542.8603,6642407205.6975,4555033344.8316,8239.6557,5763.4523,6933042110.7811,4606788841.8489,4421140037.9084,4393233938.5863,6645814401.8778,4557168986.5409,12478.6391,83774.0144,6931877183.7876,4641004907.6887,4815837279.9029,4405456873.9908,6690650687.8218,4645045435.8914,243347.9032,4896.1312,6942769903.762,4611612772.1335,4680936614.7309,4469423826.4701,6692729191.2882,4692358166.5285,12924540.869,8851737.7007,6949839740.7829,4645597076.0234,4783559884.2118,4402349209.882,6657608330.5341,4574324230.7026,6312342.6168,648807.987,6928951366.4542,4635930551.5028,4777611131.189,4394203832.2688,6655245970.45,4576089869.4698,921693.1329,3742.9486,6928816903.868,4606801600.6495,4386838145.8126,4383035842.8896,6684492411.4671,4627980140.1869,28600.9109,16908.2525,6928868418.7549,4733664859.0668,4814974807.2604,3095011942.5193,6658057445.2003,4560816831.6832,26616.9626,7810.7712,6934868478.5458,4639896612.1495,4301042412.4092,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:19:44.862,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,154725.33,32.91,24.94,102807.48,2500.0,2499.45,22340098.0,2500.0,2497.64,22450181.0,0.14,0.0,0.06,22160328.0,0.14,0.5,208956.23,33.16,24.96,102763.4
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4400788741.7955,6642961287.0789,4555295233.7147,8239.615,5762.2476,6931834381.5514,4607321501.073,4427097800.6029,4393479009.3292,6644702036.7111,4556910335.308,12477.9916,83607.3384,6932483620.1625,4640732020.798,4816421544.8142,4406441102.7569,6689526622.226,4647229163.0008,243700.2267,4896.1852,6942162540.4602,4611342737.722,4690642261.5175,4469428345.4782,6692737632.9563,4691530582.0356,12924899.499,8852691.3391,6949844995.1835,4645868179.4257,4783559884.2118,4402103154.7321,6657607490.7625,4574588914.5497,6312198.5262,648806.995,6928953985.8552,4636472888.5776,4777324579.8952,4394444567.8738,6655805557.8877,4575823852.1513,921378.5309,3735.3497,6928817777.0017,4606533866.8522,4423110429.4479,4384007868.3438,6684493254.6374,4631497047.9921,28583.6827,16921.3246,6928871038.1559,4733664263.1548,4814977235.4762,3090280709.9851,6656939289.6129,4561078809.5101,26615.3604,7810.453,6935480685.1949,4639897780.3738,4343284407.6894,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:19:46.062,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,154753.43,32.93,24.94,102806.94,2500.0,2498.69,22340098.0,2500.0,2501.42,22450181.0,0.14,0.0,0.05,22160328.0,0.14,0.5,209107.61,33.16,24.96,102763.02
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4400787073.0893,6642402178.4667,4556078205.8654,8240.107,5762.5628,6932434699.0478,4607319181.022,4376435075.327,4394212163.288,6645259849.1199,4556648838.2793,12477.7862,83669.751,6933088415.1669,4649699133.6923,4817010202.8422,4406443330.5486,6688394499.2829,4650228900.1056,243489.7718,4896.1254,6940946383.2765,4611076217.5654,4699552053.09,4469427215.7261,6692173546.0454,4692085627.9979,12924831.3575,8852894.7711,6949844119.45,4646412820.9627,4783564708.7203,4401861021.4755,6658168304.3588,4574591224.0185,6312084.7895,648783.0076,6928954858.9889,4636745855.7086,4777901933.6185,4394443457.0096,6655803039.2075,4574502309.4688,920120.62,3732.348,6928819523.269,4606001971.4716,4455722793.4154,4381822662.8268,6685056918.7959,4634208925.5425,28592.7362,16894.6234,6928874530.6906,4733385770.4684,4814688600.2185,3101960207.2051,6657493281.8273,4560816256.0442,26614.496,7811.403,6933667103.5387,4639626774.137,4382235729.679,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:19:47.261,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,154176.94,32.94,24.93,102806.13,2500.0,2501.69,22340098.0,2500.0,2500.54,22450181.0,0.14,0.0,0.04,22160328.0,0.14,0.5,208601.53,33.17,24.96,102762.22
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4400787073.0893,6641847352.5469,4556077055.7792,8238.1996,5762.0565,6931831761.0063,4607318601.0092,4332129902.7641,4394946117.0981,6645261525.5658,4557171862.418,12476.7293,83593.8449,6932487988.1192,4648611891.3858,4817305800.1822,4405952553.3218,6687832799.0552,4652686593.4582,243454.9167,4895.9602,6941552659.2022,4611076217.5654,4707374324.8857,4469428910.3542,6692174390.141,4692365273.0072,12926707.9449,8853558.3376,6949239929.9475,4646142238.8583,4783277452.8131,4401864359.6306,6657615888.4783,4574328849.3736,6312184.1581,648785.9152,6927743343.5181,4637015936.0224,4777614745.2114,4394200499.8611,6655250167.8979,4574238785.2895,919188.4099,3739.8407,6929428920.7125,4606271383.0096,4458758081.7451,4382307521.8788,6681678044.6692,4637193608.8025,28591.1227,16950.2858,6928874530.6906,4733951132.3004,4815271976.6877,3112129611.402,6657495801.1421,4560816256.0442,26620.1039,7811.158,6935484181.0872,4639630278.6052,4339004760.081,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:19:48.462,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,154114.62,32.92,24.93,102807.68,2500.0,2499.99,22340098.0,2500.0,2499.01,22450181.0,0.14,0.0,0.04,22160328.0,0.15,0.5,208953.03,33.17,24.96,102762.38
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4400785404.3831,6642403016.3385,4556339640.0023,8235.8552,5762.5701,6933043858.1164,4606514729.7611,4373047697.8219,4395187489.5839,6644698684.1002,4556908034.7386,12476.3133,83806.4807,6933093657.1728,4647523402.7615,4816427009.9587,4405707205.7022,6688397873.956,4654600516.978,243542.8829,4896.0544,6942161665.6461,4611343898.7577,4714659097.6639,4469682521.749,6692172701.9499,4691532358.3397,12926991.738,8853765.6398,6951065078.3919,4646140484.2672,4783563502.5932,4401865472.3489,6658181741.8325,4574332313.3768,6312098.6189,648799.4174,6928351667.5397,4637017687.2337,4778192771.0843,4394687552.0747,6655250167.8979,4573711828.2053,919034.6012,3731.8465,6929428920.7125,4606535026.6759,4487815187.8678,4383278116.3435,6682240391.0991,4639637524.1553,28637.965,16894.6735,6928872784.4233,4734230287.8598,4814976628.4223,3121493503.9292,6657493281.8273,4560814529.1273,26617.9692,7810.6104,6935485055.0603,4639630278.6052,4299647039.6877,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:19:49.660,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,154473.33,32.92,24.93,102806.8,2500.0,2498.87,22340098.0,2500.0,2499.74,22450181.0,0.15,0.0,0.05,22160328.0,0.15,0.5,207946.96,33.16,24.96,102761.77
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4399804804.8048,6642957935.3109,4556338489.8499,8233.6217,5762.6435,6931831761.0063,4606512410.1137,4329048528.8498,4395186934.0592,6644139289.3061,4556907459.5963,12478.3921,83961.9794,6933096278.1758,4646435423.4909,4817014454.0265,4405949768.8924,6689518184.1195,4647772042.0015,243692.3552,4895.9072,6942154667.1332,4610804504.2953,4721684724.3719,4469683651.5648,6692739321.2899,4691812529.6068,12927496.3946,8854270.2624,6951064202.505,4646137559.9485,4783565311.7839,4401620584.1446,6657618407.7931,4574067659.6236,6311814.6839,648806.3045,6928345556.1376,4637821695.4694,4778477016.6878,4394688663.0006,6654689834.6344,4582973160.5738,918811.6269,3742.3732,6930028818.4438,4606527487.8219,4430059211.2613,4384007868.3438,6683367897.4878,4641269404.2528,28630.8231,16940.9687,6928868418.7549,4734505900.5841,4814683137.0645,3115939372.4377,6657493281.8273,4560553732.8038,26626.7275,7810.5973,6934881586.9964,4639624437.8249,4264673299.274,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:19:50.858,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,154117.21,32.93,24.94,102807.57,2500.0,2499.0,22340098.0,2500.0,2497.48,22450181.0,0.15,0.0,0.06,22160328.0,0.14,0.5,207810.9,33.17,24.96,102763.44
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4399802580.3581,6642957935.3109,4555814501.7538,8237.0329,5762.101,6930624454.1485,4606511250.29,4370389617.5466,4394941117.6536,6644137613.1411,4556905159.0269,12476.7326,83894.6554,6933100646.5141,4645079235.1324,4816723750.5314,4405946427.577,6690080168.7764,4641236600.082,243580.4606,4896.0328,6943979698.9849,4610537465.9005,4726758045.292,4469682521.749,6693868625.4644,4691533542.5425,12928352.2157,8854131.0559,6951065954.2787,4645864670.4486,4783276849.7859,4401622253.1293,6657619247.5647,4573539598.2452,6311708.725,648801.0359,6928953985.8552,4637816440.9155,4778474606.904,4394690884.8525,6653578682.3332,4581914758.2697,919185.2884,3741.3325,6930033184.8747,4606526327.9981,4462018678.9693,4382310845.2421,6683373798.6849,4632859899.427,28611.5631,16945.0738,6928864926.2202,4734502324.4725,4814390288.3156,3121993759.6272,6658056605.3582,4560292966.5017,26620.8642,7811.0721,6935485055.0603,4639891355.1402,4310417436.6779,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:19:52.057,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,154119.26,32.95,24.93,102806.32,2500.0,2500.74,22340098.0,2500.0,2499.05,22450181.0,0.14,0.0,0.05,22160328.0,0.16,0.5,207149.17,33.17,24.96,102760.95
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4399801468.1348,6642958773.2529,4556601679.3191,8235.6161,5762.9155,6931227181.4132,4606776662.9937,4325494163.8486,4394696994.9453,6645253143.3361,4557690980.2117,12477.0059,83778.1414,6934314051.0311,4644533122.8439,4816722535.9811,4405211581.2918,6690646468.0564,4644228018.7573,243379.0047,4895.8347,6942154667.1332,4610268136.9704,4731560579.8485,4469430040.1062,6693300126.6357,4690977443.609,12929353.9294,8855032.0657,6951676594.2537,4645862915.96,4783855617.8759,4401862690.553,6657053488.9579,4574064773.1209,6311667.6905,648781.5204,6929554662.941,4637811186.3615,4778472799.5662,4394689773.9266,6654133792.1773,4580326627.3558,919403.6871,3735.9577,6930634061.1354,4606523428.4389,4491375580.4734,4381094191.262,6679991573.9805,4635839330.6419,28578.7562,16909.0732,6928861433.6855,4734501132.4353,4814093833.4547,3130303738.3178,6658055765.5161,4560556035.2271,26621.4195,7811.5848,6936694055.9441,4640702810.0719,4272725215.5172,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:19:53.266,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,153846.16,32.94,24.93,102805.67,2500.0,2500.03,22340098.0,2500.0,2500.21,22450181.0,0.15,0.0,0.04,22160328.0,0.15,0.5,207955.72,33.16,24.96,102762.89
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4399800912.0231,6643510433.2523,4556600529.1005,8235.9257,5761.9875,6931829140.4612,4606774343.2117,4366766147.2386,4394941117.6536,6644137613.1411,4558477072.6656,12476.4927,83849.9706,6933098899.1788,4652963917.5258,4816136377.4364,4404965202.3829,6690076793.2489,4641507322.7885,243595.9713,4895.7644,6942756780.4024,4610266976.2043,4735806663.4822,4469429475.2302,6692731723.7886,4690976851.5778,12929762.2364,8855244.9611,6952286465.1774,4646132881.0387,4784432112.9139,4401864359.6306,6657611689.6204,4574331158.7091,6311808.8463,648785.581,6928347302.2525,4637540428.513,4778184939.759,4394442901.5774,6655245130.9604,4578736130.3745,918956.284,3736.5296,6931235915.8005,4606788261.9034,4453488319.8562,4382058709.4988,6680545209.4042,4637461515.9497,28585.7196,16910.3355,6929462102.6895,4734215984.266,4813800449.1109,3127820512.8205,6656930052.9012,4560554884.0154,26619.5685,7811.8558,6937298714.9226,4641244522.3488,4240678609.6257,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:19:54.465,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,154097.23,32.92,24.93,102806.84,2500.0,2499.75,22340098.0,2500.0,2500.13,22450181.0,0.15,0.0,0.04,22160328.0,0.14,0.5,207555.65,33.18,24.95,102760.26
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,0102afc7-1639-4e7e-8eb0-66b780dd85a5,5e945b7e-62a7-48af-b1af-239f10e11179,4400043935.265,6643510433.2523,4556337914.7737,8237.0335,5762.1681,6931823899.3711,4606501971.7003,4404171155.6617,4395183600.9111,6643575798.2067,4558213094.0053,12477.183,83824.7612,6932490608.8932,4651598641.4476,4816133341.4294,4404964088.8592,6690638028.5256,4644499091.3887,243503.0077,4895.9751,6942148543.4345,4610799860.6919,4740056774.0393,4469175892.4537,6692730035.455,4691252812.315,12929309.33,8855629.1454,6951071209.5997,4646400538.1061,4784431509.7412,4402355330.5141,6657615048.7068,4574332313.3768,6311670.2815,648784.2072,6928347302.2525,4637810602.5222,4778186746.988,4394689773.9266,6655249328.4083,4577414062.0486,919353.4406,3734.4003,6930632314.4105,4606785942.1214,4483495392.6169,4382543621.5587,6681670459.3342,4639903958.7725,28617.755,16879.4641,6928246027.5886,4733928486.2932,4813211966.7456,3127445301.6815,6656928373.499,4561080536.5264,26619.0822,7811.8829,6936081636.2206,4641242769.5004,4261250403.0091,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:19:55.664,"{'cid': 'b0222002-727c-4052-a059-f09ff115cc48', 'uuid': '041ce7bc-e7aa-43d7-80c7-89ae592b1c7e', 'annotationId': '0102afc7-1639-4e7e-8eb0-66b780dd85a5', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759385701996, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T06:15:02.392Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,153458.97,32.93,24.94,102807.62,2500.0,2500.35,22340098.0,2500.0,2498.17,22450181.0,0.14,0.0,0.05,22160328.0,0.13,0.5,207205.89,33.16,24.96,102760.68
