component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,164130576.0,487461696.0,402529920.0,230371872.0,99296024.0,343350720.0,418224576.0,226230608.0,163815744.0,484197536.0,400075808.0,229491488.0,99122408.0,341671168.0,415466720.0,225204432.0,163996848.0,487416544.0,403240352.0,230191168.0,99298664.0,343902272.0,419297920.0,226424160.0,164453872.0,494494720.0,406975360.0,231043760.0,99490824.0,345927456.0,421963648.0,227040560.0,163628400.0,488152800.0,403210368.0,230014864.0,99277336.0,342982208.0,417264352.0,225952832.0,163315600.0,484032128.0,400875520.0,229590432.0,99164608.0,341770656.0,414951680.0,225181696.0,163946144.0,488607040.0,404050368.0,230350272.0,99208224.0,342517024.0,415448960.0,225273136.0,165004240.0,495135072.0,409000320.0,232071392.0,99568176.0,346468128.0,422235808.0,227378480.0,136834,27.201465606689453,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.33812141418457,20.746076583862305,1002.9034423828124,218599.0625,4.34699010848999,0,2269005,True,BME690,5150,0,0,0,2266108,24484,0,49.58739471435547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:43:29.842,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'bdfb4df0-1932-4e64-b67c-4aa6a573a40d', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773340958157, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:42:38.362Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.81,22450161.0,3700.0,3699.85,000000000DFEC3B1,300.0,297.27,000000000DFEC3B8,-0.0,22.83,16.66,0.0,0.05,22160332.0,1400.0,1400.53,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,163729936.0,486124000.0,401780960.0,229911712.0,99224568.0,342701504.0,417062912.0,225683952.0,163541824.0,482689312.0,398890976.0,229048576.0,99088096.0,341239520.0,414889312.0,224854576.0,163919808.0,487251904.0,402835552.0,230112896.0,99328736.0,344148864.0,419475456.0,226314352.0,164401152.0,493990176.0,406662624.0,230992496.0,99533464.0,346363616.0,422668576.0,227188160.0,163512112.0,487233760.0,402331648.0,229731392.0,99247456.0,342719264.0,416862464.0,225668176.0,163116448.0,483247520.0,399901696.0,229178960.0,99116088.0,341605536.0,414656448.0,224830576.0,163991936.0,489029856.0,404173504.0,230472256.0,99273224.0,343594592.0,417035936.0,225568624.0,164687536.0,493299104.0,407622880.0,231699536.0,99529360.0,346433440.0,422030560.0,227071536.0,137134,27.201465606689453,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.338457107543945,20.740079879760746,1002.9058837890624,217510.78125,4.345815658569336,0,2269445,True,BME690,5151,0,0,0,2266108,24484,0,49.58739471435547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:43:30.146,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'bdfb4df0-1932-4e64-b67c-4aa6a573a40d', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773340958157, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:42:38.362Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1601.15,22450161.0,3700.0,3699.97,000000000DFEC3B1,300.0,296.94,000000000DFEC3B8,-0.0,22.83,16.66,0.0,0.05,22160332.0,1400.0,1400.51,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,163693280.0,485402272.0,401462528.0,229837680.0,99255184.0,342597312.0,416892960.0,225679056.0,163993984.0,486004128.0,401112064.0,229983536.0,99215568.0,341972544.0,415759648.0,225249504.0,164251392.0,489967360.0,404608992.0,230830480.0,99444792.0,344972384.0,420580544.0,226855552.0,164477232.0,493587392.0,406500320.0,231098480.0,99541904.0,346347008.0,422690016.0,227374832.0,163468528.0,486422304.0,401664544.0,229657312.0,99212408.0,342407872.0,416464192.0,225635312.0,163233616.0,483965536.0,399851136.0,229283536.0,99129432.0,342128000.0,415685152.0,225113984.0,164026752.0,489908608.0,404019808.0,230579760.0,99287784.0,344286144.0,418433632.0,225914080.0,164272016.0,490638304.0,405633920.0,231071264.0,99420424.0,345887424.0,421418816.0,226804272.0,137439,27.201465606689453,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.33879280090332,20.740062713623047,1002.905029296875,216863.0,4.345895290374756,0,2269885,True,BME690,5152,0,0,0,2266108,24484,0,49.58739471435547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:43:30.447,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'bdfb4df0-1932-4e64-b67c-4aa6a573a40d', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773340958157, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:42:38.362Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1601.48,22450161.0,3700.0,3700.08,000000000DFEC3B1,300.0,296.62,000000000DFEC3B8,-0.0,22.83,16.66,0.0,0.06,22160332.0,1400.0,1400.48,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,163701072.0,484470976.0,400934464.0,229634528.0,99261448.0,342441600.0,416676032.0,225637760.0,164256896.0,487684704.0,402136800.0,230260080.0,99326032.0,342754784.0,417130176.0,225778176.0,164484848.0,491782976.0,405616640.0,231073136.0,99533960.0,345685184.0,421712992.0,227182640.0,164365696.0,492658080.0,405671424.0,230667712.0,99502760.0,345666432.0,421760320.0,227044640.0,163418048.0,486596704.0,402144736.0,229454752.0,99206272.0,341918464.0,415936736.0,225480208.0,163510368.0,486167840.0,401275296.0,229662896.0,99256032.0,342977440.0,416966944.0,225573952.0,164180640.0,490617952.0,404538080.0,230708128.0,99341816.0,344443328.0,418728672.0,226089536.0,164183936.0,489913664.0,405030368.0,230726656.0,99406720.0,345264192.0,420345920.0,226588032.0,137737,27.201465606689453,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.33879280090332,20.740062713623047,1002.905029296875,216863.0,4.345895290374756,0,2269885,True,BME690,5152,0,0,0,2266108,24484,0,49.58739471435547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:43:30.744,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'bdfb4df0-1932-4e64-b67c-4aa6a573a40d', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773340958157, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:42:38.362Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1600.64,22450161.0,3700.0,3699.52,000000000DFEC3B1,300.0,295.76,000000000DFEC3B8,-0.0,22.82,16.66,0.0,0.08,22160332.0,1400.0,1400.36,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,163692512.0,483512832.0,400205408.0,229417744.0,99214704.0,342032512.0,415744544.0,225581648.0,164535168.0,489461024.0,403477664.0,230604176.0,99381448.0,343532512.0,418264896.0,226279264.0,164870352.0,493145024.0,406495520.0,231399456.0,99578848.0,346306336.0,422737184.0,227548160.0,164309344.0,491605216.0,405069248.0,230356560.0,99450416.0,345523264.0,421629280.0,226970864.0,163398816.0,484674080.0,400448864.0,228941168.0,99096184.0,341521920.0,415542816.0,225211120.0,163705392.0,485993376.0,400953728.0,229523872.0,99235936.0,343066752.0,417314880.0,225629136.0,164366848.0,490668896.0,404197280.0,230524784.0,99341576.0,344486208.0,419211392.0,226263984.0,164250672.0,489306464.0,404350016.0,230342480.0,99373616.0,344731968.0,419848448.0,226426256.0,138038,27.201465606689453,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.33912849426269,20.740047454833984,1002.9041137695312,216647.9375,4.345975875854492,0,2270325,True,BME690,5153,0,0,0,2266108,24484,0,49.58739471435547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:43:31.047,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'bdfb4df0-1932-4e64-b67c-4aa6a573a40d', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773340958157, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:42:38.362Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.63,22450161.0,3700.0,3698.85,000000000DFEC3B1,300.0,294.79,000000000DFEC3B8,-0.0,22.82,16.66,0.0,0.1,22160332.0,1400.0,1400.22,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,163516432.0,481185536.0,398896064.0,229181008.0,99140088.0,341399552.0,414840128.0,225268112.0,164692976.0,490144384.0,403948448.0,230834080.0,99442424.0,344040512.0,419068864.0,226704832.0,164949568.0,494046976.0,406992800.0,231504912.0,99597672.0,346489984.0,422931072.0,227741184.0,164263968.0,491474432.0,404858528.0,230333088.0,99432736.0,345051840.0,420760256.0,226923440.0,163390192.0,484332480.0,400095136.0,229010160.0,99067280.0,341020960.0,414651040.0,225074688.0,163851984.0,486713952.0,401641760.0,229872976.0,99304064.0,343592896.0,417818144.0,225925376.0,164520304.0,491604160.0,404837024.0,230752128.0,99415744.0,345012160.0,419886944.0,226703488.0,164124448.0,487611456.0,403204224.0,230024944.0,99324816.0,344100448.0,418847648.0,226371840.0,138338,27.120880126953125,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.339799880981445,20.734033584594727,1002.9057006835938,214310.0,4.344881534576416,0,2270765,True,BME690,5154,0,0,0,2266108,24484,0,49.58739471435547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:43:31.346,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'bdfb4df0-1932-4e64-b67c-4aa6a573a40d', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773340958157, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:42:38.362Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.64,22450161.0,3700.0,3698.18,000000000DFEC3B1,300.0,293.83,000000000DFEC3B8,-0.0,22.82,16.66,0.0,0.12,22160332.0,1400.0,1400.08,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,163459040.0,481226400.0,399069632.0,229248336.0,99077752.0,341644224.0,415324672.0,225450352.0,164791120.0,491673280.0,404742848.0,231117744.0,99415544.0,344884576.0,420430944.0,227060960.0,164954064.0,494798656.0,407315776.0,231650128.0,99567592.0,346882624.0,423393312.0,227862112.0,164032624.0,489608352.0,403654752.0,230086512.0,99304200.0,344453760.0,420096576.0,226850192.0,163561664.0,486085856.0,400974816.0,229425504.0,99062912.0,341300064.0,415097248.0,225240160.0,163955152.0,487739936.0,402647808.0,230306512.0,99330504.0,344224576.0,419113856.0,226463760.0,164362912.0,490283904.0,404188960.0,230629840.0,99373904.0,344744640.0,419921568.0,226861072.0,164068912.0,486858496.0,402755648.0,229948448.0,99312008.0,343746272.0,418441312.0,226339872.0,138640,27.120880126953125,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.339799880981445,20.734033584594727,1002.9057006835938,214310.0,4.344881534576416,0,2270765,True,BME690,5154,0,0,0,2266108,24484,0,49.58739471435547,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:43:31.649,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'bdfb4df0-1932-4e64-b67c-4aa6a573a40d', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773340958157, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:42:38.362Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.29,22450161.0,3700.0,3698.12,000000000DFEC3B1,300.0,294.68,000000000DFEC3B8,-0.0,22.82,16.66,0.0,0.12,22160332.0,1400.0,1399.91,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,163619008.0,483600384.0,400674976.0,229682320.0,99111808.0,342398272.0,416717952.0,226150928.0,164735472.0,492098816.0,405708320.0,231434592.0,99366816.0,344948960.0,420848288.0,227371824.0,164700240.0,493886272.0,407159424.0,231596208.0,99438240.0,345963104.0,422244576.0,227626960.0,163944992.0,489483680.0,403963392.0,230137760.0,99217688.0,343863808.0,419351552.0,226692944.0,163828176.0,488444608.0,402973248.0,230134208.0,99145912.0,342597920.0,417025024.0,225911328.0,164059504.0,488589696.0,403426752.0,230560512.0,99331664.0,344997664.0,420501440.0,226814496.0,164017728.0,487932288.0,402525856.0,229971600.0,99219496.0,343808928.0,418466144.0,226356160.0,164018480.0,487082496.0,402843808.0,230007408.0,99220008.0,343400512.0,417815552.0,226139456.0,138943,27.201465606689453,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.34013557434082,20.739999771118164,1002.9048461914062,215791.90625,4.346214294433594,0,2271206,True,BME690,5155,0,0,0,2271151,24484,0,50.09880828857422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:43:31.952,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'bdfb4df0-1932-4e64-b67c-4aa6a573a40d', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773340958157, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:42:38.362Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.53,22450161.0,3700.0,3698.65,000000000DFEC3B1,300.0,297.26,000000000DFEC3B8,-0.0,22.82,16.66,0.0,0.1,22160332.0,1400.0,1399.72,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,163721232.0,483817024.0,400718912.0,229760672.0,99158048.0,342530208.0,416885568.0,226233328.0,164650496.0,491329856.0,405389664.0,231290512.0,99374472.0,344715680.0,420570880.0,227411536.0,164461904.0,491399872.0,405535520.0,231054880.0,99378856.0,344924992.0,420933376.0,227326560.0,163834576.0,488287360.0,403122400.0,229682096.0,99223720.0,343362240.0,418696896.0,226651520.0,164035648.0,489481248.0,403491904.0,230134352.0,99232472.0,343126688.0,417832512.0,226336112.0,164229568.0,490143584.0,404346496.0,230662272.0,99429080.0,345699168.0,421486336.0,227270320.0,163902688.0,487886240.0,402398560.0,229854128.0,99199336.0,343305472.0,417577408.0,226277232.0,163937392.0,487374560.0,402833600.0,229940000.0,99198552.0,343011360.0,416922560.0,226061184.0,139242,27.04029083251953,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.34080696105957,20.73996925354004,1002.9031372070312,216863.0,4.346374034881592,0,2271646,True,BME690,5156,0,0,0,2271151,24484,0,50.09880828857422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:43:32.250,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'bdfb4df0-1932-4e64-b67c-4aa6a573a40d', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773340958157, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:42:38.362Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.76,22450161.0,3700.0,3699.17,000000000DFEC3B1,300.0,299.8,000000000DFEC3B8,-0.0,22.82,16.65,0.0,0.09,22160332.0,1400.0,1399.53,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,163914688.0,484351840.0,400485760.0,229543056.0,99143744.0,343025408.0,417858624.0,226417712.0,164865552.0,491969920.0,405417696.0,231231440.0,99374384.0,345248640.0,421367232.0,227487408.0,164430720.0,490540768.0,404366336.0,230567792.0,99266168.0,344261024.0,420020512.0,226942192.0,163805536.0,487051936.0,402080320.0,229237008.0,99145368.0,342793248.0,417767040.0,226205600.0,164194928.0,490157920.0,403778176.0,230157392.0,99235728.0,343586048.0,418306336.0,226347664.0,164296320.0,490461536.0,404171328.0,230502128.0,99449112.0,346160000.0,421733504.0,227218864.0,163778720.0,486861152.0,401631232.0,229518800.0,99148864.0,343098176.0,417097280.0,225987440.0,163732928.0,485709344.0,401701216.0,229528864.0,99136648.0,342651072.0,416572992.0,225917968.0,139542,27.28205108642578,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.34080696105957,20.73996925354004,1002.9031372070312,216863.0,4.346374034881592,0,2271646,True,BME690,5156,0,0,0,2271151,24484,0,50.09880828857422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:43:32.553,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'bdfb4df0-1932-4e64-b67c-4aa6a573a40d', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773340958157, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:42:38.362Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.02,22450161.0,3700.0,3699.7,000000000DFEC3B1,300.0,301.97,000000000DFEC3B8,-0.0,22.81,16.63,0.0,0.08,22160332.0,1400.0,1399.4,21470046.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,0e7e168c-8eea-4a7b-ae43-20018e445a31,10c0f871-c230-4501-b91f-5028615cfa1c,164249712.0,486592064.0,401616896.0,229815248.0,99124600.0,343664928.0,419062688.0,227000432.0,164912016.0,492370560.0,405394176.0,230968208.0,99303616.0,345554208.0,421952576.0,227832064.0,164200528.0,488390976.0,402905856.0,229884528.0,99072456.0,343362080.0,418884704.0,226649392.0,163702976.0,485953536.0,401295232.0,228734576.0,98967864.0,342060512.0,416697984.0,225920016.0,164327664.0,491386560.0,404481888.0,230140064.0,99147384.0,343489984.0,418323456.0,226508432.0,164240080.0,489646112.0,403983296.0,230235696.0,99324080.0,345511296.0,420900928.0,227152544.0,163778784.0,486851648.0,401866048.0,229209568.0,99037384.0,342347712.0,416100544.0,225828368.0,163880992.0,486828928.0,402432032.0,229377152.0,99091816.0,342917408.0,417124896.0,226117232.0,139844,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.341142654418945,20.739952087402344,1002.9022827148438,217294.421875,4.34645414352417,0,2272086,True,BME690,5157,0,0,0,2271151,24484,0,50.09880828857422,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-75ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:43:32.852,"{'cid': 'a04b9a6a-442d-40e9-84f6-960c3e398cc8', 'uuid': 'bdfb4df0-1932-4e64-b67c-4aa6a573a40d', 'annotationId': '0e7e168c-8eea-4a7b-ae43-20018e445a31', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 60, 'Progress': 53, 'startTime': 1773340958157, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-12T18:42:38.362Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.33,22450161.0,3700.0,3700.23,000000000DFEC3B1,300.0,302.09,000000000DFEC3B8,-0.0,22.8,16.61,0.0,0.08,22160332.0,1400.0,1399.76,21470046.0
