component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3683107423.4184,5690455948.8763,4118667741.7677,7162.2859,7610.2118,6724293478.2609,4447286443.4349,4359693440.2813,3046047003.6157,5682384742.2385,4101665544.2159,39145.6632,61813.203,6746741075.2322,4452351619.9674,4386514288.8729,2913444824.6679,5681491146.3187,4101822609.0561,795740.1123,4554.3187,6719168434.4506,4445046529.88,4351328069.3096,4035859347.1508,5794807692.3077,4122036236.7887,343616.6933,176451023.0143,6787596434.0819,4498944053.5633,4385896755.6514,3779147667.6524,5710613965.5545,4118846574.0596,9539551.4884,8697700.8697,6762982576.0164,4480719412.2634,4390089626.556,3435970246.3567,5727902572.998,4109060618.6423,215392.3027,9933.4405,6735182444.5011,4447796600.6619,4396184144.9227,2604181692.5507,5748243997.9691,4112892987.013,18168.1363,10011.4822,6739753170.4826,4445538797.9368,4393491861.3664,2181000496.3874,5737016070.653,4118029231.2493,23436.2718,8008.4783,6730584785.3804,4443798128.1175,4135854573.8858,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:00:04.905,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,202691.02,33.24,24.93,102739.36,0.5,149926.8,32.98,24.93,102786.63,2490.0,2490.01,22340098.0,10.0,4.89,22160328.0,0.14,0.15,2500.0,2501.87,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3677447786.132,5689640318.7594,4118454015.8136,7162.5727,7610.4998,6723725057.3151,4447290369.6225,4361612069.9132,3037136611.1836,5681567137.4292,4101449958.5578,39144.9939,61866.3321,6749617286.0552,4452853372.2693,4388698705.8954,2900378402.1393,5681898480.0688,4101821054.813,796361.4765,4554.3092,6719170980.0594,4445296294.2199,4348945032.0601,4020672720.8158,5794808423.5156,4122035716.1452,343703.2688,176482955.8394,6785853115.0913,4498687659.5745,4386138624.8065,3766721178.9874,5710628377.8915,4119068158.1686,9539448.1002,8697613.6668,6762402425.4847,4482238679.4053,4390578763.902,3444062255.456,5728316588.3628,4109060099.6471,215045.7135,9960.2793,6738623095.9067,4447550482.3873,4395942831.8192,2593645747.9928,5750330866.3474,4113109252.4287,18171.8766,10045.9995,6743193391.8079,4445539358.6006,4393981173.8649,2182271184.57,5736183410.5385,4118243433.0299,23437.1864,8008.8897,6730012748.5977,4443548531.7193,4133267177.1631,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:00:06.105,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,202234.83,33.24,24.93,102738.71,0.51,149701.32,32.98,24.93,102787.06,2490.0,2491.99,22340098.0,10.0,9.91,22160328.0,0.14,0.14,2500.0,2500.84,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3674373956.5943,5689638164.9795,4118454535.9967,7163.3123,7610.3216,6723724208.2024,4447289247.8546,4358734483.1374,3029791865.9372,5681973042.7301,4101875453.3209,39143.4268,61822.795,6746170557.1648,4452354989.0505,4390642912.471,2904756401.7903,5681493297.0105,4101611666.5803,796140.6181,4554.3293,6718605973.1885,4445300218.6466,4351811900.1919,4023541148.3982,5794386926.9577,4122038319.3627,343734.9619,176485051.1131,6784109835.5038,4498688226.9504,4386626312.88,3780054386.7182,5710214007.7821,4118853337.4954,9539520.1919,8697627.4835,6761818958.1554,4480207379.7819,4390819499.7787,3452489322.7578,5725420459.4712,4109061137.6375,214883.494,9934.9291,6736334325.8188,4448299579.2426,4395945601.5954,2584716851.7309,5751581391.9733,4113109771.9362,18175.8984,10052.2996,6746642242.481,4445040923.8704,4393981727.5748,2179791080.9768,5734525325.6151,4118244473.342,23443.7537,8008.8452,6730012748.5977,4443052224.5881,4128740243.5217,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:00:07.314,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,201915.72,33.24,24.92,102738.05,0.51,149431.24,32.98,24.94,102788.24,2490.0,2490.0,22340098.0,10.0,9.95,22160328.0,0.13,0.13,2500.0,2500.08,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3680192289.8281,5689638882.9062,4118453495.6305,7162.7311,7610.4525,6724294327.4457,4447288126.0867,4355862882.8631,3022945106.1231,5682377572.2378,4101875453.3209,39144.0916,62009.4735,6749620695.5336,4451853349.054,4392588287.3907,2910221266.5858,5681494730.8051,4101610630.4719,796402.199,4554.3846,6718037668.618,4445050454.0868,4353964117.1952,4026213676.0821,5794392045.0391,4122039360.6498,343711.3158,176466484.0208,6783532939.2615,4498434698.7405,4387115767.3596,3776799180.1325,5710622612.9567,4118638018.9366,9539657.4506,8698456.6842,6761244129.4509,4480715456.3436,4391064689.2812,3458540993.6261,5721704570.0671,4108850485.2354,215698.6881,9976.7386,6733471088.4354,4448797621.0515,4395458070.2337,2574168807.9362,5753250090.7441,4112896103.8961,18172.449,10019.3038,6744348011.2427,4445043166.2742,4394466718.352,2177562708.2243,5733277870.2163,4118028711.1204,23442.3632,8008.5296,6731158619.5172,4443548531.7193,4132396750.1693,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:00:08.505,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.52,201876.35,33.25,24.93,102738.79,0.51,149026.06,33.0,24.93,102787.54,2490.0,2491.87,22340098.0,10.0,9.97,22160328.0,0.13,0.13,2500.0,2500.54,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3687058631.9218,5690047386.5594,4118026110.4754,7162.8451,7610.4606,6723722509.9771,4447037577.1172,4353473776.6074,3069021857.0764,5682377572.2378,4101877525.645,39143.4048,61998.8018,6748475370.7176,4451605659.1062,4393804883.4505,2905833088.6671,5681498315.2914,4101615811.0138,797091.7622,4554.3189,6718607670.1171,4444802399.2376,4356115167.1516,4027442829.5558,5794393507.3481,4122256586.4834,343671.539,176548583.4001,6788187741.1059,4498691063.8298,4386874343.5237,3801709528.836,5711030556.3563,4118638539.1739,9540384.5695,8699478.8245,6762983430.1332,4481475808.2749,4390823926.5162,3464308640.8956,5726250722.5434,4109276483.1058,215568.9829,9957.0811,6736910838.8634,4448299579.2426,4395459731.9154,2568300503.0018,5746992023.2052,4113323981.7124,18171.0917,10035.4585,6750677749.3606,4444798475.2509,4394714515.1465,2180215851.1371,5740755523.3611,4117819212.5657,23442.6186,8008.8199,6731733401.3432,4442803272.2586,4130245692.572,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:00:09.707,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,202250.4,33.25,24.93,102739.88,0.51,148640.2,32.98,24.94,102788.98,2490.0,2490.7,22340098.0,10.0,9.96,22160328.0,0.13,0.14,2500.0,2500.73,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3685684714.8572,5690049540.494,4118029231.2493,7163.5635,7609.8069,6730583085.4229,4447289808.7386,4351325875.9664,3056307745.7451,5682787179.1195,4102092119.5793,39142.8923,61919.5319,6746751299.3099,4451357435.5808,4392104826.2121,2903054924.1035,5681091039.4265,4101191401.1914,797006.8057,4554.0203,6718040213.7949,4445055499.4955,4353726888.6816,4029903895.0473,5794815004.3872,4121827363.5985,343659.9886,176516307.5001,6787025799.2629,4499202746.4109,4387359982.3077,3787499043.9771,5711441441.4414,4118853857.7597,9540959.8144,8700241.3291,6762410965.9236,4481980780.1018,4391064135.9084,3469784512.9643,5722942663.2005,4109917462.6246,215773.3869,9969.5674,6734618982.8202,4448048917.3118,4395703207.2232,2570058777.684,5749490713.8712,4112896103.8961,18171.4319,10039.6659,6748381626.044,4444800717.529,4394471702.2926,2181422700.3172,5738673425.0543,4117819212.5657,23440.8082,8008.7981,6731167120.0272,4442804392.8952,4128744926.6313,22.044,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:00:10.908,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,201822.09,33.25,24.93,102739.98,0.51,149349.8,32.99,24.94,102787.22,2490.0,2490.34,22340098.0,10.0,9.98,22160328.0,0.14,0.13,2500.0,2499.91,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3683110212.4297,5690868160.2757,4118033392.2813,7163.6488,7610.0924,6729440809.0422,4447540946.8252,4352997805.8146,3044171984.3161,5682786462.068,4102093673.9029,39148.496,62015.9908,6750772378.5166,4451354628.642,4393316724.7965,2902735271.4741,5681503333.5723,4100982596.0841,797482.5906,4554.2334,6717472853.7496,4445305264.3382,4356119009.7162,4031756117.4136,5793969878.6372,4121829446.0641,343638.9237,176520851.8752,6791680247.0195,4499202746.4109,4387359982.3077,3793680455.8077,5711026232.3436,4118638018.9366,9541162.4927,8700710.6565,6763562825.6599,4483504863.1531,4390821713.1474,3477112886.236,5719224218.8064,4110773624.0914,215596.8803,10008.0296,6732901113.8509,4448798182.1242,4396432132.964,2644269869.3749,5751158200.2903,4112897662.3377,18168.5985,10062.067,6746080252.1724,4445298536.7495,4394957908.7284,2178889990.9083,5737428509.3752,4117392480.1082,23444.736,8008.5228,6731168820.1292,4443055586.6861,4125086560.9566,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:00:12.109,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,201484.91,33.25,24.93,102740.81,0.51,149348.63,32.98,24.94,102788.75,2490.0,2490.56,22340098.0,10.0,9.97,22160328.0,0.13,0.13,2500.0,2502.11,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3681225608.6229,5690458102.9655,4118031831.8943,7163.4295,7610.1802,6728294672.4446,4448288359.0463,4350847634.1905,3015790616.1932,5682784310.9135,4102303626.943,39151.1536,61987.5634,6746744483.2581,4452354989.0505,4391617044.8257,2891567087.8679,5681499749.086,4101194509.1945,797241.7562,4554.0955,6716904741.7084,4446304043.0662,4357555872.8241,4033190839.6947,5793546311.8649,4122045087.7284,343685.1901,176527610.1282,6790511962.9534,4499457496.3114,4387602565.5203,3781877714.6676,5710610362.4703,4118633336.8016,9541762.8103,8700441.7939,6763564534.0395,4481476938.7294,4391547401.6271,3482172212.2105,5717165632.6648,4110776220.1454,215432.2596,9933.9537,6730614534.6366,4448800987.4881,4396920988.4752,2635785740.4509,5753664875.8531,4113322942.6434,18169.4466,10030.707,6743781297.905,4445546086.5665,4395199667.6821,2182815742.9896,5735771151.4801,4117179407.1763,23445.3903,8009.0317,6736320714.5895,4443308489.773,4121651862.2409,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:00:13.309,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,201099.77,33.26,24.92,102738.04,0.51,149401.81,32.99,24.94,102788.48,2490.0,2489.37,22340098.0,10.0,9.98,22160328.0,0.14,0.14,2500.0,2499.37,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3678990110.0432,5690453794.7871,4118237711.3134,7163.3704,7610.1676,6727716227.6975,4448037136.7665,4353471582.1813,3010157752.6894,5682785745.0165,4102090047.1478,39154.6339,62000.9707,6745017035.7751,4453104571.4928,4393316171.1787,2903583189.7026,5681495447.7023,4100768115.1914,796844.8109,4553.9774,6717470308.7886,4446302921.5499,4358989288.657,4034628620.8828,5793545580.8173,4122258669.1659,343587.3794,176412937.3551,6796343661.4883,4499715680.1544,4387603118.4341,3769606546.458,5711018304.987,4118417520.6784,9541761.9085,8699972.8801,6765878834.4869,4482740996.2119,4391791565.1981,3490634473.0349,5722528702.4334,4110561237.7343,215773.889,9953.309,6729472252.9107,4449303069.4125,4396923204.7872,2627178610.5487,5746989847.7157,4113323981.7124,18171.1394,10045.2232,6740911722.1418,4445299658.0142,4395930090.8487,2176537318.362,5734108241.0824,4117180447.2179,23445.7426,8009.0435,6735746002.0415,4443310170.9162,4134997133.7746,21.8022,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:00:14.510,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,201228.21,33.26,24.92,102739.48,0.52,149017.87,32.98,24.94,102787.93,2490.0,2488.96,22340098.0,10.0,9.98,22160328.0,0.14,0.15,2500.0,2499.63,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3672830853.3815,5690451640.6979,4118450894.7149,7162.6998,7610.0161,6727144677.5975,4448036014.8098,4356103090.5198,3006945509.7779,5683193976.3356,4101875971.4019,39147.1412,61954.2923,6742146445.2959,4453105133.1012,4394046511.6279,2893573073.1279,5681086738.3513,4100977934.3209,796779.1734,4554.1425,6717467763.8276,4446302921.5499,4356595662.9152,4035450379.3472,5793972071.9403,4122474876.3343,343603.7901,176389159.4057,6794595846.9195,4499460901.1463,4387118531.6232,3794046638.575,5710606038.7692,4118415439.8377,9541636.6962,8699801.4044,6765296479.836,4484009161.8595,4391791011.7335,3495112718.9306,5728321647.9942,4110776739.3562,215623.0196,9963.5613,6734624085.7289,4449056783.7504,4397168504.4606,2618015678.751,5741160533.1788,4113323462.1779,18172.8674,10012.9946,6744931005.1107,4445052135.8897,4395445330.6746,2174434851.9425,5741169950.7389,4117180967.2387,23441.0323,8008.9624,6736316461.0804,4442813357.9873,4129606536.9002,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:00:15.710,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,201135.74,33.27,24.92,102740.02,0.52,149186.68,32.99,24.93,102787.39,2490.0,2489.26,22340098.0,10.0,9.99,22160328.0,0.15,0.14,2500.0,2500.46,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3672668026.328,5690864569.8693,4118450894.7149,7163.3583,7610.1435,6727144677.5975,4448288920.0561,4358020209.7864,3049822845.2592,5684012766.2626,4102088492.8242,39143.63,61901.0402,6739276595.7447,4454106841.9279,4392832549.1281,2944206142.634,5681493297.0105,4100762935.7228,797334.7836,4554.0902,6717465218.8666,4446302921.5499,4354682544.0378,4035652306.7522,5795247531.9927,4122263355.2015,343589.261,176341167.5832,6793435140.7001,4499466575.8711,4387608094.6589,3817145197.0325,5710192390.8344,4118197045.36,9541158.6783,8699604.5319,6765292207.7922,4485024324.0186,4391309352.518,3495111836.5906,5724596214.9668,4110559680.1828,216056.0984,9973.5945,6733482993.1973,4449557239.0572,4397170166.7867,2609090489.5335,5743241539.242,4112680380.24,18170.603,10051.5587,6742634536.7847,4445302461.1762,4395691574.8075,2174197938.1443,5739508980.3013,4116965836.41,23438.4953,8009.1542,6736884464.863,4443311852.0594,4125301029.4271,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:00:16.912,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,200394.8,33.25,24.92,102740.58,0.52,149111.31,32.99,24.93,102787.34,2490.0,2489.96,22340098.0,10.0,9.99,22160328.0,0.14,0.15,2500.0,2499.18,22450181.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,3670275152.8627,5691273967.684,4118236671.0013,7163.1311,7609.91,6726003567.4849,4448289481.0659,4360178021.978,3063205430.7044,5683608720.5967,4101875453.3209,39138.5651,61827.107,6743874127.0652,4453609301.2806,4390647891.9996,2996638032.1665,5681900630.9148,4100761381.8822,797774.7914,4554.1266,6717467763.8276,4445807120.8298,4353013713.6588,4036889262.4287,5795672078.397,4122262313.8603,343538.8979,176235456.8689,6796347094.67,4499466008.3986,4387366616.9072,3816585906.2666,5710198155.3538,4118411798.3665,9540713.8793,8698954.5742,6767024185.967,4486039379.88,4392035755.7979,3497586861.5072,5729149136.1238,4110132378.1342,215495.5394,9956.2582,6738069264.806,4449059028.1674,4396928191.4894,2606501234.9745,5745743493.0762,4112682977.5077,18174.0552,9980.7783,6740914275.9854,4445552814.5324,4396425484.7645,2177864459.9879,5737846075.876,4117176807.0723,23442.2159,8008.7287,6736311356.8694,4443060629.833,4142783375.9724,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:00:18.112,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '33df3fb4-89bd-4cf8-b569-78226088e6cc', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759381203737, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:00:04.237Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.55,200574.24,33.24,24.93,102740.89,0.52,148621.19,32.98,24.93,102786.52,2490.0,2489.9,22340098.0,10.0,9.99,22160328.0,0.13,0.14,2500.0,2500.32,22450181.0
