component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,FLW0_093125,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4400050052.8335,6643999329.534,4557110318.6472,8229.7242,5757.9947,6930006986.2894,4607300040.6009,4311570706.2469,4369405754.6805,6646282696.1771,4556886179.3294,12473.8339,83390.9606,6929467341.949,4650223627.2099,4812605424.4281,4403740398.5306,6690566292.5141,4636329217.6254,243112.1181,4895.8328,6940939385.9879,4611060544.4941,4745435563.0011,4468678414.0969,6692096733.3502,4692905117.2708,12927208.8613,8863966.3549,6949253940.4553,4647211887.2119,4783836921.7779,4402846410.6845,6656981274.6662,4575639293.1393,6311459.1244,646251.7891,6928342936.9653,4636714335.746,4776158246.5226,4395189711.6827,6655751826.0432,4584300757.9703,919361.615,3694.2091,6928201501.6588,4606513569.9374,4281957883.3693,4381582765.6864,6684970908.171,4637996838.9627,28625.5366,16417.3283,6928229439.4971,4717054631.829,4813188907.0939,3063634496.124,6659670698.9247,4560560640.0737,26588.4685,7789.3894,6933046479.1193,4639878504.6729,4230025604.0967,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:58:34.119,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,222132.57,33.22,24.98,102735.5,0.5,161997.14,32.97,24.98,102784.45,2500.0,2498.85,22340098.0,0.0,0.04,22160328.0,0.16,0.14,2500.0,2500.71,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4397838799.333,6642325094.2606,4556322962.7926,8223.543,5757.8532,6929402724.4149,4607299460.5881,4353775459.7859,4371581942.7561,6645723866.2084,4556623533.4714,12474.3844,83402.593,6930076849.1835,4648863463.4517,4813192548.0915,4404230683.5894,6690567980.4203,4630910631.8312,243235.9591,4895.7699,6939726278.9681,4610524696.7323,4749137776.1811,4469184365.1152,6691532748.1431,4692628368.3743,12928787.9269,8865093.1727,6948643726.4688,4647482010.1796,4784124849.2159,4402845297.7184,6656978755.563,4575640448.1404,6311714.0083,646261.0578,6927738105.6307,4635900787.8611,4776444056.3652,4396168250.2639,6655191403.6266,4582444187.3916,920498.1618,3687.4011,6928200628.6014,4606242389.0983,4297324699.2522,4380856589.1473,6685531286.8949,4630136746.1431,28612.5364,16407.9739,6928839605.3436,4719295983.8403,4813194368.5903,3064586305.8313,6659666498.6559,4560560640.0737,26592.8053,7790.1034,6933658366.0987,4639877920.5607,4202406465.2888,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:58:35.319,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,221499.35,33.2,24.98,102735.89,0.5,161501.47,32.99,24.97,102784.15,2500.0,2499.29,22340098.0,0.0,0.04,22160328.0,0.15,0.14,2500.0,2500.7,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4398333889.2595,6642888386.1237,4556589026.9151,8227.1753,5757.0984,6928197136.3716,4607302940.6647,4311803501.5224,4373034490.3825,6646287726.3581,4556622958.3621,12475.8346,83511.239,6930077722.4697,4657040511.2271,4814070769.6043,4403987753.966,6690574732.0449,4630369937.4671,243293.4155,4895.4448,6941550909.7271,4610524116.3155,4752844558.9645,4469437948.3703,6690409282.7004,4693184268.1988,12929938.8959,8865256.2239,6949866012.7857,4647208962.209,4784126055.4885,4402848080.1336,6656427371.9563,4575379107.2357,6311868.4409,646285.4921,6928341190.8504,4635899620.6595,4776157644.3668,4395435555.5556,6654638630.068,4580590275.7704,922031.0181,3691.1556,6928202374.7163,4606510090.4662,4339961692.114,4379643509.5489,6685532973.52,4633654014.8547,28643.9697,16386.6938,6929445511.701,4720417161.8731,4813488894.2833,3059237914.6186,6659106257.8748,4560557762.0446,26597.9684,7789.95,6933052594.7929,4640150709.7377,4178009483.667,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:58:36.519,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,222192.32,33.21,24.98,102737.07,0.5,161412.36,32.97,24.98,102785.14,2500.0,2500.49,22340098.0,0.0,0.02,22160328.0,0.13,0.14,2500.0,2499.47,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4398336112.9642,6641221412.4152,4556851670.7885,8228.2294,5757.5989,6928802060.5955,4607304680.703,4354731206.4137,4375456807.8752,6645729734.261,4556883303.6176,12474.8983,83602.9276,6928259996.5078,4664151253.5964,4814361760.2428,4404477537.1597,6691140276.84,4634433200.7487,243323.308,4895.5538,6940949881.9208,4610526437.9825,4755699724.1876,4469688170.8282,6690405907.173,4692903932.7174,12930834.2329,8864837.7014,6949868639.986,4647210717.2107,4784417636.7694,4403090322.2216,6656424013.4341,4575641025.641,6311740.9954,646241.641,6927742470.5369,4635903122.2644,4776447669.517,4395432222.2222,6654078395.1654,4579526616.9586,920406.6649,3681.4062,6929414949.3538,4605978197.843,4300591648.59,4381340680.031,6686096820.4436,4636907005.3257,28635.8039,16366.7189,6930050650.5982,4722100225.8947,4813779814.2866,3046224997.1095,6658545271.2918,4560554308.4096,26594.0169,7789.4797,6933657492.3547,4640152462.1765,4156506971.3806,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:58:37.728,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,221246.93,33.2,24.99,102736.82,0.5,161442.05,32.95,24.98,102785.56,2500.0,2500.47,22340098.0,0.0,0.04,22160328.0,0.14,0.14,2500.0,2499.47,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4398582309.4457,6641225601.0723,4556852245.9309,8228.6623,5757.897,6928805553.1302,4606771443.4843,4393640997.2299,4375700459.0454,6646291918.1757,4556883878.76,12474.3896,83413.0948,6928258250.3929,4670733227.4946,4814361760.2428,4404232910.265,6691144496.9615,4638774590.1639,243214.9569,4895.7698,6940346335.4906,4610528179.2327,4758277041.2142,4469939551.4378,6690971389.9907,4693461675.157,12930944.8251,8864718.142,6949868639.986,4646939455.9813,4783841143.4775,4403823332.9623,6656421494.5424,4575373332.5634,6311898.4571,646252.1176,6928345556.1376,4635361498.512,4776160052.9897,4395431111.1111,6654078395.1654,4588279476.4883,919451.7287,3691.7991,6929415822.5637,4605977038.1538,4343771156.2688,4381826539.6544,6686097663.8273,4629051180.1823,28634.3418,16367.3916,6930055017.0291,4723223926.7452,4814074411.2649,3045393388.3024,6658544431.3791,4560554884.0154,26594.7773,7789.4087,6933657492.3547,4640422946.6059,4136741092.3888,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:58:38.920,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,221178.43,33.21,24.98,102736.56,0.5,160662.81,32.97,24.97,102784.51,2500.0,2501.18,22340098.0,0.0,0.03,22160328.0,0.14,0.15,2500.0,2498.67,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4398342784.0783,6641233978.3865,4556593052.68,8225.2361,5758.7031,6928810791.9322,4606506031.0833,4429036635.7645,4378370780.2988,6646294433.2663,4556623533.4714,12475.9038,83368.0701,6926455442.0878,4667172150.4113,4814658856.3797,4404233466.9339,6690579795.7634,4642577639.7516,243311.47,4895.7306,6939743769.1299,4610528759.6494,4760851740.6963,4469688735.7361,6690973921.8499,4693739114.9813,12931510.9267,8865332.9437,6949871267.1863,4646668226.4857,4783842349.6773,4404062900.0835,6655297179.315,4575366980.4239,6311911.0926,646253.6119,6928952239.5879,4635632586.3679,4776737729.5995,4395433333.3333,6654640308.9062,4586419681.6208,918659.6404,3690.5794,6930630567.6856,4605710558.358,4303624572.638,4382314168.6053,6686666666.6667,4632567970.5315,28665.8258,16403.9957,6930061130.0323,4724066607.196,4814073197.378,3058046194.9162,6658553670.4183,4560556610.8329,26595.4001,7789.2471,6933053468.4606,4640153046.3228,4119087839.5927,21.4799,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:58:40.119,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,221327.99,33.21,24.98,102736.62,0.5,160200.25,32.95,24.97,102784.84,2500.0,2499.75,22340098.0,0.0,0.03,22160328.0,0.13,0.14,2500.0,2499.49,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4398831313.2436,6641233140.6551,4556853971.3579,8231.9971,5757.9836,6928809918.7986,4606507190.907,4461484023.4023,4380557554.9527,6646293594.9028,4556624108.5806,12473.8876,83334.0216,6927055691.3408,4674038246.5431,4814660070.414,4403744294.779,6690577263.9041,4645843790.3131,243261.6934,4895.8111,6941563156.0532,4610799860.6919,4762572354.9898,4470192655.3672,6690968858.1315,4693458713.4226,12932070.7414,8864953.3744,6948650731.1094,4646398783.4123,4784131483.7153,4404306390.5589,6655850054.5714,4575366980.4239,6312088.7638,646248.1679,6928954858.9889,4635635504.2017,4776163063.7683,4395921769.0855,6655198959.0329,4584296707.7475,918935.3993,3695.0866,6930028818.4438,4605712877.6019,4346392634.002,4383282548.4765,6686662449.3927,4635547624.6197,28695.8768,16401.9924,6929460356.2696,4725477096.9661,4814078052.9255,3057091858.4413,6659112977.7404,4560814529.1273,26597.6097,7789.5492,6933057836.7989,4639615676.6544,4175368576.2426,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:58:41.320,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,220699.26,33.21,24.98,102736.15,0.5,160433.57,32.97,24.96,102785.45,2500.0,2499.8,22340098.0,0.0,0.02,22160328.0,0.14,0.15,2500.0,2499.76,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4399078676.675,6641238167.0436,4557378199.5974,8227.4513,5757.5178,6928811665.0659,4606511830.2018,4491350096.2736,4382015508.1695,6645735602.3137,4556883878.76,12472.8979,83222.4926,6927659537.3199,4670743223.3786,4815243443.4191,4404968542.9542,6691137744.767,4640127672.0351,243366.1006,4895.7272,6941558782.3653,4610533402.9833,4764861227.9226,4470695558.8202,6690965482.3192,4694011255.9242,12933418.0983,8865282.8746,6949861634.1186,4646669981.2822,4784417636.7694,4404304720.5522,6655849215.0113,4575099318.628,6312276.3675,646232.2845,6928948747.0532,4635366750.3064,4775874879.5761,4396165472.0231,6655754344.7234,4582704031.4651,919306.16,3683.3932,6928214597.5205,4605713457.4129,4305730806.8194,4382313614.7114,6687229860.8182,4638534629.1201,28703.476,16428.9478,6930064623.177,4726600618.8266,4814662498.4825,3068878319.6148,6658549470.855,4561071901.4449,26602.355,7789.7942,6933053468.4606,4639619765.2006,4227548246.0817,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:58:42.521,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,220093.54,33.21,24.98,102736.47,0.5,159196.03,32.97,24.97,102785.16,2500.0,2501.48,22340098.0,0.0,0.04,22160328.0,0.15,0.15,2500.0,2497.85,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4256746300.7802,6640685206.9023,4557640358.9508,8226.2105,5757.9675,6928809045.6649,4606779562.7211,4518003873.761,4383717863.4752,6645738117.1934,4557666820.0644,12474.3294,83377.6256,6927657791.3575,4667723586.7905,4815533361.666,4404722748.0236,6691136056.7184,4634425596.6308,243295.4357,4895.7413,6941555283.415,4610531081.3164,4766294693.8285,4470446352.9013,6690968014.1784,4694288761.1825,12934144.5875,8865945.6819,6950469434.2267,4646401123.004,4783841143.4775,4404062900.0835,6655854252.3718,4575364670.5549,6312309.3117,646243.4175,6928349921.4248,4635643674.1363,4775879094.4123,4396654626.2851,6656872113.5276,4580848172.988,918679.2928,3684.9564,6928216343.6354,4605983996.289,4348061297.2202,4380855481.7276,6687793993.5887,4630397989.5973,28703.4513,16415.1186,6931276093.982,4727725865.9683,4814366616.085,3081124970.7648,6658549470.855,4561071325.7728,26603.626,7789.6282,6933054342.1283,4639889018.6916,4199511730.1276,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:58:43.722,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,220142.92,33.21,24.98,102736.14,0.5,160255.25,32.96,24.97,102785.36,2500.0,2500.76,22340098.0,0.0,0.03,22160328.0,0.14,0.15,2500.0,2498.78,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4270564642.3752,6641239004.7751,4557111468.998,8224.1898,5757.3145,6927592317.7652,4606241229.3418,4542363688.4307,4385180135.24,6646295271.6298,4557665094.3396,12472.4222,83277.3982,6927653426.4513,4664704915.1448,4815532147.4106,4404722748.0236,6692264055.3773,4638763466.0422,243096.46,4895.5046,6940947257.9375,4610263493.906,4767154105.0607,4470448612.916,6690967170.2253,4694846240.4456,12934146.2803,8866144.5773,6950466806.7963,4646670566.2143,4784129071.1701,4403821106.5346,6655850054.5714,4575625433.1254,6312566.8137,646257.5688,6928352540.5972,4635644257.7031,4776455498.0128,4396166027.6713,6655753505.1633,4579521414.9471,919349.998,3685.5886,6928212851.4056,4606250507.3934,4307132305.0185,4381827093.4869,6688354846.8742,4633645242.4118,28735.6361,16406.464,6930060256.7461,4728286904.7619,4814074411.2649,3088011876.3918,6658546951.1171,4560542796.2931,26605.1862,7789.7512,6934866730.7524,4639889018.6916,4175583170.9757,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:58:44.923,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,219871.15,33.2,24.98,102737.29,0.5,159717.85,32.96,24.97,102785.71,2500.0,2502.21,22340098.0,0.0,0.03,22160328.0,0.15,0.15,2500.0,2499.51,22450181.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,8dab04aa-962c-4b18-9e36-285fde318552,af2543cc-bda9-48c2-99ce-ba3d90feffab,4282847011.6934,6641794571.0456,4556844769.0803,8227.1759,5757.4533,6926379505.9789,4605974138.9308,4477626467.9313,4386160882.5812,6646296948.3568,4558451757.6664,12472.8139,83045.5756,6928257377.3354,4662242047.1886,4815239193.7834,4404726645.1397,6692268276.2114,4637676188.2463,243218.1674,4895.7278,6940338464.2295,4610800441.1423,4768879870.1299,4470956094.2533,6692096733.3502,4693732006.3977,12934371.7107,8866300.2559,6951073837.2602,4646399368.3102,4784418239.9421,4403824446.1761,6656409739.7145,4575097586.3264,6312336.0981,646282.0247,6928956605.2563,4635643090.5696,4776456702.3967,4395434444.4444,6655193922.0954,4578196579.2211,917568.4529,3694.8601,6928210232.2333,4606248187.8805,4270420032.3102,4382555807.899,6688919169.7604,4636083674.6635,28713.1646,16384.9535,6931271726.7884,4728849267.77,4814075625.1517,3098939114.7528,6658544431.3791,4561328727.6914,26607.0814,7789.3385,6936687062.9371,4639886682.243,4153888947.0927,21.3993,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:58:46.132,"{'cid': 'fdb53ed6-b1e7-4d96-a1f0-5570715ef51f', 'uuid': '0e85ad81-e2c0-41b5-a3c4-25db71626a17', 'annotationId': '8dab04aa-962c-4b18-9e36-285fde318552', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759380902937, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T04:55:03.223Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,218714.53,33.2,24.97,102737.11,0.5,159000.4,32.97,24.97,102784.85,2500.0,2499.57,22340098.0,0.0,0.03,22160328.0,0.15,0.15,2500.0,2500.88,22450181.0
