component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3651665130.4268,5697456506.1107,4118038073.4422,7140.8218,7596.8036,6719741174.4739,4446045194.5722,4356591819.9286,3043490776.3259,5680792774.7115,4102736553.0107,39145.2147,61764.3531,6728969238.6132,4450351911.0961,4393564389.3257,2939610929.6109,5678678704.4999,4101404890.1782,798847.28,4553.367,6713473505.7228,4444304691.4411,4353007679.6489,4041272755.0864,5795709375.4571,4122272727.2727,343101.7353,179193562.9862,6792266254.9322,4498190843.5922,4386147468.4944,3799190640.583,5710666570.5844,4118216292.1348,9558249.4046,8681313.6676,6758929577.4648,4478946446.7292,4389842332.3744,3490195162.7825,5723813375.7042,4108226442.5073,214022.559,9734.3424,6735757910.854,4447551604.2181,4390104558.5306,2718959950.5393,5758307055.1479,4112055157.3699,18145.8167,9712.4601,6742049382.7161,4443800369.893,4388880039.8208,2168993472.6565,5725449357.0293,4116971556.3413,23383.0213,7961.2633,6728299770.5837,4441810542.8267,4134997133.7746,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:36:28.687,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,274240.86,33.27,25.04,102689.43,0.5,234719.59,33.05,25.03,102736.24,2500.0,2501.06,22450181.0,0.0,0.05,22160328.0,2500.0,2499.87,22340098.0,0.16,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3652842653.6351,5697044784.7028,4118038073.4422,7141.149,7597.0454,6720309768.3103,4446291706.387,4358504970.6157,3034598405.886,5680793491.506,4102523446.8107,39144.706,61992.817,6730113037.5659,4451099696.8676,4386760641.2383,2938622007.7937,5678677271.4245,4101191401.1914,799632.3667,4553.6281,6714038494.1496,4444551008.9686,4350855310.0499,4041266126.1537,5795704256.2527,4122483728.1958,343041.9892,179165152.3631,6789937403.5328,4498700709.2199,4386146915.7639,3787175700.2199,5710668011.8181,4118217332.501,9558210.3384,8681159.8975,6758357801.2974,4477171494.7202,4389358889.2577,3491587042.7501,5728365016.2631,4108226442.5073,214311.0099,9700.271,6740346441.9476,4447550482.3873,4391319794.1453,2785796678.1617,5758725475.9483,4111842638.2758,18136.4125,9698.2146,6745501320.385,4443801490.7807,4389124446.9027,2169053234.9634,5725039370.0787,4117188247.5299,23381.2311,7960.9766,6728304868.7229,4442060504.2017,4138245540.8365,21.9634,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:36:29.887,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,273157.31,33.28,25.03,102686.95,0.5,232533.19,33.04,25.03,102737.12,2500.0,2499.74,22450181.0,0.0,0.07,22160328.0,2500.0,2499.89,22340098.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3655041516.7451,5696640310.5233,4117824413.5851,7140.3839,7597.5187,6719172677.1319,4446045194.5722,4360661611.1661,3015350316.046,5681605849.8817,4102732407.5034,39148.9734,62136.0763,6734687021.6023,4450597777.2789,4387970693.9453,2921003799.7565,5679083482.6227,4101188811.1888,799154.7774,4553.7296,6714604426.3546,4444799596.3899,4352524133.3918,4041262556.7284,5795701330.9931,4122268041.2371,343070.0277,179151800.492,6794592414.6216,4498699574.4681,4386144152.1114,3778302894.4733,5710669453.0518,4117788931.6551,9558308.0585,8681193.9335,6757782708.8845,4475911143.7281,4389359442.4162,3493751543.4821,5725053817.8141,4108225404.7323,214582.3045,9764.0537,6739200000.0,4447052720.1346,4392292024.1324,2761127271.459,5760397586.8586,4111625467.3868,18134.5559,9698.5668,6750673486.786,4444048873.4447,4389852298.5009,2164284228.6746,5725036480.5317,4117186687.4675,23382.073,7960.7357,6728299770.5837,4442307692.3077,4153003768.4497,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:36:31.085,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,272539.32,33.24,25.04,102691.15,0.5,231674.2,33.04,25.03,102736.72,2500.0,2500.51,22450181.0,0.0,0.05,22160328.0,2500.0,2499.84,22340098.0,0.15,0.16
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3656394093.2164,5697050535.5474,4117824413.5851,7140.4014,7597.5575,6719744568.907,4446042951.6654,4362103122.2515,3011325246.2258,5681610151.2653,4102733443.8802,39140.4853,62118.263,6734690423.5414,4450599461.1585,4386519263.7223,2922844222.9605,5679495485.1655,4101405408.2056,799186.5574,4553.5336,6714609514.1185,4444551569.5067,4350380461.5975,4042092619.9827,5796130329.8471,4122269082.5784,343072.458,179134234.3887,6792847216.2649,4498443208.8959,4385658781.9167,3779746696.5606,5710251477.1581,4118001560.4681,9558522.0712,8681930.0134,6757201740.9114,4474388826.1851,4389356123.465,3400793337.3401,5721744278.3915,4108013801.6915,214903.9594,9699.4302,6742073222.6479,4447803892.9713,4392781068.3642,2824805366.254,5761238732.1896,4111625467.3868,18138.452,9735.0837,6752977997.6121,4443801490.7807,4390096260.2346,2164520349.235,5725037925.3052,4116758007.4875,23382.7461,7960.7366,6728300620.2736,4442308812.8186,4145607628.0042,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:36:32.285,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,271969.55,33.25,25.04,102689.91,0.5,230008.58,33.03,25.03,102735.62,2500.0,2501.53,22450181.0,0.0,0.05,22160328.0,2500.0,2499.87,22340098.0,0.16,0.16
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3655376914.5599,5696645342.1507,4118040674.0872,7141.5207,7597.9397,6719746266.1236,4446291706.387,4361145856.2321,3007653917.7333,5681609434.3681,4102946572.006,39149.7569,62171.9685,6733546768.7075,4449849598.7429,4385550704.6145,2910341101.2277,5679497635.0867,4101405408.2056,799188.8693,4553.4337,6714610362.0792,4444550448.4305,4348234520.5479,4043128252.2192,5796131061.2155,4122269082.5784,342979.652,179157918.552,6795762100.9269,4498695035.461,4385902835.3507,3763896251.9595,5710250756.5932,4118428965.302,9558368.6308,8682382.1439,6758353533.6292,4472870359.9233,4389358336.0991,3412404049.1062,5719679561.2009,4108015358.2732,214261.7687,9795.6375,6739206808.5106,4447804453.9182,4392783836.1472,2885554502.7151,5762494001.3088,4111197943.7117,18154.0259,9728.126,6748946560.9818,4444049433.92,4390826094.1736,2164338533.1144,5724623663.681,4117399240.7301,23381.6536,7961.0887,6728870666.2135,4442556028.6867,4138245019.297,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:36:33.487,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,271942.71,33.25,25.04,102691.65,0.5,228675.24,33.01,25.03,102737.2,2500.0,2499.36,22450181.0,0.0,0.06,22160328.0,2500.0,2499.18,22340098.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3653352084.1018,5695822912.1748,4118254356.3069,7140.7873,7597.544,6720888643.6938,4446790981.9976,4358272188.0492,3052785166.339,5681202150.5376,4102732925.6918,39151.3714,61967.832,6734121098.7329,4449599326.5993,4386521474.7665,2909696824.9302,5679494051.8848,4101190365.1904,799512.3454,4553.3672,6714043581.4821,4444802399.2376,4350858599.7039,4042709140.9916,5795283363.8026,4122485290.289,343052.0795,179166692.4676,6798681205.4606,4498186305.1001,4386870473.7686,3758691176.4706,5710671614.9024,4118006241.8726,9558021.9315,8682532.4699,6760677083.3333,4471366456.1245,4389612767.6052,3420682240.1658,5717202423.8927,4108231112.4948,215288.0558,9819.285,6737485748.3196,4447552726.0489,4393269667.2756,2842822262.1185,5762496182.6511,4111412992.678,18142.5042,9757.963,6747796335.7478,4444049433.92,4391067397.0784,2158586947.6213,5724625108.3502,4117189287.5715,23385.1382,7961.2003,6727724723.8743,4442306571.7967,4133067507.032,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:36:34.686,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,270718.4,33.25,25.03,102689.36,0.5,227063.39,33.02,25.03,102736.86,2500.0,2500.01,22450181.0,0.0,0.06,22160328.0,2500.0,2499.44,22340098.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3655376914.5599,5695822912.1748,4118252795.8388,7140.9201,7597.9762,6720320801.1542,4446292267.1452,4355399012.0746,3024132360.8035,5680795641.8895,4102519301.5182,39152.0337,61879.6101,6731832015.6423,4450598899.8653,4385551257.2534,2901351777.2078,5679499068.3675,4100977934.3209,800324.1743,4553.461,6713471810.089,4444800717.529,4349426692.2445,4043329932.1463,5795281170.0183,4122696833.9929,343138.4812,179153272.9555,6794597563.0685,4497674853.9339,4386386048.3113,3765321484.5792,5710261565.067,4118433126.9833,9557860.8963,8682599.6202,6759521085.8801,4473135119.8872,4390341374.3499,3348036770.9214,5714731035.4774,4108229036.9448,215203.3448,9812.546,6740929599.0466,4446305725.3407,4392783282.5906,2806416518.9649,5754963328.7343,4111409357.6362,18136.5381,9785.2092,6750098030.8584,4443551333.7817,4390822774.3042,2161846263.1895,5732492585.8951,4117401840.9694,23384.6923,7960.7515,6727729821.5803,4441812223.4049,4126600270.4389,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:36:35.886,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,268471.19,33.25,25.03,102689.12,0.5,225260.7,33.02,25.03,102736.61,2500.0,2499.83,22450181.0,0.0,0.07,22160328.0,2500.0,2501.64,22340098.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3653683021.3041,5695822193.4742,4118464939.6588,7140.3148,7597.4741,6720318255.1133,4446289463.3545,4353484748.7382,3005028840.3157,5681202150.5376,4102307253.886,39152.815,62220.4167,6730116437.1919,4451345646.438,4387248452.0124,2888608537.0303,5680316083.7156,4101192437.1924,799927.3682,4553.6363,6713478592.624,4444801278.0985,4351335746.0109,4043954995.4077,5795710106.772,4122484769.5913,343122.3543,179141964.4898,6798101820.0549,4497930565.0102,4386388812.1165,3754764003.412,5710670173.6687,4118213691.2193,9557894.4932,8683183.2464,6760104157.7734,4474903487.9783,4390831119.9646,3366014702.1331,5720508156.4891,4108653347.1718,215152.18,9778.2454,6739205957.4468,4445804317.3535,4386468409.7065,2868037020.9375,5756218041.8361,4111194828.1234,18153.5149,9757.6564,6752401296.1542,4443798128.1175,4384997513.4,2160125918.4398,5731246745.7333,4117612336.1764,23385.13,7961.4,6729449307.3851,4442061624.6499,4121445564.0972,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:36:37.085,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,268037.69,33.25,25.03,102689.17,0.5,224544.56,33.02,25.03,102736.47,2500.0,2499.94,22450181.0,0.0,0.06,22160328.0,2500.0,2500.04,22340098.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3654696494.4649,5695410707.8692,4118677625.7608,7141.5987,7598.0771,6719747114.7318,4446539367.4293,4353720853.6786,3017211003.5815,5681197849.4624,4102094710.1186,39148.527,62329.6858,6730688482.7879,4451345646.438,4385547388.7814,2885120795.8314,5680316800.4587,4101404372.1508,800295.981,4553.6143,6713481136.0746,4445051575.2887,4353724145.4984,4044784117.587,5796131792.5839,4122698396.1675,343175.4057,179097527.587,6796350527.8517,4497674286.6867,4385659334.5861,3742496339.3321,5710670173.6687,4118430525.9325,9557930.8788,8684390.2208,6760102450.2689,4476674947.7726,4390349673.5642,3382880386.0443,5725464528.2474,4108651790.3477,214391.7363,9805.5421,6736341131.4334,4447051598.4296,4387924246.6132,2826927444.1191,5757473301.8525,4111407280.4694,18140.9108,9727.9538,6749524377.7702,4443797007.2297,4385966395.8437,2161134338.9627,5730416485.9002,4116967396.3912,23382.8055,7961.7124,6730022947.4758,4442061624.6499,4116302137.3729,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:36:38.284,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,267589.29,33.25,25.03,102689.05,0.5,222498.23,33.03,25.02,102737.02,2500.0,2499.76,22450181.0,0.0,0.06,22160328.0,2500.0,2498.91,22340098.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3650306827.6053,5695411426.5181,4118464939.6588,7141.0794,7597.4736,6719751357.7733,4446541049.7981,4356351010.101,2996362191.615,5680786323.561,4102094192.0108,39142.4003,62283.9759,6730691882.7029,4451349576.1522,4387006468.0192,2882172472.7895,5680314650.2294,4100766561.3508,799028.4034,4553.5481,6714051212.4809,4445052696.4906,4355159431.4253,4038795291.2399,5796555002.9257,4122699958.342,343160.7871,179028151.6175,6794608718.0367,4497678824.6639,4385906704.2503,3737352830.1887,5710664408.7339,4118644782.0206,9558104.5515,8684715.946,6760107572.7824,4475159451.3744,4389862801.5048,3395531933.1333,5722982380.1271,4108439105.3915,214205.6739,9772.7994,6739784662.5245,4446804441.7027,4388896631.8235,2798847132.8572,5758725475.9483,4111622351.4749,18134.9313,9738.92,6751833219.6453,4444296283.8406,4386696517.4129,2163454794.1458,5730003615.0676,4117184087.3635,23386.0728,7961.5654,6729456106.0593,4442063305.3221,4114381125.2269,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:36:39.483,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,267339.51,33.26,25.03,102689.01,0.5,220731.16,33.0,25.03,102738.51,2500.0,2499.25,22450181.0,0.0,0.07,22160328.0,2500.0,2499.02,22340098.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,3650134979.4997,5693777570.2277,4118252275.6827,7141.2406,7597.4595,6719750509.165,4446539928.2189,4358262851.4938,3041036442.5329,5679974199.097,4101882706.4553,39149.5649,62084.23,6731264875.8926,4450848722.9862,4387976776.334,2891467333.7472,5681131899.6416,4100767597.2445,798348.94,4553.2228,6714050364.5922,4445050454.0868,4356591270.9306,4039414882.7727,5796133986.6891,4122483728.1958,343211.928,178944632.7684,6792277406.0731,4497679391.9111,4386147468.4944,3742843308.6116,5710660085.0328,4117998959.6879,9557991.449,8684779.7656,6760695013.6612,4474161729.0221,4389865567.6035,3406515158.0305,5720503103.7967,4108224366.9572,214364.258,9759.7837,6736919346.6054,4446804441.7027,4390596436.8706,2772485466.1343,5759563226.7442,4111623390.1122,18136.6202,9738.8773,6747809970.1747,4444051115.3458,4387427434.0687,2164583971.9728,5728759577.8517,4117184087.3635,23390.9049,7962.3092,6728880013.5962,4441811663.2121,4117375330.808,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:36:40.687,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '2e850391-0d2d-4582-9b04-c27281580271', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759376102701, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:35:02.963Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,266287.2,33.25,25.03,102690.12,0.5,219972.95,33.03,25.02,102735.97,2500.0,2498.74,22450181.0,0.0,0.06,22160328.0,2500.0,2499.11,22340098.0,0.14,0.15
