component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397623256.0725,6645743985.246,4558710011.5075,8210.8628,5753.0184,6933076183.8197,4606510670.3781,4457981450.253,4396441431.4292,6649143671.8947,4559276096.2136,12474.4382,83011.8219,6930698689.9563,4672938408.1417,4815562503.7945,4404000000.0,6694015029.9755,4649954809.5546,242686.4738,4896.0134,6943394872.6923,4609458016.5961,4778969090.7995,4471464820.5708,6691590141.7961,4692915185.9749,12941030.8422,8870903.4382,6954148264.9842,4646128786.9926,4780119922.8637,4402590284.347,6658136390.3586,4576429850.4014,6314556.5399,643926.5143,6930774672.4891,4636176607.9141,4775024381.434,4392987784.5641,6656345927.7918,4572659433.2545,919725.3661,3579.916,6931262118.9624,4606248767.7588,4347335818.441,4383758865.2482,6692910088.645,4641803269.0843,28624.8518,15547.4709,6933120740.8702,4722103792.6525,4809719847.1894,3019021390.3743,6658021331.9896,4561078809.5101,26515.6873,7745.0167,6937926210.876,4638533138.6861,4151264265.5219,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:40:46.184,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.59,196211.48,33.18,24.99,102693.04,0.5,146704.88,32.92,24.99,102742.19,2500.0,2499.77,22450181.0,20.0,19.98,22160328.0,2480.0,2480.5,22340098.0,0.14,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397869927.7376,6644631631.8833,4558450031.6437,8208.1673,5751.0034,6931864081.0622,4605979357.5322,4488053307.6792,4396445321.1825,6648591076.8199,4559276671.6538,12476.7357,82832.7613,6930704803.4934,4678721875.3681,4815271976.6877,4404002226.5516,6693450692.3337,4652409277.7452,242673.9776,4895.8229,6943390497.8563,4609458596.8781,4778679358.9589,4471719792.0199,6691590985.8204,4692636067.5155,12940999.7819,8870317.0289,6952927983.1786,4646130541.5838,4780405592.7198,4402596961.7717,6658704854.6951,4576435626.4079,6314365.3133,643907.172,6931389641.0167,4636181860.628,4774744160.8476,4392502775.9272,6655787927.1262,4571869590.3058,916954.8613,3584.1152,6930659388.6463,4605985735.8228,4386600475.69,4383517646.407,6692905023.2165,4633385380.117,28610.8091,15575.5729,6933115498.8642,4723230467.3564,4809717421.6239,3032735400.1995,6658020492.1475,4561601704.1856,26514.3862,7745.457,6937922713.7611,4638805769.68,4132411798.4262,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:40:47.382,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.59,195830.18,33.17,24.99,102692.46,0.5,146966.96,32.94,24.99,102741.76,2500.0,2498.9,22450181.0,20.0,19.96,22160328.0,2480.0,2480.81,22340098.0,0.14,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397379946.643,6644631631.8833,4557924408.9053,8209.2576,5752.2548,6930655895.1965,4605712877.6019,4515182465.1295,4396444765.5034,6648587722.2409,4558488579.4833,12476.6509,82711.046,6930096934.7655,4684239297.0869,4814687386.1843,4404735552.8338,6693446470.7869,4654320037.5962,242615.2497,4895.8347,6943390497.8563,4609455115.186,4778390866.9197,4470958354.5234,6690459071.73,4692634290.7906,12941341.111,8870134.6251,6952926230.9445,4645858822.1533,4780981857.6337,4402110387.8039,6659263334.7333,4576172461.5918,6314252.3053,643907.067,6930176403.8075,4636451292.8267,4774744160.8476,4392261144.7288,6656345088.1612,4571077713.0329,915102.2103,3574.8546,6930050650.5982,4605983996.289,4422131705.1411,4384488778.0549,6692338342.0564,4636367838.9607,28578.4673,15595.0615,6933117246.1995,4723513111.7322,4810011522.1346,3032504987.7225,6658023011.6738,4561338514.6805,26512.9743,7745.1008,6937922713.7611,4639079016.5275,4116297757.4751,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:40:48.590,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.59,195397.1,33.17,24.99,102693.74,0.5,147154.16,32.92,24.98,102741.06,2500.0,2499.85,22450181.0,20.0,19.98,22160328.0,2480.0,2479.34,22340098.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397136108.4866,6644072242.7087,4557925559.4546,8206.9045,5751.7717,6930050650.5982,4605709398.736,4540038926.0977,4396202144.8019,6648030188.6792,4557701334.5605,12475.282,82921.4505,6930704803.4934,4679826204.7838,4814982091.908,4404981348.4773,6693446470.7869,4656781474.0802,242621.8758,4895.8808,6944601382.6901,4609990714.4101,4778680563.9234,4470453132.9454,6690458227.8481,4692356982.1154,12942188.9626,8869727.707,6952926230.9445,4645589473.6842,4780986679.525,4402109831.4138,6659257454.8509,4576699399.2606,6314133.2517,643895.9579,6930174657.2352,4635910125.4742,4774456148.7991,4391775187.3439,6655788766.6863,4570815737.8562,914016.8643,3581.904,6930055890.3153,4606255146.4193,4454483823.8598,4384488778.0549,6692901646.2642,4639353554.2804,28599.4379,15493.7997,6932505459.9458,4724071959.5599,4810012128.5628,3027495690.8109,6658019652.3054,4561338514.6805,26516.5101,7745.4035,6936100865.309,4639347622.9412,4173380348.4027,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:40:49.791,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.59,195173.76,33.18,24.99,102693.84,0.5,147218.72,32.92,24.99,102742.64,2500.0,2500.77,22450181.0,20.0,19.99,22160328.0,2480.0,2479.86,22340098.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4396892853.1733,6642959611.1949,4557402933.5634,8206.9605,5751.1146,6930052397.1706,4605178271.2041,4560696952.2714,4396450322.2938,6648035220.1258,4557443198.1593,12475.5123,83061.4266,6929497904.2962,4684242835.24,4815274405.051,4405475249.1787,6693452380.9524,4650228313.1823,242643.6662,4896.0051,6943996324.8162,4609989553.7113,4779255242.227,4469945765.7759,6691019495.3161,4691800686.8783,12940325.6382,8869770.7141,6952927107.0615,4645860576.6419,4781271850.5124,4402107049.4631,6659817708.3333,4576436781.6092,6314177.112,643875.6419,6929571253.9294,4636181276.9931,4775316074.6538,4392017319.8623,6656902342.766,4571339718.4399,913403.2599,3574.9134,6928844844.1456,4606789421.7944,4484506078.5977,4384732320.9931,6692899957.7881,4641255345.3225,28601.5607,15551.8429,6931904262.7533,4714820750.2374,4810306264.7826,3026912147.6716,6658019652.3054,4560550854.7747,26513.9476,7745.2693,6934891199.8602,4639076096.4784,4225739635.511,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:40:50.992,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.59,195121.95,33.16,24.99,102694.9,0.5,146832.06,32.92,24.99,102742.38,2500.0,2501.06,22450181.0,20.0,19.99,22160328.0,2480.0,2478.69,22340098.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397383837.261,6642958773.2529,4556878702.4789,8207.5905,5751.1749,6928836112.8089,4605712297.7909,4581545837.9065,4396447543.8986,6648586044.9514,4557439171.6997,12474.9732,83155.2465,6930706550.2183,4679273680.4901,4815273797.9602,4404983018.7629,6693446470.7869,4646406873.0941,242561.7111,4895.8011,6943992824.6412,4609719707.5209,4778966680.7254,4470197740.113,6691016963.4568,4692357574.3219,12941213.4721,8869896.2063,6952318002.6281,4645587134.5029,4780692502.4108,4402348653.4609,6660931776.1721,4575903551.8337,6314104.8341,643872.2004,6930175530.5214,4635910709.075,4775314268.5129,4392263365.3472,6657463889.822,4570815160.9553,913079.2431,3572.6474,6928837859.0762,4606786522.0669,4511847195.3578,4382554146.1253,6693477710.233,4643170417.2527,28604.1572,15543.1923,6930689956.3319,4716778101.0629,4810599830.1795,3042937054.8604,6657474806.8525,4560561791.2853,26525.5641,7743.9556,6934286088.7801,4638804601.7286,4273420272.6734,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:40:52.190,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.59,195047.98,33.16,24.98,102692.98,0.5,146921.11,32.92,24.98,102741.33,2500.0,2502.89,22450181.0,20.0,20.0,22160328.0,2480.0,2478.88,22340098.0,0.15,0.15
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4397628814.4072,6643512947.289,4557400632.7294,8206.8131,5752.2204,6929440272.4415,4605178271.2041,4600711178.1426,4396443654.1454,6649138639.6041,4557438021.2827,12475.9277,83034.5032,6929495284.6664,4674865819.209,4815273190.8694,4404491454.6568,6693443093.5495,4643683038.3308,242458.9867,4895.9073,6943386997.9876,4609181849.8317,4778389662.0278,4470955529.1857,6691011899.7384,4692634883.0323,12942056.0553,8870019.8215,6953537194.4274,4645583625.731,4780406195.3836,4402345314.9343,6660924214.4177,4576165530.7843,6314166.6306,643925.7999,6930780786.0262,4635636087.7684,4775313064.419,4392262810.1926,6658018812.4633,4571605216.0868,913774.8811,3569.1519,6928234677.8418,4606517629.3203,4536669717.4236,4383284764.5429,6694042050.1562,4644804197.444,28599.1903,15561.8292,6931293562.7566,4718458568.4586,4810309297.1072,3051066162.279,6656914938.282,4560823739.3507,26522.1695,7744.418,6934891199.8602,4638532554.7445,4242502674.9412,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:40:53.389,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.6,194716.68,33.14,24.99,102695.34,0.5,147459.04,32.91,24.99,102741.84,2500.0,2501.2,22450181.0,20.0,19.99,22160328.0,2480.0,2482.67,22340098.0,0.13,0.13
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4398113847.3512,6642953745.6008,4557664519.098,8206.8644,5751.7659,6928840478.4773,4605175372.4854,4617882969.4323,4396198810.9129,6649139478.3192,4558226326.0845,12476.4477,83191.8166,6929493538.2466,4671289032.6375,4815273190.8694,4404243486.9739,6693442249.2401,4646950146.6276,242435.7183,4895.8977,6943386123.0204,4608913838.1201,4778389662.0278,4470197740.113,6691578325.4558,4692637844.2404,12943281.6801,8870646.0775,6953540699.2027,4645042685.0661,4780697324.0116,4401856014.2428,6660925054.6127,4575902396.7658,6314088.0888,643910.4221,6928969702.2614,4635634920.6349,4775602384.2495,4392503886.298,6658015453.0948,4571075982.2304,913780.9745,3572.1668,6928234677.8418,4606518209.2322,4473865854.3465,4383528173.306,6693476021.6143,4646165484.079,28595.801,15554.2677,6930079469.042,4719297172.0532,4810599830.1795,3040116542.944,6657470607.9946,4560560064.4679,26525.7561,7744.7452,6935497290.6834,4638533722.6277,4214047720.2678,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:40:54.588,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.6,195342.24,33.16,24.99,102694.49,0.5,147338.12,32.91,24.99,102741.76,2500.0,2500.03,22450181.0,20.0,20.0,22160328.0,2480.0,2480.62,22340098.0,0.15,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4398111067.8748,6643505405.1789,4557135051.1906,8206.8767,5751.3868,6928835239.6752,4605170734.5353,4633013610.6081,4396687413.1703,6646907017.691,4558485702.7789,12477.0688,83223.8075,6930703930.131,4667993183.2873,4815273190.8694,4403996103.5347,6694004897.4078,4643136427.5668,242372.2873,4895.8933,6943388747.922,4608913257.9054,4778389059.5819,4469187754.1798,6691575793.3828,4693469968.0133,12943980.9538,8870668.4425,6952931487.6467,4644498947.6146,4780700940.2122,4401858239.6795,6660930095.7822,4575377374.834,6313829.4597,643919.7771,6928969702.2614,4635636671.3352,4775605996.7488,4393235604.42,6657452972.7914,4571602908.0838,915105.1537,3578.6717,6927634220.8643,4605986895.512,4502365597.5021,4383769946.8085,6693475177.305,4647253797.8767,28555.7449,15495.7028,6931290942.4404,4720977653.6313,4810601649.6846,3026907552.0833,6657472287.5378,4560822012.4338,26529.43,7745.1511,6934891199.8602,4638532554.7445,4071767998.3568,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:40:55.790,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.6,195458.56,33.16,24.99,102692.54,0.5,147276.42,32.92,24.98,102741.72,2500.0,2498.99,22450181.0,20.0,20.0,22160328.0,2480.0,2480.14,22340098.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4398112179.6654,6643507081.2034,4556873526.1977,8208.6339,5751.1153,6928841351.6109,4604373985.6249,4646883056.0112,4396691303.1398,6646912886.7276,4558490305.506,12475.7483,83122.6784,6930100427.9102,4665251659.1296,4815275619.2326,4404000556.6379,6692878851.8362,4646136163.7249,242557.5562,4895.7859,6942783902.0122,4608916158.9788,4778392674.2575,4469440772.7504,6690448945.1477,4694029028.436,12944568.2162,8871236.4496,6951715136.6503,4644226249.6346,4780417645.9953,4401613908.2058,6659814348.1183,4574586027.7136,6313616.4263,643976.4639,6929576493.189,4635636087.7684,4776471757.1962,4392748875.6871,6656337531.4861,4571078866.9013,915223.5204,3576.3621,6927632474.9018,4605718675.7117,4442744944.2608,4383524849.0221,6689520715.5514,4648888106.554,28576.0724,15514.0359,6931291815.8791,4722100820.3543,4810314148.8265,3013476437.3952,6657472287.5378,4560562942.497,26524.8391,7743.9603,6934891199.8602,4638260539.5305,4131288423.4657,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:40:56.990,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.6,194821.15,33.16,24.98,102693.35,0.5,147384.11,32.91,24.99,102742.13,2500.0,2499.49,22450181.0,20.0,19.98,22160328.0,2480.0,2480.61,22340098.0,0.14,0.16
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4398356126.3064,6643502053.13,4556873526.1977,8208.5992,5751.2631,6928836985.9425,4604371087.4102,4658633186.4905,4396935089.4743,6647464363.5754,4557964102.8591,12476.0584,83311.0454,6930703056.7686,4662786452.2188,4815570396.4544,4403753757.0967,6692309640.3849,4642050035.1535,242637.3504,4896.1126,6942169538.973,4608915578.7641,4778970295.8366,4471209312.8391,6691008523.9261,4693194337.4993,12944696.7345,8870883.2554,6952319754.7087,4643954168.1281,4780705761.8129,4401858239.6795,6659245695.0861,4574845545.3548,6313296.6642,643951.9727,6929577366.3989,4636179526.0885,4777050710.6721,4393236714.9758,6656335852.225,4571340295.4073,914231.3193,3576.0984,6928844844.1456,4605451066.7904,4473878264.7938,4383768838.6525,6690086075.9494,4650252377.0396,28512.8493,15519.0744,6930687336.2445,4722944883.7624,4811188887.5409,3014165967.5082,6658027210.8844,4560296419.9378,26519.337,7744.0427,6934889452.0668,4638803433.7772,4166326380.497,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:40:58.188,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.6,194313.59,33.15,24.99,102693.93,0.5,147465.44,32.91,24.98,102741.76,2500.0,2499.76,22450181.0,20.0,19.98,22160328.0,2480.0,2479.65,22340098.0,0.14,0.14
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,3c92e6ba-1c8b-42ae-82c0-3ce76400a757,5e945b7e-62a7-48af-b1af-239f10e11179,4398114959.1417,6643506243.1911,4556611456.1767,8208.2541,5752.0288,6929445511.701,4604639151.3535,4579954957.5562,4252446785.6375,6647468556.0959,4557965253.4085,12476.5204,83117.6403,6931307537.7762,4660052211.6626,4815865209.4718,4403754870.3106,6691748121.8874,4645591322.1929,242839.8787,4895.9356,6942171288.6012,4608918479.8375,4778974513.4663,4471461429.7824,6691577481.4315,4693752147.3846,12943836.4758,8870842.6592,6952930611.5297,4644225665.0102,4780707569.9132,4402105380.2927,6659807627.6882,4574583140.8776,6312960.502,643989.102,6928964463.4594,4635904873.0668,4776766636.5553,4393236159.6979,6656895625.1574,4571074828.3621,914414.9785,3573.9627,6928241662.3014,4605453965.6772,4501604608.9227,4384499307.2873,6689525778.4153,4651346718.328,28573.569,15562.5344,6931292689.3178,4724348756.9882,4811483773.1271,2994573940.0599,6658031410.0949,4560557762.0446,26520.4781,7744.0345,6933674093.4906,4638530218.9781,4219185953.7111,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:40:59.384,"{'cid': 'ef71c1b4-bad8-440a-b771-423f85dcff62', 'uuid': '208ae9b0-ee0d-4123-8fde-d33f4323c8ec', 'annotationId': '3c92e6ba-1c8b-42ae-82c0-3ce76400a757', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759376403383, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T03:40:03.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.6,194368.35,33.16,24.98,102694.06,0.5,147330.41,32.91,24.98,102740.9,2500.0,2498.51,22450181.0,20.0,19.99,22160328.0,2480.0,2480.78,22340098.0,0.13,0.15
