component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3649948406.1176,5705211287.8842,4118463379.1094,7153.759,7602.8099,6718583913.1173,4448752174.157,4358518701.5983,3119241039.7794,5683205449.9821,4102307772.0207,39129.5075,61745.6601,6736981453.1223,4452069062.3245,4392360657.5524,2906690528.6344,5682316627.2317,4101613220.7429,796940.5134,4553.4053,6716319762.5106,4448259186.5358,4350160070.1677,4026615181.384,5797367227.5055,4123762175.1133,342511.4082,176300144.7198,6778288820.4075,4499166997.6735,4387127930.1194,3785132088.0906,5712689590.5421,4119289245.018,9534252.2681,8681888.3534,6760067446.427,4476884810.8413,4391808722.6035,3476656865.7568,5725429851.1776,4110355622.4691,215335.7855,9725.9956,6737473836.4673,4451516954.8619,4398890243.9024,2584213413.4396,5744081322.0265,4112472989.8192,18128.581,9654.1362,6750096325.9739,4445266580.703,4395959450.4764,2183551628.9343,5737016794.5562,4119105665.6782,23435.7867,7988.2273,6728291273.6851,4443517709.0338,4163042497.3767,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:24:24.177,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152364.69,32.9,24.93,102801.59,15.0,15.01,22160328.0,2500.0,2501.03,22450181.0,0.14,2485.0,2484.44,22340098.0,0.14,0.9,183615.54,33.15,24.93,102755.75
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3651798866.2027,5704387101.418,4118460778.1939,7153.9515,7603.3046,6719160797.6241,4448751052.0114,4356124499.0943,3099647358.1213,5683208318.3937,4102732407.5034,39125.0343,61681.4888,6733546768.7075,4452817992.9241,4390170944.8993,2912914796.5565,5682728380.8977,4101613738.7971,797661.5372,4553.6766,6716892017.9829,4448256942.4965,4349678798.5091,4029078291.8149,5796944627.3133,4123547395.8333,342428.3288,176149642.0076,6778870815.8548,4498913413.527,4386883188.6782,3768867906.5785,5712285734.8807,4118862702.2527,9534369.4395,8681652.6438,6760070007.6838,4478146851.172,4391566771.8191,3479411919.7154,5722946995.9561,4110354064.9984,214693.0943,9691.6296,6735181593.944,4451513586.3463,4398643090.7378,2657019133.9376,5746163718.0974,4113112369.4737,18134.7256,9668.2461,6746647354.5199,4445014015.0241,4395958342.5659,2181916572.406,5735766085.2573,4119103584.621,23435.719,7988.2727,6732864552.334,4443265900.8126,4156922150.0419,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:24:25.379,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152469.4,32.89,24.93,102801.66,15.0,15.0,22160328.0,2500.0,2501.72,22450181.0,0.14,2485.0,2484.67,22340098.0,0.14,0.9,183355.57,33.17,24.92,102756.34
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3651968104.7198,5703565311.263,4118673464.0795,7154.2663,7603.3864,6719730142.5662,4449000112.2209,4356360891.5239,3077298231.9798,5682800086.0462,4102729298.3729,39124.3134,61780.4071,6733541666.6667,4452565139.2633,4392112021.253,2904013203.7411,5682724795.6403,4101824681.3802,798348.6018,4553.4477,6717465218.8666,4447757334.3804,4348247123.2877,4030928742.18,5797367227.5055,4123545833.3333,342438.2438,176073396.4297,6778293100.4965,4498912846.1189,4386882083.0339,3757591767.0492,5712282851.5822,4118859580.667,9534374.5866,8681306.1728,6760648053.2787,4479414689.2655,4391572306.1597,3484784903.6685,5727911246.0249,4110138607.6935,214358.8075,9720.9136,6739200000.0,4451014932.0759,4398887472.2838,2645251320.0989,5741167777.4558,4113325020.7814,18125.3437,9661.9842,6748952527.0604,4444766522.7872,4396447091.4127,2182825678.9578,5734935957.7393,4118890333.9923,23433.4692,7988.394,6731722349.7407,4443016922.5597,4153652305.9205,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:24:26.579,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152311.6,32.88,24.93,102803.14,15.0,15.0,22160328.0,2500.0,2499.92,22450181.0,0.15,2485.0,2483.95,22340098.0,0.15,0.9,183462.51,33.16,24.93,102757.56
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3649943338.8612,5702337026.9103,4118676585.3405,7154.2206,7603.274,6719165040.3055,4449750827.7681,4353971798.5296,3056333989.4253,5682801520.1491,4102945535.5755,39120.7327,61829.0742,6734688722.5719,4452566823.8994,4391139331.5626,2900702667.0574,5682723361.5374,4101826753.7043,798010.6657,4553.3933,6716897107.4731,4447760139.1148,4351111415.7254,4032369492.2153,5796944627.3133,4123546354.1667,342413.0437,176034561.505,6777712916.203,4499168699.9943,4387368275.557,3749214025.4578,5712698961.9377,4118864263.0456,9534086.835,8680078.9214,6760066592.6748,4481177301.7578,4391562897.7807,3488483487.4505,5732886284.7222,4109925249.1694,214548.3956,9712.1895,6736906584.9923,4450516389.762,4398643645.0308,2635260862.3273,5736182686.74,4113539772.4321,18137.5358,9652.9905,6744928449.7445,4445263777.5411,4396445983.3795,2184704289.9367,5741585887.126,4118892935.1784,23430.9365,7988.0686,6731154369.2622,4443019163.9583,4147776790.3816,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:24:27.779,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152305.08,32.87,24.94,102803.6,15.0,15.0,22160328.0,2500.0,2500.16,22450181.0,0.14,2485.0,2484.95,22340098.0,0.15,0.91,183378.66,33.16,24.92,102757.26
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3648598268.5577,5700697741.3322,4119107226.471,7153.7943,7602.9438,6718592397.7601,4449749705.3707,4356125048.0321,3046894309.5687,5682801520.1491,4102943462.7144,39118.6836,61975.0177,6732397551.4368,4452817431.3472,4392357336.5805,2909582184.9851,5682722644.4859,4101826235.6233,797831.7285,4553.5388,6716898803.9698,4447761261.0086,4349681539.1362,4034015575.6897,5796942432.8871,4123115300.4895,342477.6296,175994857.6366,6777137966.4498,4499173239.5165,4387129588.6776,3769416745.9562,5712288618.1792,4119083246.6181,9533435.7061,8679662.7145,6760063177.6658,4479658172.7781,4391805401.8154,3490646369.4043,5735792863.8634,4109928882.8904,213844.2185,9711.8683,6739776151.1618,4450518073.6417,4399133543.988,2626826856.0619,5731616402.6904,4113323981.7124,18133.2042,9619.9616,6748375660.4738,4445262095.6439,4396199102.5428,2181980632.3456,5747414605.8452,4118893455.4157,23431.6426,7987.9699,6730011048.7846,4443517148.6214,4164795821.9609,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:24:28.979,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152140.87,32.88,24.94,102803.91,15.0,15.01,22160328.0,2500.0,2500.05,22450181.0,0.15,2485.0,2485.81,22340098.0,0.14,0.91,183622.9,33.12,24.93,102757.61
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3650784684.145,5699466379.0004,4119317898.0229,7153.5463,7602.9287,6718589003.9029,4449250322.653,4358038332.6926,3036806381.1021,5682390478.239,4102939835.2075,39128.1304,62061.7608,6736402381.9651,4453317045.7737,4391141544.9314,2899425443.0936,5682725512.6918,4101615292.9596,797923.0512,4553.334,6717463522.226,4448010209.8059,4352067017.6593,4009269489.5533,5796944627.3133,4122900588.4497,342481.1599,175973045.6201,6782935583.3476,4498914548.3432,4386884847.1447,3770338329.7645,5711886262.0729,4119300692.0235,9532832.6479,8679142.3479,6761790777.1136,4480667985.3066,4391558470.3083,3488331205.1429,5731643161.9296,4109926806.4784,214701.0317,9740.9644,6743213829.5155,4450015714.4461,4399130772.2158,2697180727.8179,5734939575.9462,4113757663.9302,18153.0189,9665.373,6752403854.3532,4445262095.6439,4396684580.8632,2179259871.5935,5745333478.3239,4118894495.8901,23430.3824,7988.0378,6729434010.368,4443767303.7045,4179530155.3858,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:24:30.180,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,151820.25,32.88,24.94,102804.0,15.0,15.01,22160328.0,2500.0,2499.6,22450181.0,0.14,2485.0,2485.37,22340098.0,0.14,0.91,183071.46,33.13,24.93,102757.24
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3646910614.0109,5697825868.1429,4119317377.7315,7153.4858,7602.6963,6717443162.5382,4448999551.1166,4355164370.781,3029462509.5639,5681983080.0115,4102516710.7104,39128.5399,61657.9841,6740989188.729,4452566262.354,4388713084.8357,2914950852.2623,5682724795.6403,4101400227.932,797261.5123,4553.482,6716324003.3927,4447761261.0086,4350396359.8487,4013340254.2158,5796946821.7394,4123119466.7222,342527.1084,176025678.559,6780609693.4407,4498915115.7512,4386884847.1447,3775914982.8441,5710237786.4246,4118873627.8029,9532546.5974,8678467.3516,6761205704.0389,4480920651.0682,4391311566.1317,3493263371.4009,5735379215.516,4109928882.8904,214031.7337,9726.2987,6746660986.6235,4450514144.5891,4398886917.9601,2680584848.7927,5737432853.1094,4113543928.924,18132.9207,9633.4758,6754705280.2184,4445510764.7455,4396195224.6413,2180827519.647,5742422288.24,4118681267.232,23426.3482,7988.1297,6728287025.2358,4444015805.403,4191477470.8151,22.1245,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:24:31.379,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152332.92,32.88,24.93,102801.68,15.0,15.01,22160328.0,2500.0,2500.06,22450181.0,0.15,2485.0,2483.96,22340098.0,0.13,0.91,183249.83,33.13,24.92,102755.46
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3645567313.8861,5695369744.8796,4119105145.4139,7153.9438,7603.2445,6717443162.5382,4448751052.0114,4352535651.6016,3022848799.4809,5681983796.9601,4102516710.7104,39134.4371,61730.3427,6747881550.9161,4452066816.3953,4390168732.0204,2917217964.7778,5682729097.9492,4101401782.0141,797196.9553,4553.5348,6716325699.7455,4447514583.8008,4350873951.4228,4017215632.6034,5796946821.7394,4123548958.3333,342496.6017,175994998.1384,6780607980.8186,4498913980.9351,4386640132.67,3768002187.5594,5709825635.8527,4118876749.3887,9532356.9512,8677835.7,6760625853.8251,4479146375.911,4390822819.8318,3495425987.2049,5731229389.6442,4109927844.6844,213716.6508,9724.615,6743783001.1923,4450765085.602,4399373544.7389,2663022575.1102,5732453526.2206,4113545487.6085,18132.1246,9663.6036,6751247335.6637,4445507961.4263,4396191900.7257,2173423656.1504,5740757696.4868,4118895536.3646,23427.7302,7988.1021,6727145527.143,4443766743.2607,4184611327.919,22.2857,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:24:32.573,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152249.56,32.89,24.94,102803.26,15.0,15.01,22160328.0,2500.0,2500.23,22450181.0,0.15,2485.0,2485.84,22340098.0,0.14,0.91,183343.03,33.13,24.93,102756.43
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3643887049.301,5694964788.7324,4118678666.1811,7153.4975,7603.0535,6716878446.009,4448752735.2298,4350150202.8286,3068800279.0049,5681986664.7548,4102517747.0335,39130.7873,61716.8287,6746738519.2127,4451819100.5558,4391383985.391,2901234472.9032,5682729097.9492,4101401782.0141,797827.4486,4553.7971,6715187415.1967,4447515705.6316,4353261286.9603,4021716736.0195,5796949016.1656,4123552083.3333,342481.4453,176003297.254,6779451198.6301,4499426285.3252,4386639579.8784,3755650566.4312,5709822033.2877,4118873627.8029,9531907.7476,8677215.9831,6760051225.1345,4478133295.6792,4391065242.654,3498366598.9579,5727499457.975,4109926806.4784,213981.987,9716.686,6740340483.4866,4450016836.9065,4399372990.3537,2734206272.451,5735772598.9723,4113545487.6085,18125.0429,9640.8949,6747219665.985,4445756097.561,4395948371.3716,2169409683.171,5738263702.8456,4118898137.5507,23427.2359,7987.9029,6726004416.8861,4443768424.5923,4176666491.2096,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:24:33.774,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152368.98,32.87,24.94,102804.08,15.0,14.99,22160328.0,2500.0,2497.13,22450181.0,0.14,2485.0,2484.5,22340098.0,0.14,0.91,183710.67,33.13,24.93,102756.47
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3650115170.2216,5694556298.0527,4118679186.3913,7152.0785,7602.8113,6718019003.9874,4448754979.5208,4351817384.1514,3047828965.0926,5681580041.58,4102516710.7104,39131.3841,61817.1967,6743863907.3412,4451820223.4574,4392840852.4772,2909686902.837,5682730532.0522,4101827789.8663,797259.7422,4553.7971,6714049516.7034,4447268495.1484,4355170956.5886,4003180279.8404,5796948284.6902,4123125195.2922,342480.4135,176047076.5151,6778875952.4013,4499939273.5528,4386155206.7212,3781348191.2761,5709004394.4961,4118661949.8491,9531358.2961,8676999.0698,6758318538.7504,4479393220.339,4390820606.463,3503796382.2918,5732472332.7306,4109928363.7874,213995.4637,9722.968,6743784704.4796,4450017398.1367,4399859724.9945,2714911685.0156,5730796153.0118,4113546526.7314,18128.2944,9636.93,6750669224.2114,4446258621.6565,4395948371.3716,2168808446.4555,5744086395.5932,4118683868.2828,23430.3977,7987.5355,6725434856.4634,4443521071.5086,4178872445.7552,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:24:34.974,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152589.11,32.88,24.93,102801.95,15.0,14.99,22160328.0,2500.0,2500.51,22450181.0,0.14,2485.0,2486.23,22340098.0,0.14,0.91,183332.24,33.14,24.93,102758.27
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3648259968.6896,5694556298.0527,4118464939.6588,7152.1078,7602.8514,6717449100.7805,4448507069.1203,4353248121.1257,3092242005.3883,5682393346.2393,4102729298.3729,39128.2187,61913.4152,6742143039.5913,4451321506.7647,4394059246.9546,2898143484.6266,5682726946.7948,4101613738.7971,797014.7154,4553.5618,6714047820.9259,4447269056.0323,4353018102.0296,4007446399.6764,5796950479.1164,4123125195.2922,342442.982,176110854.6658,6778877664.5835,4500195811.34,4386398761.8153,3767640513.5521,5709429394.8127,4118450293.9187,9530615.998,8676894.6448,6757172725.7211,4478133295.6792,4390824479.8583,3506285461.3853,5728742952.1469,4109715546.3275,213895.7537,9732.965,6741488166.1842,4449518518.5185,4399128554.7979,2782045262.862,5734527496.3821,4113119123.0713,18127.6034,9626.0384,6747793779.2927,4445760022.4278,4395703761.1477,2170543144.1432,5742000434.7196,4118466500.2081,23424.8542,7987.3097,6726005266.2873,4443521071.5086,4186827775.4327,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:24:36.174,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152359.85,32.88,24.93,102801.65,15.0,15.0,22160328.0,2500.0,2499.75,22450181.0,0.14,2485.0,2484.76,22340098.0,0.15,0.91,183436.02,33.13,24.93,102756.54
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,3647924493.5543,5694968381.7189,4118681267.232,7152.704,7602.9099,6717453342.3821,4448509874.3267,4351101546.2222,3079338595.5362,5682394780.2395,4102731889.315,39125.944,61847.958,6738699685.1332,4452073554.183,4391625899.2806,2891558688.1893,5683138042.3091,4102039790.6844,796872.4733,4553.5736,6713479440.4409,4447020190.6898,4352062630.2512,3989243934.3602,5796952673.5425,4123555729.1667,342361.137,176137117.2797,6778299948.6389,4500196378.9091,4386882635.856,3755299303.2845,5709433717.5793,4118457056.6509,9530289.4861,8677538.7877,6757181259.6006,4476621873.412,4390340267.788,3504423408.6787,5725850733.3285,4109503270.0093,214783.7141,9768.8894,6739764235.2541,4451017177.5008,4398393193.6592,2843111286.6736,5738680666.1839,4113544968.047,18126.0629,9603.462,6746066621.2302,4445261535.0115,4395458624.1276,2165832123.7847,5740336810.0826,4118467540.5743,23427.861,7987.168,6724861146.4968,4444018607.7794,4200153504.1287,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:24:37.374,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'c6a33f90-43f1-4453-9014-f700e976831e', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759382402756, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T05:20:03.243Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,152203.01,32.88,24.94,102803.37,15.0,14.98,22160328.0,2500.0,2500.41,22450181.0,0.14,2485.0,2483.59,22340098.0,0.15,0.91,183249.83,33.14,24.93,102756.91
