component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4397839911.0617,6645689496.1858,4557364394.593,8217.0897,5757.8309,6932440814.1871,4606237750.0725,4297513141.4946,4350147358.003,6647419084.3535,4559765768.8766,12470.0595,83268.818,6930687336.2445,4665520967.9314,4813779814.2866,4404716067.2531,6692850991.9797,4662240202.4244,243217.3952,4895.3487,6942169538.973,4610255948.9263,4732963957.5128,4470185310.7345,6695502069.082,4694842685.3114,12984617.8219,8878510.1343,6951084347.9023,4646938286.0486,4782691588.785,4402842515.3033,6657564662.4118,4575630053.1301,6314165.2417,647365.4525,6928349048.3674,4636982079.2715,4777886271.9113,4394200499.8611,6655204835.46,4574233589.2847,917809.5246,3669.5896,6929412329.7241,4606772023.4298,4460268826.2752,4378409518.539,6690053164.557,4633095725.3962,28597.9667,16277.8417,6929462975.8994,4728283928.5714,4813784669.5394,3023868696.9164,6657426939.8724,4561319516.4076,26599.3276,7783.6095,6937912222.4165,4639341198.4581,4343787040.5872,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:16.379,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,486493.04,31.81,24.98,102789.31,0.0,0.07,22160328.0,2500.0,2499.49,22450181.0,0.14,2500.0,2499.66,22340098.0,0.13,0.5,356584.83,32.32,24.98,102744.81
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4397836020.0111,6644572123.0408,4557360943.342,8222.3912,5756.4621,6933043858.1164,4606236010.4378,4341107948.3249,4354707727.8732,6647419084.3535,4559505092.9389,12470.5778,83406.4256,6930074229.3249,4672379271.8075,4814071376.5477,4405452976.2236,6693978721.6077,4663611748.7786,243154.1304,4895.3282,6943381748.1844,4610523535.8988,4737777313.1832,4469932207.2199,6694370514.2278,4694563929.3755,12982479.0118,8878462.3805,6951082596.1286,4647210132.2101,4782978171.7318,4403084757.0816,6658115394.3059,4575095854.0247,6314079.1408,647340.2344,6928951366.4542,4636440786.7857,4777885067.1646,4394931674.2584,6655201477.5017,4573703746.4642,916734.8643,3655.8637,6930018339.0097,4607039786.5677,4489602604.0192,4379620260.1716,6690048101.2658,4635802469.1358,28597.5643,16308.4119,6930670742.3581,4728845100.6072,4814071376.5477,3025490736.4875,6657979339.8841,4561316062.1762,26599.7959,7783.8689,6937912222.4165,4639885514.0187,4382014034.7,21.7216,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:17.582,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,475870.56,31.92,24.98,102792.83,0.0,0.06,22160328.0,2500.0,2502.76,22450181.0,0.15,2500.0,2500.34,22340098.0,0.14,0.5,355070.57,32.42,24.98,102743.18
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4398078825.9492,6644572123.0408,4557621375.9779,8222.7812,5756.7739,6932439067.0045,4605700701.5713,4380988288.5869,4359032506.8871,6646304493.6284,4558453483.6891,12473.0582,83322.7403,6930071609.4664,4669082466.3493,4814654000.2428,4405447964.8087,6693407632.5566,4655113983.5488,243355.4038,4895.1672,6943377373.3485,4610254207.7771,4742030371.8761,4469929947.4606,6694369669.8472,4694842685.3114,12979312.8284,8877644.6538,6952908708.6035,4647210132.2101,4782981789.6768,4403080304.9697,6657552905.6097,4574569284.0647,6314408.3235,647326.0469,6929559028.9906,4636440203.1168,4777886271.9113,4394685885.6857,6655198119.5433,4573174603.1746,917959.9453,3652.3933,6930018339.0097,4607038046.6303,4516745828.3501,4379376729.7686,6690613553.8864,4638518236.6372,28574.3549,16280.6919,6931880677.8477,4729126034.4109,4813780421.1932,3033532527.346,6657420221.6997,4561314335.0604,26603.2544,7784.116,6938519716.7089,4639613340.3423,4417465047.6244,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:18.786,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,467997.02,32.03,24.99,102793.46,0.0,0.07,22160328.0,2500.0,2502.53,22450181.0,0.14,2500.0,2500.72,22340098.0,0.14,0.5,353563.12,32.51,24.97,102742.72
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4398081049.5303,6645131601.0059,4557360943.342,8222.954,5757.4087,6932441687.7785,4605968920.3294,4336591020.9438,4362885739.4949,6646862580.6993,4558454634.3709,12472.3136,83233.7483,6930070736.1802,4665516856.5723,4814364188.1639,4405697739.1692,6693977877.2271,4648018890.0622,243128.9801,4895.5063,6943985824.2912,4610253627.3941,4746011847.7741,4470688778.393,6694373047.3698,4694013033.1754,12976542.5259,8877515.39,6952296101.6207,4646937701.0822,4782982995.6585,4403574887.2934,6658119593.5164,4574837461.7472,6314458.1269,647306.5656,6929561648.6203,4636169604.2956,4777312533.8794,4394688107.5376,6655760221.6439,4573176911.9769,918079.6168,3659.5433,6931839622.6415,4606773763.2663,4538231288.6244,4380590775.7046,6691744745.5052,4640965323.3365,28607.6334,16361.3875,6931881551.3627,4729407597.0469,4813489501.1531,3032595633.6569,6657420221.6997,4561840165.8222,26599.7856,7783.7205,6938520591.0641,4639072592.4196,4367744120.7248,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:19.986,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,458950.44,32.15,24.98,102791.85,0.0,0.06,22160328.0,2500.0,2501.99,22450181.0,0.14,2500.0,2500.61,22340098.0,0.14,0.5,350335.54,32.61,24.97,102742.16
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4397837131.7399,6645131601.0059,4557099390.314,8218.5105,5756.8153,6932439940.5958,4606235430.5596,4296580159.2892,4366504773.9941,6646865096.0007,4558455785.0526,12471.6942,83320.8142,6930680349.345,4662506896.7541,4814072590.4346,4406435533.2776,6693982099.1303,4650474848.8584,242857.9313,4895.3099,6943379123.2829,4609987812.6632,4749143763.8465,4469932207.2199,6695507136.2216,4693734375.9256,12974245.3318,8876584.0787,6951686229.8528,4646937701.0822,4782981186.686,4403326469.2787,6658672938.0144,4575361783.2188,6314250.587,647265.2567,6928960970.9246,4636443705.1304,4777314340.7818,4395176934.6147,6656320738.8749,4572121876.623,918523.9265,3676.1875,6932450423.6918,4606509510.5544,4560710753.3065,4378406751.5219,6691181634.0311,4643141115.7993,28614.0608,16256.1745,6931280461.1756,4729973204.716,4813489501.1531,3023510577.2541,6657426100.1008,4561315486.4709,26597.1714,7783.2901,6937310953.7547,4639072592.4196,4404189481.8682,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:21.184,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,451592.7,32.25,24.98,102791.57,0.0,0.06,22160328.0,2500.0,2501.2,22450181.0,0.14,2500.0,2500.94,22340098.0,0.13,0.5,350076.4,32.68,24.97,102743.16
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4397592685.2315,6645125733.4451,4556574074.0741,8223.8347,5757.5618,6933043858.1164,4606231951.2902,4261192369.6937,4369161144.2456,6646301140.1744,4558976926.1753,12470.6988,83395.7013,6932491482.4845,4660861350.7012,4814361153.2625,4405944756.9193,6693412698.4127,4653205497.1516,243114.2362,4895.5846,6943378248.3157,4610789993.0346,4752562166.6966,4471192924.9548,6694940043.9115,4693455751.6882,12970968.8939,8876054.5168,6951683601.9622,4646662377.1642,4782688574.0127,4403324243.0988,6658111195.0953,4574565242.4942,6313994.6524,647212.2428,6928959224.6573,4636711417.2309,4777026017.827,4394936673.7029,6656324937.0277,4571597715.077,917411.3916,3651.4761,6931846610.7617,4606244128.733,4493925090.6618,4377681624.5228,6690618617.6049,4645321880.863,28577.0109,16253.8011,6930675109.1703,4731100059.5593,4813782241.913,3030132264.99,6656867915.0223,4560528981.7533,26593.7502,7783.7968,6936705419.5804,4639886098.1308,4356445286.7502,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:22.378,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,443446.36,32.33,24.98,102790.75,0.0,0.07,22160328.0,2500.0,2500.12,22450181.0,0.14,2500.0,2500.22,22340098.0,0.15,0.5,346469.9,32.76,24.97,102744.99
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4397838243.4686,6645124056.9992,4557094788.9106,8222.2816,5756.82,6933044731.784,4606231951.2902,4230219246.7726,4372307819.8397,6646301140.1744,4559765193.3702,12473.4324,83292.6752,6931885918.9378,4658401360.5442,4814360546.2822,4405945870.6911,6694543995.9466,4649384425.7966,243099.0011,4895.4222,6942768153.9808,4610252466.628,4755985488.9968,4471194055.1537,6694940888.3635,4693454566.9944,12946296.3786,8870915.8087,6950461551.9355,4646389425.0453,4782976362.7593,4403327582.3687,6658678817.403,4574304601.351,6313793.8205,647237.9193,6928960097.791,4636444288.7994,4777314943.0826,4394690329.3895,6656879670.8372,4571065597.4153,917347.2489,3662.7008,6931238536.1167,4606511250.29,4435758711.3373,4378890856.7633,6691177413.9095,4636076653.0135,28552.3527,16255.8034,6930068116.3217,4721818938.3582,4814073804.3214,3027807615.6911,6657421901.2429,4560789201.0131,26595.546,7782.9914,6935485929.0334,4640152462.1765,4314417061.0957,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:23.586,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,437029.42,32.42,24.98,102791.0,0.0,0.06,22160328.0,2500.0,2500.12,22450181.0,0.15,2500.0,2500.23,22340098.0,0.14,0.5,344180.84,32.81,24.97,102745.99
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4397596020.2323,6645129086.337,4557094788.9106,8223.1418,5757.5395,6933043858.1164,4606500231.9647,4202816938.7322,4374730439.5908,6646861742.2654,4559765193.3702,12471.166,83304.8867,6933096278.1758,4666062617.4812,4814651572.1743,4406434976.3297,6692285159.5475,4643932360.354,243122.3689,4895.2312,6942161665.6461,4609985491.2657,4758271641.9701,4471191794.7559,6694941732.8154,4694011255.9242,12946774.3928,8871243.1921,6950465055.176,4646390009.9433,4782976362.7593,4402835281.0239,6658680497.2283,4574303446.6832,6313628.8644,647182.5188,6928357778.9419,4636176024.2792,4777312533.8794,4394446234.1702,6656885548.7446,4580315643.427,916493.8442,3657.3786,6930029691.73,4606511830.2018,4467546191.9784,4379135993.8009,6691179945.9824,4638792740.0468,28577.9472,16263.3162,6929459483.0597,4722940127.2371,4814658856.3797,3011258048.5389,6657981859.4104,4561578674.6502,26598.0077,7784.0787,6936694055.9441,4640689373.1378,4356196649.2722,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:24.787,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,429695.75,32.47,24.98,102792.05,0.0,0.06,22160328.0,2500.0,2500.46,22450181.0,0.14,2500.0,2501.0,22340098.0,0.13,0.5,341718.25,32.86,24.97,102743.62
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4398329441.8501,6645131601.0059,4556833266.2334,8223.9575,5757.3916,6933043858.1164,4606231371.412,4178852761.3828,4376428255.338,6646864257.5669,4559766344.3831,12471.603,83264.4416,6933101520.1817,4663051364.8371,4814359939.302,4406436090.2256,6692851836.2178,4640396509.3124,243016.7928,4895.4189,6942158166.3896,4609982589.5189,4760270675.7892,4470432792.8132,6696072635.1351,4693452789.9538,12946591.8431,8871432.2046,6949856379.718,4646932436.3849,4783261171.0788,4402834724.5409,6658683016.9662,4574039949.1976,6313713.3425,647200.9627,6928354286.7121,4635904873.0668,4777598482.1106,4394201055.2624,6656887228.1468,4579519680.9433,916495.4317,3652.8088,6930026198.5853,4606240649.4636,4496210102.6135,4380590775.7046,6691184166.104,4641240114.8146,28579.7295,16273.0223,6929459483.0597,4723498245.8227,4814654607.2599,3029550385.2198,6657982699.2525,4561576371.6967,26595.8698,7784.0486,6936087754.5669,4640958167.7962,4394152260.6383,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:25.982,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,422598.17,32.53,24.98,102792.01,0.0,0.06,22160328.0,2500.0,2500.82,22450181.0,0.16,2500.0,2500.29,22340098.0,0.15,0.5,340268.91,32.91,24.97,102744.77
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4398820193.4838,6645134115.6748,4556310886.1924,8223.9071,5757.5609,6931225434.5358,4606764484.1385,4157560425.7327,4378613647.6839,6647979035.6394,4560026474.8201,12471.8738,83232.0545,6931884171.9078,4669629651.402,4814648537.0887,4406435533.2776,6692285159.5475,4643931774.2219,243167.205,4895.1648,6942160790.8319,4610786510.332,4667122513.8284,4470431097.8021,6696068412.1622,4692892087.1831,12945723.6372,8871323.3164,6949855503.9846,4646930681.4858,4783256949.8884,4402836950.473,6659242335.1533,4574306333.3526,6313699.8424,647231.0443,6928362144.2291,4635906040.2685,4777599084.4477,4394203276.8675,6656329135.1805,4578464027.7376,917478.3136,3660.0507,6930031438.3023,4606243548.8547,4436991160.3446,4381804386.3536,6691186698.1769,4643144631.9737,28569.2373,16227.568,6928850956.0814,4725183510.7965,4814360546.2822,3034217820.2618,6658541071.7285,4561839014.2791,26591.8339,7783.5239,6935480685.1949,4640688204.7088,4347577435.4476,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:27.182,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,417011.69,32.6,24.97,102791.0,0.0,0.08,22160328.0,2500.0,2500.15,22450181.0,0.15,2500.0,2499.44,22340098.0,0.15,0.5,338268.73,32.95,24.98,102745.02
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4398827977.3157,6645144174.3504,4556579250.0575,8222.9187,5757.4235,6930011352.7203,4606226732.3862,4138214695.752,4380319455.2098,6647428307.8987,4560554884.0154,12470.1065,83306.04,6932492356.0758,4676777156.3144,4814938384.0223,4407664623.9554,6692287692.0479,4637409423.4709,243121.6484,4895.3835,6942152917.505,4611050095.7799,4678699858.4238,4470429967.7948,6695501224.5587,4693170052.7157,12947145.4551,8870976.972,6948634095.088,4646657697.7071,4782967317.8968,4402838063.4391,6658679657.3156,4574570438.7991,6313694.3362,647239.7415,6927758184.199,4636444872.4683,4778174698.7952,4394447900.4666,6656886388.4457,4577407129.2391,916260.4754,3660.4204,6928823015.8037,4606510670.3781,4385864395.5315,4382047632.2348,6691750654.1741,4634997659.9977,28562.3822,16197.0733,6928852702.3487,4725465794.1701,4813776779.7536,3049838323.8154,6659101217.9756,4562103990.3265,26597.7784,7784.5934,6935485055.0603,4640688788.9233,4305488354.4166,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:28.379,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,409391.96,32.65,24.98,102792.06,0.0,0.07,22160328.0,2500.0,2500.01,22450181.0,0.15,2500.0,2500.63,22340098.0,0.15,0.5,335569.48,33.0,24.97,102745.54
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,13f65bc8-89df-4196-b9c8-d766499baddb,a661db87-8dfc-473e-9578-ed90da9aca97,4398829089.2917,6645142497.9044,4556579825.1668,8223.9075,5757.3851,6931830013.9762,4606227312.2644,4194579211.8487,4382267087.626,6647429146.4028,4560558337.6504,12471.1775,83353.7958,6931888539.4829,4672925466.2039,4814942633.4001,4406929761.0427,6692852680.4559,4633886419.4643,243073.0568,4895.3069,6941548285.5143,4610783608.0799,4603099245.502,4470687648.3218,6694941732.8154,4692896233.1201,12944650.7201,8870215.5041,6949244308.2312,4646654773.0463,4782966714.9059,4403328138.9136,6659233935.3213,4574831687.7418,6313626.2808,647227.8229,6926546216.287,4636712000.9339,4777884464.7913,4394449566.7629,6658000335.9368,4577141536.684,917153.9851,3667.3492,6929430667.1324,4606776083.0482,4340418696.2947,4383020331.2836,6692876319.122,4638249619.4825,28563.3853,16203.6371,6929455990.22,4726588123.2893,4813775565.9404,3033280500.4413,6659658098.1183,4562367845.2148,26602.5451,7784.3901,6934878091.4096,4640686452.0652,4271340084.0246,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 05:15:29.580,"{'cid': '771dcab8-db57-476a-bfdb-0f296d01ef5e', 'uuid': 'dbfbf265-8f40-4b25-b423-39155dde0ebb', 'annotationId': '13f65bc8-89df-4196-b9c8-d766499baddb', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759382101872, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T05:15:02.241Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,405151.71,32.69,24.98,102792.68,0.0,0.07,22160328.0,2500.0,2502.11,22450181.0,0.14,2500.0,2498.76,22340098.0,0.14,0.5,334081.89,33.05,24.97,102744.82
