component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_093125,FLW0_091225,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4399823712.6015,6651878670.9179,4557135626.366,8240.4551,5768.4951,6933029005.7662,4607306420.7413,4445964794.2594,4396671297.5827,6649697198.4566,4559006847.3445,12493.0301,83546.7101,6931876310.2725,4640713910.1478,4812344982.405,4405222717.1492,6695712837.8378,4642320267.1823,244319.4798,4901.9243,6940952505.904,4611872387.3665,4686493736.7053,4468179918.6808,6696113175.6757,4690975667.5152,12958728.5178,8888183.8038,6949865137.0523,4647484350.3188,4783302779.9554,4402858096.828,6662080672.2689,4574598729.7921,6321467.6587,639634.5991,6929548550.4715,4636984997.9569,4777057937.8463,4393236159.6979,6659709341.3979,4585098379.6296,932267.553,3797.6062,6929417568.9836,4605447008.3488,4583410772.0758,4381831524.1471,6690106329.1139,4623670051.3539,28643.6837,16699.5529,6928251265.9333,4718450252.4503,4813518024.032,3053656699.1191,6658612464.3037,4562931928.1272,26659.5118,7818.0411,6934878091.4096,4642057620.3834,4392681954.1376,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:42:39.390,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '3b09bb3f-26b0-426c-a870-361b133653db', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759372802366, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:40:02.741Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,140659.34,33.03,24.94,102687.4,15.0,14.98,22160328.0,2485.0,2483.22,22340098.0,2500.0,2502.06,22450181.0,0.14,0.15,0.81,176644.07,33.25,24.93,102639.99
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4399576822.5546,6650762583.8926,4557132175.3135,8242.5405,5768.7367,6934237154.841,4607038046.6303,4476885125.5998,4396670741.8727,6649696359.6712,4558481675.3927,12494.3786,83449.1881,6932485367.3452,4640989132.975,4812637582.671,4405465783.1728,6696279246.558,4645584286.1331,244492.2145,4901.6783,6939741145.6056,4611872387.3665,4695943753.7004,4468177659.8148,6695542606.1988,4690693227.5633,12958983.0101,8888413.28,6949254816.1121,4647484350.3188,4783590640.4535,4402855870.8959,6662636355.9963,4574594688.2217,6321544.7555,639668.9985,6929543311.212,4637253940.4553,4777343251.2197,4393237270.2538,6659707661.2903,4584568336.998,930651.3749,3795.1853,6929416695.7737,4605446428.5714,4601792863.3594,4382317491.9685,6690108016.8776,4627991238.3178,28655.3916,16744.2144,6928852702.3487,4710337998.1025,4813518630.9018,3045276825.2745,6658612464.3037,4561878166.7434,26661.7252,7817.8501,6934269486.1936,4642058789.1538,4349486096.638,21.7216,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:42:40.592,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '3b09bb3f-26b0-426c-a870-361b133653db', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759372802366, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:40:02.741Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,140659.34,33.01,24.94,102689.83,15.0,14.99,22160328.0,2485.0,2485.21,22340098.0,2500.0,2499.82,22450181.0,0.16,0.15,0.81,176459.84,33.26,24.93,102638.3
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4399819819.8198,6650760906.0403,4556867199.6319,8246.7576,5767.8481,6933634775.0109,4606770863.5388,4505675491.4214,4251518701.6337,6650250817.8844,4559002819.4948,12495.6417,83526.9433,6931878057.3026,4640449234.7237,4813222282.9055,4405220489.9777,6695148213.8333,4639326033.4934,244487.3858,4901.7712,6939740271.0975,4611338093.5795,4704312574.14,4467924219.3235,6695544295.2453,4690138510.7139,12958377.6819,8888235.0327,6949862509.852,4647756260.2387,4783299764.8194,4403345391.8077,6662636355.9963,4574068814.2247,6321297.4629,639664.884,6928943508.2511,4637525833.382,4777342648.9189,4393479009.3292,6659701780.914,4583503991.6696,929656.3336,3788.3903,6930019212.2959,4605447008.3488,4529657319.093,4383047476.5941,6686722334.6829,4631508739.1126,28638.7805,16783.8057,6928854448.6161,4712297561.8437,4813228351.2349,3031680794.7528,6660286482.3994,4561612067.4765,26657.9317,7817.3416,6934873721.9261,4642332417.743,4386848102.6662,21.8022,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:42:41.791,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '3b09bb3f-26b0-426c-a870-361b133653db', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759372802366, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:40:02.741Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,140858.99,33.03,24.94,102688.6,15.0,15.04,22160328.0,2485.0,2484.0,22340098.0,2500.0,2499.47,22450181.0,0.14,0.16,0.81,176045.01,33.24,24.94,102637.92
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4399575154.3124,6650202164.248,4556341365.2309,8250.6424,5768.7682,6933027258.4309,4607039206.5886,4445714445.877,4265993529.2532,6651365047.4033,4558739355.5811,12495.5915,83592.0793,6931877183.7876,4640449818.9041,4812931432.0388,4405222160.3563,6694588751.9,4642864928.2156,244441.0803,4901.9971,6940345460.9061,4611336932.5438,4712154230.038,4468178224.5313,6694982266.509,4690420292.4288,12957413.8914,8887709.5507,6949254816.1121,4647484935.3537,4783300367.8466,4403344278.7177,6663196335.5186,4574597575.0577,6321151.4895,639685.1429,6928335952.5057,4636984414.2198,4777339637.4149,4393722996.6124,6660824231.2216,4581913023.3634,928339.7286,3796.2535,6928813411.3333,4604916521.7391,4552055903.1166,4381104158.5913,6683902706.3485,4634756361.5092,28701.1918,16752.3273,6928249519.8184,4714534987.2396,4813227137.569,3013819256.4347,6660289842.8967,4561350604.4905,26656.9245,7816.4622,6934266864.7326,4641789867.3523,4341145171.8853,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:42:42.988,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '3b09bb3f-26b0-426c-a870-361b133653db', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759372802366, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:40:02.741Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,140556.9,33.0,24.95,102688.59,15.0,15.0,22160328.0,2485.0,2485.58,22340098.0,2500.0,2499.75,22450181.0,0.15,0.16,0.81,176074.54,33.25,24.94,102639.82
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4399085348.9019,6650758389.2617,4556603979.7562,8243.0707,5769.0829,6931819531.7959,4607042106.4842,4476634680.5148,4278714440.238,6650809563.7584,4557954898.464,12495.042,83587.105,6931278714.2982,4639641376.0878,4812934466.0194,4405227728.2851,6694593818.6117,4646136750.1319,244592.4162,4901.9377,6939735898.5571,4611874129.1222,4718610863.228,4468432258.4289,6695551051.4315,4690977443.609,12956890.2218,8887508.3449,6949253940.4553,4647758600.5149,4783587625.1357,4403592697.7236,6663197175.996,4574598152.4249,6320731.8749,639700.5146,6928940888.8501,4637258026.8535,4777051312.9366,4392995002.7762,6659713541.6667,4580859736.3552,928068.8891,3785.1011,6929420188.6133,4604652483.914,4545553071.9853,4379892050.4872,6685033308.0361,4626099725.5795,28697.3277,16772.5385,6927642950.6766,4715932676.3239,4813516810.2925,3032607911.5988,6660292363.2698,4561351755.901,26645.0346,7817.0403,6934268612.3733,4641519224.0271,4372805469.7839,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:42:44.188,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '3b09bb3f-26b0-426c-a870-361b133653db', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759372802366, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:40:02.741Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,140687.97,33.01,24.95,102688.0,15.0,15.01,22160328.0,2485.0,2485.37,22340098.0,2500.0,2499.52,22450181.0,0.14,0.14,0.81,176628.27,33.24,24.94,102639.41
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4399330516.0142,6650756711.4094,4556867199.6319,8239.5533,5769.2509,6931212332.9548,4607042686.4633,4504392571.1365,4290343275.4881,6650810402.6846,4558217121.1598,12495.9904,83557.0487,6931883298.3927,4639642544.2439,4809142060.268,4405720570.2194,6694597196.4195,4648593639.9906,244712.9438,4901.8921,6939127317.2438,4612140742.031,4630860045.5421,4467172538.3921,6696115709.4595,4691256956.7792,12958277.8319,8887853.4614,6949251313.4851,4647487275.4929,4783586419.0086,4403348731.0775,6663197175.996,4574596997.6905,6320210.3209,639703.9095,6928940888.8501,4637801844.9323,4776765432.0988,4392751651.7684,6659716901.8817,4580064743.6268,928998.4106,3792.1773,6928209359.1758,4604921739.1304,4567312985.8912,4381102497.3697,6686155857.2995,4629879623.6779,28723.6398,16830.0875,6928250392.8759,4717895111.9558,4813806518.1769,3026899126.8382,6660851117.4593,4561614370.4301,26644.225,7816.805,6934875469.7195,4641519224.0271,4329045253.5619,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:42:45.389,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '3b09bb3f-26b0-426c-a870-361b133653db', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759372802366, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:40:02.741Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,140531.05,33.0,24.94,102688.08,15.0,15.01,22160328.0,2485.0,2483.83,22340098.0,2500.0,2500.61,22450181.0,0.14,0.14,0.81,176257.14,33.23,24.95,102640.18
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4399820932.0432,6650753355.7047,4556603404.6469,8244.6278,5769.4817,6931216700.1485,4607043266.4424,4530166790.4267,4301097640.535,6651368403.3895,4558216545.852,12494.2577,83777.8102,6931277840.8595,4648601942.8839,4809432452.098,4405968146.1269,6694593818.6117,4646137922.9461,244712.4328,4901.849,6939130814.9703,4612142483.8878,4645804240.8622,4466922034.6638,6696115709.4595,4691257548.8455,12958789.4826,8888028.5352,6949864261.3189,4647762110.9291,4783590037.3899,4402859209.7941,6663198016.4734,4574063041.2193,6319833.2354,639684.5361,6929544184.4219,4638342870.4893,4776478381.308,4392504996.6689,6659710181.4516,4588281213.8059,930718.2132,3787.8874,6928808172.5312,4605451066.7904,4587683364.1832,4381588857.5068,6687283846.4783,4633125548.2136,28761.2193,16758.2193,6928247773.7035,4719575782.7818,4813219855.5738,3040799446.0047,6660846076.2897,4561877015.2004,26642.1343,7817.9151,6934877217.5129,4641246859.48,4369424793.3884,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:42:46.589,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '3b09bb3f-26b0-426c-a870-361b133653db', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759372802366, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:40:02.741Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,140807.78,33.0,24.94,102687.82,15.0,15.01,22160328.0,2485.0,2483.05,22340098.0,2500.0,2500.4,22450181.0,0.14,0.13,0.81,176066.03,33.23,24.94,102637.94
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4399579602.9583,6650755033.557,4556343090.4595,8246.7254,5769.3441,6930013099.2926,4606777822.8846,4553879765.7327,4311195030.2436,6651361691.4171,4557690980.2117,12494.595,83755.0341,6930671615.7205,4647783628.8105,4810018192.8441,4405232739.4209,6695721283.7838,4649138011.9704,244773.5969,4902.0599,6939730651.5085,4612405063.2911,4659470684.9959,4467175925.9259,6695546828.8151,4691535910.948,12957721.3048,8887605.5186,6949866012.7857,4648034053.0104,4783880344.9732,4403344835.2627,6662628792.3355,4574324808.0365,6319705.3428,639701.1505,6929549423.6815,4639426468.8705,4777052517.4657,4392748875.6871,6660268839.7883,4585892226.6597,929794.5738,3787.9804,6928204120.8312,4606251087.2717,4518305133.0257,4382073109.9418,6688410528.98,4635833479.6092,28710.6278,16763.3478,6928254758.1631,4720980625.2229,4813514382.8134,3044802188.0658,6661397361.5663,4561608037.3078,26647.6796,7817.0894,6934878965.3063,4640972189.764,4349518455.5476,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:42:47.788,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '3b09bb3f-26b0-426c-a870-361b133653db', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759372802366, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:40:02.741Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,140988.41,33.0,24.95,102687.33,15.0,15.03,22160328.0,2485.0,2484.63,22340098.0,2500.0,2501.21,22450181.0,0.14,0.14,0.82,176066.03,33.24,24.94,102636.61
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4399581271.2006,6650200486.5364,4556344240.6119,8247.1567,5769.8227,6929411456.5141,4607042106.4842,4574927895.7084,4319924647.8104,6651918107.0649,4558213094.0053,12495.7796,83710.2349,6930675982.5328,4647238635.6988,4811184034.9387,4404985802.5722,6695153280.9729,4652139627.7377,244750.7486,4902.0998,6939126442.8122,4612135516.4605,4671289828.6118,4467172538.3921,6695540917.1523,4692367049.6269,12958304.0245,8888064.1852,6949254816.1121,4648029372.1842,4783587625.1357,4403096443.8756,6662617867.0477,4574850741.9597,6319904.0415,639726.3735,6928938269.4491,4639150265.7245,4777337228.2118,4393237825.5317,6660265479.2909,4584033209.9051,929641.5907,3785.2812,6928812538.1996,4606250507.3934,4456503146.7746,4380371498.173,6689533372.7112,4638273621.3558,28707.7436,16768.7257,6928255631.2205,4722385113.8458,4813224710.2373,3021100833.2696,6660837674.3404,4560819709.878,26647.5544,7816.4808,6936089502.6659,4640701057.4283,4384929227.0264,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:42:48.996,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '3b09bb3f-26b0-426c-a870-361b133653db', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759372802366, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:40:02.741Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,140887.65,33.02,24.95,102688.95,15.0,14.99,22160328.0,2485.0,2484.2,22340098.0,2500.0,2500.47,22450181.0,0.13,0.14,0.82,175888.74,33.25,24.94,102639.42
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4399579046.8776,6650756711.4094,4556077630.8223,8246.3539,5769.2198,6930011352.7203,4606773183.3208,4505928072.2686,4327739182.7581,6651360852.4205,4558472469.9384,12493.7322,83629.0052,6930668995.6332,4646147862.198,4811468001.2132,4405474692.3548,6696284314.5536,4647499413.4209,244729.6617,4901.9921,6939122945.0857,4612135516.4605,4682334258.2207,4467677583.2863,6695544295.2453,4692366457.4203,12936612.6382,8884092.9834,6948650731.1094,4648845973.7828,4784165259.3486,4402859209.7941,6662071428.5714,4574592956.1201,6319776.0488,639755.7116,6928344683.0801,4639157857.852,4777052517.4657,4393482341.1817,6660824231.2216,4585093750.0,929759.2457,3786.3807,6929414949.3538,4605986315.6674,4486045025.1711,4381583319.4883,6685581885.6468,4640175695.4612,28756.9525,16786.9749,6930067243.0355,4713418975.85,4812931432.0388,3034946050.7622,6660274720.6587,4560556610.8329,26650.5313,7817.0468,6935478937.2487,4640701641.6428,4419187562.6881,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:42:50.194,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '3b09bb3f-26b0-426c-a870-361b133653db', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759372802366, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:40:02.741Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,140720.61,33.01,24.95,102688.55,15.0,15.02,22160328.0,2485.0,2484.92,22340098.0,2500.0,2499.46,22450181.0,0.14,0.14,0.82,175898.29,33.24,24.95,102639.67
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4399089797.0531,6650200486.5364,4556077630.8223,8249.544,5769.7773,6928797694.9271,4606769703.6479,4531453548.1659,4334392702.5694,6652477972.6441,4558735327.9632,12493.8999,83739.1806,6930669868.9956,4645059353.2542,4811463148.3167,4405474692.3548,6696283469.8877,4642595218.5632,244616.4847,4901.8043,6938515344.9331,4611865420.3437,4692039753.9044,4467928172.1159,6696105574.3243,4692085627.9979,12939983.4963,8885450.329,6949260070.0525,4648842462.5468,4784162243.6671,4402853644.9638,6663189611.6994,4574590646.6513,6319802.8596,639724.912,6928345556.1376,4639161361.9109,4777339035.1141,4393481230.5642,6661943697.479,4583500520.6526,929026.6047,3781.2171,6928813411.3333,4606787681.9579,4513147442.0987,4381824324.3243,6686144049.9283,4642347219.7809,28721.4759,16781.312,6929458609.8498,4715937425.7896,4813509527.8553,3051046089.7089,6659712701.6129,4560555459.6213,26653.2374,7816.4311,6936080762.1711,4640971605.5153,4369666648.3002,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:42:51.396,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '3b09bb3f-26b0-426c-a870-361b133653db', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759372802366, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:40:02.741Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,140652.17,33.01,24.94,102688.02,15.0,15.0,22160328.0,2485.0,2484.2,22340098.0,2500.0,2499.1,22450181.0,0.15,0.13,0.82,175976.25,33.23,24.95,102640.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,e3955b73-0be2-45ba-b4e5-2c9b276b4ee4,a661db87-8dfc-473e-9578-ed90da9aca97,4398357238.1588,6650205519.6712,4556342515.3833,8248.1804,5769.8288,6928198882.4865,4607039786.5677,4468034366.1972,4339634688.1685,6652479650.9189,4558210792.7741,12494.2711,83790.0172,6930675982.5328,4643973691.903,4812045744.1,4404985245.8104,6697418264.763,4645590735.8546,244650.9884,4902.0257,6938517093.6434,4611866000.9289,4699834083.9061,4469187189.3357,6696670326.8857,4691806016.1061,12943450.075,8886977.369,6948653357.8496,4648572180.9351,4784161037.3945,4402604195.6485,6662626271.1152,4574850164.5592,6319898.3241,639710.9831,6928951366.4542,4638889862.1817,4777913981.0855,4393726328.65,6661947899.1597,4581912445.0613,928707.5435,3783.2019,6928211105.2907,4606787681.9579,4451732248.1055,4382308629.6666,6687272880.6411,4644250293.0832,28749.7274,16728.7119,6928856194.8834,4717616700.3207,4813213180.4114,3059576139.9706,6660277241.0317,4561082839.2148,26657.8626,7816.7443,6935479811.2218,4641515718.1255,4405898888.8889,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-15ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:42:52.598,"{'cid': 'a9c902c7-ab82-4944-8204-df39a399f976', 'uuid': '3b09bb3f-26b0-426c-a870-361b133653db', 'annotationId': 'e3955b73-0be2-45ba-b4e5-2c9b276b4ee4', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759372802366, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T02:40:02.741Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,141084.8,32.99,24.95,102689.02,15.0,15.0,22160328.0,2485.0,2485.39,22340098.0,2500.0,2500.2,22450181.0,0.16,0.15,0.82,175367.26,33.23,24.94,102639.57
