component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_453624,FLW0_453624,ANLT0_453624,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,3626637828.4354,5715256021.9241,4140758368.2008,7270.8093,7712.1267,6767824786.3248,4481392641.1575,4384143093.9227,2866123882.272,5707519625.4951,4124855163.0718,39506.894,63269.9003,6778341893.5114,4483482612.3834,4420111959.0041,2782576188.9697,5704985962.1338,4123940514.6369,830610.3869,4585.964,6764361865.7099,4479629378.5311,4373028215.5847,3994882290.669,5819713593.3025,4144403496.833,365560.3965,180904493.5043,6847939116.1463,4530766857.1429,4416806746.0759,3696958002.7998,5736947078.8388,4142318961.9087,9779163.5032,8881731.5597,6808258813.4136,4500019297.3495,4419360623.7817,3085499707.7732,5729738269.1056,4131477326.0972,218974.1808,12308.3695,6781757451.1819,4479636158.1921,4389978977.6499,2511690207.9035,5791701381.276,4134921397.608,18412.6324,12839.1605,6799791326.7497,4477852261.8174,4376402492.8304,2122823163.0379,5752182623.2126,4141627955.6393,23757.6818,8228.2128,6781147555.0227,4471786137.2737,4116532115.8037,19.2234,20.5934,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:34:41.209,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'e745e07a-2353-42b3-8ad3-111a900e67fc', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759361494210, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:31:34.596Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,147436.81,37.02,22.23,102493.61,0.66,126812.25,36.89,22.28,102540.38,2500.0,2499.66,22340098.0,0.0,0.1,22160328.0,2500.0,2499.97,22450181.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,3628969402.7116,5715256021.9241,4140760460.251,7271.1565,7712.1203,6768404137.1057,4481645941.6686,4386566611.3875,2854197130.2906,5707927110.3428,4125069556.6092,39515.1528,63388.9674,6777760849.097,4483480916.0305,4421093654.2426,2783463080.1688,5704983082.5714,4123940514.6369,829885.4414,4586.1302,6764366137.0237,4480135608.5433,4371341376.0811,4001758824.4205,5819714327.6786,4144404543.7889,365574.4605,180870738.5886,6844982710.9267,4531026915.8238,4416807302.6828,3691436492.4052,5736950698.6172,4141888667.992,9778498.175,8881944.1225,6807681196.8017,4502321408.2907,4419361737.6775,3124339369.5506,5736793832.344,4131264871.6343,217272.1445,12415.363,6779438356.1644,4479384215.581,4387309117.0454,2511289114.5668,5784933206.8034,4135138410.1118,18416.2704,12834.3724,6797459867.7998,4477601084.2557,4374953688.389,2121559925.9478,5752181171.5177,4142063409.0196,23757.0022,8228.2528,6780570303.1341,4472038353.0739,4115463457.6482,19.2234,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:34:42.413,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'e745e07a-2353-42b3-8ad3-111a900e67fc', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759361494210, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:31:34.596Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,147413.47,37.06,22.23,102492.62,0.66,126641.98,36.91,22.27,102538.95,2500.0,2500.54,22340098.0,0.0,0.08,22160328.0,2500.0,2498.42,22450181.0,0.15,0.16
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,3629970677.174,5714845316.2184,4140759937.2385,7272.7445,7712.0232,6767826495.7265,4481392075.9622,4388022561.3802,2847710154.311,5707926390.0893,4124855163.0718,39506.9461,63365.0036,6778341037.4936,4483227411.5119,4415432895.6154,2782483655.536,5705393808.4953,4123939472.8618,830040.5892,4586.0061,6764947458.3511,4479883044.2398,4370862572.2941,4007633255.7904,5820139541.7156,4144620982.0961,365613.3909,180877765.5479,6847352127.2916,4531025201.4401,4417297929.1917,3688678647.9188,5736530331.5477,4142104850.102,9778025.5034,8881777.2436,6809427244.582,4501547720.4338,4419603430.9903,3158721282.7058,5735961928.1992,4131045656.144,218354.8824,12328.7313,6783501242.1828,4479382520.7615,4387550038.704,2507060165.3835,5785777907.571,4134489529.4793,18417.2095,12832.584,6800373582.9612,4477344852.8997,4375193251.3646,2119677514.4757,5752181171.5177,4142927263.213,23758.4507,8228.3837,6782895322.9399,4472792914.7628,4114180969.6655,19.2234,20.5934,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:34:43.610,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'e745e07a-2353-42b3-8ad3-111a900e67fc', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759361494210, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:31:34.596Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,147125.71,37.06,22.23,102493.02,0.66,127312.02,36.9,22.27,102539.02,2500.0,2501.07,22340098.0,0.0,0.07,22160328.0,2500.0,2500.2,22450181.0,0.15,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,3632137716.0409,5715668229.3545,4140541812.6667,7271.7563,7712.0381,6768405846.6536,4481141064.7677,4387293636.3134,2849657332.0855,5708333933.5878,4124853600.0834,39512.1758,63269.967,6777760849.097,4483227411.5119,4417642375.9951,2784148700.4537,5705393088.5529,4123723631.4391,830413.3599,4586.2148,6764943186.6724,4479883044.2398,4372785033.3388,4015165425.3433,5819714327.6786,4144621505.6015,365722.6221,180889909.5358,6845577937.2352,4531026915.8238,4416068785.1299,3688669336.0648,5736947802.7945,4142106419.7143,9777741.8671,8880809.3063,6810010320.805,4500779972.752,4419108376.0303,3109695279.9812,5734713799.8408,4131261218.9522,218804.9742,12347.5422,6781175815.7061,4480138433.7213,4384637529.0087,2504512739.3575,5786618473.8956,4134702318.78,18408.1337,12883.6787,6798040006.8681,4477598825.3897,4373746348.4539,2117687136.7739,5752598722.4158,4142279077.068,23760.2618,8228.4382,6782319486.0814,4472288905.1836,4126616736.8804,19.304,20.674,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:34:44.816,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'e745e07a-2353-42b3-8ad3-111a900e67fc', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759361494210, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:31:34.596Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,147077.35,37.05,22.23,102491.54,0.66,126169.15,36.91,22.27,102539.41,2500.0,2500.4,22340098.0,0.0,0.08,22160328.0,2500.0,2502.54,22450181.0,0.14,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,3633974864.6913,5714845316.2184,4140976515.5081,7271.6561,7711.6251,6768975893.3151,4481135413.1344,4385107206.0124,2906985240.1234,5707920628.0611,4124637145.0899,39507.0009,63287.38,6776599058.6222,4483224584.4171,4419856299.4319,2779342391.686,5704978043.3374,4123507291.6667,830837.7441,4586.043,6764361865.7099,4479882479.2361,4375437803.2642,4019241263.884,5819284035.8349,4144834825.4018,365740.8189,180966728.2187,6848535720.4636,4530766857.1429,4416069898.1579,3688151389.6001,5736528159.8378,4142103803.6938,9777508.147,8880561.4118,6811186236.5591,4500529602.0889,4419112274.4487,3144879675.959,5732637442.1296,4131692933.9317,217857.7588,12314.0981,6780590854.5984,4479881914.2324,4383183826.7786,2502841599.1903,5787463667.5674,4134918263.9578,18417.2289,12852.5767,6795117995.366,4477344852.8997,4372058402.2039,2117231370.659,5751765132.8204,4142063409.0196,23761.0175,8228.3855,6781735183.2819,4472793478.874,4126619337.3901,19.2234,20.674,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:34:46.012,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'e745e07a-2353-42b3-8ad3-111a900e67fc', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759361494210, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:31:34.596Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,147413.4,37.05,22.23,102493.03,0.66,126541.37,36.9,22.28,102539.42,2500.0,2498.74,22340098.0,0.0,0.08,22160328.0,2500.0,2500.44,22450181.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,3633804980.9659,5714844595.0818,4140757845.1883,7270.7385,7712.4733,6768970764.2332,4481385293.6189,4383168360.5833,2904197050.84,5708328171.1446,4124634540.2449,39510.5647,63345.0189,6776596491.2281,4483222322.7412,4417148344.0022,2783952171.6195,5704568096.7463,4123722589.7182,830400.623,4585.8775,6764359302.9216,4479881914.2324,4373749104.3378,3988417635.5126,5819280364.2238,4144832731.2706,365683.0785,180992858.0017,6852086362.063,4530764571.4286,4415332739.8175,3683336742.7588,5737358094.4107,4142102757.2856,9777236.4189,8879939.1675,6813518630.0663,4500525061.0206,4419601203.0745,3179453209.6832,5735128093.7907,4131693455.7979,217363.1698,12326.7922,6779433219.1781,4479881349.2288,4381006459.449,2506659591.9919,5788312760.2074,4134703363.2755,18410.1506,12871.9286,6798617669.7862,4477340900.1073,4371092872.0943,2113078834.8477,5750928156.7489,4142278553.8639,23763.0096,8228.6678,6780569446.8231,4472538357.4007,4122746687.4513,19.1429,20.674,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:34:47.216,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'e745e07a-2353-42b3-8ad3-111a900e67fc', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759361494210, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:31:34.596Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,147010.69,37.06,22.23,102493.85,0.66,127049.92,36.9,22.27,102539.62,2500.0,2500.55,22340098.0,0.0,0.07,22160328.0,2500.0,2499.59,22450181.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,3632468937.692,5714846758.4914,4140757845.1883,7271.8203,7712.2723,6768974183.6211,4481389249.9859,4380994865.5662,2890682025.6307,5707503781.0587,4124848390.1219,39505.66,63449.0371,6776018312.5107,4483225149.836,4418627429.1442,2783559196.8775,5704978043.3374,4123505208.3333,830294.7237,4585.8968,6765513499.6582,4480388201.3901,4372065013.7741,3997086149.5007,5818850135.8396,4144612606.0098,365611.2054,180980049.3896,6849122913.2428,4531023487.0564,4415090969.788,3675287622.9356,5736531779.3543,4142322624.5291,9776766.129,8879770.4775,6812937532.2664,4500018162.2112,4419851278.3379,3119520601.9066,5733055053.1722,4131909086.1646,218104.5765,12418.8845,6778854550.1241,4480641387.8843,4382219461.0117,2501648699.061,5788312760.2074,4135133709.391,18407.8341,12804.9591,6795699450.7381,4477592048.7915,4370374511.2078,2111544048.9225,5750509396.9959,4142708911.0983,23766.1157,8228.4507,6779984587.7216,4472786145.4279,4120599844.1963,19.304,20.5934,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:34:48.412,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'e745e07a-2353-42b3-8ad3-111a900e67fc', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759361494210, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:31:34.596Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,147338.12,37.06,22.23,102493.18,0.66,126841.65,36.91,22.27,102539.7,2500.0,2500.04,22340098.0,0.0,0.07,22160328.0,2500.0,2500.35,22450181.0,0.15,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,3634809377.4373,5715261791.4323,4140108246.614,7271.96,7711.7094,6767819658.1197,4481643115.5324,4381965321.111,2919025217.5195,5707093475.4429,4124414982.288,39504.0576,63447.1244,6777176480.6573,4483732752.7709,4420105831.8944,2783264186.7661,5704565937.2301,4123286287.1725,830326.7288,4585.9805,6764357594.396,4480642518.0832,4371344681.3199,4003965238.4802,5819701843.2841,4144828543.0082,365566.1176,180954454.3125,6846162026.6298,4530764000.0,4415337747.6074,3672719391.776,5737355198.3782,4142319485.1402,9776872.1921,8880067.1845,6811761011.6999,4499758796.8218,4419351712.6149,3079365375.6416,5731390757.2141,4131905432.9106,218092.5397,12322.7939,6777688949.7561,4480132783.3654,4381974708.7084,2499903958.5505,5788309838.5801,4135132142.4841,18404.243,12772.7318,6794532349.4079,4477593178.2245,4368929692.2315,2106343269.6662,5750507220.0856,4142709434.3572,23763.9601,8228.7821,6781724905.7897,4472533280.6859,4116102407.1384,19.304,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:34:49.618,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'e745e07a-2353-42b3-8ad3-111a900e67fc', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759361494210, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:31:34.596Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,147377.14,37.06,22.23,102493.49,0.66,126396.76,36.91,22.27,102539.74,2500.0,2499.21,22340098.0,0.0,0.07,22160328.0,2500.0,2500.71,22450181.0,0.14,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,3630801521.4701,5715258906.6782,4140538151.7703,7271.8484,7712.5962,6767814529.9145,4481895314.0015,4384384220.1227,2920106955.8162,5706681788.7233,4124413419.4624,39508.4414,63355.7128,6778335901.3867,4483984052.4798,4419367342.3925,2786503572.8114,5704974443.8845,4123285245.5601,828816.877,4585.7244,6764932934.6433,4480639692.5859,4374479051.8192,4011688265.6677,5819275958.2905,4145046596.8586,365517.4758,180941792.7599,6849711937.7163,4531022915.5952,4415339973.2918,3670695918.0837,5736520196.9017,4142316868.9828,9776773.7097,8879872.8966,6810006020.4696,4499502298.394,4419597861.2008,3116935096.6269,5729316078.6582,4131471064.0296,218380.2618,12333.72,6775366646.7015,4479878524.2104,4383430370.6568,2503796671.3074,5788735573.4112,4135134753.9956,18411.706,12839.7531,6792782877.2411,4477593178.2245,4367968294.1597,2104654369.2938,5750507945.7224,4142710480.8749,23760.6827,8228.4494,6781724905.7897,4472533844.7653,4114391723.7088,19.304,20.5934,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:34:50.814,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'e745e07a-2353-42b3-8ad3-111a900e67fc', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759361494210, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:31:34.596Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,147087.43,37.05,22.23,102493.5,0.66,126554.06,36.89,22.27,102538.93,2500.0,2499.0,22340098.0,0.0,0.07,22160328.0,2500.0,2498.64,22450181.0,0.13,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,3629135174.7515,5715260349.0552,4140321619.0775,7271.9272,7712.2453,6767811965.812,4481388684.7906,4386082246.2967,2923570268.0747,5706682508.8212,4123981143.8692,39507.9358,63475.0427,6777751433.7071,4483728228.9075,4417646272.8943,2782672595.613,5704155330.0223,4123498437.5,827899.9671,4586.1325,6764349906.0311,4480384810.9849,4372792748.1126,4017601013.9417,5818421439.0602,4145264149.9555,365539.9247,180963055.04,6846155974.4077,4531024629.9789,4415097090.0796,3672043105.4461,5736514405.6754,4142097525.2446,9776251.9367,8879368.1701,6809421224.6302,4499252071.2745,4419601760.0535,3146754480.0731,5726834080.0694,4131902301.55,218460.744,12381.457,6780008562.3769,4480643083.1826,4382707942.1186,2506906066.8462,5789165023.0112,4134704407.771,18408.1038,12795.1944,6796863519.3133,4477848873.3269,4367008970.3374,2106227591.167,5750925979.6807,4142491628.2964,23762.2432,8228.675,6781723192.8743,4473040731.1294,4115249481.3278,19.2234,20.5934,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:34:52.009,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'e745e07a-2353-42b3-8ad3-111a900e67fc', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759361494210, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:31:34.596Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,146978.35,37.03,22.23,102492.65,0.66,126561.8,36.89,22.27,102540.07,2500.0,2500.5,22340098.0,0.0,0.07,22160328.0,2500.0,2500.6,22450181.0,0.14,0.14
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,3597569248.9329,5715262512.6208,4140537105.7999,7272.0608,7712.1623,6767234424.4082,4481894748.7423,4383418770.3696,2920429346.0219,5707095635.8923,4124409251.9275,39507.3443,63347.1102,6777171345.4296,4483727097.9416,4419369570.0601,2782378475.2733,5704155330.0223,4123713735.0904,829313.4586,4585.7803,6763191834.643,4480639127.4864,4375687896.3331,4023735465.8543,5818851604.3762,4145481725.8352,365542.4958,180935027.6578,6848524476.7341,4531284146.7596,4415096533.6894,3670333101.691,5736925360.168,4141874542.2204,9775778.8138,8879861.0116,6809417784.6577,4501548855.9587,4419356168.1983,3177021421.6945,5726007947.9769,4131684584.0726,218226.362,12345.1015,6777682958.1443,4480389896.5926,4380289247.0744,2506183885.4754,5790010959.3045,4134702318.78,18416.2679,12814.6258,6793943371.9434,4477339770.738,4366046217.3315,2103640886.4767,5750922351.2337,4142271229.0064,23758.5698,8229.3158,6782877334.247,4473037346.271,4111612167.6945,19.2234,20.7546,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:34:53.213,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'e745e07a-2353-42b3-8ad3-111a900e67fc', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759361494210, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:31:34.596Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,147797.67,37.04,22.23,102493.96,0.66,126494.96,36.89,22.27,102539.97,2500.0,2500.83,22340098.0,0.0,0.07,22160328.0,2500.0,2500.96,22450181.0,0.14,0.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Recovery,9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e,5e945b7e-62a7-48af-b1af-239f10e11179,3600852195.255,5715677605.4814,4140535013.8591,7272.3826,7711.293,6767811111.1111,4481640854.6236,4386330219.4461,2910198853.1941,5707094915.7425,4124410293.8112,39508.8513,63465.6713,6776009755.2627,4483982355.9351,4417893330.3641,2773870979.0455,5704156769.5962,4123713735.0904,829343.7876,4586.0575,6762615936.4591,4480387636.3225,4375450485.2228,4029681175.6331,5818852338.6445,4145263102.7803,365597.952,180916837.5331,6846152515.9952,4530766285.7143,4415590117.4114,3669314992.3579,5736509338.3524,4141657337.1698,9775693.1816,8879718.1836,6808240756.6638,4503846284.9352,4418865623.4338,3132024520.4667,5726008670.5202,4131685105.9388,218293.5117,12330.9473,6776521181.0013,4480388766.4576,4378358530.1258,2509300142.6986,5790857873.5842,4134701274.2845,18412.7539,12792.5314,6796858369.0987,4477592613.508,4365808758.8028,2106906925.3111,5751757149.0782,4142053991.8384,23760.307,8228.8359,6782876477.6426,4473291396.3329,4109485678.7694,19.2234,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:34:54.417,"{'cid': 'ed02edac-3032-4d8f-b651-d412a9f84f3a', 'uuid': 'e745e07a-2353-42b3-8ad3-111a900e67fc', 'annotationId': '9d855b71-8e9d-4a71-b9ab-9bf8a44e6b9e', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759361494210, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-01T23:31:34.596Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.64,148150.31,37.06,22.23,102493.19,0.66,126388.55,36.89,22.27,102539.33,2500.0,2499.49,22340098.0,0.0,0.07,22160328.0,2500.0,2500.2,22450181.0,0.15,0.15
