component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4424588669.5375,6684233558.1788,4580483898.942,8366.3208,5830.725,6981672532.1133,4640837228.3244,4584529741.6036,4423139151.339,6685983807.0338,4580520899.578,12585.1749,84213.1728,6981734119.3032,4681077258.5303,4840675007.6289,4434278107.8354,6733663467.2556,4675656535.8513,249541.8458,4933.0864,6990311839.3235,4644649748.5674,4797004959.4774,4495248565.4224,6735182227.5083,4718807694.5983,13301971.4575,9008276.6199,6999347327.571,4679667157.5847,4808063284.2335,4428151900.1511,6698496831.4322,4599197190.4568,6423770.8337,635137.5467,6978144565.5997,4670140513.8456,4801484351.353,4418924262.7346,6697240854.9464,4606602128.0307,949003.2323,4151.4494,6981085598.6628,4641125328.6591,4474193511.9887,4400024470.2742,6700688022.9904,4674855440.1699,28981.317,18967.0385,6979270888.3026,4694074577.4731,4837423761.8931,2874883399.4252,6704606732.0704,4590056775.3896,26950.2727,7978.7961,6979229551.4512,4739146232.325,4359446429.5531,18.7399,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:47.645,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,350461.38,36.1,22.27,102497.53,0.5,449986.31,35.93,22.32,102541.02,2500.0,2500.2,22450181.0,2500.0,2499.09,22340098.0,0.15,0.15,0.0,0.06,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4424838366.8904,6684798886.9213,4579956644.8928,8367.6788,5831.3447,6981669012.8453,4640566103.8733,4604791267.4911,4423141387.5999,6687115141.2906,4581849410.1319,12586.6995,84341.5,6980506685.4328,4679423269.514,4840380202.612,4434032393.6558,6733666864.8603,4669870918.3072,249486.4292,4933.0968,6989080500.2642,4644924273.4343,4798458466.9369,4495507386.3636,6735185625.6903,4718527274.8928,13298003.1496,9007593.9316,6999347327.571,4679942853.7764,4808064496.5751,4427903514.6631,6699061179.6519,4598930229.8584,6423528.9547,635080.2837,6979377308.7071,4669594967.9619,4801778060.2979,4418676347.389,6697237475.7118,4605526361.6811,947581.8761,4157.5572,6980467980.2956,4641394180.2033,4420723005.7417,4399535672.5797,6699554635.3418,4665770567.1044,28983.0145,18914.545,6980500527.7973,4691856467.8086,4837126303.5921,2894330659.6345,6704042283.2981,4590590416.5942,26951.145,7978.1481,6979841674.7295,4741974807.4742,4324433962.2642,18.9011,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:48.852,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,346656.53,36.21,22.26,102495.49,0.5,438241.23,36.02,22.32,102542.82,2500.0,2500.65,22450181.0,2500.0,2498.68,22340098.0,0.15,0.15,0.0,0.06,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4424592025.0545,6684799730.1627,4579959535.2333,8366.1073,5830.764,6982285085.7897,4640563767.0152,4535679153.5602,4422897473.1664,6685990554.1031,4581850566.7361,12587.1524,84369.1037,6979893570.2348,4678870825.2341,4841269608.7408,4433538246.0073,6733671961.2673,4672904158.0655,249299.1131,4933.1317,6990311839.3235,4644923688.6732,4799045803.8361,4495507386.3636,6735186475.2357,4719652132.4756,13296546.0617,9007136.1996,6999342917.6222,4679941086.3674,4808352934.0446,4428154138.9153,6698494296.5779,4598930810.3088,6423431.1277,635095.6532,6980605207.6003,4670143453.4658,4802069988.4967,4418676905.8922,6696675114.0395,4604189911.669,947280.9147,4154.7349,6980467980.2956,4641391258.6187,4456055514.9744,4398311652.2126,6697855694.4914,4667967949.0956,28977.6017,18951.3969,6980503166.784,4690193079.8299,4837127523.3274,2893155158.5268,6704610115.0203,4589791449.4265,26945.657,7979.2312,6979840795.1447,4745369496.3857,4289511007.7352,18.8205,20.2711,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:50.050,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,344038.46,36.26,22.26,102496.0,0.5,427748.23,36.09,22.31,102542.81,2500.0,2499.92,22450181.0,2500.0,2500.21,22340098.0,0.15,0.15,0.0,0.05,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4424837807.6063,6684792984.2314,4579691907.5145,8368.9667,5829.9342,6982289485.2618,4641106047.3269,4561288318.8589,4423387006.5973,6686551113.3603,4581582143.0637,12585.3496,84304.218,6979897968.159,4687152298.3419,4837726136.0171,4432789108.0233,6733095804.3146,4666020023.5571,249618.2921,4933.2799,6989695234.7397,4644648579.1136,4802821242.5821,4495502272.7273,6734606693.8498,4719365060.4563,13292914.9873,9006884.7318,6999341153.6426,4680214458.2572,4808060859.5502,4428153019.5332,6698490916.7723,4599195449.0045,6422848.6877,635092.9421,6980609605.9113,4670693831.9515,4802069988.4967,4418922587.1314,6696672579.8277,4602852495.2071,947081.409,4149.6376,6981698046.8063,4641391842.9356,4405466918.5045,4397086089.0346,6696730021.9632,4670448597.029,28971.5547,18937.5822,6980504926.1084,4688256507.1121,4836537593.7557,2885946607.2602,6705185655.0791,4590331981.46,26952.2546,7978.65,6980461822.6601,4747923490.7352,4315019044.5097,18.6593,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:51.247,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,342589.5,36.32,22.26,102495.64,0.5,420973.82,36.14,22.33,102543.46,2500.0,2499.39,22450181.0,2500.0,2499.64,22340098.0,0.14,0.14,0.0,0.05,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4425335608.0098,6685362624.3886,4579959535.2333,8368.3346,5830.6425,6981675171.5643,4641104878.7613,4584796508.2669,4423390920.2728,6686555330.6343,4581053483.6658,12586.632,84521.7063,6979280562.8848,4684942494.8393,4837727355.9012,4433037485.2916,6733096653.6436,4669321074.9646,249202.2971,4933.3429,6988461470.7177,4644647409.6597,4802824875.8629,4495247429.1233,6734610941.2164,4719083978.5587,13292029.8241,9007755.661,6999959424.8919,4680490808.3903,4808359602.3278,4428649314.3017,6697924129.7736,4599728882.4383,6422537.7842,635091.8321,6980607846.5869,4670141689.6937,4802653345.4435,4418675230.3826,6696673424.565,4601513532.3499,945882.0546,4158.5379,6981692767.9043,4641933730.7153,4442053996.5272,4398308316.6555,6696162682.659,4672925980.5367,29002.5684,18963.4892,6980503166.784,4686872197.3094,4836838638.8584,2886580946.8147,6704616880.9202,4590594472.4492,26949.328,7979.1149,6980457424.3491,4749907911.2599,4358488046.1665,18.8205,20.1099,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:52.454,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,340148.42,36.39,22.26,102495.07,0.5,410671.55,36.22,22.32,102543.19,2500.0,2500.59,22450181.0,2500.0,2500.45,22340098.0,0.14,0.14,0.0,0.06,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4424841163.311,6684796357.1971,4579694219.6532,8367.2506,5830.987,6981671652.2963,4641374897.7445,4606133697.2935,4423144182.9261,6685430932.7037,4580526102.7924,12585.8889,84301.2492,6979277044.8549,4683837490.4181,4838320014.6404,4432540198.3304,6732523991.5074,4672624439.7264,249503.2824,4933.1138,6989076977.2767,4644917841.0619,4803409641.4729,4495501704.5455,6734038902.5737,4719082787.3734,13289860.1331,9007502.9897,6999954132.4865,4680213869.0862,4808651106.3959,4427906872.6214,6697362507.3921,4599197770.941,6422295.353,635103.9446,6981839697.343,4670415686.7357,4802072410.244,4418426225.8461,6696111158.037,4610349141.6933,946168.1669,4152.8684,6980461822.6601,4641117148.7,4474439742.7217,4398304981.0985,6695592060.8108,4674577851.2007,29021.1266,19017.8209,6980506685.4328,4694904545.1859,4837134231.8717,2876040544.4752,6704612652.2327,4590060251.4339,26949.0558,7978.9144,6981072402.5688,4742251343.2836,4375614102.8471,18.7399,20.0293,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:53.651,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,334147.12,36.43,22.26,102497.19,0.5,402611.66,36.28,22.32,102542.62,2500.0,2500.49,22450181.0,2500.0,2499.29,22340098.0,0.14,0.14,0.0,0.05,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4425089210.806,6684237774.0304,4580489680.2914,8369.0897,5831.1081,6981673411.9303,4641372560.4768,4625237650.901,4423388683.8868,6686555330.6343,4580787465.3099,12584.4617,84325.8517,6979888292.7258,4682180960.8017,4834779030.7833,4432789108.0233,6731956521.7391,4675103558.1519,249428.1973,4933.0995,6989076977.2767,4645464062.2259,4708023863.2316,4496013183.3163,6733470358.4169,4718242124.6948,13287673.2391,9007535.2877,6998724755.2694,4679938140.6858,4809526437.0604,4427908551.6006,6697364197.0094,4599198931.9092,6422047.4875,635058.983,6981838817.526,4669864197.5309,4802070593.9335,4418426225.8461,6696117915.3645,4607939979.0625,946374.642,4153.6122,6980462702.3223,4641115980.1344,4505247969.0962,4398552287.7634,6693900194.2075,4675960221.9075,29033.4728,18951.509,6980507565.095,4692409026.465,4837136671.3423,2865574775.1668,6704616880.9202,4590059092.7524,26930.2641,7978.8976,6981688368.8193,4745368898.9784,4367899317.0302,18.9817,20.2711,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:54.847,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,333731.18,36.49,22.26,102497.67,0.5,392262.27,36.35,22.31,102542.71,2500.0,2501.33,22450181.0,2500.0,2501.11,22340098.0,0.15,0.15,0.0,0.06,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4424841163.311,6683676755.7542,4581020526.1636,8368.6713,5830.6186,6983522837.2789,4641100204.499,4635260666.277,4424132975.4515,6685996457.7886,4580527259.0623,12586.2547,84274.9629,6979281442.3923,4681077258.5303,4835664553.1033,4433284209.3466,6731387450.1146,4668769593.4001,249409.8623,4933.3,6989695234.7397,4645735758.5683,4718685149.9286,4495252542.4692,6733478002.3781,4719091125.67,13284928.4104,9007452.0325,6998730046.7413,4679663622.975,4809526437.0604,4428655471.5925,6697373489.9045,4598938936.6148,6422012.2251,635025.5989,6981834418.441,4669587913.7029,4802356502.7852,4418181716.6471,6696119604.6963,4606068833.2074,945567.9782,4156.2021,6979846952.2385,4640844823.5569,4533364010.5179,4397821011.6732,6694468839.723,4666053003.5336,28996.5537,18960.6116,6980507565.095,4699910064.4932,4837137891.0776,2851157856.7563,6703488922.7127,4590330822.7115,26941.6419,7979.4553,6981073282.3084,4738010736.6537,4404828371.473,18.9011,20.1099,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:56.054,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,332197.48,36.52,22.27,102497.04,0.5,384596.5,36.39,22.31,102543.48,2500.0,2501.17,22450181.0,2500.0,2497.4,22340098.0,0.14,0.15,0.0,0.07,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4425335608.0098,6683679285.0519,4581550338.2872,8367.6618,5830.021,6983519317.0818,4641366132.9905,4651870490.9379,4423389802.0798,6685429246.0786,4581054640.0694,12586.0379,84222.7541,6978050474.8505,4689363598.7957,4836254878.0488,4434031272.768,6730813380.8796,4672072768.0151,249618.4441,4933.2352,6990926790.5911,4645734588.8408,4726858573.2165,4494998863.7655,6733476303.7201,4719655110.7934,13282714.2489,9007463.5165,6999344681.6017,4679383246.9369,4808651106.3959,4428902821.3166,6697942717.1342,4598940677.9661,6421845.3565,634993.053,6983677725.9527,4669860082.3045,4802066355.8758,4417441094.3607,6696116226.0326,4604999128.1604,945911.469,4151.1821,6979846952.2385,4640574867.0912,4558422232.4405,4398311096.2864,6692772477.8388,4668250648.1263,29007.7304,19042.9958,6980506685.4328,4706592996.3856,4837139110.813,2862874429.3892,6703490613.9016,4590596790.0805,26944.303,7980.1226,6983529877.6732,4731801989.6348,4439397111.5092,18.6593,20.1905,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:57.250,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,328523.61,36.57,22.25,102496.08,0.5,375467.79,36.42,22.31,102543.18,2500.0,2498.53,22450181.0,2500.0,2503.05,22340098.0,0.15,0.15,0.0,0.06,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4425337286.0499,6683680128.1511,4581287151.6133,8366.9834,5831.6164,6983518437.0325,4641363211.4059,4667225916.5539,4423394274.8518,6685430932.7037,4580794981.4986,12586.4227,84327.015,6979275285.8399,4687701386.8398,4836845346.9935,4434034074.9874,6731385751.8893,4674556611.0095,249555.938,4933.2482,6990309196.6173,4645462892.5668,4734490210.1242,4494747486.2239,6733476303.7201,4719656897.7841,13280332.1037,9007191.464,6998728282.9174,4679109972.3155,4808361420.9505,4428903940.8867,6697942717.1342,4599209961.1076,6422073.8965,634948.9571,6982456665.2002,4669864785.4203,4802068777.6231,4417195578.1363,6696114536.7007,4603660662.4056,947111.0863,4147.6531,6978621053.5573,4640300268.723,4581633737.7239,4397335482.4366,6693338399.1895,4671004008.9612,29005.8688,18995.6296,6981731479.8522,4712454318.9369,4837430470.8465,2869131145.1601,6703485540.3349,4590861629.3893,26948.5031,7979.9367,6982913586.7652,4726168263.2237,4392343395.1814,18.8205,20.2711,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:58.457,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,326696.62,36.62,22.26,102496.27,0.5,364006.62,36.46,22.31,102543.55,2500.0,2500.13,22450181.0,2500.0,2499.57,22340098.0,0.15,0.15,0.0,0.05,22160328.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,4425590982.8271,6683686029.8457,4581293512.2008,8367.3559,5828.9093,6983514036.7861,4641631508.2101,4680469755.09,4423399306.7203,6686569669.3657,4581333988.6666,12584.9937,84274.0866,6978660627.9131,4686040941.5374,4833015050.8805,4433291493.8922,6731958220.1087,4667398527.2459,249500.798,4933.3934,6990311839.3235,4646278076.7431,4648875732.7081,4495514772.7273,6734621134.8964,4719376377.39,13277316.4355,9006231.5756,6998114638.448,4678834373.8956,4807486514.3342,4428655471.5925,6699073854.9941,4598940677.9661,6421963.9765,634974.7354,6981841456.9769,4669590852.9775,4801778665.698,4417686638.0032,6695548141.8919,4601788929.5464,948074.0775,4144.401,6979850470.5779,4640299684.5426,4602141820.925,4398561183.0767,6692211717.0353,4662212545.6043,29038.8769,18953.876,6983577400.3344,4708266255.7051,4837433520.3708,2873949301.7166,6702921281.8128,4590331402.0857,26946.9329,7979.9031,6983528117.5746,4730954139.3687,4349861773.9016,18.7399,20.1099,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:36:59.655,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,324679.49,36.65,22.25,102495.36,0.5,354639.21,36.5,22.31,102543.02,2500.0,2499.61,22450181.0,2500.0,2501.46,22340098.0,0.15,0.15,0.0,0.06,22160328.0
