component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_093324,FLW0_093324,ANLT0_093324,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,FLW0_091225,SETP0_183425,FLW0_183425,ANLT0_183425
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3601687957.4487,5718944937.5767,4141613831.3455,7276.7174,7715.9357,6768346012.4797,4480374639.7695,4388257479.4005,2865725920.2954,5708732891.5142,4125496847.4806,39528.2359,63416.0099,6780613974.9957,4482722184.5319,4406354045.1996,2813560081.0321,5707839239.4123,4124153253.1125,825542.1676,4586.6229,6762582628.7471,4478867423.6005,4368934096.7902,4005828741.8491,5820130728.5546,4145273574.5327,365907.8057,180168991.153,6844945539.4191,4529221981.0351,4416074350.2699,3673563943.244,5737338546.1917,4141439108.6001,9785007.0355,8888830.4925,6805320154.7056,4501312024.5259,4419611228.6956,3194515569.5386,5727649609.7138,4132123695.1983,219607.3919,12421.6194,6788113159.0227,4480905905.6231,4387056612.1185,2497685363.4671,5791673609.5885,4135342909.3758,18410.6787,12967.2301,6802670962.1993,4477851132.3206,4379294150.1104,2105119405.7666,5751739004.2096,4142264427.3531,23773.2395,8237.9024,6779939207.1239,4471282354.9315,4113532766.4869,19.1429,20.5934,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:41:07.626,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,183664.68,37.05,22.16,102500.83,0.5,135130.62,36.86,22.2,102547.75,2500.0,2501.27,22450181.0,2500.0,2500.68,22340098.0,0.15,0.15,0.0,0.02,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3604807079.8071,5718534420.5513,4141398231.9402,7277.1259,7716.289,6768920328.2612,4480628955.6962,4386072297.1479,2878059180.6318,5709146315.107,4125282930.3877,39528.1599,63535.0697,6780034249.5077,4482215941.2097,4406598733.896,2808054057.8888,5707017859.7148,4124151690.3683,824900.5464,4586.5307,6762004269.8548,4478361479.808,4369416331.6998,3991070709.1056,5820561880.2791,4145055497.3822,365885.0815,180168799.2032,6841990840.75,4529224265.966,4416812312.1452,3671337411.3722,5737334202.1431,4141435969.8682,9784839.9065,8889225.0052,6805310700.4727,4500795299.7275,4419360623.7817,3159985635.6237,5727648886.9615,4132123695.1983,219744.1194,12468.3167,6787527858.7348,4480652124.774,4385114942.5287,2499511339.9457,5792099108.3175,4135563100.7104,18414.7296,12955.5039,6807345254.4704,4477851697.069,4377360988.526,2108949937.3216,5750904934.688,4142267566.5777,23766.339,8237.7906,6779358732.8767,4471786701.2577,4112247849.0723,19.2234,20.674,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:41:08.833,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,184090.48,37.04,22.17,102499.9,0.5,134797.87,36.87,22.21,102548.12,2500.0,2499.69,22450181.0,2500.0,2499.57,22340098.0,0.14,0.16,0.0,0.03,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3605132417.1824,5718536585.3659,4141184747.3585,7277.4079,7716.4531,6768917763.7203,4480373509.6344,4387771633.9508,2862915672.2355,5709150637.5621,4125283451.4381,39526.1067,63667.251,6778294812.5321,4482217637.0831,4406600399.8223,2804558047.2597,5707018579.8646,4124152211.283,824422.2077,4586.6453,6762007685.7387,4478870812.8566,4368937950.7791,3965448358.6869,5820134400.7051,4144402449.877,365837.7898,180124140.0441,6838445461.6115,4529484147.3865,4417550520.5144,3670998563.5513,5737748171.7472,4141433877.3802,9785500.3497,8888920.8617,6805894791.1294,4500029513.5933,4418871749.1786,3192569839.1583,5727235672.4724,4132553502.4533,220318.0619,12467.4432,6785781986.4599,4480146909.2553,4389728937.3237,2576139322.9167,5792524669.2493,4135778613.5924,18402.4019,12907.7443,6809687822.4974,4477852261.8174,4382683088.479,2107257148.9486,5750909288.8244,4142050852.7781,23768.1339,8237.8796,6779358732.8767,4471536205.7298,4111393926.8318,19.1429,20.5934,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:41:10.029,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,184504.0,37.04,22.16,102500.02,0.5,135031.7,36.88,22.19,102546.57,2500.0,2499.38,22450181.0,2500.0,2499.13,22340098.0,0.14,0.15,0.0,0.03,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3609082999.2711,5725560291.8864,4140966577.7499,7276.8319,7715.3524,6768918618.5673,4480625565.0995,4389471733.5988,2868012316.6093,5709149917.1529,4125494763.1702,39518.7295,63706.6309,6782940722.9741,4482470461.869,4410028342.7809,2801270700.6369,5707023620.9131,4124153774.0272,824532.3773,4586.3446,6761433694.8168,4479376306.4234,4372789992.8363,3976618325.9735,5820564083.7312,4144188128.1407,365797.1655,180129745.4643,6841991704.8302,4529483576.1211,4416811198.9313,3672028736.9641,5737337098.1755,4141217241.1989,9785877.2496,8889653.0943,6805313278.8999,4499519891.0391,4418870635.4068,3224647204.9184,5734694985.1654,4132767656.7312,220473.035,12488.5587,6784614000.5141,4480147474.2909,4386571586.5119,2566577803.7232,5792949561.4035,4135780180.7449,18421.4313,12871.386,6806178442.4961,4477603343.1218,4382925711.1295,2109454967.4528,5751320124.8276,4142698969.1801,23764.4247,8237.9631,6779937494.6485,4471537333.6341,4109896917.8969,19.1429,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:41:11.227,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,183909.41,37.04,22.16,102499.77,0.5,133931.95,36.87,22.2,102546.65,2500.0,2499.76,22450181.0,2500.0,2499.08,22340098.0,0.13,0.16,0.0,0.03,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3615520467.3025,5724730910.9297,4140750523.0126,7277.0661,7715.071,6768342593.3841,4480878779.3162,4391417819.5905,2865716871.1767,5708738654.3726,4125064346.3763,39525.1404,63685.4643,6782944149.3918,4482725011.3071,4410033344.4481,2802066756.3358,5707436082.103,4123937910.199,824552.781,4586.6462,6761435402.6129,4479377436.303,4371826896.5897,3985636473.3692,5820992360.8051,4144623076.1177,365743.0825,180102752.5132,6839624254.9883,4529741773.309,4416810642.3244,3670481375.0927,5737755412.3525,4141437016.1122,9786589.6493,8889545.0147,6807069291.6094,4499265690.614,4418632921.2607,3164670129.8701,5733865856.3056,4132337282.7392,221163.6138,12472.7892,6789849939.976,4481160845.4843,4384392507.8734,2562316334.7904,5792949561.4035,4135565190.1379,18412.6219,12940.6227,6807346973.8652,4477349370.3766,4381232332.1555,2113249057.9149,5752153589.3155,4142481163.6668,23764.1856,8237.8916,6780518924.4734,4471790649.1456,4109046558.5996,19.1429,20.5934,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:41:12.431,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,183272.98,37.04,22.16,102500.39,0.5,133982.51,36.88,22.2,102545.88,2500.0,2499.8,22450181.0,2500.0,2499.77,22340098.0,0.15,0.14,0.0,0.03,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3620487593.1088,5724729466.1562,4140533967.8887,7276.7815,7715.0249,6768339174.2884,4480372379.4993,4388985066.3717,2858549971.115,5708320247.7851,4125060178.19,39522.9328,63587.1858,6781196368.9304,4482214810.6275,4412726463.8826,2795314265.5367,5707436802.3046,4123936868.4238,824546.971,4586.7561,6761435402.6129,4479378001.2429,4372068319.5592,3971615797.1232,5820987219.0392,4144836396.0002,365842.4088,180060757.3249,6842580366.4017,4529744629.7989,4416812868.7521,3671337411.3722,5737339270.1998,4141654721.423,9786459.1118,8890266.7256,6808237317.2829,4498753971.8566,4418876761.1516,3119033871.603,5732623697.9167,4132123173.2777,219203.1676,12475.8661,6786937516.071,4480654385.1718,4384394717.9402,2552610799.3033,5792948830.4094,4135564667.781,18419.2199,12999.0341,6803251138.414,4477351629.1151,4379538605.8833,2115179894.6045,5752571864.1115,4142916797.4882,23769.8053,8238.0366,6782840500.257,4472295673.7549,4112675720.5059,19.2234,20.674,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:41:13.626,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,183955.51,37.05,22.16,102501.8,0.5,133833.19,36.88,22.2,102546.79,2500.0,2499.19,22450181.0,2500.0,2498.57,22340098.0,0.14,0.15,0.0,0.03,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3623309247.2331,5724317393.8168,4140316389.499,7277.2175,7716.1038,6768340029.0623,4480118657.4754,4389472286.7574,2858860000.7222,5707908383.7511,4125703491.4018,39527.2398,63601.8469,6786423551.5941,4481958623.0287,4414933236.8977,2790267879.1724,5707435361.9013,4123506250.0,824803.9526,4586.6158,6761434548.7149,4479123827.8161,4375441662.9907,3955520614.9546,5820987219.0392,4144400355.965,365932.4736,180097962.9545,6840214236.3511,4529742344.6069,4417054828.8338,3672887807.1395,5737764825.1394,4141658383.4685,9786367.6877,8889505.6399,6805898229.3278,4501053647.4596,4419123412.7868,3073724333.3463,5731795891.7981,4132552980.4781,220216.7012,12436.0077,6785773416.7452,4480146344.2197,4385364465.3219,2548481257.2459,5793373053.5858,4135563100.7104,18410.4991,13022.7525,6799159368.0234,4477095426.3128,4378085517.2414,2117627209.4269,5752993829.4011,4142916797.4882,23768.7407,8237.8123,6781091890.0402,4471536769.6819,4112032650.9458,19.2234,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:41:14.832,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,182750.82,37.05,22.15,102499.94,0.5,134024.51,36.87,22.2,102548.85,2500.0,2500.29,22450181.0,2500.0,2499.89,22340098.0,0.14,0.15,0.0,0.04,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3625800192.2109,5723901047.3095,4140098310.9345,7277.1538,7715.8593,6768341738.6101,4480374074.7019,4387043896.506,2851520314.0758,5708319527.4797,4125702449.1923,39530.5763,63375.8863,6785842831.4337,4481705855.754,4413950940.0378,2789869251.1013,5707431760.8931,4123718943.695,826218.976,4586.4221,6762010247.6516,4479122133.0923,4374715254.4242,3966418239.1511,5820983546.3493,4144398785.5311,365924.7418,180038833.2324,6839027465.8836,4529740059.415,4417298485.8606,3670334491.5451,5737767721.3815,4141662045.514,9786071.8528,8889735.5458,6805885336.0839,4500279827.4492,4419117286.7008,3114105387.3378,5739265643.1054,4132552980.4781,220364.0778,12484.1798,6784608859.5664,4479890389.2875,4389002212.3894,2545353168.2213,5794220954.8878,4135779658.3608,18417.2337,12936.4757,6802664089.3471,4477345417.5843,4382437731.2642,2117571837.9261,5753410773.9219,4142916274.202,23766.9234,8237.922,6780512073.9853,4471283482.7722,4117805688.1877,19.2234,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:41:16.027,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,182646.66,37.04,22.16,102500.6,0.5,134067.81,36.87,22.2,102547.3,2500.0,2497.56,22450181.0,2500.0,2501.8,22340098.0,0.14,0.15,0.0,0.04,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3626627757.942,5722246371.5792,4140313774.7098,7277.108,7715.427,6768922037.9552,4480120917.6178,4387769422.1731,2850180725.0603,5708319527.4797,4125702449.1923,39526.8363,63599.5019,6790496526.8845,4481451986.6614,4412967411.8563,2791149777.8718,5706606898.5382,4123931659.5479,825657.7201,4586.4746,6762590315.1422,4479629378.5311,4373751309.0448,3977589720.4236,5820550863.0187,4144612606.0098,365877.3699,179995694.1507,6843159623.1959,4529736631.6271,4417295702.5161,3693123251.9112,5737764825.1394,4141879773.9877,9785837.6606,8889635.1263,6807053817.0564,4502834507.0423,4419363965.4692,3150270098.2537,5745505691.2927,4132766612.7264,220135.3705,12474.0678,6788675411.5226,4478877591.3687,4386089431.7931,2543134620.9467,5795492174.9305,4135561533.6398,18422.3939,12952.8366,6806171566.0994,4477600519.5392,4380505106.2655,2120422622.0804,5753411499.9274,4143132555.3404,23767.8468,8237.8457,6779928932.2716,4471284046.6926,4113527581.9162,19.2234,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:41:17.231,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,182857.14,37.04,22.16,102501.36,0.5,134308.59,36.89,22.2,102547.06,2500.0,2500.15,22450181.0,2500.0,2500.55,22340098.0,0.14,0.16,0.0,0.03,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3625461492.7012,5720591929.5459,4140527692.0663,7277.8262,7715.3557,6769497307.0018,4480625000.0,4384856053.4895,2892610427.0944,5708323129.0067,4125703491.4018,39528.6067,63735.2142,6788171453.0647,4481454247.4425,4412479982.2064,2785138796.0455,5706607618.6361,4123715818.5322,825672.0438,4586.7488,6762591169.1861,4479629378.5311,4372786135.4494,3988024256.4541,5821406008.962,4144830113.6066,365825.4611,179995957.2763,6846711629.9179,4529996572.0162,4418035187.3504,3694858688.5552,5737351578.3377,4141667800.1569,9785707.3466,8889816.9383,6808810731.7912,4502325951.1641,4420105837.7897,3181883487.3443,5742589855.0725,4132978179.1606,219191.6046,12505.2471,6786927230.6506,4478874202.1126,4384148066.2983,2534711082.6393,5794642439.3097,4135776001.6716,18429.5452,12888.2927,6809679222.5662,4477346546.9535,4379777569.2681,2120310514.0375,5753415855.9605,4142698445.9212,23772.5187,8237.7458,6782251820.1285,4471535077.8254,4125968278.7311,19.2234,20.674,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:41:18.427,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,182027.37,37.04,22.16,102501.05,0.5,133565.41,36.88,22.2,102546.52,2500.0,2499.73,22450181.0,2500.0,2499.35,22340098.0,0.15,0.14,0.0,0.03,22160328.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,cb39e043-b58a-4d02-97cf-55d4479709e9,7113cb0f-29bf-4a49-bde5-68154af529bf,3624631256.2906,5719769036.4489,4140529784.0071,7276.7735,7715.8136,6769502436.5222,4480373509.6344,4386070086.226,2883411027.7515,5707907663.4976,4125916410.4435,39529.1314,63793.1646,6787008656.8955,4482215941.2097,4412235752.0156,2781996134.2471,5706604018.1465,4123714255.9508,825586.5685,4586.7081,6762589461.0983,4479882479.2361,4375679073.6146,3996489989.4095,5820547925.0826,4144609988.4829,365786.2421,180018469.5181,6843164808.5732,4529740059.415,4418281180.4009,3689346651.7649,5736517301.2885,4141446955.43,9785682.7573,8889166.3426,6808231298.3663,4501559075.6827,4420350398.3065,3214662905.3862,5740512133.285,4132761914.7048,220272.2492,12512.4989,6790419346.5397,4479884739.2508,4382936757.8017,2530724679.3949,5795062522.8519,4135770777.83,18417.056,12946.6769,6812023399.8624,4477597131.2401,4380501794.0933,2117691154.0213,5753004718.6933,4142051375.9548,23768.4991,8237.9709,6782255246.2527,4471535641.7776,4140433648.1762,19.304,20.5128,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-01 23:41:19.632,"{'cid': '38055d99-7d70-41fa-aee4-d02c92a7b5d4', 'uuid': '3efad397-4b6b-4a81-9e3a-449a914869bc', 'annotationId': 'cb39e043-b58a-4d02-97cf-55d4479709e9', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759361794091, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-01T23:36:34.422Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,182076.81,37.01,22.16,102501.8,0.5,134327.96,36.88,22.2,102545.67,2500.0,2500.95,22450181.0,2500.0,2501.0,22340098.0,0.14,0.15,0.0,0.02,22160328.0
