component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_454625,FLW0_454625,ANLT0_454625,T0_093225,H0_093225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.74696350097656,1043.7353515625,5.61674690246582,6008.51318359375,6445.53857421875,4533.0966796875,7874.1259765625,7027.3525390625,999.2406005859376,17286.826171875,730.7510375976562,685.5405883789062,579.9450073242188,693.6982421875,586.2223510742188,835.43896484375,343.73358154296875,3161.532470703125,1474.79931640625,487.663818359375,64267.3984375,46562.125,15377.1845703125,14409.3251953125,488.2327575683594,149.3664093017578,390.6095275878906,298.126708984375,118.47863006591795,142.37892150878906,139.66236877441406,172.28858947753906,342.8264465332031,301.947998046875,315.7551574707031,280.0739440917969,1497.6123046875,1150.7879638671875,441.3240051269531,545.4729614257812,378.58502197265625,769.3687133789062,14397.951171875,14845.8818359375,449.2405395507813,1172.6978759765625,463.2132568359375,198.84657287597656,50944.16796875,49973.8828125,52852.75,56563.47265625,231.84762573242188,565.2680053710938,413.8197326660156,277.6506652832031,18665.08984375,17311.18359375,14613.7119140625,16514.353515625,8097.49267578125,8539.5810546875,8652.005859375,7661.330078125,64631,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.973224639892575,21.472257614135746,1010.9805297851562,194815.703125,4.40648078918457,0,8208688,True,BME690,18643,0,0,0,8208912,24484,0,24.12015151977539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:49:17.701,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '31af60dd-4fe4-4962-84ec-0c558d6bc91c', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773413345785, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:49:06.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1385.13,21470046.0,300.0,299.42,000000000DFEC3B8,15.0,15.01,22160332.0,-0.02,3700.0,3702.17,000000000DFEC3B1,22.62,17.97,1600.0,1598.96,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.71875,1043.42724609375,5.634233474731445,6008.01806640625,6445.08251953125,4532.84765625,7874.2216796875,7026.9296875,1001.5731201171876,17195.517578125,730.6520385742188,685.138916015625,580.3326416015625,693.4296264648438,585.86962890625,835.0465698242188,343.7074279785156,3152.705322265625,1471.4462890625,487.9851989746094,64263.7421875,46561.8984375,15377.4443359375,14410.4423828125,489.1677551269531,149.29763793945312,390.6746215820313,298.35888671875,118.51417541503906,142.33795166015625,139.65928649902344,172.29119873046875,342.84130859375,301.9467163085937,315.64764404296875,280.07427978515625,1497.5672607421875,1150.74072265625,441.35198974609375,545.4869384765625,378.6490783691406,769.7193603515625,14400.9736328125,14841.41015625,449.0116882324219,1171.4879150390625,463.17578125,198.82373046875,50943.43359375,49971.2578125,52851.59765625,56561.1484375,231.87669372558597,565.6190795898438,414.0903930664063,277.5343933105469,18668.076171875,17310.583984375,14614.28515625,16513.96875,8097.826171875,8537.61328125,8651.939453125,7660.919921875,64933,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.973224639892575,21.490509033203125,1010.9788818359376,194295.875,4.410226345062256,0,8209128,True,BME690,18644,0,0,0,8208912,24484,0,24.12015151977539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:49:18.003,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '31af60dd-4fe4-4962-84ec-0c558d6bc91c', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773413345785, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:49:06.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1385.34,21470046.0,300.0,300.88,000000000DFEC3B8,15.0,15.01,22160332.0,-0.02,3700.0,3702.41,000000000DFEC3B1,22.62,17.97,1600.0,1599.18,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.7368927001953,1043.016357421875,5.6393561363220215,6008.359375,6445.64990234375,4532.91015625,7873.5126953125,7027.5166015625,999.3916625976562,17225.953125,730.4927978515625,685.2118530273438,580.8009033203125,695.2677612304688,586.0289916992188,835.6930541992188,343.7837219238281,3158.745849609375,1472.5447998046875,487.525634765625,64263.46484375,46562.77734375,15376.9658203125,14410.2265625,488.4388427734375,149.33131408691406,390.5366821289063,298.3379821777344,118.4830551147461,142.3355255126953,139.67486572265625,172.2958526611328,342.7957763671875,301.95654296875,315.6655578613281,280.0703125,1497.5118408203125,1150.7349853515625,441.3171081542969,545.4930419921875,378.6021728515625,769.5128784179688,14397.345703125,14839.271484375,449.6246643066406,1175.445068359375,463.36572265625,198.80018615722656,50942.390625,49977.22265625,52856.6953125,56557.11328125,231.8249969482422,565.2755737304688,413.6531066894531,277.42388916015625,18664.11328125,17312.26953125,14614.2099609375,16514.544921875,8098.10400390625,8537.2890625,8651.59765625,7661.2685546875,65234,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,22.973224639892575,21.490509033203125,1010.9788818359376,194295.875,4.410226345062256,0,8209128,True,BME690,18644,0,0,0,8208912,24484,0,24.12015151977539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:49:18.304,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '31af60dd-4fe4-4962-84ec-0c558d6bc91c', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773413345785, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:49:06.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1385.45,21470046.0,300.0,302.33,000000000DFEC3B8,15.0,15.02,22160332.0,-0.01,3700.0,3702.2,000000000DFEC3B1,22.62,17.97,1600.0,1599.33,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.72120666503903,1042.7490234375,5.63817834854126,6007.873046875,6446.0732421875,4533.0185546875,7873.234375,7027.7255859375,997.9551391601562,17316.443359375,730.229736328125,685.4249267578125,580.6589965820312,693.6342163085938,585.9658203125,835.1014404296875,343.8145751953125,3155.6484375,1474.590576171875,488.1116333007813,64266.2890625,46563.0859375,15376.9853515625,14411.46484375,488.97552490234375,149.35366821289062,390.2652587890625,298.1824645996094,118.4813232421875,142.30149841308594,139.68724060058594,172.27191162109375,342.8204040527344,301.95416259765625,315.68817138671875,280.044677734375,1497.45849609375,1150.751953125,441.32623291015625,545.5612182617188,378.5840148925781,769.2858276367188,14404.205078125,14845.5576171875,449.40869140625,1171.798828125,463.00335693359375,198.74148559570312,50941.55859375,49976.05078125,52851.484375,56555.8125,231.8217620849609,565.5232543945312,413.5734252929688,277.2418212890625,18669.248046875,17310.099609375,14612.9453125,16514.20703125,8097.62060546875,8538.0966796875,8651.65625,7661.00146484375,65535,27.36263656616211,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.97422218322754,21.50263023376465,1010.9779663085938,194123.21875,4.412965774536133,0,8209569,True,BME690,18645,0,0,0,8208912,24484,0,24.12015151977539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:49:18.605,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '31af60dd-4fe4-4962-84ec-0c558d6bc91c', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773413345785, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:49:06.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1385.46,21470046.0,300.0,303.79,000000000DFEC3B8,15.0,15.02,22160332.0,-0.01,3700.0,3701.41,000000000DFEC3B1,22.62,17.96,1600.0,1599.43,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.72894287109372,1043.0989990234375,5.619222640991211,6008.10400390625,6445.4697265625,4532.72021484375,7873.1298828125,7028.5703125,1000.9898071289062,17375.119140625,730.4732666015625,685.6094970703125,580.4506225585938,695.0689697265625,586.4677124023438,835.1807861328125,343.59295654296875,3163.006103515625,1471.1141357421875,487.5789184570313,64271.7421875,46560.984375,15377.904296875,14410.326171875,489.3642272949219,149.3694610595703,390.4381408691406,298.1794128417969,118.48686981201172,142.28640747070312,139.67886352539062,172.35508728027344,342.8248596191406,301.9707336425781,315.6665954589844,280.0784606933594,1497.607666015625,1150.690185546875,441.3112182617188,545.5109252929688,378.5933837890625,770.2154541015625,14398.9912109375,14849.5498046875,449.72021484375,1170.2061767578125,463.5622253417969,198.75930786132807,50943.6015625,49976.72265625,52851.42578125,56560.43359375,231.78793334960935,565.6876220703125,413.58831787109375,277.5106811523437,18666.767578125,17310.322265625,14612.2841796875,16515.142578125,8097.416015625,8538.939453125,8651.9482421875,7660.9658203125,65836,27.28205108642578,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.97455406188965,21.508697509765625,1010.978759765625,193950.875,4.414294719696045,0,8210009,True,BME690,18646,0,0,0,8208912,24484,0,24.12015151977539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:49:18.907,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '31af60dd-4fe4-4962-84ec-0c558d6bc91c', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773413345785, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:49:06.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1385.48,21470046.0,300.0,305.25,000000000DFEC3B8,15.0,15.03,22160332.0,-0.01,3700.0,3700.62,000000000DFEC3B1,22.62,17.95,1600.0,1599.52,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.75738525390625,1043.6693115234375,5.648231029510498,6007.95556640625,6445.642578125,4532.9306640625,7873.20556640625,7027.95166015625,1003.4478759765624,17360.3203125,730.4163208007812,684.7506103515625,580.5488891601562,695.9964599609375,586.422119140625,835.0369262695312,343.4352722167969,3139.992431640625,1470.4632568359375,487.5612487792969,64274.94921875,46561.26953125,15376.3662109375,14410.1513671875,488.5533142089844,149.3535614013672,390.7718505859375,298.41473388671875,118.49774169921876,142.29188537597656,139.6929168701172,172.3039093017578,342.8184509277344,301.9649963378906,315.6964111328125,280.057373046875,1497.6068115234375,1150.7882080078125,441.3784790039063,545.4756469726562,378.497314453125,770.4847412109375,14398.3828125,14848.48046875,449.1480102539063,1170.1885986328125,463.201416015625,198.86767578125,50940.94140625,49976.34375,52852.76953125,56559.19140625,231.8184967041016,565.6370239257812,413.5889892578125,277.5762023925781,18662.974609375,17310.544921875,14612.3447265625,16512.58984375,8097.86279296875,8539.1708984375,8651.9990234375,7661.34033203125,66137,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.97488784790039,21.514766693115234,1010.9762573242188,194815.703125,4.415623664855957,0,8210449,True,BME690,18647,0,0,0,8208912,24484,0,24.12015151977539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:49:19.208,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '31af60dd-4fe4-4962-84ec-0c558d6bc91c', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773413345785, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:49:06.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1385.5,21470046.0,300.0,305.98,000000000DFEC3B8,15.0,15.03,22160332.0,-0.01,3700.0,3699.9,000000000DFEC3B1,22.61,17.94,1600.0,1599.56,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.7134552001953,1043.7083740234375,5.634339809417725,6008.279296875,6445.34130859375,4532.8212890625,7873.23046875,7027.9794921875,1001.9612426757812,17387.390625,730.1526489257812,684.7753295898438,580.3773803710938,694.9991455078125,586.2706298828125,834.6456909179688,343.6317443847656,3139.587158203125,1471.100341796875,487.2227783203125,64263.15234375,46562.09765625,15376.2177734375,14410.7177734375,488.82623291015625,149.33436584472656,390.5970458984375,298.29302978515625,118.47899627685548,142.3475341796875,139.67422485351562,172.28952026367188,342.8445129394531,301.95928955078125,315.6968078613281,280.0657653808594,1497.4964599609375,1150.7142333984375,441.383544921875,545.4652709960938,378.3841552734375,770.4954833984375,14393.5029296875,14842.1962890625,448.9440002441406,1169.8831787109375,462.5919189453125,198.8884735107422,50940.328125,49973.75,52847.46875,56562.94921875,231.7966766357422,565.4944458007812,413.6311340332031,277.4786071777344,18656.39453125,17313.701171875,14612.9833984375,16512.36328125,8097.59814453125,8538.4755859375,8652.0302734375,7660.689453125,66438,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.97488784790039,21.514766693115234,1010.9762573242188,194815.703125,4.415623664855957,0,8210449,True,BME690,18647,0,0,0,8208912,24484,0,24.12015151977539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:49:19.509,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '31af60dd-4fe4-4962-84ec-0c558d6bc91c', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773413345785, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:49:06.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1385.51,21470046.0,300.0,303.41,000000000DFEC3B8,15.0,15.03,22160332.0,-0.01,3700.0,3699.93,000000000DFEC3B1,22.61,17.93,1600.0,1599.32,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.71343994140625,1044.1650390625,5.629256248474121,6007.8994140625,6445.4150390625,4533.03857421875,7873.16748046875,7028.29736328125,999.865478515625,17366.541015625,730.2818603515625,684.0093383789062,580.6434326171875,694.5239868164062,586.4104614257812,834.5390014648438,343.8646240234375,3149.668212890625,1467.663818359375,487.86517333984375,64258.68359375,46562.90625,15378.08984375,14411.609375,489.27581787109375,149.33692932128906,390.3971557617188,298.5541381835937,118.47712707519533,142.3756103515625,139.7095489501953,172.2884063720703,342.83544921875,301.99322509765625,315.7488708496094,280.1000061035156,1497.498291015625,1150.7508544921875,441.3552856445313,545.4954223632812,378.489013671875,771.1724243164062,14397.8857421875,14851.830078125,449.1470031738281,1168.5196533203125,463.0916442871094,198.9476318359375,50944.86328125,49975.296875,52851.796875,56561.76953125,231.8448028564453,565.3360595703125,413.3193054199219,277.4873962402344,18656.5,17310.669921875,14613.423828125,16514.515625,8098.20068359375,8539.208984375,8651.818359375,7660.6787109375,66739,27.28205108642578,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.9752197265625,21.526918411254883,1010.9754028320312,195513.125,4.418201923370361,0,8210889,True,BME690,18648,0,0,0,8208912,24484,0,24.12015151977539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:49:19.811,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '31af60dd-4fe4-4962-84ec-0c558d6bc91c', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773413345785, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:49:06.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1385.53,21470046.0,300.0,300.84,000000000DFEC3B8,15.0,15.02,22160332.0,-0.01,3700.0,3699.96,000000000DFEC3B1,22.62,17.93,1600.0,1599.08,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.7473602294922,1045.6202392578125,5.649382591247559,6008.2841796875,6445.7685546875,4533.15966796875,7873.15625,7028.2392578125,1001.0712890625,17407.98046875,729.6425170898438,684.5126342773438,580.2852172851562,695.084716796875,586.6636352539062,835.87890625,343.4342041015625,3156.05224609375,1474.8065185546875,487.9648132324219,64259.65234375,46563.08203125,15377.59765625,14410.4697265625,489.34173583984375,149.3162841796875,390.7843627929688,298.2417907714844,118.4770278930664,142.32472229003906,139.62696838378906,172.31268310546875,342.85028076171875,301.9859924316406,315.70074462890625,280.08770751953125,1497.5787353515625,1150.7843017578125,441.3349304199219,545.4675903320312,378.46588134765625,770.0537109375,14399.8037109375,14849.482421875,449.20355224609375,1166.89990234375,463.6524353027344,198.8731842041016,50938.703125,49976.76171875,52852.90625,56568.0546875,231.78802490234372,565.1110229492188,413.6956787109375,277.6938171386719,18665.96484375,17309.26953125,14614.056640625,16514.93359375,8098.01513671875,8539.18359375,8651.7158203125,7660.77294921875,67041,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,22.97555160522461,21.53298759460449,1010.9745483398438,196039.484375,4.419531345367432,0,8211330,True,BME690,18649,0,0,0,8208912,24484,0,24.12015151977539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:49:20.113,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '31af60dd-4fe4-4962-84ec-0c558d6bc91c', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773413345785, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:49:06.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1385.54,21470046.0,300.0,298.27,000000000DFEC3B8,15.0,15.02,22160332.0,-0.01,3700.0,3699.99,000000000DFEC3B1,22.62,17.93,1600.0,1598.84,22450161.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,FeNOMeasurement,d82bc0f0-6ea9-4f09-bcdd-f013bd9295af,e02ff64d-ff3e-41cd-bab8-4c2fe9034b70,203.79507446289065,1044.9986572265625,5.630585193634033,6008.6689453125,6445.51806640625,4534.2587890625,7873.36474609375,7028.05224609375,999.96630859375,17340.279296875,730.460205078125,684.7254028320312,580.0278930664062,696.45947265625,586.1617431640625,834.94677734375,343.5747985839844,3147.833984375,1473.8719482421875,487.7245788574219,64260.671875,46560.578125,15376.9833984375,14410.6826171875,488.1552734375,149.3448486328125,390.8319091796875,298.3351745605469,118.50828552246094,142.3679656982422,139.69680786132812,172.29916381835938,342.8321838378906,301.9334411621094,315.6793518066406,280.07794189453125,1497.6116943359375,1150.8587646484375,441.3185729980469,545.4779663085938,378.447021484375,772.2821044921875,14399.46484375,14851.365234375,449.5593566894531,1168.495849609375,463.6928405761719,198.88673400878903,50941.45703125,49975.08984375,52854.9609375,56562.69140625,231.7694396972656,565.2207641601562,413.844482421875,277.5833435058594,18660.57421875,17310.185546875,14615.3076171875,16513.5078125,8098.00732421875,8540.5615234375,8651.97265625,7661.18505859375,67341,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,22.97555160522461,21.53298759460449,1010.9745483398438,196039.484375,4.419531345367432,0,8211330,True,BME690,18649,0,0,0,8208912,24484,0,24.12015151977539,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-5ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 14:49:20.411,"{'cid': '547c43eb-64b3-4f20-8efd-af068bf9e750', 'uuid': '31af60dd-4fe4-4962-84ec-0c558d6bc91c', 'annotationId': 'd82bc0f0-6ea9-4f09-bcdd-f013bd9295af', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 30, 'startTime': 1773413345785, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-03-13T14:49:06.007Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1385.0,1385.56,21470046.0,300.0,298.65,000000000DFEC3B8,15.0,15.01,22160332.0,-0.01,3700.0,3699.91,000000000DFEC3B1,22.63,17.93,1600.0,1599.14,22450161.0
