component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,FLW0_181225,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,455.1949768066406,594.4962158203125,5033.60693359375,5452.48681640625,5440.84228515625,5423.9912109375,7434.97802734375,6599.1298828125,206.9776153564453,179624000,3110.444580078125,23961.740234375,196.59556579589844,2355.608154296875,2532.170166015625,2713.775634765625,151.9180908203125,2772.357666015625,2292.5517578125,13474.1162109375,137166.140625,70939.3828125,26997.794921875,21541.82421875,107.43148040771484,117.33087158203124,754.0718994140625,434.2381896972656,210.4521331787109,1006.5851440429688,294.80499267578125,139.50289916992188,469.6786804199219,396.6037292480469,422.6331787109375,267.79913330078125,2520.099365234375,2179.8603515625,709.3074340820312,809.1381225585938,345.29376220703125,24927.4609375,13927.748046875,7614.75390625,1899.2958984375,175776976,1191.381103515625,458.167724609375,65413.18359375,65600.296875,59594.76171875,79583.640625,326.06378173828125,21129.390625,357.2140197753906,295.6483764648437,21111.142578125,23084.66796875,20640.83984375,22673.26953125,9265.5791015625,8809.98046875,8404.0810546875,7735.89501953125,13015,27.28205108642578,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.535125732421875,19.68563270568848,992.2708740234376,299593.125,4.171294689178467,0,12824292,True,BME690,29115,0,0,0,12822423,24484,0,32.493507385253906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:26.174,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': 'c2e2a4f9-2dc1-4021-ba60-4a93be903e1b', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773681442555, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T17:17:22.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.6,22450161.0,300.0,295.99,000000000DFEC3B8,0.0,0.91,21470046.0,-0.01,22.77,17.63,0.0,0.06,22160332.0,3700.0,3702.96,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,455.2264099121094,594.481201171875,5033.3271484375,5451.865234375,5441.20361328125,5424.23828125,7434.58544921875,6599.8984375,206.9984588623047,179826800,3122.477294921875,23858.740234375,196.50811767578125,2361.083740234375,2528.740234375,2718.71533203125,151.9272918701172,2773.576416015625,2292.442626953125,13424.71484375,137166.984375,70943.3671875,26999.517578125,21546.35546875,107.43287658691406,117.36432647705078,755.705078125,434.0259399414063,210.49658203125,1007.3245239257812,294.8110046386719,139.48312377929688,469.7433471679688,396.6138000488281,422.64984130859375,267.7981872558594,2520.427490234375,2180.280029296875,709.394287109375,809.1924438476562,345.3916931152344,24946.548828125,13925.599609375,7615.05615234375,1901.1685791015625,175651088,1191.3800048828125,458.0512390136719,65411.125,65605.640625,59599.23828125,79571.3203125,325.3930358886719,21037.1953125,357.1181335449219,295.6114807128906,21113.4609375,23084.19921875,20639.642578125,22673.71484375,9266.24609375,8808.3203125,8403.0537109375,7736.42822265625,13315,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.535791397094727,19.679658889770508,992.2740478515624,298978.09375,4.170187473297119,0,12824732,True,BME690,29116,0,0,0,12822423,24484,0,32.493507385253906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:26.478,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': 'c2e2a4f9-2dc1-4021-ba60-4a93be903e1b', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773681442555, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T17:17:22.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.56,22450161.0,300.0,295.81,000000000DFEC3B8,0.0,1.18,21470046.0,-0.01,22.77,17.6,0.0,0.06,22160332.0,3700.0,3704.46,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,454.901611328125,594.8740844726562,5032.3671875,5452.25341796875,5440.08154296875,5424.06787109375,7434.2470703125,6599.658203125,206.99017333984372,180029552,3119.043212890625,23905.14453125,196.63771057128903,2356.5263671875,2529.41845703125,2711.80224609375,151.90826416015625,2771.4736328125,2287.65869140625,13380.12109375,137132.265625,70939.5859375,27005.908203125,21542.404296875,107.43547058105467,117.35784912109376,755.183837890625,434.0735778808594,210.4962921142578,1005.8201904296876,294.84814453125,139.52853393554688,469.6882629394531,396.5700073242188,422.60589599609375,267.7968139648437,2520.459228515625,2180.1796875,709.2910766601562,809.1581420898438,345.3500671386719,24913.111328125,13927.0712890625,7615.0341796875,1899.134521484375,175523904,1190.103759765625,458.1513977050781,65407.359375,65600.1328125,59598.70703125,79569.140625,325.9666748046875,21039.68359375,357.0881042480469,295.4602966308594,21115.7890625,23085.86328125,20639.931640625,22675.171875,9266.3955078125,8810.826171875,8402.990234375,7736.57958984375,13618,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.535791397094727,19.679658889770508,992.2740478515624,298978.09375,4.170187473297119,0,12824732,True,BME690,29116,0,0,0,12822423,24484,0,32.493507385253906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:26.777,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': 'c2e2a4f9-2dc1-4021-ba60-4a93be903e1b', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773681442555, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T17:17:22.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.67,22450161.0,300.0,296.36,000000000DFEC3B8,0.0,1.16,21470046.0,-0.01,22.77,17.57,0.0,0.06,22160332.0,3700.0,3702.48,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,454.77349853515625,594.5829467773438,5034.43310546875,5451.91064453125,5440.1826171875,5424.00732421875,7434.2216796875,6599.41357421875,207.036376953125,180142320,3110.5634765625,23818.15234375,196.66297912597656,2356.39013671875,2526.84912109375,2721.75732421875,151.95355224609375,2767.833251953125,2289.594482421875,13377.30859375,137149.78125,70949.2421875,27013.01953125,21532.169921875,107.4209442138672,117.361572265625,756.2916259765625,434.0484313964844,210.45851135253903,1006.2789916992188,294.81329345703125,139.50228881835938,469.7599487304688,396.6490173339844,422.5141906738281,267.7966003417969,2520.1142578125,2179.773681640625,709.32470703125,809.1478881835938,345.319091796875,24929.884765625,13925.4951171875,7615.22314453125,1904.2969970703125,175225792,1191.0921630859375,458.0438232421875,65412.00390625,65601.3359375,59602.9921875,79566.6484375,326.1469421386719,21036.3359375,357.2397766113281,295.71484375,21114.556640625,23085.03515625,20640.55859375,22675.1015625,9265.095703125,8810.4619140625,8402.87890625,7736.58984375,13917,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.535791397094727,19.68560028076172,992.2723999023438,299593.125,4.171446323394775,0,12825172,True,BME690,29117,0,0,0,12822423,24484,0,32.493507385253906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:27.076,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': 'c2e2a4f9-2dc1-4021-ba60-4a93be903e1b', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773681442555, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T17:17:22.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.79,22450161.0,300.0,296.97,000000000DFEC3B8,0.0,1.11,21470046.0,-0.01,22.77,17.56,0.0,0.06,22160332.0,3700.0,3700.17,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,454.85693359375,594.6296997070312,5034.46337890625,5451.85400390625,5440.15625,5424.16552734375,7434.46923828125,6599.20654296875,206.9429168701172,180349872,3126.91064453125,23829.947265625,196.4908905029297,2354.9169921875,2532.5205078125,2716.4912109375,151.9338836669922,2767.4619140625,2294.05078125,13402.22265625,137160.359375,70954.4921875,27007.619140625,21536.349609375,107.44427490234376,117.3249969482422,754.7557373046875,434.2223815917969,210.5133819580078,1006.67822265625,294.7853698730469,139.51332092285156,469.7449035644531,396.67279052734375,422.4681091308594,267.81793212890625,2520.807861328125,2180.100830078125,709.32763671875,809.1182861328125,345.4237060546875,24871.955078125,13929.0390625,7615.15966796875,1907.7259521484373,174865376,1191.775390625,457.8397521972656,65401.328125,65594.78125,59605.921875,79575.1953125,326.1268005371094,21050.70703125,357.27117919921875,295.9029846191406,21113.4609375,23084.119140625,20641.125,22673.9453125,9266.0703125,8811.0693359375,8402.5947265625,7736.12548828125,14218,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.53612518310547,19.685583114624023,992.273193359375,300210.71875,4.171522617340088,0,12825612,True,BME690,29118,0,0,0,12822423,24484,0,32.493507385253906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:27.377,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': 'c2e2a4f9-2dc1-4021-ba60-4a93be903e1b', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773681442555, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T17:17:22.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.91,22450161.0,300.0,297.58,000000000DFEC3B8,0.0,1.06,21470046.0,-0.01,22.77,17.57,0.0,0.06,22160332.0,3700.0,3697.84,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,455.46917724609375,594.7590942382812,5032.04541015625,5451.92529296875,5441.48193359375,5423.8828125,7434.68701171875,6599.8828125,206.9199981689453,180101616,3133.646484375,23800.4921875,196.4586639404297,2352.673095703125,2532.241943359375,2714.88037109375,151.92559814453125,2764.708984375,2291.892578125,13548.02734375,137154.171875,70952.734375,27010.22265625,21537.287109375,107.44304656982422,117.32303619384766,754.25,434.125732421875,210.47775268554688,1005.7011108398438,294.6686096191406,139.5384521484375,469.6459655761719,396.7151794433594,422.5845947265625,267.7781066894531,2519.0048828125,2180.011962890625,709.2941284179688,809.1915893554688,345.38653564453125,24842.837890625,13924.2412109375,7614.828125,1905.5413818359373,174568256,1190.014892578125,457.9822082519531,65409.34375,65603.5625,59608.328125,79580.3984375,325.680908203125,21176.037109375,357.3917236328125,295.5604858398437,21112.623046875,23085.427734375,20640.78125,22673.982421875,9266.79296875,8816.9970703125,8403.0791015625,7736.4443359375,14519,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.53612518310547,19.685583114624023,992.273193359375,300210.71875,4.171522617340088,0,12825612,True,BME690,29118,0,0,0,12822423,24484,0,32.493507385253906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:27.678,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': 'c2e2a4f9-2dc1-4021-ba60-4a93be903e1b', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773681442555, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T17:17:22.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.97,22450161.0,300.0,298.75,000000000DFEC3B8,0.0,1.07,21470046.0,-0.01,22.76,17.58,0.0,0.06,22160332.0,3700.0,3697.6,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,455.538818359375,594.6544189453125,5033.51220703125,5451.71240234375,5439.61279296875,5423.96240234375,7434.70361328125,6599.71240234375,206.9834442138672,180240352,3115.093505859375,23784.931640625,196.5689239501953,2345.665283203125,2527.179931640625,2717.760498046875,151.94444274902344,2768.61181640625,2294.536865234375,13513.3515625,137147.390625,70953.4609375,27011.69921875,21536.005859375,107.44622039794922,117.37580108642578,755.2957763671875,434.46533203125,210.47088623046875,1006.9551391601562,294.8619384765625,139.5479278564453,469.6535034179688,396.642578125,422.5209655761719,267.7752685546875,2520.63330078125,2179.791259765625,709.3546752929688,809.1638793945312,345.3168640136719,24911.591796875,13925.0751953125,7614.87890625,1905.796630859375,174350640,1189.4266357421875,458.1240539550781,65410.05859375,65595.015625,59602.05078125,79580.3828125,325.6552734375,21179.859375,357.5712890625,295.8825378417969,21112.337890625,23084.37890625,20641.578125,22673.23046875,9266.833984375,8809.8828125,8403.748046875,7737.0537109375,14820,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.53612518310547,19.685583114624023,992.273193359375,299798.71875,4.171522617340088,0,12826052,True,BME690,29119,0,0,0,12822423,24484,0,32.493507385253906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:27.979,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': 'c2e2a4f9-2dc1-4021-ba60-4a93be903e1b', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773681442555, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T17:17:22.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,1.0,22450161.0,300.0,300.35,000000000DFEC3B8,0.0,1.11,21470046.0,-0.01,22.76,17.58,0.0,0.06,22160332.0,3700.0,3699.12,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,cleaningRFC,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,455.0453796386719,594.6300048828125,5034.0224609375,5452.24853515625,5440.7490234375,5424.30322265625,7434.4541015625,6600.63916015625,207.08334350585935,180268992,3120.78173828125,23852.46484375,196.60690307617188,2363.703125,2532.583984375,2719.02197265625,151.9293212890625,2755.91064453125,2297.5927734375,13453.1533203125,137166.46875,70935.015625,27002.974609375,21535.6015625,107.45950317382812,117.36022186279295,753.3139038085938,433.6482543945313,210.5266571044922,1005.2754516601562,294.7312316894531,139.53277587890625,469.6669921875,396.7170104980469,422.4959106445313,267.7425537109375,2519.856689453125,2180.63623046875,709.392822265625,809.2373657226562,345.4224853515625,24852.77734375,13925.4658203125,7614.8251953125,1906.736083984375,174101936,1186.8260498046875,457.8801879882813,65414.7265625,65596.09375,59600.94140625,79576.5078125,326.196044921875,21223.126953125,357.8785400390625,295.5849609375,21113.056640625,23084.76171875,20642.068359375,22671.5703125,9266.7333984375,8812.8466796875,8404.09375,7737.0947265625,15121,27.28205108642578,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.536457061767575,19.68556785583496,992.2739868164062,300004.59375,4.171597003936768,0,12826492,True,BME690,29120,0,0,0,12822423,24484,0,32.493507385253906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:28.282,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': 'c2e2a4f9-2dc1-4021-ba60-4a93be903e1b', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'cleaningRFC', 'description': 'cleaningRFC', 'labels': 'cleaningRFC', 'metadata': {'Length': 5, 'Progress': 0, 'startTime': 1773681442555, 'Notification': 'Event cleaningRFC Started.'}, 'createdAt': '2026-03-16T17:17:22.844Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,1.02,22450161.0,300.0,301.96,000000000DFEC3B8,0.0,1.16,21470046.0,-0.01,22.76,17.56,0.0,0.05,22160332.0,3700.0,3700.64,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,454.8196411132813,594.5933837890625,5033.6669921875,5453.0068359375,5440.759765625,5424.1455078125,7434.630859375,6599.89599609375,207.03677368164065,180193040,3120.8271484375,23627.75,196.46702575683597,2347.22998046875,2531.236083984375,2721.109619140625,151.94821166992188,2759.6396484375,2291.66064453125,13554.2939453125,137198.859375,70930.8671875,26996.921875,21529.994140625,107.37875366210938,117.33731842041016,754.0538940429688,434.0598449707031,210.5037078857422,1006.4242553710938,294.7533264160156,139.50665283203125,469.7137451171875,396.6952819824219,422.6216430664063,267.76202392578125,2520.041259765625,2179.64697265625,709.3292236328125,809.2448120117188,345.4027099609375,24827.439453125,13925.8876953125,7614.52197265625,1908.223388671875,173846912,1188.2547607421875,457.4363708496094,65410.84765625,65590.4296875,59596.29296875,79575.59375,326.041015625,21175.2109375,357.2680053710937,295.390380859375,21114.470703125,23084.419921875,20640.892578125,22673.455078125,9265.5302734375,8813.123046875,8403.5751953125,7736.31787109375,15422,27.201465606689453,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.536457061767575,19.68556785583496,992.2739868164062,300004.59375,4.171597003936768,0,12826492,True,BME690,29120,0,0,0,12822423,24484,0,32.493507385253906,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:28.581,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,1.02,22450161.0,300.0,302.89,000000000DFEC3B8,0.0,1.17,21470046.0,-0.01,22.77,17.55,0.0,0.05,22160332.0,3700.0,3701.79,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,recoveryOff,8fd2eac2-1dd4-415a-b11d-423ce281a58c,cdf3e7e9-fc5b-4026-8647-c4a72d8d93cb,16278.169921875,23911.37109375,1269412.375,43789.02734375,12250752.0,38750192.0,52589232.0,37854472.0,15950.1728515625,60210896,1226869.125,413169.34375,11937923.0,37307320.0,51557988.0,37315400.0,15417.8916015625,22641.107421875,1149512.375,44117.31640625,9848621.0,19291120.0,18825682.0,15982628.0,14996.126953125,22022.0546875,1091590.5,43844.72265625,11215648.0,34019612.0,50164176.0,35814356.0,14610.267578125,21482.81640625,1049416.5,43886.4140625,10945199.0,32837822.0,49090516.0,34957184.0,14321.1572265625,181799.4375,1014835.375,44152.17578125,10758638.0,193263664,50743664.0,35738392.0,121018.6875,178295.0,843228.0625,423128.75,10477930.0,15216664.0,51403716.0,35779916.0,116282.7734375,171637.1875,785249.875,410912.65625,10153925.0,29551708.0,48471812.0,34257488.0,16365,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.53679084777832,19.69743156433105,992.269775390625,300830.84375,4.174190521240234,0,12827812,True,BME690,29123,0,0,0,12827436,24484,0,32.23981857299805,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0CLN-3AH-75ccm-Anthony-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28.5, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:17:29.525,"{'cid': 'bbff5e5d-cbcd-40ed-b72c-910718a6d7c5', 'uuid': '9084a4f6-d05e-456d-b355-d3918d20b7ab', 'annotationId': '8fd2eac2-1dd4-415a-b11d-423ce281a58c', 'name': 'recoveryOff', 'description': 'recoveryOff', 'labels': 'recoveryOff', 'metadata': {'Length': 300, 'Progress': 2, 'startTime': 1773681448137, 'Notification': 'Event recoveryOff Started.'}, 'createdAt': '2026-03-16T17:17:28.360Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,0.76,22450161.0,300.0,297.87,000000000DFEC3B8,0.0,0.64,21470046.0,-0.01,22.76,17.55,0.0,0.04,22160332.0,3700.0,3700.69,000000000DFEC3B1
