component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125,SETP0_453624,FLW0_453624,ANLT0_453624
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3633359471.7293,5691286894.0754,4118470141.4898,7162.6744,7615.6901,6722025466.893,4448284431.9776,4358022406.5023,2964844615.8454,5680354787.844,4100399295.6652,39182.1154,62458.1213,6737574236.3652,4451597237.8172,4386516499.9171,2869899594.0264,5679868845.4096,4099924395.4223,803390.7677,4556.8544,6716908134.7018,4446296192.4522,4343235728.7505,3998946412.3524,5793994736.0725,4121640897.496,346175.2346,179755673.3615,6778334189.3511,4498705815.6028,4384941703.0447,3711526209.7719,5710231301.3403,4116730799.2304,9580631.2703,8723595.4357,6757815140.3943,4477439010.6167,4390826693.2271,3511444907.3664,5707287195.7367,4108652309.2891,215687.9779,10406.3592,6731179870.7922,4453292895.2541,4389615001.6595,2649000334.672,5759535610.4651,4111194308.8587,18187.0652,10275.0079,6744931856.8995,4446543292.9565,4385964737.7439,2169410780.4142,5721698794.3109,4117825453.7889,23473.3091,8011.1046,6728874915.0238,4443300644.4382,4117146118.7215,22.1245,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:16.572,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,350177.08,32.32,25.0,102659.49,0.5,461772.07,31.84,24.99,102709.62,0.0,0.08,22160328.0,2500.0,2499.61,22450181.0,0.15,0.14,2500.0,2498.74,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3636703079.8182,5691694915.2542,4118469101.1236,7162.9075,7614.922,6722596994.6515,4448535121.1849,4355630934.7385,2958179169.1572,5679542066.7909,4100400331.4517,39183.9058,62554.6408,6737579341.4447,4451601167.7521,4387974011.6118,2867396059.6842,5679868845.4096,4100137234.5935,803410.1449,4556.9604,6716910679.4469,4446298435.4848,4345378928.9234,4003400687.0075,5793567512.245,4122069557.9737,346100.6606,179720367.0794,6777171345.4296,4498706950.3546,4385426360.8732,3707699471.1966,5709822033.2877,4116950598.0239,9579304.4974,8724534.091,6758395356.7771,4478961134.3351,4390585956.9524,3511289278.9079,5706466733.871,4108865535.3158,217014.3318,10435.7189,6728894459.5513,4453796551.1431,4385977449.8425,2638361666.6667,5760786508.6865,4110978763.1757,18196.096,10310.8638,6748379069.3711,4446543292.9565,4380154550.9742,2167504042.5357,5721282125.3249,4117612336.1764,23475.0198,8011.0829,6727730671.198,4443301765.2003,4136075896.5805,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:17.771,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,348778.53,32.41,25.01,102662.49,0.5,453348.11,31.98,25.0,102709.21,0.0,0.06,22160328.0,2500.0,2500.26,22450181.0,0.15,0.14,2500.0,2500.36,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3638376268.5402,5692105149.7522,4118257477.2432,7163.1974,7615.4062,6722600390.5255,4448287237.0266,4356111873.5247,3006523406.3556,5680360521.789,4100403956.7041,39191.5737,62233.9205,6743324533.7648,4451353505.8665,4387007020.8414,2859397955.867,5679463236.348,4099926466.7806,803549.2103,4556.9545,6718058030.0331,4446550583.2212,4343953908.4738,4007665233.8812,5794833284.5861,4122069037.3301,346120.6567,179773473.9176,6781818259.678,4498199353.2649,4384942255.6225,3703886213.8282,5711060824.4451,4117170939.7265,9578006.6499,8725548.7382,6757821114.6198,4477446351.9313,4389618852.6857,3508949862.6982,5713870223.504,4108651790.3477,216221.0448,10411.7696,6727185455.7812,4453550325.7695,4383314184.7106,2628859439.3517,5754513505.6637,4111193270.3292,18191.2232,10338.9467,6745508135.2756,4446044633.8455,4374841501.7366,2167623132.7943,5720865516.4946,4117397680.5866,23472.2658,8011.2366,6727734069.6686,4443054465.9868,4137153657.6464,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:18.974,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,346241.3,32.49,25.01,102663.59,0.5,443890.88,32.1,24.99,102710.06,0.0,0.08,22160328.0,2500.0,2499.01,22450181.0,0.15,0.14,2500.0,2500.62,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3639718406.9089,5692108022.6963,4118260598.1795,7162.6483,7616.1815,6723738643.1179,4448284992.9874,4358264499.1213,2995567996.9737,5680764819.7262,4100403438.8109,39191.5626,62272.6733,6741596288.0981,4452599955.0764,4388462644.4727,2853811051.4364,5679051952.7051,4099922841.9036,803315.4702,4557.1258,6718053788.0716,4446300117.7592,4346333661.9564,4011527637.1735,5794832553.3782,4122282099.344,346177.8404,179727499.2177,6780659359.4794,4498457392.4884,4384943360.778,3701284219.3777,5710247874.3335,4116962558.5023,9576682.9104,8726577.0412,6758398770.9116,4475928079.4852,4389373271.3796,3508172961.9625,5711813333.3333,4108438586.4771,215271.4331,10388.3834,6725472226.9407,4453301319.854,4384285082.8729,2619691523.5164,5756186083.6723,4110980320.8889,18185.6911,10294.918,6743788111.0543,4446295070.9359,4377015444.0154,2166310570.5755,5720869125.8211,4117399240.7301,23477.245,8011.459,6728309117.1722,4442807194.4865,4133050317.7414,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:20.175,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,343591.27,32.6,25.01,102661.09,0.5,435374.4,32.18,25.0,102708.63,0.0,0.07,22160328.0,2500.0,2500.35,22450181.0,0.14,0.14,2500.0,2498.61,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3639882855.5678,5691699942.5452,4118046915.6351,7162.6403,7615.7352,6723168619.46,4448033770.8964,4358746567.0658,3040693057.902,5680766253.3152,4100193682.03,39192.9789,62115.1335,6741023239.9762,4453350744.173,4389678061.7325,2860742520.5955,5679054102.4722,4099710542.6678,803672.4661,4556.8219,6718053788.0716,4446299557.0011,4348955992.7659,4015604985.8127,5794412517.3649,4122067475.3996,346065.5922,179672343.7179,6780082198.8184,4498459094.5195,4384702177.0361,3732766889.6636,5710244992.0738,4117387143.7487,9575716.116,8726098.1924,6758401331.5125,4474158343.2086,4389370505.5869,3506147990.7948,5709343707.2257,4109502231.9111,216424.0306,10429.4297,6724332540.7609,4453802729.877,4385257515.473,2613353364.5909,5757442063.2038,4111194308.8587,18182.6903,10287.6466,6747234151.3292,4445797028.3151,4378227310.3448,2165299529.0768,5720872735.1476,4117399760.778,23473.507,8011.331,6728308267.4824,4442804953.2134,4125941448.7026,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:21.368,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,341815.0,32.67,25.01,102662.22,0.5,427338.79,32.29,25.0,102709.88,0.0,0.06,22160328.0,2500.0,2499.61,22450181.0,0.15,0.16,2500.0,2497.67,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3562740804.0291,5692109459.1683,4117620137.2998,7163.0973,7615.3378,6723740341.3433,4448035453.8315,4360665457.7426,3031931926.9497,5681171326.1649,4100405510.3838,39197.2639,62077.0918,6741589477.2689,4452847194.9233,4390890278.3157,2849275560.5139,5679056252.2393,4099287045.6664,803943.2506,4557.1071,6718052091.287,4446298435.4848,4347050671.049,4019076018.0537,5794834015.7941,4121637253.3708,346019.4309,179695040.2545,6780077917.6299,4498199353.2649,4384702729.5834,3761541492.594,5710652158.2475,4117387143.7487,9574565.1829,8726377.2186,6757249530.6366,4474911953.9451,4389372718.221,3509575617.9676,5716345210.6174,4109502231.9111,216569.7008,10395.6436,6730046744.8581,4453048410.6481,4383079812.2066,2683891431.8652,5750758290.3998,4111195866.6528,18193.5008,10310.38,6749533753.8357,4446041830.212,4373401488.0132,2165297064.9436,5721280681.49,4117183567.3427,23474.5842,8011.7417,6727728971.9626,4443295601.0087,4139098591.5493,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:22.576,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,339030.61,32.74,25.0,102661.25,0.5,419954.36,32.38,24.99,102710.91,0.0,0.07,22160328.0,2500.0,2500.34,22450181.0,0.15,0.14,2500.0,2499.56,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3573215622.6041,5691291202.8725,4117620137.2998,7161.6388,7616.0466,6723741190.456,4448283870.9677,4357791323.4487,3014678315.8215,5680353354.3578,4100190574.8317,39191.9676,62261.5223,6738716704.9613,4453594697.8207,4392834763.3546,2849996400.288,5679463236.348,4099709507.0423,804124.1163,4556.8591,6717477095.3512,4446046316.0256,4349671672.8788,4022141189.6062,5793987425.0621,4121419573.139,346026.0897,179693537.8325,6779494006.8493,4498198785.9534,4384703282.1306,3748882422.5219,5710242830.379,4117600249.6489,9573952.8328,8727686.4338,6756672070.9958,4476936194.2405,4389128823.4969,3507395519.745,5716761162.8075,4108863978.4109,215143.4713,10389.672,6734625786.6984,4452048848.9613,4384291160.221,2751686885.1889,5752432314.7274,4110988109.4553,18184.4127,10285.6876,6752984820.058,4446039587.3051,4375813068.6518,2168574405.6596,5721693740.5241,4117185647.4259,23479.0305,8011.558,6728294672.4446,4443291117.9602,4135426590.9209,22.044,23.4945,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:23.769,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,337138.59,32.78,25.01,102662.4,0.5,411659.41,32.44,25.0,102709.29,0.0,0.06,22160328.0,2500.0,2496.79,22450181.0,0.15,0.14,2500.0,2501.54,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3584238407.6001,5691289766.6068,4117621177.4496,7162.1189,7615.2992,6723743737.794,4448533999.1023,4355159980.2426,3008469341.2355,5679533467.1062,4100402920.9177,39193.5843,62126.1646,6739285957.4468,4453341757.9332,4394050387.5969,2843220929.3974,5679057685.4174,4099922841.9036,803356.6778,4556.9561,6717475398.7106,4446295070.9359,4347763532.7635,4025212047.3361,5793985231.759,4121635171.0136,345928.1599,179624009.5305,6778334189.3511,4498201055.1994,4385188439.4341,3737889323.9609,5709833561.4958,4117599729.547,9573088.8951,8728014.6348,6757245263.6969,4475421652.7433,4388644986.4499,3505217679.8513,5714292306.583,4108864497.3792,214601.9157,10366.005,6739210212.766,4451048052.0939,4385502625.0345,2816933641.7008,5754102228.9988,4110986551.742,18188.6523,10270.0032,6750105702.8386,4445790299.972,4377502206.5313,2168811737.2823,5722103971.1191,4117184607.3843,23479.1938,8011.4173,6730007649.1586,4443539565.1199,4129172044.1299,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:24.970,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,334607.12,32.86,25.0,102661.89,0.5,404822.24,32.5,25.0,102709.88,0.0,0.08,22160328.0,2500.0,2499.96,22450181.0,0.15,0.14,2500.0,2499.64,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3588795579.1095,5691693478.8854,4117620657.3747,7162.8646,7615.2777,6723736944.8926,4448281065.9187,4357071322.6816,3005944807.1667,5680344753.4404,4100191092.6981,39191.1334,62253.8716,6737565727.8993,4452590970.3504,4395267792.8552,2839333668.0534,5679056968.8284,4099925431.1014,803814.2004,4556.9103,6717472005.4293,4446042390.9387,4349908458.0387,4026850769.778,5794406668.129,4121634650.4243,345900.9666,179661328.1819,6778913620.4092,4497687333.3712,4385432992.5394,3732056523.7871,5709831399.9568,4117386103.5989,9572196.308,8728354.8954,6758402185.0461,4473906443.9679,4388889380.531,3509733752.7134,5711814774.7748,4108649714.5823,215757.3479,10429.6006,6736341982.1353,4451294560.1527,4386955055.5586,2786480588.5045,5755766577.0935,4111199501.5059,18186.85,10291.4415,6752407265.2852,4445539919.2644,4379435430.4636,2164102725.4816,5721682910.9812,4117184087.3635,23487.4421,8011.4921,6729438259.5394,4443288876.436,4123581748.259,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:26.168,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,332859.86,32.88,25.01,102661.68,0.5,399528.31,32.55,25.0,102709.64,0.0,0.07,22160328.0,2500.0,2499.83,22450181.0,0.15,0.15,2500.0,2499.97,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3592385853.5479,5691692760.7009,4117620137.2998,7162.8724,7615.9885,6724308763.587,4448279382.8892,4359226543.6168,2989323140.8079,5681156989.2473,4100190056.9653,39192.6463,62003.3623,6735845525.689,4453340073.0132,4393077391.4969,2834332151.935,5679462519.7076,4100136198.8607,802621.954,4556.9,6717472853.7496,4446041830.212,4347761889.108,4028897361.5983,5794827434.9225,4122062789.608,345899.3083,179629774.6465,6778330765.2799,4497685631.6297,4384462677.496,3759218105.0434,5709428674.3516,4117610131.5858,9571692.7598,8727880.6703,6758403038.5797,4475423910.5893,4388647751.7836,3510982938.1786,5717999278.4993,4108650752.465,215860.9002,10365.6269,6740356656.4522,4451795519.6227,4388170205.7067,2752546940.1947,5749504497.9687,4111410396.2196,18190.2783,10223.5256,6755285787.4083,4445041484.4714,4380887159.1035,2165822812.5428,5722096028.8809,4116755407.6539,23485.248,8011.9808,6731156919.4152,4443291678.3413,4120791482.7318,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:27.370,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,330576.86,32.93,25.01,102661.46,0.5,391631.07,32.62,25.0,102709.99,0.0,0.06,22160328.0,2500.0,2498.88,22450181.0,0.14,0.13,2500.0,2500.13,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,c7a97318-933c-488b-a7c0-4c506dc4f896,5e945b7e-62a7-48af-b1af-239f10e11179,3598767714.3895,5691286175.9425,4117619617.2249,7162.0873,7616.2071,6724313009.5109,4448030966.0047,4360664908.2317,3035537411.8369,5680748333.4528,4100399295.6652,39188.9065,62062.0141,6739858711.3797,4452342635.746,4391862305.6063,2830669669.9918,5679051236.1161,4100134127.3951,802666.8016,4556.821,6717469460.4683,4446041830.212,4348713283.6475,4031162767.0397,5795254113.3455,4122492580.0573,345833.9788,179586465.1783,6778329053.2443,4497940776.0381,4384222651.9337,3749247622.2022,5709432276.6571,4117821699.7815,9571575.0953,8728977.7889,6758408159.7815,4473656830.1078,4388894911.5044,3509578718.8801,5715525746.4301,4108439105.3915,215015.5375,10354.4946,6737490002.5525,4452297714.6387,4385019063.9332,2817033162.5391,5751174165.4572,4111198982.2411,18188.671,10211.6929,6752399590.6882,4444791187.8469,4375325577.5487,2170362523.6697,5722508484.3671,4116965316.4162,23477.5466,8011.6065,6731158619.5172,4443043258.9936,4121442966.9645,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-20ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 02:55:28.571,"{'cid': 'd6c7c43f-0576-4559-ad2b-7503c56be446', 'uuid': 'a1642358-74aa-400d-ba19-d4f290fc5fb3', 'annotationId': 'c7a97318-933c-488b-a7c0-4c506dc4f896', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759373701397, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T02:55:01.712Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,328940.45,32.97,25.01,102661.98,0.5,385931.93,32.67,25.0,102709.44,0.0,0.07,22160328.0,2500.0,2499.29,22450181.0,0.14,0.14,2500.0,2499.68,22340098.0
