component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125,SETP0_453624,FLW0_453624,ANLT0_453624
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399079232.6939,6643491996.9832,4556868925.059,8211.5159,5753.4855,6934261621.8106,4606503131.524,4462986494.0912,4345370461.9103,6644653423.8538,4560572152.1902,12473.4667,82724.8999,6927042597.7654,4655946896.4305,4811442523.5062,4403992763.7072,6693424518.7437,4641503222.0269,242506.6116,4895.6093,6941540412.8761,4610783608.0799,4624339688.6479,4468938153.0641,6694396690.0279,4692640805.4486,12948588.6908,8873457.0503,6949863385.5854,4646395274.0247,4781823607.4271,4402356443.3563,6657005625.9971,4576174194.2936,6319427.6172,646434.9107,6928338571.678,4636706163.9038,4776157042.2111,4393970343.2189,6655221625.2518,4600274632.7585,917248.254,3620.5052,6926384742.9519,4606774343.2117,4269944001.723,4384983650.169,6684444350.7589,4615849111.5642,28639.0647,15997.167,6928852702.3487,4707544150.7645,4813492535.5019,3074970239.2531,6657447094.3903,4561349453.08,26555.6318,7767.7516,6936068525.4785,4640421194.0647,4322894521.668,21.7216,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:42:18.258,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.89,182028.73,33.2,24.93,102728.16,0.61,144338.62,32.97,24.92,102778.88,0.0,0.05,22160328.0,2500.0,2498.79,22450181.0,0.14,0.15,2500.0,2500.22,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399322731.3167,6644048776.3996,4558176849.6145,8206.562,5754.2808,6935467575.5987,4606503711.4359,4491597666.6478,4351116427.4322,6645208717.5189,4560569274.1611,12475.6516,82691.0211,6928848336.6803,4654034450.4336,4811441310.2821,4403988867.2419,6692855213.1701,4645034883.0392,242418.1159,4895.7746,6942749781.2773,4610782447.179,4640053238.1677,4468682932.3393,6694393312.5053,4692638436.4821,12947644.4082,8873723.8406,6951077340.8076,4646392349.535,4781819990.3545,4401624478.4423,6657004786.2961,4576701132.1627,6319088.5121,646472.9069,6929548550.4715,4636433199.0895,4776731707.3171,4393724107.2916,6655218267.2935,4597068175.2248,916657.1827,3614.7247,6926988477.6536,4607038626.6094,4315332752.8976,4384981433.2428,6685005481.0692,4620691666.1807,28595.4652,16045.6866,6930058510.1738,4710055143.7889,4813786490.2591,3082186001.1698,6657445414.8472,4561607461.5695,26554.5729,7767.7796,6936061533.0828,4640147204.8601,4342364343.2076,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:42:19.456,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.9,181704.29,33.19,24.93,102728.99,0.61,143616.5,32.96,24.92,102778.93,0.0,0.06,22160328.0,2500.0,2500.25,22450181.0,0.15,0.14,2500.0,2501.16,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399567369.182,6644601458.3857,4558174548.3834,8203.2922,5753.6873,6934859739.5788,4606503711.4359,4518770440.4307,4355916974.0682,6646320422.5352,4560306204.6737,12474.746,82499.5964,6930057636.8876,4651853478.5664,4811440703.67,4404724418.2162,6692856057.4082,4639051466.7135,242413.5006,4895.6422,6943355499.1688,4610515410.0644,4653414691.387,4468681802.7787,6694389090.602,4692636659.7572,12947880.8135,8873054.94,6951076464.9207,4646122353.4916,4781532340.7077,4401372941.7,6656998068.6875,4575905284.4355,6318558.0927,646465.7371,6930149331.9361,4636431448.0826,4776440443.2133,4393965900.2555,6655776173.2852,4594137191.2327,917214.5795,3622.054,6927588825.8402,4607304100.6902,4278249892.1019,4384253574.1993,6685569235.9588,4624739084.7537,28595.6153,16007.9999,6930668122.2707,4712574157.57,4813790131.6987,3093676712.3288,6657999496.0947,4561605734.3543,26555.5404,7767.4687,6936057162.8354,4640144284.1287,4381048502.9279,21.7216,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:42:20.657,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.9,181627.49,33.19,24.94,102729.59,0.61,144176.77,32.97,24.92,102778.67,0.0,0.05,22160328.0,2500.0,2502.99,22450181.0,0.14,0.14,2500.0,2500.83,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399814258.7031,6644047938.3171,4558173973.0756,8205.7019,5753.3011,6934253757.4275,4606503131.524,4543143724.5804,4360245797.7404,6646878510.9416,4560567547.3436,12475.5966,82477.3513,6930055017.0291,4650492945.3779,4810857038.8791,4406196257.5184,6692857745.8843,4642856724.2895,242483.46,4895.5535,6942744531.9335,4610517151.3146,4665755632.6843,4468428305.19,6693823877.0686,4692914593.6982,12946734.6836,8870919.6389,6951071209.5997,4646394104.2288,4781534751.9441,4401369047.619,6656440806.0453,4576168996.1881,6318443.409,646414.5887,6930744978.1659,4636700326.8737,4776151020.6539,4393966455.6259,6655217427.8039,4592272068.6257,917435.7513,3617.4342,6928797694.9271,4607303520.6775,4323108918.4474,4384983095.9375,6686131399.1735,4628251650.2132,28587.1553,16021.8131,6931272600.2271,4705039388.7342,4813498604.1995,3081824703.6806,6658555350.2436,4562392030.4042,26550.2063,7767.4534,6936660839.1608,4640141363.3974,4416235660.9867,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:42:21.860,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,181519.74,33.2,24.93,102729.51,0.61,143958.93,32.95,24.92,102778.07,0.0,0.05,22160328.0,2500.0,2500.71,22450181.0,0.15,0.16,2500.0,2497.61,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399574598.2317,6644608163.6074,4557124698.0329,8211.3684,5753.3788,6934861487.3722,4606237750.0725,4564095643.6669,4363861555.433,6646877672.5078,4559778430.0184,12475.9313,82654.218,6929448131.3308,4649405326.3096,4810855825.8021,4406195700.6015,6692853524.694,4646395144.2646,242375.1502,4895.9744,6944567252.9973,4609716225.6267,4677056846.3262,4468431693.6805,6693259603.2081,4692639028.7237,12945817.0417,8870057.7716,6951680974.0715,4645851219.3696,4781245328.5112,4401370160.2136,6655888674.3346,4576170151.3226,6318036.7878,646351.974,6931354703.4676,4636162600.677,4775002107.0375,4393723551.952,6655776173.2852,4590143676.4961,916822.2201,3617.0391,6930613100.4367,4607573665.8933,4364578425.9769,4385712305.9867,6687821832.2929,4631495294.324,28606.7573,16023.7802,6930061130.0323,4707551262.297,4813207112.082,3093442000.6262,6659117177.6564,4562129325.7327,26553.4717,7767.6668,6936663461.5385,4640416520.6216,4375247710.4711,21.8022,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:42:23.062,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,182104.7,33.21,24.94,102729.77,0.61,143764.79,32.95,24.92,102777.54,0.0,0.04,22160328.0,2500.0,2499.68,22450181.0,0.15,0.14,2500.0,2497.32,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399819819.8198,6644604810.9966,4556862023.3508,8208.5967,5753.6787,6934254631.2478,4606238909.8289,4584711254.9858,4367246080.8125,6646323775.9893,4559782458.5635,12476.1249,82793.3199,6930056763.6014,4648591409.176,4811153099.5997,4405704421.4278,6692285159.5475,4642310892.3654,242357.047,4895.7077,6944569878.3583,4609715064.9954,4687579787.234,4468934764.1909,6693257914.732,4692916962.805,12944337.4917,8868757.2132,6951074713.1471,4646122938.3554,4780960159.1224,4401618358.8317,6655327400.9402,4576170151.3226,6317534.1048,646363.9001,6931354703.4676,4636163767.9468,4775290186.6346,4393722441.2728,6655776173.2852,4597867339.8329,914289.9596,3618.3779,6930012226.0065,4607576566.1253,4402688058.6243,4384981433.2428,6687257697.1742,4634746417.081,28625.6966,16004.4057,6930667248.9083,4700308284.0237,4812913834.9515,3085325734.8062,6659118017.6396,4561865499.7697,26559.4654,7767.7385,6936059784.9838,4640418273.1628,4411079036.6539,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:42:24.265,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,182257.6,33.19,24.94,102731.61,0.61,143500.66,32.97,24.92,102777.38,0.0,0.04,22160328.0,2500.0,2500.34,22450181.0,0.14,0.14,2500.0,2500.56,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399574042.1509,6644043747.9048,4557386252.5165,8206.4693,5753.5705,6933647881.1708,4605972399.397,4514136831.9199,4369904446.2856,6646875995.6401,4559783034.07,12475.7405,82761.3949,6929452497.3804,4656767499.1206,4812320713.5056,4405709433.1217,6692852680.4559,4645579595.4266,242608.6162,4895.7058,6945182916.1561,4609718546.8895,4696756084.5621,4468432258.4289,6692695424.6159,4692643174.4152,12944113.7291,8867849.7212,6951078216.6944,4645856482.8353,4780965583.7502,4402109831.4138,6655887834.7746,4576173616.7263,6317001.5091,646390.318,6930747598.2533,4636157931.598,4775865245.6647,4393476788.0942,6655211551.3768,4594663651.125,914622.6996,3616.3407,6930016592.4373,4607042686.4633,4436737902.0979,4385225584.7467,6683307199.4605,4637458004.0972,28654.6172,16006.2206,6931276093.982,4703369648.8839,4812912621.3592,3073888154.3128,6659675739.2473,4562389151.215,26557.7575,7767.6159,6935461457.7871,4640147789.0064,4362224972.4972,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:42:25.456,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.91,181427.53,33.19,24.93,102730.2,0.62,143660.2,32.96,24.92,102778.35,0.0,0.05,22160328.0,2500.0,2501.48,22450181.0,0.14,0.14,2500.0,2498.98,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399819263.7082,6643488644.9342,4557389703.7676,8207.0924,5753.4495,6933641764.9629,4605974138.9308,4539236492.674,4372568807.3394,6646320422.5352,4559785336.0958,12475.0616,82794.312,6930057636.8876,4664154189.4193,4813201043.7527,4406204611.272,6692856901.6463,4640142898.9751,242555.3069,4895.7196,6943969198.4599,4609455115.186,4705410536.3075,4468682932.3393,6692692047.9487,4692364088.5941,12943282.8775,8867529.8493,6950469434.2267,4645855898.0057,4781254370.1025,4402350879.1453,6655881118.294,4575641603.1416,6316145.2001,646408.9669,6931352956.5901,4636430280.7448,4775867052.0231,4393723551.952,6654650381.9357,4592535937.8623,914797.8898,3613.5959,6930015719.1512,4607043266.4424,4384888311.4011,4385955429.9019,6684429173.6931,4629330411.9194,28654.377,15998.2297,6931878057.3026,4706153208.1284,4812912014.5631,3076659530.5749,6659678259.4086,4562390878.7285,26559.4295,7767.4929,6936677447.5524,4640149541.4452,4319144926.7469,21.5604,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:42:26.659,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.92,181360.37,33.19,24.94,102728.08,0.62,143995.14,32.97,24.92,102778.44,0.0,0.04,22160328.0,2500.0,2499.15,22450181.0,0.15,0.15,2500.0,2500.55,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399820932.0432,6644599782.0803,4558177424.9223,8209.0243,5753.1224,6933640891.2189,4605708239.114,4475603273.1377,4374750898.5347,6646320422.5352,4560049496.4029,12476.2004,82756.1789,6930067243.0355,4670466251.1759,4813495569.8507,4406450013.9237,6692291912.882,4637696675.2517,242619.0293,4895.7082,6943970948.5474,4609990714.4101,4712691622.1034,4468938153.0641,6692129653.0767,4691810161.0611,12942785.9828,8867738.542,6951079092.5812,4645858237.3238,4781254370.1025,4402601969.8403,6655887834.7746,4575382572.039,6315107.0242,646386.2584,6931355576.9063,4636705580.2008,4776156440.0554,4393726328.65,6654652900.1931,4589876607.5773,914086.6338,3621.148,6930626200.8734,4607049066.2336,4339225213.3946,4385958756.0286,6685562489.4586,4632580833.7719,28606.4122,16017.3763,6930065496.4632,4709226345.7434,4812623627.2071,3073423672.1362,6659682459.6774,4562393182.0799,26554.847,7767.7589,6936679195.8042,4640152462.1765,4281298925.66,21.641,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:42:27.856,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.92,181156.25,33.19,24.93,102728.57,0.62,143953.92,32.97,24.93,102779.27,0.0,0.05,22160328.0,2500.0,2500.06,22450181.0,0.14,0.14,2500.0,2498.55,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4399819819.8198,6644597267.6222,4558175123.6912,8210.546,5754.1319,6933035995.1075,4605974718.7754,4504377236.3265,4377177869.9862,6646322937.6258,4559264587.4094,12474.8866,82684.9068,6930070736.1802,4666900299.6299,4813206505.2491,4406945357.3219,6692292757.0488,4641777491.3586,242571.8133,4895.6113,6943975323.7662,4610262913.5229,4719436510.77,4469697209.3549,6692130497.1723,4691814306.0161,12943242.8049,8867572.7604,6950469434.2267,4645313139.5825,4781830841.5722,4402113726.1448,6656446683.4593,4575386614.3096,6314382.8212,646454.2907,6930153698.367,4636439035.7789,4776742547.4255,4393727439.3292,6654652900.1931,4587752750.4343,914403.3643,3618.9979,6930017465.7235,4606247608.0023,4299165672.7746,4386687181.1932,6686121278.5696,4635835234.919,28595.4928,16010.6893,6929462102.6895,4711742096.2097,4812917475.7282,3066490533.8299,6659679099.4624,4562655341.2036,26555.6642,7768.0392,6936679195.8042,4640152462.1765,4247982108.4208,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:42:29.058,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.92,180711.19,33.19,24.94,102729.09,0.62,143739.47,32.96,24.92,102779.01,0.0,0.05,22160328.0,2500.0,2500.65,22450181.0,0.14,0.15,2500.0,2498.92,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4400552311.0295,6644597267.6222,4558175123.6912,8208.4755,5752.8621,6931826519.9161,4605441790.3525,4530150796.8241,4378877020.1461,6646322099.2622,4559262285.6485,12474.4008,82716.6271,6931276967.4207,4663336855.7004,4813206505.2491,4407925232.6035,6691725331.3075,4644768437.097,242656.2874,4895.5129,6943970948.5474,4609460918.0062,4725632149.6663,4470204519.774,6692129653.0767,4691535318.8466,12943945.9871,8867877.852,6950468558.4165,4645311970.0602,4781830841.5722,4402357556.1985,6656444164.5676,4574063041.2193,6314269.8134,646445.4232,6930153698.367,4636437284.7721,4776742547.4255,4393974230.812,6654653739.6122,4585631438.8239,915991.1136,3619.6447,6930018339.0097,4605980517.2214,4342086070.9593,4386689953.4265,6687252636.0186,4638822599.5316,28616.1217,16024.6766,6929459483.0597,4714260534.1246,4812919296.1165,3073788839.1989,6659687500.0,4562135083.7796,26563.4308,7768.1879,6936066777.3796,4640152462.1765,4294061078.6225,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:42:30.260,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.93,180588.99,33.18,24.94,102729.54,0.62,143860.28,32.94,24.93,102780.43,0.0,0.05,22160328.0,2500.0,2500.39,22450181.0,0.13,0.15,2500.0,2501.31,22340098.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,4401042999.3881,6644040395.5749,4557390278.9761,8206.5318,5754.1129,6931220193.9034,4605439471.243,4553602227.7086,4380576933.7246,6646318745.8082,4559263436.5289,12472.2862,82555.3341,6930066369.7494,4660326195.3652,4813791345.5119,4407679108.6351,6691726175.4031,4647494720.7884,242543.9859,4895.4991,6944576004.2006,4608923701.7697,4730994333.4327,4469949720.3548,6692694580.4491,4691255180.5802,12945133.0938,8868042.5637,6951072085.4866,4646124692.9465,4782118526.5569,4402852531.9978,6657008984.8014,4574066505.0225,6314332.7955,646420.6548,6930763318.7773,4636985581.694,4777033245.0012,4394218272.702,6654652060.7739,4583507462.6866,916439.6207,3618.6288,6930020085.582,4605716356.4678,4381737112.5477,4387180880.5589,6687820145.0987,4630420781.9531,28609.3842,16037.1746,6931276967.4207,4706162094.9108,4812624233.9664,3075109710.5509,6659689180.1075,4561874136.3427,26565.493,7767.8473,6936069399.528,4639880841.1215,4287557309.6886,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:42:31.461,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.93,180547.18,33.18,24.93,102729.48,0.62,143549.14,32.95,24.93,102779.5,0.0,0.05,22160328.0,2500.0,2499.94,22450181.0,0.14,0.14,2500.0,2500.05,22340098.0
