component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,FLW0_093125,SETP0_453624,FLW0_453624,ANLT0_453624
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3650114248.8598,5691698506.1764,4117595693.7799,7157.7992,7605.4203,6719743720.2987,4448042185.5716,4356591270.9306,3048992415.2004,5680351920.8716,4101865609.7814,39131.6673,61555.58,6730687632.8092,4451351260.3155,4388217208.5822,2976508288.5389,5677426033.3835,4100117555.6706,798205.193,4553.7632,6715755237.0452,4445797589.0104,4350383750.8909,4030097635.3928,5793561663.8643,4122251379.7772,342799.6037,176121800.5047,6784114119.2598,4498699007.0922,4386631840.796,3799317190.1223,5708989986.3122,4117563842.5131,9539316.7502,8686891.2853,6759532183.7118,4478188082.4626,4391061922.4171,3419165263.9303,5732892071.7593,4109488217.5854,213795.5649,9953.129,6734632590.5766,4450559048.0467,4398145541.2071,2562615030.9232,5731635929.7028,4112044250.5453,18173.7132,9838.5,6746080252.1724,4444806883.7939,4394965108.5512,2163858761.0813,5744084221.2075,4117164326.5731,23422.4058,7993.3431,6731148418.9051,4443048302.1405,4130243089.8964,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:47:26.472,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.45,166459.3,33.19,24.92,102733.14,0.67,141675.62,32.93,24.92,102781.73,0.0,0.04,22160328.0,2500.0,2499.27,22450181.0,0.14,0.15,2500.0,2500.1,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3649777972.2696,5691290484.7397,4117381039.0556,7157.8795,7605.1568,6718600033.9386,4448041063.6149,4358027898.2921,3041945991.626,5680351204.1284,4101867164.0245,39131.8409,61307.6447,6731257225.4335,4451600606.3328,4387005915.1971,2978760109.8446,5677428898.9183,4099694490.4722,797621.8382,4553.8256,6715754388.9407,4446297313.9685,4348717119.6843,4032158738.2345,5793988156.1632,4122466545.1705,342758.0744,176119891.9276,6782949289.0183,4498951997.2764,4386146915.7639,3821000144.6689,5708982782.2203,4117774888.1723,9539005.1559,8686785.2799,6759532183.7118,4479200610.135,4391065242.654,3432389514.7314,5736212362.4783,4109275445.0615,213670.5718,9943.2274,6732913867.8684,4450058929.1727,4397902349.8116,2563534270.5364,5730394070.8604,4111615600.3324,18166.9689,9860.5278,6742057045.5513,4444555493.2735,4394720606.9668,2164691520.2277,5749503772.4898,4117164326.5731,23430.6127,7993.4703,6730002549.7195,4442549305.2443,4127012379.07,21.8828,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:47:27.674,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.45,166612.91,33.17,24.93,102732.89,0.67,141610.49,32.95,24.9,102780.92,0.0,0.04,22160328.0,2500.0,2499.04,22450181.0,0.14,0.15,2500.0,2501.02,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3651293548.3871,5690065336.0138,4116953356.5597,7156.9473,7605.7203,6719741174.4739,4448290603.0856,4354918230.7101,3034459133.2337,5680755501.3977,4101652074.807,39138.668,61420.6977,6729541939.3218,4452600516.6217,4389433596.991,2977635844.0191,5677836366.2416,4099908342.3955,797768.3384,4553.8757,6716322307.0399,4446297313.9685,4348955992.7659,4034011503.614,5793140350.8772,4122253983.1303,342808.5628,176110930.1666,6781790853.0319,4499211825.4554,4386150232.1468,3807549255.1658,5709399855.9078,4118207969.2052,9538773.3417,8686837.1062,6760101596.5167,4477935728.0018,4391309905.9214,3440612377.8502,5731648224.4883,4109490293.7818,213641.1519,9977.9873,6738064159.292,4449557800.2245,4397901241.4099,2562617945.1478,5734541244.5731,4111402087.5526,18170.71,9860.4208,6745503875.969,4444057841.0492,4394964000.8861,2165883222.8734,5746586904.5029,4116951276.5847,23417.7743,7993.5106,6729428061.528,4442551546.3918,4122497012.5214,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:47:28.871,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.45,166482.54,33.19,24.92,102732.63,0.67,142158.34,32.96,24.91,102780.06,0.0,0.05,22160328.0,2500.0,2499.92,22450181.0,0.15,0.14,2500.0,2498.61,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3663828724.6833,5690065336.0138,4116956476.5223,7157.3786,7605.9231,6719745417.5153,4448542975.763,4357310564.463,3030262886.0062,5680753351.0143,4101653110.9154,39140.2258,61406.4053,6728972637.6615,4451851103.2508,4391133798.1408,3026043028.0102,5677430331.6856,4099909378.0747,797662.709,4553.7524,6716892017.9829,4446546657.694,4351100997.9164,4035860365.6363,5793138157.8947,4122039360.6498,342751.0442,176122526.9305,6780626819.6609,4498701276.5957,4386632393.5876,3792025843.5032,5708989986.3122,4117995318.5956,9539119.5909,8686875.0553,6761256937.9216,4478698525.6736,4391312672.9386,3452038868.796,5735377044.4348,4109279078.2166,214486.7796,9883.6716,6740930450.3277,4449309803.0414,4398144986.9756,2558214378.0709,5737030548.7187,4111828615.9439,18165.1589,9895.4619,6748378217.1468,4444058961.9998,4395207421.7668,2163622236.8133,5743668647.6301,4116736688.8519,23420.0173,7993.4305,6730001699.813,4442552666.9655,4119277852.7671,22.2051,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:47:30.071,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.45,166157.46,33.18,24.93,102734.98,0.67,142347.84,32.94,24.91,102780.91,0.0,0.05,22160328.0,2500.0,2500.68,22450181.0,0.15,0.13,2500.0,2498.6,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3663655615.6656,5690067489.9483,4117172126.8851,7157.3783,7605.0949,6719745417.5153,4448793693.5421,4359225444.9572,3023995493.9474,5681159139.7849,4101865091.7003,39134.3541,61342.2835,6730118986.9114,4452101066.8164,4392591055.0205,3017482376.2527,5677431764.453,4099698115.1616,798214.7113,4553.7864,6716888624.9894,4446049119.6591,4350146365.5301,4037091844.5316,5793560201.7691,4122039881.2933,342785.7413,176095326.0123,6785275921.1654,4498189141.6577,4386873237.8794,3781320988.8327,5708987104.6755,4117780089.4622,9538810.6537,8686700.828,6761256937.9216,4477432798.735,4391798760.2391,3460202227.5606,5731228666.4738,4109279078.2166,214221.8924,9902.1425,6739780406.8431,4449059028.1674,4398876385.8093,2559376819.0932,5740771459.6161,4111189635.4762,18169.6297,9857.5346,6746652466.5587,4444806323.2244,4395694344.4303,2169344963.792,5741171399.5943,4116953876.5535,23418.8255,7993.743,6730577135.5716,4442802711.9404,4115424273.8589,22.044,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:47:31.269,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.45,166356.43,33.18,24.93,102733.71,0.66,141951.41,32.95,24.91,102780.18,0.0,0.05,22160328.0,2500.0,2499.48,22450181.0,0.15,0.15,2500.0,2498.61,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3663994450.8671,5690474617.6492,4117384679.3905,7156.8835,7604.8861,6718605124.7242,4448793693.5421,4356832107.1703,3013951054.2742,5680752634.2198,4101652592.8612,39137.2251,61261.1949,6730691032.7242,4453101201.8421,4393564942.9742,3010229605.4132,5678648609.9169,4100120662.869,798455.5014,4553.8177,6716886928.4927,4446544975.3253,4351815190.5676,4037709394.7422,5793554353.3884,4122466024.4728,342741.9049,176075473.1126,6784110692.255,4497931132.2895,4386387153.8334,3780232347.3282,5708982782.2203,4117779049.2042,9539177.9426,8686277.3927,6761246691.1451,4475912272.7786,4391556810.0061,3464453579.3939,5727918473.5473,4109279078.2166,215029.2378,9895.1765,6736911689.6376,4448305750.3506,4398632559.1708,2556392854.8356,5743271251.54,4111190154.7409,18161.7699,9862.1737,6742637091.2807,4445054938.8945,4395697114.0531,2164815777.9481,5739510428.737,4116952836.566,23420.3671,7993.4662,6730006799.2521,4443050543.5392,4133691065.3816,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:47:32.476,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.46,166363.84,33.19,24.93,102733.5,0.67,141643.91,32.94,24.91,102781.66,0.0,0.05,22160328.0,2500.0,2500.77,22450181.0,0.16,0.14,2500.0,2500.0,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3660429640.5802,5690472463.56,4117596733.9297,7157.8666,7605.0659,6718600033.9386,4448792010.3237,4358743271.449,3007750683.6828,5680752634.2198,4101654147.0238,39136.1493,61297.7746,6729547888.1618,4452851687.5386,4387491568.5299,3048128945.3426,5678240309.5221,4100334041.1207,798277.4652,4553.8512,6718026639.5181,4446544975.3253,4353007131.1026,4038121879.1399,5793130847.9532,4122036236.7887,342749.149,176057212.998,6783531225.9059,4497933401.4069,4386387706.5944,3802595863.1281,5708992867.949,4117575284.7558,9539518.4929,8686188.6693,6760672814.2077,4477433363.4515,4391807062.2094,3470393814.6136,5725022032.7964,4109069441.5611,215900.1659,9910.6257,6733470238.0952,4449302508.2768,4398630896.2918,2554486943.6106,5745350877.193,4111188596.9467,18171.3768,9879.0828,6740336227.443,4445552814.5324,4395938954.1325,2161303052.6632,5737847523.8923,4116741368.5524,23418.6887,7993.0823,6730007649.1586,4443053345.2875,4150816070.3076,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:47:33.676,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.46,166612.44,33.18,24.92,102732.49,0.67,141629.09,32.94,24.92,102780.81,0.0,0.04,22160328.0,2500.0,2501.28,22450181.0,0.14,0.14,2500.0,2499.47,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3660598752.5988,5689246231.1558,4117811931.1385,7157.6384,7605.0398,6718598337.01,4448792571.3965,4356111324.5869,3006606424.178,5681161290.3226,4101865609.7814,39140.1139,61363.5454,6730684232.8942,4452850002.8079,4386760088.4467,3034768529.1638,5678238160.0631,4100544333.9548,798270.0969,4553.7562,6716886080.2443,4446294510.1778,4351574906.7778,4039567765.9412,5793974996.3445,4122245652.4003,342664.0139,176088303.1687,6782950145.6228,4497932834.1275,4386629076.838,3825796919.5114,5709402017.2911,4117356459.3301,9539748.5114,8686078.7752,6760085375.2241,4475407541.2057,4391801527.5625,3476347360.5687,5728745120.7171,4108852561.1085,215070.9414,9882.3711,6737476389.0071,4448551952.4237,4398628679.1198,2627794156.7065,5742852173.913,4111183404.2995,18171.3438,9868.6382,6743775336.3993,4445054378.2935,4395450315.7195,2165579835.1543,5743248786.1439,4116525243.0718,23422.1116,7993.3014,6729429761.1966,4442802711.9404,4149290383.3081,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:47:34.867,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.46,166331.0,33.18,24.93,102733.96,0.67,141853.07,32.94,24.91,102780.4,0.0,0.06,22160328.0,2500.0,2498.32,22450181.0,0.14,0.15,2500.0,2499.56,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3657206554.3503,5689649651.8056,4117381559.1034,7156.9688,7604.9742,6718590700.8315,4448790327.1054,4354674312.6818,3000884871.9115,5681157706.0932,4102287564.7668,39140.1063,61516.7556,6730110487.8463,4453350182.533,4388456561.4113,3027782748.3368,5677829918.3264,4100329897.975,797223.4331,4553.9669,6716884383.7476,4446792103.6397,4350140883.675,4040599571.7345,5793547773.9601,4122025303.2748,342699.612,176090140.8319,6787593005.3146,4497673152.1924,4386381626.223,3810299591.2479,5709396974.0634,4117779569.3332,9540004.2652,8686151.9577,6761807002.5619,4474640781.0825,4391788797.8747,3482632319.3248,5732889901.6204,4108849966.2671,214526.287,9889.7041,6735181593.944,4449802458.0504,4398870842.5721,2615583939.1937,5737860556.0382,4111179250.1817,18183.3283,9818.7697,6746643094.4875,4445302461.1762,4395448654.0379,2170352095.2825,5749080885.0199,4116521083.5543,23422.7771,7993.7067,6729424662.1909,4442553787.5392,4154939519.2962,22.1245,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:47:36.075,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.46,166298.89,33.18,24.92,102733.12,0.67,141806.71,32.92,24.91,102780.99,0.0,0.03,22160328.0,2500.0,2500.89,22450181.0,0.14,0.13,2500.0,2500.41,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3662632552.1194,5690057438.2539,4117166406.6563,7156.659,7605.2358,6719154857.8702,4448540170.5566,4357062537.7478,2983072895.0838,5680751200.6308,4102073985.8038,39137.2784,61347.9496,6730106238.3138,4453347935.973,4389664232.7691,3068508601.9839,5677829918.3264,4100114448.4723,797581.4568,4553.8253,6716310432.57,4447040381.3797,4352045080.6186,4040597532.3748,5793550698.1504,4122025303.2748,342693.0955,176154417.6584,6785848830.234,4497930565.0102,4386624101.7137,3798004026.4596,5709398414.9856,4117990637.1912,9540598.719,8686460.4746,6761230467.0822,4473630310.8954,4391547401.6271,3484478800.1407,5728742952.1469,4108635703.1655,213185.9406,9846.0976,6739763384.1178,4449553310.8866,4398868070.9534,2609869089.2304,5740349123.5695,4110963705.2806,18179.6568,9822.3417,6748938890.3094,4445299658.0142,4394713961.3446,2172807297.1042,5746577478.0654,4116304460.8506,23423.4081,7993.8552,6729423812.3566,4443052784.9378,4149496391.5908,22.1245,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:47:37.276,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.46,166360.11,33.17,24.92,102733.38,0.67,142061.8,32.91,24.91,102780.45,0.0,0.05,22160328.0,2500.0,2497.71,22450181.0,0.14,0.15,2500.0,2499.8,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3658564898.1853,5689651805.5855,4116953356.5597,7157.1468,7605.5182,6719725899.5248,4448539609.5153,4358979401.2634,2985223554.2487,5680749050.2473,4102073467.696,39131.78,61427.2837,6731245324.7195,4453094462.5407,4388690963.389,3060182394.3118,5678233144.6586,4100325754.8294,797352.6803,4553.9672,6716878446.009,4447040942.2322,4349898043.085,4041839045.2876,5793128654.9708,4122027906.4924,342761.6807,176161196.6465,6784684260.132,4497929430.4516,4387108027.4215,3788713240.5681,5708977018.9468,4118200686.6417,9540962.25,8687087.9962,6762371679.9043,4475393994.1296,4391541313.8525,3487091421.2773,5724601993.6435,4108637259.9896,213728.6451,9858.1299,6736322415.9932,4450552312.5281,4399354695.6425,2605382184.4756,5742844927.5362,4111177173.1229,18169.6537,9877.071,6745485135.02,4445547768.558,4395198559.9557,2173826447.8711,5743660675.4602,4116301861.2873,23420.9328,7993.627,6728846023.1135,4443051103.8888,4162151699.5384,21.9634,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:47:38.473,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.46,166370.86,33.15,24.93,102733.43,0.67,141923.8,32.92,24.91,102781.05,0.0,0.04,22160328.0,2500.0,2498.79,22450181.0,0.14,0.15,2500.0,2499.52,22340098.0
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,18d1a07d-f84e-4b60-899c-ed81ef4e0a4c,dce27208-9ed3-4553-9623-330063c51d52,3662127934.9233,5689244795.4056,4116954916.541,7156.5157,7605.0998,6719725899.5248,4449040511.7271,4360179670.3297,2975091674.1809,5680749050.2473,4102072431.4802,39130.1615,61367.674,6730098589.1552,4453590766.12,4386991541.821,3045420143.8296,5678233144.6586,4100111341.274,796963.9623,4554.0919,6715736578.7465,4446790981.9976,4347989699.1946,4042873539.7643,5793550698.1504,4122239404.3528,342690.0859,176092400.2558,6782931300.3255,4498435833.4279,4387346160.2256,3773339841.8897,5708148094.7922,4117979193.7581,9540760.139,8688335.4872,6761801878.7361,4476409214.0921,4391297731.0459,3422127953.6913,5722125631.769,4108637259.9896,213204.2843,9884.6119,6742058748.4036,4450303081.3268,4399355804.4129,2602631042.4203,5745342902.7113,4111175096.064,18161.2191,9789.7123,6744333532.0671,4445545525.9027,4395686589.4865,2170234900.2497,5741580091.2845,4115871802.8696,23422.0856,7994.1958,6728275129.5777,4443050543.5392,4153855093.7075,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-0ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:47:39.673,"{'cid': '8be69d0b-d652-4bdd-8269-a638a1e0b23d', 'uuid': '7b8df9f8-4e9e-4d1e-8dd1-a11f0c86a4da', 'annotationId': '18d1a07d-f84e-4b60-899c-ed81ef4e0a4c', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759380002418, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:40:02.919Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1.46,166273.74,33.16,24.92,102732.63,0.66,142207.65,32.92,24.91,102781.53,0.0,0.04,22160328.0,2500.0,2500.94,22450181.0,0.14,0.15,2500.0,2499.16,22340098.0
