component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1260.7410888671875,483252.90625,198991.25,8113.96728515625,7121.99072265625,25946.87109375,183257.65625,177641.125,234050.734375,69402.7265625,125845.2421875,18618.333984375,277619.78125,5865.5361328125,19123.40234375,37033.4296875,254749.890625,52047.80078125,188407.953125,19725.3359375,6895.70361328125,13213.4794921875,26281.404296875,45602.87109375,2907410.5,358440.03125,1304081.875,3557702.5,11166433,5555.0361328125,72235.796875,134811024,58780832,20996.388671875,85867.6171875,202674.453125,672406.5625,4319.17578125,2793384.75,1132255.0,62846.43359375,487030.9375,21140.904296875,819811.4375,699.0894165039062,430666.4375,444355.1875,236981.984375,933307.25,69658.0546875,77299.15625,17260.384765625,4158.8984375,276404.84375,14834.9619140625,144386.171875,31585.869140625,402657.03125,1097421.625,58535.5390625,7249.79931640625,121883.1875,13548.48046875,608695.6875,37535,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198222451,24484,0,36.99172592163086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:50.863,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6a324603-cf3e-4f43-8010-e99b0c560718', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783699715, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:48:19.941Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,522977.43,17.98,32.67,1009.48,29.77,32.17,1800.0,1800.55,22340093.0,2200.0,2199.3,24020116.0,1600.0,1600.08,21470060.0,150.0,149.95,22040109.0,1250.0,1249.68,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1259.328125,483211.84375,198998.53125,8114.25634765625,7122.2509765625,25947.802734375,183269.6875,177661.0,234104.78125,69440.5390625,125837.1015625,18617.568359375,277360.78125,5847.1982421875,19123.634765625,37038.421875,255134.3125,52044.51171875,188266.296875,19727.865234375,6895.34423828125,13192.9072265625,26279.177734375,45601.13671875,2910296.25,358765.53125,1304913.25,3558572.25,11180913,5554.88818359375,73900.828125,135784288,58637756,20994.939453125,85869.1015625,202618.40625,672292.125,4317.947265625,2792622.25,1129847.125,62860.484375,487497.4375,21137.779296875,819763.625,698.2647094726562,430628.4375,444601.0,237018.84375,933180.625,69623.609375,77300.3203125,17258.107421875,4162.3662109375,276695.1875,14848.3291015625,143667.765625,31583.3125,402674.34375,1097201.5,58531.8515625,7249.63916015625,121849.0234375,13542.810546875,609116.25,37836,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198222451,24484,0,36.99172592163086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:51.164,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6a324603-cf3e-4f43-8010-e99b0c560718', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783699715, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:48:19.941Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,523252.93,17.98,32.67,1009.49,29.77,32.17,1800.0,1800.88,22340093.0,2200.0,2199.32,24020116.0,1600.0,1600.51,21470060.0,150.0,149.93,22040109.0,1250.0,1249.89,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1260.706298828125,483228.34375,198997.859375,8114.13330078125,7122.6064453125,25947.73828125,183273.75,177677.578125,234222.75,69502.71875,125829.7578125,18618.279296875,277094.5625,5838.1591796875,19121.865234375,37033.19140625,254996.03125,52025.71875,187698.390625,19727.24609375,6895.14794921875,13196.2109375,26278.46875,45597.140625,2913023.0,358431.1875,1304462.625,3558965.5,11189004,5554.13623046875,74533.765625,136401584,58404540,20993.837890625,85868.6484375,202569.703125,672189.8125,4318.04443359375,2791741.0,1128399.75,62868.8515625,487574.875,21140.255859375,819473.0625,698.4887084960938,430820.09375,444276.15625,237028.21875,933783.1875,69606.3203125,77286.734375,17257.126953125,4158.21875,276639.15625,14854.443359375,144391.234375,31583.4140625,402705.4375,1096661.375,58528.578125,7249.501953125,121824.9921875,13549.125,609862.8125,38137,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198227454,24484,0,37.53106689453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:51.466,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6127207a-bbc5-4bb7-94d2-be0ef5923a3c', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768783731126, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:48:51.365Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,524410.28,17.98,32.67,1009.5,29.77,32.18,1800.0,1801.24,22340093.0,2200.0,2199.34,24020116.0,1600.0,1600.99,21470060.0,150.0,149.91,22040109.0,1250.0,1250.11,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1260.435791015625,483825.03125,198999.953125,8114.404296875,7122.92236328125,25947.1953125,183394.796875,177688.703125,233827.140625,69421.1875,125814.59375,18618.03515625,275557.625,5841.087890625,19124.1328125,37034.59765625,254765.921875,52018.02734375,187559.265625,19723.671875,6895.30078125,13212.5234375,26277.8515625,45588.8984375,2913184.75,360468.875,1304449.625,3558832.75,11193385,5553.80859375,74750.8203125,136886256,58094592,20997.224609375,85874.9921875,202579.640625,672107.875,4316.71826171875,2789560.5,1133005.375,62870.15625,487671.625,21140.111328125,819874.25,697.7448120117188,430938.0,444688.1875,237054.078125,934363.75,69655.890625,77292.265625,17254.47265625,4160.271484375,276875.03125,14852.6953125,144314.296875,31585.150390625,402755.9375,1096324.375,58531.73046875,7249.01025390625,121914.2578125,13546.1689453125,610421.1875,38438,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198227454,24484,0,37.53106689453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:51.766,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6127207a-bbc5-4bb7-94d2-be0ef5923a3c', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768783731126, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:48:51.365Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,525559.96,17.98,32.67,1009.51,29.78,32.19,1800.0,1801.6,22340093.0,2200.0,2199.35,24020116.0,1600.0,1601.46,21470060.0,150.0,149.88,22040109.0,1250.0,1250.33,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1260.2637939453125,483598.1875,198992.53125,8114.275390625,7122.421875,25947.134765625,183387.3125,177671.015625,233928.921875,69473.234375,125783.296875,18617.279296875,276673.5,5846.7275390625,19124.6875,37037.87109375,254862.578125,52017.91015625,188855.578125,19726.69921875,6895.3955078125,13194.0224609375,26276.939453125,45590.4375,2910761.0,358959.375,1303992.125,3558574.25,11192579,5554.017578125,73046.671875,136796160,57773232,20997.392578125,85877.2421875,202574.328125,672120.3125,4316.896484375,2791430.25,1131175.25,62865.5546875,487991.28125,21138.216796875,819162.625,697.4644165039062,430804.40625,444047.40625,237044.53125,935100.3125,69659.1328125,77289.2265625,17260.3203125,4149.95556640625,276602.59375,14869.931640625,144111.125,31583.62890625,402438.9375,1096563.875,58537.98828125,7248.90576171875,121770.1640625,13549.1875,609647.125,38739,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198227454,24484,0,37.53106689453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:52.067,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6127207a-bbc5-4bb7-94d2-be0ef5923a3c', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768783731126, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:48:51.365Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,526713.48,17.98,32.67,1009.53,29.78,32.19,1800.0,1801.67,22340093.0,2200.0,2199.53,24020116.0,1600.0,1601.56,21470060.0,150.0,149.9,22040109.0,1250.0,1250.55,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1260.7177734375,483369.96875,198979.609375,8114.646484375,7122.53857421875,25947.865234375,183380.71875,177640.890625,234237.90625,69538.1015625,125770.7578125,18617.33984375,275860.5625,5831.96337890625,19121.5859375,37034.67578125,254873.9375,52014.56640625,188177.28125,19721.142578125,6895.68701171875,13205.90625,26274.76171875,45585.86328125,2906241.5,360885.78125,1302892.0,3556674.5,11189327,5553.90673828125,71714.4140625,136458400,57418932,20994.732421875,85861.25,202581.5,672185.8125,4317.9794921875,2792176.0,1130169.25,62865.1015625,487456.59375,21136.80859375,820645.25,698.1390991210938,430666.34375,443677.28125,237062.40625,935870.0,69691.75,77327.28125,17257.90234375,4149.44970703125,276939.09375,14849.021484375,144908.515625,31587.5859375,402455.5625,1097073.625,58538.89453125,7249.1796875,121735.8203125,13544.87109375,608334.875,39040,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198227454,24484,0,37.53106689453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:52.368,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6127207a-bbc5-4bb7-94d2-be0ef5923a3c', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768783731126, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:48:51.365Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,526326.05,17.98,32.67,1009.52,29.77,32.19,1800.0,1801.5,22340093.0,2200.0,2199.84,24020116.0,1600.0,1601.35,21470060.0,150.0,149.97,22040109.0,1250.0,1250.78,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1260.39697265625,483556.21875,198965.1875,8114.6396484375,7122.24609375,25948.3671875,183372.015625,177633.71875,234052.828125,69346.40625,125739.3984375,18618.107421875,275461.625,5840.1669921875,19123.16015625,37029.109375,255035.421875,52022.55078125,188399.65625,19715.46484375,6896.01611328125,13200.3359375,26274.287109375,45584.3046875,2902875.5,359216.90625,1302754.625,3556047.0,11185485,5555.3232421875,73025.890625,136133792,57151756,20992.888671875,85879.5546875,202618.0,672240.3125,4316.27294921875,2790360.75,1131852.75,62867.70703125,487549.4375,21136.689453125,821069.75,698.56494140625,430840.8125,443599.125,237059.140625,936587.3125,69693.3671875,77337.7578125,17254.599609375,4157.22900390625,277311.75,14870.6181640625,145006.75,31590.673828125,402649.75,1097730.375,58542.2578125,7248.89599609375,121615.5078125,13547.3779296875,606487.25,39341,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198227454,24484,0,37.53106689453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:52.670,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6127207a-bbc5-4bb7-94d2-be0ef5923a3c', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768783731126, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:48:51.365Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,525377.68,17.99,32.67,1009.51,29.77,32.18,1800.0,1801.33,22340093.0,2200.0,2200.15,24020116.0,1600.0,1601.13,21470060.0,150.0,150.04,22040109.0,1250.0,1251.0,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1261.12158203125,483193.25,198929.40625,8114.3154296875,7122.5185546875,25945.544921875,183405.75,177608.078125,234052.34375,69375.484375,125747.6328125,18618.0,275478.28125,5841.18310546875,19123.66796875,37033.25390625,254892.109375,52023.58203125,188134.78125,19720.583984375,6895.56298828125,13215.0830078125,26273.208984375,45593.34765625,2900594.0,358960.5625,1305918.625,3554741.75,11174263,5554.8916015625,73216.5,135131808,56897444,20993.1328125,85867.0,202666.3125,672455.1875,4317.3779296875,2789387.0,1134033.5,62875.71875,487401.6875,21135.369140625,821161.0,698.310302734375,430665.5,443826.6875,237061.765625,936900.125,69708.6484375,77326.734375,17255.19140625,4153.5751953125,275787.4375,14868.0185546875,146282.125,31588.142578125,402447.78125,1098339.75,58529.609375,7248.71875,121807.0625,13544.3134765625,607715.8125,39643,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198227454,24484,0,37.53106689453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:52.973,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6127207a-bbc5-4bb7-94d2-be0ef5923a3c', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768783731126, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:48:51.365Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,524426.17,17.99,32.67,1009.49,29.76,32.18,1800.0,1801.13,22340093.0,2200.0,2200.47,24020116.0,1600.0,1600.92,21470060.0,150.0,150.09,22040109.0,1250.0,1251.22,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1261.0478515625,482973.53125,198916.640625,8114.28076171875,7122.013671875,25944.697265625,183297.484375,177585.953125,233889.109375,69435.1171875,125758.21875,18617.923828125,275641.59375,5863.61279296875,19122.8125,37024.7890625,254768.890625,52029.703125,188339.515625,19721.935546875,6896.18994140625,13210.17578125,26273.125,45592.16796875,2898264.0,358521.90625,1303183.375,3553037.25,11165081,5554.6591796875,72426.2578125,134351488,56781436,21002.435546875,85868.28125,202693.25,672558.625,4317.115234375,2791297.75,1132443.25,62870.5546875,487504.6875,21135.353515625,821939.5,698.1234741210938,430568.21875,443939.34375,237054.421875,937197.0,69682.796875,77337.3984375,17257.806640625,4149.0947265625,276863.5,14876.697265625,145720.078125,31590.59375,402555.0,1099540.375,58536.91796875,7248.287109375,121830.140625,13544.83203125,606254.4375,39943,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198227454,24484,0,37.53106689453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:53.271,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6127207a-bbc5-4bb7-94d2-be0ef5923a3c', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768783731126, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:48:51.365Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,523490.36,18.0,32.67,1009.48,29.76,32.17,1800.0,1800.8,22340093.0,2200.0,2200.8,24020116.0,1600.0,1600.7,21470060.0,150.0,150.06,22040109.0,1250.0,1251.45,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1260.8170166015625,482341.78125,198905.734375,8114.0576171875,7122.47216796875,25944.640625,183242.5,177574.0,233742.515625,69415.2734375,125770.328125,18619.04296875,275696.84375,5819.2998046875,19124.708984375,37038.76953125,254904.5625,52038.328125,187750.875,19728.466796875,6896.0966796875,13215.4560546875,26275.6796875,45595.63671875,2896776.0,357567.46875,1300627.25,3551175.0,11154250,5554.482421875,72748.0859375,133392160,56691556,20996.732421875,85867.8671875,202688.59375,672686.0625,4316.1943359375,2795295.5,1135890.75,62849.30859375,487499.8125,21136.181640625,822962.125,697.8890380859375,430412.78125,443275.9375,236975.890625,937490.25,69671.34375,77312.1484375,17253.462890625,4150.98583984375,277072.6875,14866.9599609375,144820.46875,31585.26953125,402760.75,1100025.5,58529.859375,7249.1904296875,121737.4921875,13549.2548828125,605863.6875,40245,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198227454,24484,0,37.53106689453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:53.577,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6127207a-bbc5-4bb7-94d2-be0ef5923a3c', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768783731126, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:48:51.365Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,524074.98,18.0,32.67,1009.48,29.77,32.17,1800.0,1800.46,22340093.0,2200.0,2201.14,24020116.0,1600.0,1600.49,21470060.0,150.0,150.03,22040109.0,1250.0,1251.67,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,40a0b3a5-fe15-4be5-8236-91239543ab97,a23e5b1f-3b71-45a8-86f7-7c46712ac313,1260.8172607421875,482715.03125,198904.078125,8113.896484375,7122.38232421875,25943.935546875,183239.875,177579.8125,233611.78125,69345.4609375,125764.15625,18618.478515625,276519.03125,5827.42041015625,19124.146484375,37028.66015625,255117.421875,52031.125,187384.34375,19719.40234375,6895.64208984375,13210.171875,26275.7578125,45599.05078125,2895384.25,358708.28125,1299129.0,3549777.5,11142635,5553.720703125,71658.859375,132568592,56841404,20998.69921875,85889.046875,202701.59375,672791.875,4316.83203125,2801644.0,1135422.25,62856.0,487187.78125,21134.462890625,822816.75,697.8140869140625,430294.09375,443858.0,236987.96875,937504.125,69668.0703125,77308.0703125,17260.365234375,4157.52685546875,276901.125,14861.1162109375,144987.328125,31582.97265625,403090.71875,1100089.0,58543.734375,7248.81005859375,121838.78125,13545.5,606506.625,40545,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198227454,24484,0,37.53106689453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-50ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 2, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:48:53.873,"{'cid': '87a2a839-7637-455e-8147-ca4e66f3acf7', 'uuid': '6127207a-bbc5-4bb7-94d2-be0ef5923a3c', 'annotationId': '40a0b3a5-fe15-4be5-8236-91239543ab97', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768783731126, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:48:51.365Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,524827.38,17.99,32.67,1009.47,29.77,32.16,1800.0,1800.13,22340093.0,2200.0,2201.47,24020116.0,1600.0,1600.27,21470060.0,150.0,150.0,22040109.0,1250.0,1251.89,22450138.0
