component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1228.812744140625,490715.96875,200015.515625,8136.17041015625,7136.21728515625,26003.79296875,184386.671875,180077.828125,236564.953125,70636.234375,129411.6875,18649.908203125,275583.46875,5620.98193359375,19453.0625,37256.8515625,257471.890625,52695.234375,191313.859375,20296.8671875,6902.69091796875,13235.787109375,27559.328125,45738.703125,2928303.25,357301.28125,1081456.25,3625027.0,11138245,5588.2255859375,72098.859375,125790224,53338948,21130.455078125,86365.0625,201824.828125,670854.0,4360.564453125,2826222.75,1136056.625,63211.76171875,490864.5625,21349.212890625,823062.4375,702.6182861328125,448639.59375,445314.125,239698.59375,957931.4375,70046.4296875,77579.2421875,17391.673828125,4163.42578125,277527.6875,14942.90625,145936.984375,33055.8984375,404883.5625,1100561.0,58603.54296875,7259.79150390625,123634.3828125,13562.677734375,609851.8125,9883,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202547012,24484,0,37.20087432861328,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:00:52.992,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,422914.36,25.29,32.61,1008.95,29.81,33.27,1600.0,1600.8,21470060.0,2200.0,2201.3,24020116.0,1190.0,1188.74,22450138.0,1800.0,1800.87,22340093.0,210.0,209.93,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1228.5516357421875,490581.71875,200077.5625,8136.15625,7136.50830078125,26006.197265625,184513.65625,180104.5,236719.6875,70565.6796875,129416.0703125,18650.01953125,277017.09375,5587.97021484375,19451.19921875,37254.01171875,257715.015625,52685.015625,191673.765625,20297.912109375,6902.5654296875,13240.16015625,27558.099609375,45724.0859375,2931337.75,356991.875,1082192.375,3625677.0,11152935,5589.1455078125,71873.2109375,126634056,53304840,21132.921875,86347.0859375,201791.140625,670662.6875,4362.6171875,2823452.0,1135285.125,63229.0234375,491401.28125,21348.4453125,823000.375,703.9412231445312,448505.4375,445244.125,239721.15625,957545.9375,70052.5625,77551.0078125,17389.81640625,4164.634765625,276583.75,14937.578125,145255.71875,33055.41796875,404821.0625,1099843.5,58615.46484375,7259.5263671875,123440.8515625,13562.3916015625,610224.6875,10184,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202547012,24484,0,37.20087432861328,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:00:53.293,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,422104.33,25.27,32.61,1008.91,29.82,33.28,1600.0,1600.75,21470060.0,2200.0,2201.04,24020116.0,1190.0,1188.8,22450138.0,1800.0,1801.56,22340093.0,210.0,210.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1228.1212158203125,491032.5,200078.53125,8136.7958984375,7136.35986328125,26007.505859375,184543.296875,180122.578125,236773.921875,70576.1015625,129434.75,18649.927734375,276387.96875,5606.0673828125,19453.029296875,37253.26171875,257894.890625,52680.80859375,190942.546875,20305.814453125,6902.1982421875,13253.1044921875,27559.0390625,45723.234375,2934348.25,355665.9375,1082899.5,3626187.5,11165519,5589.66943359375,72279.15625,127413000,53158340,21133.12890625,86357.5546875,201739.671875,670560.125,4361.23291015625,2815261.75,1134702.375,63240.34375,491848.71875,21345.271484375,824200.375,703.4930419921875,448733.0,445128.96875,239774.03125,957614.25,70086.5,77582.7890625,17391.75390625,4151.94140625,277651.0,14948.0810546875,145550.59375,33058.97265625,404730.84375,1099432.125,58618.296875,7259.8857421875,123372.9453125,13560.2041015625,609887.9375,10485,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202547012,24484,0,37.20087432861328,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:00:53.591,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,422238.59,25.27,32.61,1008.91,29.82,33.28,1600.0,1600.69,21470060.0,2200.0,2200.59,24020116.0,1190.0,1188.86,22450138.0,1800.0,1801.72,22340093.0,210.0,210.04,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1228.989013671875,490620.3125,200082.0625,8136.92626953125,7137.283203125,26009.103515625,184578.0625,180119.921875,237065.25,70562.5859375,129435.015625,18650.009765625,276631.5625,5614.06005859375,19452.251953125,37254.0,257893.515625,52682.23828125,191355.6875,20297.15625,6902.0419921875,13241.0927734375,27556.666015625,45726.984375,2935205.0,355775.3125,1078476.25,3626431.5,11172247,5589.2099609375,73500.546875,127777792,52930068,21133.515625,86347.4453125,201641.296875,670543.5625,4360.3046875,2812866.0,1134321.75,63244.546875,492067.65625,21348.90234375,824115.125,704.1587524414062,448971.1875,445079.65625,239814.78125,957990.625,70038.8515625,77589.3203125,17392.8671875,4152.01416015625,277591.65625,14982.1171875,146421.8125,33058.76171875,404757.40625,1099549.625,58622.12890625,7260.1484375,123510.3125,13560.9423828125,609949.0,10786,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202547012,24484,0,37.20087432861328,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:00:53.893,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,422374.65,25.28,32.61,1008.92,29.83,33.27,1600.0,1600.62,21470060.0,2200.0,2199.83,24020116.0,1190.0,1188.92,22450138.0,1800.0,1800.93,22340093.0,210.0,210.02,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1227.4678955078125,490672.6875,200087.078125,8136.1044921875,7135.71240234375,26009.2109375,184481.1875,180137.8125,236726.328125,70628.2578125,129417.9921875,18650.8125,276550.15625,5574.4521484375,19452.8046875,37259.77734375,257699.875,52685.28515625,191269.875,20295.359375,6902.27880859375,13263.275390625,27556.693359375,45720.73046875,2933292.75,356089.875,1076724.25,3626086.0,11174800,5588.0869140625,72702.265625,127961088,52634468,21129.828125,86349.6953125,201719.46875,670453.375,4360.90869140625,2813834.5,1133005.375,63235.6640625,492145.3125,21350.595703125,824608.25,703.2520141601562,449117.65625,445535.8125,239782.046875,958927.25,70038.8046875,77560.1328125,17391.986328125,4161.3818359375,277796.0,14952.630859375,145818.015625,33063.86328125,405353.96875,1099683.875,58625.953125,7259.71044921875,123120.53125,13564.8818359375,610413.8125,11087,33.80952835083008,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202547012,24484,0,37.20087432861328,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:00:54.194,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,422510.26,25.28,32.61,1008.92,29.83,33.25,1600.0,1600.55,21470060.0,2200.0,2199.07,24020116.0,1190.0,1188.98,22450138.0,1800.0,1800.14,22340093.0,210.0,210.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1229.0989990234375,491065.34375,200041.296875,8135.9599609375,7135.86865234375,26005.962890625,184494.0,180110.0625,236376.28125,70544.3046875,129401.9921875,18651.1953125,275155.125,5601.42236328125,19454.03125,37254.08203125,257493.640625,52674.2578125,191073.46875,20292.927734375,6902.04931640625,13235.4716796875,27558.01171875,45720.4375,2930294.0,356799.21875,1074864.0,3624818.5,11164395,5588.60205078125,71695.6875,127213552,52348544,21128.9765625,86333.8046875,201760.171875,670430.875,4359.9658203125,2814257.75,1132896.125,63236.43359375,491944.15625,21354.037109375,825281.9375,702.6178588867188,449121.03125,445435.53125,239774.609375,960099.75,70056.2890625,77603.5546875,17384.650390625,4157.64208984375,277815.5,14953.7353515625,145673.875,33066.12109375,405383.0625,1100133.25,58624.48828125,7259.697265625,123036.9921875,13559.0263671875,610645.0,11390,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202547012,24484,0,37.20087432861328,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:00:54.504,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,422810.29,25.28,32.61,1008.92,29.84,33.24,1600.0,1600.47,21470060.0,2200.0,2198.34,24020116.0,1190.0,1189.07,22450138.0,1800.0,1799.36,22340093.0,210.0,209.98,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1228.4698486328125,490547.9375,200034.46875,8135.837890625,7135.69873046875,26004.78515625,184573.5,180102.84375,236450.5,70530.078125,129402.421875,18651.828125,275060.875,5615.0361328125,19453.365234375,37254.03125,257661.671875,52669.19140625,190145.734375,20291.60546875,6902.49365234375,13244.626953125,27559.1875,45723.01953125,2927157.25,357535.78125,1076599.75,3624054.0,11158366,5589.0009765625,71193.53125,126704208,52154292,21131.28125,86356.78125,201767.515625,670459.875,4360.9130859375,2815265.0,1134627.625,63225.23828125,491705.375,21349.603515625,825658.125,702.9909057617188,449119.4375,445707.125,239808.296875,961011.625,70021.2109375,77632.265625,17395.193359375,4148.8623046875,277780.59375,14954.01953125,145408.84375,33072.0859375,405692.09375,1100798.5,58624.70703125,7260.24755859375,122847.4375,13549.36328125,610479.3125,11689,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202547012,24484,0,37.20087432861328,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:00:54.795,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,423572.0,25.28,32.61,1008.92,29.84,33.23,1600.0,1600.31,21470060.0,2200.0,2198.67,24020116.0,1190.0,1189.53,22450138.0,1800.0,1799.43,22340093.0,210.0,209.95,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1228.419677734375,490422.40625,200002.765625,8136.25634765625,7136.2392578125,26004.263671875,184602.71875,180054.46875,236845.515625,70561.703125,129385.1484375,18649.6796875,276463.6875,5618.9638671875,19452.501953125,37253.87890625,257908.203125,52682.54296875,190415.125,20291.412109375,6902.26904296875,13242.05078125,27558.38671875,45727.73828125,2925488.25,356090.34375,1075648.375,3622408.75,11146486,5589.828125,72246.8203125,125854664,52068952,21133.419921875,86366.421875,201829.265625,670715.0625,4362.36181640625,2813799.5,1134951.5,63232.4453125,491883.46875,21351.142578125,825954.875,703.3045654296875,448748.21875,445565.75,239773.5625,961556.375,70051.4453125,77581.9765625,17395.6015625,4158.7548828125,277651.0,14932.9169921875,146056.890625,33073.234375,405762.53125,1102205.5,58629.1328125,7259.30029296875,122820.1640625,13554.859375,611313.0625,11990,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202547012,24484,0,37.20087432861328,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:00:55.096,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,424359.88,25.28,32.61,1008.92,29.85,33.22,1600.0,1600.14,21470060.0,2200.0,2199.02,24020116.0,1190.0,1190.01,22450138.0,1800.0,1799.5,22340093.0,210.0,209.93,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1228.529541015625,490536.53125,199997.703125,8136.27783203125,7136.10791015625,26003.8828125,184510.671875,180056.328125,236412.6875,70567.484375,129392.65625,18649.728515625,275272.3125,5614.1708984375,19450.951171875,37252.4765625,258441.90625,52688.3046875,191013.140625,20303.890625,6902.6982421875,13249.591796875,27558.9140625,45732.7265625,2923472.75,358106.15625,1079211.125,3621082.25,11134888,5589.59375,71547.6328125,125091352,52119952,21132.94921875,86371.1640625,201887.171875,670872.5,4362.986328125,2817188.0,1135356.875,63214.73828125,492126.40625,21350.47265625,825719.25,702.8897705078125,448722.0625,445184.75,239736.578125,962081.25,70062.96875,77609.6640625,17399.501953125,4160.51171875,277640.90625,14928.51953125,146098.40625,33071.91015625,405488.53125,1102590.375,58609.55078125,7259.68017578125,123430.21875,13552.4423828125,611844.9375,12291,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202547012,24484,0,37.20087432861328,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:00:55.398,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,425150.38,25.28,32.61,1008.92,29.85,33.21,1600.0,1599.97,21470060.0,2200.0,2199.37,24020116.0,1190.0,1190.48,22450138.0,1800.0,1799.58,22340093.0,210.0,209.9,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1228.5477294921875,490751.59375,199970.453125,8136.107421875,7135.41259765625,26004.865234375,184516.125,180018.96875,236919.359375,70599.1796875,129375.6953125,18649.505859375,275367.96875,5629.810546875,19451.46875,37254.21484375,258233.0,52697.8359375,190872.71875,20297.92578125,6902.72412109375,13249.2666015625,27560.142578125,45730.58984375,2922104.25,358064.40625,1078882.75,3618915.5,11121997,5588.0107421875,70932.0703125,124131088,52263280,21130.5625,86357.21875,201834.703125,670986.0,4361.8271484375,2819035.25,1137218.25,63209.75390625,492380.75,21351.138671875,825373.4375,702.6984252929688,448781.8125,445186.65625,239712.90625,961937.875,70073.296875,77591.9296875,17394.169921875,4150.3046875,277730.375,14954.076171875,146039.171875,33072.7890625,405439.5625,1102908.75,58621.74609375,7260.189453125,123374.7578125,13547.798828125,612174.5,12592,33.80952835083008,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202547012,24484,0,37.20087432861328,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:00:55.698,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,425662.22,25.28,32.61,1008.92,29.85,33.21,1600.0,1599.81,21470060.0,2200.0,2199.71,24020116.0,1190.0,1190.46,22450138.0,1800.0,1799.66,22340093.0,210.0,209.96,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,e65edbc3-2385-435e-9ea6-17796a88c6f6,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1229.455078125,490430.03125,199973.515625,8135.77294921875,7136.22265625,26004.58203125,184507.984375,180042.625,236920.859375,70654.3359375,129401.5859375,18649.029296875,275958.4375,5607.6015625,19452.923828125,37257.8515625,258000.421875,52709.53125,190260.140625,20294.892578125,6902.80810546875,13257.23046875,27562.0078125,45729.58203125,2921770.5,358197.78125,1082391.0,3618482.75,11118349,5588.021484375,70878.359375,123859664,52501052,21129.623046875,86363.5703125,201802.78125,671030.5625,4362.54931640625,2822561.75,1138200.25,63208.73046875,492160.375,21354.12890625,824951.1875,703.0447387695312,448623.90625,445363.625,239722.9375,961390.25,70054.359375,77612.59375,17394.482421875,4159.08447265625,277922.96875,14933.3330078125,146324.625,33069.79296875,405381.0625,1103459.625,58620.1171875,7260.27587890625,123025.9296875,13560.29296875,612440.8125,12893,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202547012,24484,0,37.20087432861328,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 31, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:00:55.999,"{'cid': '2adce08a-fe7e-4e75-9f5b-b084b71d0877', 'uuid': 'd2ef14ad-97f0-47d8-9df5-07a4079fde69', 'annotationId': 'e65edbc3-2385-435e-9ea6-17796a88c6f6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788049538, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:00:49.770Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,425938.91,25.28,32.61,1008.92,29.84,33.22,1600.0,1599.64,21470060.0,2200.0,2200.06,24020116.0,1190.0,1190.2,22450138.0,1800.0,1799.76,22340093.0,210.0,210.06,22040109.0
