component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOWindow,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1224.7215576171875,490462.875,200215.65625,8137.8427734375,7136.13037109375,26018.634765625,184658.1875,180363.28125,237555.578125,70490.8515625,129883.4765625,18647.427734375,272131.59375,5585.1005859375,19472.369140625,37258.44140625,257814.234375,52754.421875,192137.65625,20325.81640625,6902.57958984375,13251.9150390625,27679.34765625,45746.1796875,2938983.25,368003.6875,1079124.875,3630366.25,10971423,5594.87890625,69400.34375,126922568,52494840,21145.58984375,86310.984375,201431.96875,670417.875,4365.50537109375,2749763.5,1133834.125,63268.64453125,492758.71875,21359.45703125,830535.1875,703.1578369140625,450427.59375,445636.09375,239988.921875,961055.4375,70205.9296875,77624.609375,17407.89453125,4143.27783203125,276000.4375,14961.5478515625,146115.453125,33144.0078125,405108.5,1099484.125,58624.25390625,7260.4580078125,123028.71875,13549.9873046875,611082.625,49540,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203033661,24484,0,38.21241760253906,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:02.787,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': 'c3643ac4-c792-4e35-8241-caaa481d168b', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'FeNOWindow', 'description': 'FeNOWindow', 'labels': 'FeNOWindow', 'metadata': {'Length': 3, 'Progress': 36, 'startTime': 1768788538301, 'Notification': 'Event FeNOWindow Started.'}, 'createdAt': '2026-01-19T02:08:58.534Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2201.02,24020116.0,1600.0,1601.23,21470060.0,1800.0,1800.5,22340093.0,1385.0,1387.34,22450138.0,29.87,33.19,0.0,438165.83,25.74,32.63,1009.11,15.0,14.92,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1224.4923095703125,490183.21875,200209.359375,8138.0087890625,7136.37646484375,26017.21875,184643.8125,180369.03125,237264.234375,70555.3203125,129864.65625,18648.326171875,276117.34375,5587.681640625,19471.435546875,37251.203125,257755.734375,52749.8125,192151.09375,20319.96875,6902.81787109375,13247.71875,27679.017578125,45749.13671875,2937733.0,367324.125,1081899.25,3630544.25,10964867,5595.3388671875,69290.125,126947992,52216296,21139.34375,86324.5859375,201405.046875,670386.1875,4364.970703125,2741279.25,1132610.5,63273.3515625,492823.65625,21360.638671875,830414.0,703.1840209960938,450396.4375,446223.34375,240006.296875,962054.3125,70235.2265625,77643.34375,17407.505859375,4146.43701171875,275771.8125,14977.875,146452.171875,33152.4296875,405080.78125,1099835.875,58629.6328125,7261.2333984375,122913.609375,13549.642578125,611171.875,49841,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203038676,24484,0,36.99142456054688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:03.084,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '5a56e6b4-a1a1-45e7-be80-f786578c8647', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788542651, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:09:02.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2201.07,24020116.0,1600.0,1601.08,21470060.0,1800.0,1800.57,22340093.0,1385.0,1386.75,22450138.0,29.87,33.19,0.0,438599.36,25.76,32.63,1009.12,15.0,14.93,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1225.4892578125,490603.78125,200167.375,8138.044921875,7136.021484375,26014.4296875,184625.546875,180321.96875,237210.65625,70471.8359375,129818.09375,18646.939453125,277183.875,5583.34814453125,19470.189453125,37242.69921875,257689.328125,52740.50390625,191601.28125,20309.765625,6902.78125,13246.1728515625,27675.44921875,45747.10546875,2934430.25,367738.59375,1083744.5,3629423.0,10951911,5594.587890625,70203.9375,126348016,52398520,21137.01171875,86310.125,201472.5,670457.875,4364.64990234375,2740051.75,1131763.25,63276.03515625,492674.125,21360.060546875,831424.625,703.6560668945312,450207.5625,446333.9375,239985.78125,962975.3125,70253.0234375,77659.3828125,17407.791015625,4142.3212890625,277293.8125,14951.998046875,147772.375,33152.25390625,404964.84375,1100044.125,58630.01171875,7260.9560546875,122792.03125,13547.9833984375,611155.0625,50144,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203038676,24484,0,36.99142456054688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:03.387,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '5a56e6b4-a1a1-45e7-be80-f786578c8647', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788542651, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:09:02.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2201.1,24020116.0,1600.0,1600.82,21470060.0,1800.0,1800.47,22340093.0,1385.0,1385.57,22450138.0,29.87,33.21,0.0,439041.65,25.79,32.63,1009.12,15.0,14.94,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1226.6549072265625,490699.96875,200160.9375,8137.42333984375,7136.201171875,26014.6328125,184577.859375,180314.71875,236931.25,70539.9453125,129798.3515625,18647.3125,276929.46875,5571.734375,19468.349609375,37237.421875,257557.84375,52736.4609375,191553.734375,20315.548828125,6902.2822265625,13259.2734375,27670.923828125,45751.44140625,2930730.5,366813.5,1083463.625,3628559.0,10941918,5593.75048828125,69801.65625,125898472,52138740,21139.703125,86286.46875,201481.359375,670388.0625,4365.1630859375,2737099.5,1129653.0,63273.375,492467.75,21352.345703125,831437.3125,703.840087890625,450351.34375,445976.875,239941.671875,963798.6875,70206.1328125,77631.5703125,17412.404296875,4147.080078125,277443.375,14975.392578125,147594.921875,33154.78515625,405211.875,1100917.625,58636.546875,7260.79296875,122771.1328125,13551.1015625,611674.625,50443,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203038676,24484,0,36.99142456054688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:03.690,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '5a56e6b4-a1a1-45e7-be80-f786578c8647', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788542651, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:09:02.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2201.14,24020116.0,1600.0,1600.56,21470060.0,1800.0,1800.38,22340093.0,1385.0,1384.39,22450138.0,29.87,33.24,0.0,438967.3,25.81,32.63,1009.09,15.0,14.95,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1225.76025390625,490521.875,200113.25,8137.099609375,7136.16796875,26013.564453125,184495.421875,180308.015625,236876.46875,70548.1484375,129768.7890625,18649.267578125,276012.1875,5597.01318359375,19469.685546875,37236.62109375,257371.0625,52753.37109375,190923.328125,20317.43359375,6902.474609375,13256.2099609375,27668.150390625,45745.91015625,2928094.25,366650.15625,1082285.625,3627256.5,10935211,5593.50927734375,68824.6171875,125116672,51949528,21137.375,86261.328125,201479.25,670564.1875,4364.0302734375,2739026.0,1129930.0,63264.34765625,492545.09375,21352.43359375,831416.1875,703.60400390625,450071.46875,446063.75,239947.015625,963969.25,70216.0390625,77627.5390625,17405.046875,4144.72802734375,277500.78125,14968.1767578125,147013.21875,33153.44921875,405336.75,1101781.875,58635.23046875,7260.2646484375,122819.5703125,13537.412109375,612200.875,50744,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203038676,24484,0,36.99142456054688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:03.989,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '5a56e6b4-a1a1-45e7-be80-f786578c8647', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788542651, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:09:02.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2201.17,24020116.0,1600.0,1600.29,21470060.0,1800.0,1800.37,22340093.0,1385.0,1383.87,22450138.0,29.87,33.26,0.0,438603.37,25.83,32.63,1009.05,15.0,14.96,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1225.9072265625,490028.15625,200090.59375,8137.54833984375,7136.36572265625,26013.669921875,184498.109375,180285.84375,236402.296875,70542.4609375,129745.9453125,18652.890625,274820.65625,5600.26220703125,19469.53125,37240.42578125,257681.734375,52751.19140625,192057.984375,20315.435546875,6902.30615234375,13243.9072265625,27664.544921875,45740.25390625,2926069.0,365330.15625,1084142.5,3625435.0,10917212,5594.05078125,69538.5546875,124222168,51869664,21134.333984375,86276.921875,201506.65625,670718.5625,4364.544921875,2740930.25,1129999.375,63255.58984375,492340.1875,21358.4609375,831130.5625,703.5690307617188,449714.71875,445978.125,239910.8125,964152.0,70267.328125,77599.796875,17405.791015625,4144.5458984375,277833.25,14950.65234375,147230.375,33152.52734375,405353.03125,1102123.125,58635.19921875,7260.0751953125,122721.109375,13540.8447265625,611936.0625,51045,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203038676,24484,0,36.99142456054688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:04.288,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '5a56e6b4-a1a1-45e7-be80-f786578c8647', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788542651, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:09:02.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2201.21,24020116.0,1600.0,1600.0,21470060.0,1800.0,1800.48,22340093.0,1385.0,1384.37,22450138.0,29.88,33.27,0.0,438239.43,25.85,32.63,1009.0,15.0,14.97,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1226.5201416015625,489674.34375,200068.453125,8137.115234375,7136.2509765625,26012.615234375,184534.78125,180266.171875,236778.546875,70504.765625,129761.5546875,18648.01953125,275112.71875,5598.8681640625,19470.076171875,37247.9765625,257519.5,52760.125,192008.359375,20314.37890625,6902.7421875,13260.24609375,27660.71875,45743.33984375,2924818.0,366183.9375,1084668.75,3623686.5,10899278,5594.58837890625,68201.2109375,123187000,51895140,21138.15234375,86306.5390625,201538.703125,670819.75,4363.3515625,2743971.0,1130924.5,63244.9765625,492249.4375,21355.046875,830486.6875,702.7520141601562,449707.21875,445953.65625,239874.359375,964272.1875,70231.5546875,77605.9140625,17408.302734375,4139.65576171875,277862.21875,14957.388671875,146232.5,33149.9921875,405503.9375,1102502.5,58638.97265625,7260.19580078125,122801.328125,13540.3779296875,611917.875,51346,34.05128479003906,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203038676,24484,0,36.99142456054688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:04.589,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '5a56e6b4-a1a1-45e7-be80-f786578c8647', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788542651, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:09:02.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2201.24,24020116.0,1600.0,1599.71,21470060.0,1800.0,1800.6,22340093.0,1385.0,1384.87,22450138.0,29.88,33.29,0.0,437873.06,25.87,32.63,1008.96,15.0,14.98,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1224.9453125,489754.78125,200038.171875,8137.537109375,7135.87158203125,26010.4296875,184501.125,180231.671875,236747.734375,70541.5703125,129757.65625,18648.66015625,276037.4375,5603.07763671875,19469.958984375,37245.1953125,257686.234375,52743.3515625,192877.734375,20309.431640625,6902.4326171875,13252.5634765625,27658.72265625,45747.63671875,2924190.5,366484.34375,1083540.5,3621451.5,10886313,5593.26953125,68528.375,122458256,52004356,21137.755859375,86320.84375,201527.546875,670967.5,4365.26611328125,2742307.75,1131183.375,63240.0859375,491773.84375,21355.2109375,829582.375,703.4785766601562,449796.875,445573.03125,239839.203125,964183.4375,70241.890625,77602.203125,17403.263671875,4143.69677734375,277657.90625,14972.08984375,146967.59375,33141.14453125,405620.96875,1102842.25,58635.58203125,7259.908203125,122960.6015625,13546.73828125,612572.5625,51647,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203038676,24484,0,36.99142456054688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:04.894,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '5a56e6b4-a1a1-45e7-be80-f786578c8647', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788542651, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:09:02.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2201.26,24020116.0,1600.0,1599.45,21470060.0,1800.0,1800.72,22340093.0,1385.0,1385.36,22450138.0,29.89,33.3,0.0,438204.15,25.87,32.63,1008.95,15.0,14.98,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1225.19287109375,489833.6875,200007.109375,8137.12060546875,7135.66162109375,26011.076171875,184486.953125,180217.953125,236889.296875,70500.875,129748.9609375,18650.2890625,275696.9375,5588.322265625,19467.0546875,37241.296875,258098.453125,52752.7578125,192713.6875,20310.2734375,6902.5146484375,13247.2646484375,27656.955078125,45749.8984375,2924355.5,366995.34375,1081864.25,3621490.5,10884789,5593.3017578125,68614.8046875,122176744,52270616,21133.48046875,86320.984375,201510.484375,671058.875,4362.361328125,2747026.0,1131266.375,63238.94140625,491852.1875,21353.15234375,829593.0,703.0133056640625,449647.03125,445738.65625,239829.25,962953.6875,70238.015625,77589.109375,17407.587890625,4152.9365234375,276338.8125,14969.5126953125,146555.5625,33138.8125,405458.59375,1103085.375,58631.68359375,7259.916015625,123050.6328125,13546.560546875,611320.125,51949,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203038676,24484,0,36.99142456054688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:05.192,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '5a56e6b4-a1a1-45e7-be80-f786578c8647', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788542651, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:09:02.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2200.84,24020116.0,1600.0,1599.59,21470060.0,1800.0,1800.84,22340093.0,1385.0,1385.38,22450138.0,29.89,33.31,0.0,438713.5,25.87,32.63,1008.96,15.0,14.99,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1225.9127197265625,489852.34375,200036.4375,8136.68505859375,7136.37109375,26010.49609375,184554.078125,180210.40625,237165.328125,70464.53125,129740.765625,18648.771484375,275599.125,5598.09326171875,19466.859375,37247.83984375,257954.734375,52757.4375,192543.875,20312.12890625,6902.12841796875,13255.7626953125,27655.611328125,45748.02734375,2926740.75,367501.40625,1082612.375,3623890.25,10884053,5593.60107421875,69694.09375,122403576,52539644,21130.099609375,86324.453125,201476.390625,671093.6875,4365.43408203125,2749031.0,1133685.25,63230.0390625,492004.625,21355.615234375,830098.4375,703.2805786132812,449353.5625,445738.3125,239813.796875,961453.8125,70176.53125,77574.6796875,17406.708984375,4145.5908203125,276089.8125,14971.0126953125,147242.46875,33131.5390625,405368.84375,1102722.625,58627.22265625,7259.26708984375,122931.203125,13537.7392578125,611292.9375,52250,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203038676,24484,0,36.99142456054688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:05.493,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '5a56e6b4-a1a1-45e7-be80-f786578c8647', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788542651, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:09:02.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2200.41,24020116.0,1600.0,1599.73,21470060.0,1800.0,1800.96,22340093.0,1385.0,1385.41,22450138.0,29.88,33.3,0.0,439227.98,25.87,32.63,1008.96,15.0,15.0,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,FeNOMeasurement,63f2e501-d9d9-4a09-8343-d61c1c4163a8,b0d302bf-f0f3-4feb-821a-8083f454e883,1224.1846923828125,490001.1875,200069.671875,8137.00634765625,7135.62255859375,26012.0546875,184479.375,180245.375,237200.96875,70514.6171875,129749.4140625,18647.8671875,276406.875,5607.99755859375,19467.34765625,37254.5390625,258196.828125,52752.12109375,193374.390625,20308.384765625,6902.65576171875,13261.5849609375,27649.775390625,45748.08203125,2929205.25,367477.40625,1083602.5,3626443.25,10893005,5592.67626953125,69958.1328125,122783120,52765644,21133.103515625,86310.109375,201450.140625,671071.75,4364.58203125,2748378.75,1133656.125,63227.46875,491689.34375,21353.091796875,829288.0,702.83203125,449689.28125,445887.75,239778.359375,960461.3125,70214.0234375,77586.546875,17402.021484375,4143.857421875,275710.5625,14984.6708984375,146548.765625,33130.6640625,405284.125,1101988.25,58627.66015625,7259.79150390625,123029.6484375,13543.2490234375,610990.6875,52551,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203038676,24484,0,36.99142456054688,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 34, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:09:05.794,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': '5a56e6b4-a1a1-45e7-be80-f786578c8647', 'annotationId': '63f2e501-d9d9-4a09-8343-d61c1c4163a8', 'name': 'FeNOMeasurement', 'description': 'FeNOMeasurement', 'labels': 'FeNOMeasurement', 'metadata': {'Length': 30, 'Progress': 39, 'startTime': 1768788542651, 'Notification': 'Event FeNOMeasurement Started.'}, 'createdAt': '2026-01-19T02:09:02.911Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",2200.0,2199.98,24020116.0,1600.0,1599.88,21470060.0,1800.0,1801.08,22340093.0,1385.0,1385.43,22450138.0,29.87,33.29,0.0,439742.45,25.87,32.63,1008.97,15.0,15.0,22040109.0
