component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4389540057.7008,6645694525.9452,4555009198.5742,8195.6886,5746.2251,6928183167.4524,4605711138.169,4499758865.2482,4397155004.7241,6649657775.541,4560027050.3597,12468.2105,82580.8081,6925819514.7495,4661692488.2629,4814646109.0203,4404975780.8585,6695674831.0811,4640934278.3505,242416.691,4893.9971,6937900856.7931,4610260011.6077,4719133694.294,4469933337.0996,6694365447.9439,4690938961.5772,12935472.4995,8854168.3965,6948023113.2901,4645854728.3467,4781239903.5564,4401123101.7411,6659793346.7742,4573512468.2521,6310407.0793,645778.8646,6927124650.838,4636991419.0649,4775005117.0911,4392989450.3054,6659118857.6228,4591989103.9759,911747.588,3516.8457,6925792459.417,4605721574.7666,4426318021.9903,4378180510.2097,6695708614.8649,4633908644.2859,28433.5791,15128.7081,6925830860.5341,4720428452.579,4811739868.9638,3081333229.3778,6659106257.8748,4560786322.8183,26485.3222,7719.1683,6931842243.1866,4640427620.0491,4240414951.0721,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:02:53.723,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,144723.05,32.9,24.98,102754.1,10.0,9.99,22160328.0,2500.0,2500.79,22450181.0,0.14,2490.0,2489.7,22340098.0,0.15,0.89,181141.89,33.15,24.97,102704.09
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4390762528.4422,6646250000.0,4555009773.4851,8187.0232,5745.6295,6929397485.1554,4605178271.2041,4525736133.3029,4397646601.0783,6649658614.3265,4560291239.7836,12468.6969,82735.765,6926429257.2227,4659233386.1224,4814938384.0223,4404976337.6204,6695107676.7165,4635503744.4418,242261.2978,4894.0219,6937900856.7931,4609991875.1088,4725045275.8251,4469681391.9331,6694362914.802,4691217288.3363,12935690.8388,8854626.7526,6947419241.8804,4646126447.5377,4781238095.2381,4400873845.8115,6660339410.2327,4573771863.9958,6310649.2833,645792.0139,6927724137.931,4637259194.3958,4775287778.4467,4392986674.07,6659671538.9785,4590386442.6419,911568.6191,3517.4337,6924581151.8325,4605718675.7117,4376882830.1783,4377937140.3276,6695141457.6472,4636616338.9513,28437.8344,15216.9019,6927042597.7654,4712025744.4537,4811737442.3684,3094764887.8274,6659659778.2258,4561043693.5122,26478.5824,7719.1394,6933052594.7929,4640156551.2004,4286565405.4054,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:02:54.921,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,145212.88,32.9,24.98,102754.1,10.0,10.01,22160328.0,2500.0,2500.25,22450181.0,0.14,2490.0,2491.12,22340098.0,0.14,0.89,181011.86,33.16,24.96,102703.43
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4391249930.6211,6645690334.479,4555533578.6569,8192.5777,5746.6551,6929400104.7852,4605448167.9035,4549403430.2759,4397402734.5487,6649655259.1847,4560555459.6213,12467.2315,82850.4672,6926431875.7092,4657051064.0793,4814939598.1303,4404483104.1585,6695100920.5304,4639302025.9984,242247.3348,4893.9088,6937301337.5295,4610532822.5666,4730412715.453,4470183615.8192,6694357004.1375,4691770487.9204,12936448.1786,8855142.7424,6946813725.4902,4645858237.3238,4781241109.1019,4400630179.654,6660894807.5954,4574035908.0938,6311083.1971,645806.4582,6927728502.8372,4637259778.167,4775575892.5884,4392981121.5991,6660221792.8253,4587988881.8113,911613.1805,3517.6539,6924581151.8325,4605985735.8228,4332328871.8929,4376237623.7624,6694568485.0532,4639329546.7853,28538.5032,15274.0956,6926437112.6822,4713981959.5276,4811734409.124,3088946813.0837,6659657258.0645,4561306275.1871,26472.9827,7719.1333,6931835255.0664,4640427035.8687,4329940485.9405,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:02:56.119,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,144855.01,32.89,24.98,102753.66,10.0,9.99,22160328.0,2500.0,2499.13,22450181.0,0.15,2490.0,2490.24,22340098.0,0.14,0.89,180876.3,33.16,24.96,102703.13
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4391735220.6495,6646247484.9095,4555534153.6339,8194.6406,5745.7012,6928790709.8577,4604913043.4783,4571466943.3397,4397645489.4114,6649095865.1346,4560032230.2158,12466.4858,82889.903,6927038233.2402,4654869030.1787,4815526683.2615,4404235136.9405,6695097542.4373,4637671505.5022,242286.1236,4893.8416,6937296092.3158,4610531081.3164,4735788153.8094,4469928817.5809,6694356159.7568,4692603494.2256,12915058.5327,8850296.8702,6946811974.7899,4646130541.5838,4781534149.135,4401367378.7272,6660898168.3751,4573774173.0647,6311387.6385,645831.676,6928938269.4491,4637804180.2896,4776158848.6783,4392981121.5991,6660222632.9497,4586397105.644,912002.7959,3519.809,6925786350.1484,4605717516.0898,4372048073.2124,4377448268.2306,6694568485.0532,4630654003.5067,28525.7245,15256.3786,6926434494.1957,4715660433.363,4812026936.844,3095865188.7827,6660220112.5767,4560784020.2625,26479.2963,7718.6309,6931834381.5514,4640155382.9079,4369857835.5742,21.8022,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:02:57.329,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,144878.5,32.92,24.97,102752.2,10.0,10.01,22160328.0,2500.0,2498.93,22450181.0,0.15,2490.0,2489.61,22340098.0,0.14,0.9,180565.24,33.15,24.97,102705.11
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4392712786.6304,6646808920.9357,4555534153.6339,8190.6161,5745.6252,6928793329.2587,4605178850.9479,4591344795.6466,4397644377.7444,6649656936.7556,4559768646.4088,12466.8197,82890.3497,6927646442.6015,4652960988.7535,4815232515.7844,4404476980.4598,6695663006.7568,4640929006.5604,242331.1317,4893.831,6937296092.3158,4609459177.1601,4740040040.6383,4469675177.946,6694924843.7764,4693159391.1035,12916291.1233,8850879.4193,6947419241.8804,4646403462.5958,4781824210.2725,4401361259.4571,6659779065.8602,4573507850.381,6311342.8195,645806.7605,6929540691.5823,4637803012.6109,4775870062.6204,4392734995.2807,6660222632.9497,4585333641.9932,911175.2143,3519.9772,6926989350.5587,4605445848.7941,4408566346.1004,4378659029.2767,6694570173.9571,4623088458.3965,28497.5474,15153.4413,6927040851.9553,4717342478.7695,4812320106.7832,3074485199.7355,6660225153.3227,4560785747.1794,26476.9915,7719.1277,6933043858.1164,4640153630.4691,4384167726.2425,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:02:58.519,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,144911.07,32.9,24.98,102752.05,10.0,10.0,22160328.0,2500.0,2500.39,22450181.0,0.14,2490.0,2490.37,22340098.0,0.14,0.9,180710.99,33.16,24.97,102703.86
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4393203398.3008,6645695364.2384,4555797826.462,8193.8104,5745.7405,6929399231.5753,4605177111.7166,4609519353.7138,4397401622.9435,6649656936.7556,4559770948.4346,12469.2004,82923.0265,6928251265.9333,4651052169.3308,4815231908.6935,4404481434.0589,6695668918.9189,4643922396.1081,242397.64,4893.8172,6938510098.8021,4609459177.1601,4743447760.3014,4469173633.0773,6694928221.5842,4692605270.9505,12918000.682,8851053.5342,6948641099.7286,4646677585.4001,4782113703.5027,4401603894.2976,6659773185.4839,4572977605.9102,6311225.9789,645833.8469,6928939142.5827,4637532839.0449,4775870664.7399,4392734440.0644,6660221792.8253,4584006017.1257,911430.0533,3519.9977,6926991096.3687,4605712877.6019,4442953501.4006,4379388353.8138,6695137235.0308,4616894703.1059,28529.1595,15149.3434,6927649061.5452,4718461538.4615,4812320713.5056,3082781201.2481,6660227673.6957,4560786322.8183,26482.9291,7719.2841,6934252009.7868,4640153046.3228,4338753692.9642,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:02:59.720,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,144860.28,32.91,24.98,102752.42,10.0,10.01,22160328.0,2500.0,2499.84,22450181.0,0.15,2490.0,2491.08,22340098.0,0.14,0.9,180756.09,33.15,24.97,102702.92
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4394183837.8228,6646255868.5446,4556059804.4853,8193.4466,5746.1346,6929400977.9951,4605446428.5714,4536631964.3061,4397890494.7193,6649656097.9701,4560031654.6763,12468.7704,82881.761,6928251265.9333,4649689182.8612,4816110267.7758,4404727758.6015,6695672297.2973,4646646530.9952,242474.4108,4893.7218,6940333216.7221,4609461498.2882,4747149269.8109,4468921208.6981,6694930754.94,4692326779.5807,12919939.8305,8850785.1658,6949858131.1849,4646947645.5104,4782113703.5027,4401849894.2918,6660336889.8597,4573243290.0433,6311373.8263,645768.5894,6928940888.8501,4638076720.9669,4776160655.1454,4393221722.4721,6660220952.701,4581882951.6539,910827.3212,3529.3602,6927600174.5962,4605982256.7552,4473075578.1162,4380117366.9933,6695706081.0811,4621203849.5188,28540.0446,15178.0355,6927043470.6704,4719584694.9082,4812029970.2724,3085921371.1252,6659671538.9785,4560523225.695,26483.2929,7719.151,6933646133.6828,4639611588.1082,4354052377.2922,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:03:00.928,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,145083.59,32.91,24.98,102754.68,10.0,10.0,22160328.0,2500.0,2501.92,22450181.0,0.16,2490.0,2489.33,22340098.0,0.15,0.9,180918.73,33.17,24.97,102705.38
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4394429015.7743,6646813951.5385,4555536453.5419,8186.834,5745.8596,6929401851.205,4604913043.4783,4559363035.355,4398379475.2057,6649657775.541,4559768070.9024,12469.3813,82996.0264,6930065496.4632,4658142262.3585,4816699459.5251,4404483660.8584,6696241236.5909,4649647887.3239,242375.7354,4893.7524,6940940260.649,4609729572.8877,4750854746.9302,4468919514.2615,6695494468.3726,4692325595.1676,12922500.8779,8851409.5474,6949860758.3851,4646405217.2896,4782116717.9116,4401846556.1366,6659210415.7917,4573501500.8081,6311492.3013,645773.3748,6928944381.3848,4637808267.1649,4777029631.4141,4393221722.4721,6660778020.5008,4580821577.2433,911102.8034,3522.6816,6927596682.6713,4605713457.4129,4417666555.2585,4378905800.3099,6696836458.8613,4624978693.5964,28557.8665,15127.8223,6927649061.5452,4710910330.9216,4812326174.008,3097685072.6966,6660229353.9444,4560522074.4834,26483.5026,7718.6516,6933042110.7811,4639612756.2642,4376213442.2249,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:03:02.125,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,144737.3,32.9,24.97,102752.62,10.0,10.01,22160328.0,2500.0,2501.38,22450181.0,0.14,2490.0,2490.61,22340098.0,0.15,0.9,180781.33,33.16,24.97,102703.53
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4395160824.3986,6647366258.5947,4555792651.3714,8194.248,5745.4753,6930008732.8618,4605181749.6666,4580729467.483,4397647156.9118,6649101736.1402,4559766919.8895,12467.1393,82899.9559,6930065496.4632,4655685734.3805,4816411221.7634,4404240146.9606,6696243770.5887,4651832433.0672,242217.3582,4894.0118,6941544786.564,4609460337.7241,4753993047.2309,4468412492.2347,6696057432.4324,4692879057.0955,12924377.7147,8851343.2094,6950464179.3659,4646401707.902,4782403231.6411,4401359590.5652,6659213775.7245,4573239826.8398,6311454.6152,645791.2327,6928343810.0227,4637538093.2921,4777323375.2936,4392734440.0644,6660777180.3058,4579498872.8975,910468.0319,3517.2421,6926985858.9385,4605979357.5322,4436498657.4178,4376725673.5078,6695706081.0811,4628491646.2204,28453.8817,15144.2143,6927648188.5639,4713986707.0204,4812912621.3592,3089793213.9786,6659670698.9247,4561312032.2395,26479.5252,7719.6443,6933042984.4487,4639340614.4142,4331672492.8993,21.8022,23.0916,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:03:03.326,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,144906.35,32.89,24.98,102755.39,10.0,9.99,22160328.0,2500.0,2499.53,22450181.0,0.15,2490.0,2491.74,22340098.0,0.14,0.91,180593.76,33.15,24.97,102705.48
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4395649758.3199,6647362904.5782,4555529553.8178,8195.3424,5745.9074,6930007859.5756,4605446428.5714,4599356297.8427,4396916194.287,6649105091.0006,4559507970.3056,12466.6004,82981.4671,6930067243.0355,4653777022.6727,4816703710.4512,4404976337.6204,6696247149.2525,4654290665.5701,242091.7095,4893.8192,6941547410.7768,4609996517.9038,4756563118.4408,4468414751.2283,6696060810.8108,4692323226.3413,12925912.0208,8851385.6342,6949851125.3175,4646674660.7394,4782115512.1481,4401119764.1431,6659221335.5733,4573507273.1471,6311412.6056,645821.3955,6927742470.5369,4637815857.0761,4776462724.3165,4392980566.352,6660225153.3227,4577915294.3896,910529.8476,3514.5261,6927595809.6901,4605983416.4444,4385144594.9682,4378178296.7185,6695704391.8919,4632008769.3657,28394.0151,15151.2955,6927651680.4889,4716505759.411,4812913834.9515,3097326410.6583,6659674899.1935,4561315486.4709,26482.5718,7719.657,6932434699.0478,4639070840.3901,4293144218.2763,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:03:04.520,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,145239.72,32.91,24.97,102752.02,10.0,9.99,22160328.0,2500.0,2498.55,22450181.0,0.15,2490.0,2490.79,22340098.0,0.14,0.91,180681.31,33.15,24.96,102704.53
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4395648091.5606,6647358712.0577,4555528403.8638,8196.2273,5745.3263,6930007859.5756,4605714037.2239,4527561226.2374,4397401622.9435,6649656936.7556,4558716340.6214,12467.1236,82881.9791,6930674235.8079,4652413025.653,4816704317.7264,4404239033.6228,6695677364.8649,4656204748.472,242117.8374,4894.0497,6940942884.6322,4609999419.6506,4758854022.9195,4468919514.2615,6697191248.5217,4692044175.9934,12926672.9895,8852892.2452,6949859882.6517,4646677000.4679,4782409260.8224,4401116426.545,6659219655.6069,4573235786.4358,6311572.7716,645812.8025,6928356905.8844,4638358052.0845,4777328193.6999,4393222277.75,6660220112.5767,4576591959.3346,910452.5105,3520.017,6927601920.5587,4605985155.9782,4394421787.5547,4378902479.5218,6695698479.7297,4634985959.986,28445.2895,15100.8909,6927654299.4326,4718466290.4663,4812914441.7476,3084358293.9868,6660793144.0094,4561315486.4709,26478.5234,7719.2928,6931836128.5814,4639072592.4196,4314687159.9565,21.7216,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:03:05.729,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.53,144873.01,32.89,24.98,102752.2,10.0,10.01,22160328.0,2500.0,2499.09,22450181.0,0.15,2490.0,2490.09,22340098.0,0.14,0.91,180693.12,33.16,24.96,102703.38
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Exposure,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,4395408333.3333,6647359550.5618,4555269361.2373,8191.1309,5745.5691,6929404470.8348,4605715196.8458,4551241248.7088,4397401067.141,6649096703.8497,4558976926.1753,12469.5879,82910.1455,6930073356.0388,4651054511.3883,4816122411.804,4403747634.4206,6695672297.2973,4658121582.6915,242306.9473,4894.1946,6940942009.9711,4609463239.1342,4761139324.0891,4468919514.2615,6697189559.0471,4691211959.7395,12927531.6346,8851546.9684,6949252189.1419,4646408141.7793,4782120335.2023,4401362372.0516,6659221335.5733,4572972411.4048,6311822.2627,645841.4171,6927752946.3117,4638093653.296,4777332409.8055,4392737771.3619,6659661458.3333,4575007506.6405,908694.7241,3517.4733,6928207613.0609,4606524008.3507,4348556231.8364,4380357103.3108,6695698479.7297,4637426397.4246,28426.6395,15143.9009,6928259123.4503,4710073525.0519,4812328600.8979,3067668244.974,6660794824.3993,4561579826.127,26467.7529,7719.7359,6933056963.1312,4638807521.6071,4278309775.5719,21.641,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 04:03:06.928,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '1e4d7988-a8df-4573-ac64-b45e3cbf9709', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759377602414, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T04:00:03.055Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.54,144714.53,32.89,24.97,102752.4,10.0,10.01,22160328.0,2500.0,2499.97,22450181.0,0.16,2490.0,2490.3,22340098.0,0.15,0.91,180883.35,33.13,24.97,102703.59
