component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_091225,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3682098145.8246,5697023937.8909,4117620657.3747,7128.8455,7586.53,6719755600.8147,4446273762.1264,4355865627.4015,3069765485.6966,5681587927.45,4102536400.8498,39117.0509,61798.129,6736425350.9145,4452577493.2615,4382633235.7652,2872611929.4681,5679878879.0941,4100983632.0315,799153.0131,4552.002,6714047820.9259,4445029151.2501,4342032720.5078,4024569876.0918,5796087179.1121,4122265958.5546,342218.6244,176925368.7788,6788193741.9631,4495866409.6167,4385649386.537,3782641905.7622,5708977739.356,4118430005.7223,9563522.2022,8669251.3322,6760692452.1858,4470598252.044,4388631159.781,3497603637.8085,5709765850.1441,4108658017.644,214067.0388,9628.2511,6735198605.0863,4448529510.772,4396175835.1338,2718677404.9524,5760801046.7398,4112701677.8349,18109.2781,9562.8416,6755296024.5692,4445278914.6157,4393489093.1237,2170436906.5262,5722954217.2155,4118056798.0859,23356.8995,7929.4491,6728895309.3134,4442793186.5299,4146925368.4541,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:15.536,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,487137.79,31.73,25.04,102747.65,0.0,0.07,22160328.0,2500.0,2499.71,22450181.0,0.14,2500.0,2498.95,22340098.0,0.14,0.5,358218.97,32.23,25.02,102698.56
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3681070847.8513,5696616589.9942,4117835335.7258,7128.9535,7586.2536,6720327590.5966,4446525347.6895,4357778693.0258,3046070851.604,5681994551.1901,4102747953.1558,39120.9457,61800.4783,6735280258.5694,4451828645.2192,4384812686.4847,2868640579.7101,5679874578.9436,4101193473.1935,799802.1432,4552.0065,6714045277.2596,4444776613.0388,4343932559.6672,4026829937.5032,5795668421.8224,4122053418.0247,342185.709,176871604.7233,6787611006.3432,4496375184.3031,4385890123.2521,3767323126.6641,5708564327.9066,4118858540.1384,9562579.649,8670006.997,6760112695.2958,4472865282.6357,4388381816.1708,3504278573.9561,5716359636.4686,4108659574.4681,214170.4786,9718.1213,6740362614.9132,4449279501.7115,4396663527.0652,2698489466.1485,5760800319.8372,4112700119.4743,18106.1626,9572.6918,6758757255.0358,4445030833.053,4394464503.2673,2165184526.091,5722543865.9831,4117844177.4588,23359.9466,7928.799,6728324411.5898,4443042138.2943,4144541133.4552,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:16.737,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,476429.62,31.84,25.04,102746.7,0.0,0.06,22160328.0,2500.0,2500.1,22450181.0,0.15,2500.0,2500.63,22340098.0,0.14,0.5,357047.54,32.33,25.03,102700.42
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3678504642.5255,5696208581.9018,4118048996.151,7128.7169,7587.2378,6720325044.5557,4446774157.3664,4358258457.8207,3036929360.3313,5681990966.4468,4102746398.5905,39119.9166,61859.5081,6734132154.0947,4451074997.1932,4384328176.7956,2881425140.1121,5680283113.5321,4101193991.194,799905.4836,4552.1928,6714048668.8147,4445028590.6492,4342507387.5451,4029089476.3599,5796090835.9541,4122695792.5432,342145.7871,176884238.0179,6785283633.2476,4496375751.3894,4385893439.4517,3763909552.9904,5708561446.4775,4118642180.8345,9561633.662,8671139.8259,6760116964.057,4471355177.081,4388385134.3878,3507235380.0522,5722548920.4997,4108873319.8402,213758.3943,9710.145,6743809402.1461,4449782816.0952,4396665189.2072,2682793763.7689,5762056129.1261,4112916363.6364,18112.0475,9541.3012,6761067281.4208,4444783339.8733,4394466164.5808,2169122600.1097,5722955661.4674,4117628978.5729,23349.1385,7929.1207,6728329509.7289,4442793746.8482,4144976231.5207,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:17.938,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,466139.72,31.96,25.04,102747.53,0.0,0.07,22160328.0,2500.0,2500.07,22450181.0,0.15,2500.0,2501.11,22340098.0,0.14,0.5,354250.82,32.47,25.01,102698.56
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3678505106.7781,5695387711.1031,4118264239.2718,7128.5401,7586.9603,6720889492.4461,4446523104.5312,4359693989.6715,3028425943.6307,5681583626.0664,4102746916.7789,39124.4184,61738.2261,6732414555.3477,4450824586.023,4386025534.7372,2875443254.0403,5679875295.6353,4100983632.0315,799927.5932,4552.1748,6713481136.0746,4444779415.8865,4345599912.3816,4031149033.5707,5795241681.9013,4122484769.5913,342135.1983,176883932.1428,6789938261.0187,4496885208.7114,4385407571.1523,3789356288.857,5708146654.1814,4118214211.4024,9561035.9441,8671531.8379,6761263769.106,4473119322.9901,4388626735.2469,3504595240.2017,5719657188.2217,4108447408.0224,213444.9902,9646.3792,6739784662.5245,4450031990.1223,4396665189.2072,2670615067.9847,5762891215.8232,4112702197.2885,18108.0131,9566.681,6756452218.43,4444535313.9013,4394711746.1372,2171757743.8489,5722124909.7473,4117841576.9491,23355.2204,7929.4417,6728326110.9695,4442793746.8482,4141505819.7192,22.1245,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:19.133,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,458028.89,32.08,25.04,102746.67,0.0,0.07,22160328.0,2500.0,2499.47,22450181.0,0.14,2500.0,2500.96,22340098.0,0.15,0.5,352480.71,32.53,25.02,102698.17
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3678676818.7938,5694980597.873,4118265799.7399,7129.1769,7586.7928,6720895433.7124,4446775279.0085,4356584133.9555,3024941365.2164,5681992400.3441,4102533291.8804,39125.8983,61812.0927,6731842217.1215,4450825708.6725,4380940156.7848,2879433756.4098,5679877445.7106,4101197617.1976,799872.137,4552.2,6713487918.6096,4445029151.2501,4343937486.3149,4032593497.176,5795248994.5155,4122704124.1408,342096.0737,176819763.0522,6788198028.2898,4496887477.314,4385167992.9266,3775975028.5932,5707746326.707,4118648423.6812,9560714.422,8671594.8431,6760689890.7104,4475138003.0479,4388632265.9145,3508176061.6393,5716355308.7132,4108660093.4094,214599.6369,9701.2439,6738068413.887,4449533670.0337,4396910460.9929,2739451846.2124,5763312486.3646,4112704275.1026,18111.7791,9547.4972,6753001876.1726,4444538116.5919,4395201329.2717,2172840540.689,5722951328.7117,4117841056.8471,23354.5156,7929.3754,6728900407.8858,4443044940.0426,4134369007.92,21.8828,23.4139,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:20.332,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,449489.24,32.16,25.04,102748.32,0.0,0.07,22160328.0,2500.0,2498.87,22450181.0,0.15,2500.0,2498.93,22340098.0,0.14,0.5,349841.85,32.61,25.02,102698.69
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3674404563.1608,5693753143.1856,4118266840.052,7128.3023,7586.7123,6720893736.2078,4447022994.9523,4358500576.7013,3069886808.5436,5681992400.3441,4102534328.2035,39122.1181,61703.9899,6730128335.8831,4451574781.0465,4383359478.5683,2883646428.9616,5680284547.0183,4101200725.2007,800151.4476,4551.9146,6714061387.146,4445526463.3326,4347509998.3564,4033823993.485,5794823047.6748,4122272206.6021,342083.056,176748205.4646,6787036941.8017,4497395916.0522,4384925125.7114,3801400882.748,5708575853.6234,4118649984.3929,9560212.6521,8672464.5026,6760128062.8362,4476658009.1469,4388150749.3226,3507243791.2258,5713886085.0757,4108661131.2922,212636.0407,9666.3134,6736351339.8554,4448784155.3049,4397153543.5252,2720459481.7513,5764153029.3112,4112278086.532,18111.8415,9519.6069,6749549096.4882,4444287876.2401,4395200775.4085,2170259872.1221,5721706735.9757,4117624297.8989,23355.7412,7928.9981,6728329509.7289,4443043258.9936,4130699672.0287,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:21.536,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,441211.55,32.26,25.03,102747.02,0.0,0.07,22160328.0,2500.0,2497.44,22450181.0,0.15,2500.0,2500.61,22340098.0,0.14,0.5,347872.77,32.67,25.03,102700.53
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3670479455.2277,5693756016.9552,4118268400.5202,7128.5993,7586.7746,6720325044.5557,4446773035.7243,4360657215.0786,3054800956.6425,5681177777.7778,4102748471.3442,39117.962,61758.1244,6728981985.0442,4452076923.0769,4382635997.1282,2886074578.9896,5680689556.3042,4101200725.2007,800062.7598,4551.7672,6713489614.2433,4445528145.3241,4345845016.4294,4035265784.1141,5795247531.9927,4122270644.5902,342022.1729,176697842.6736,6785288774.6358,4497139129.9416,4384922915.4003,3824218146.7181,5707343176.0893,4118651545.1046,9559573.0856,8673595.1077,6759563769.848,4475399074.2831,4388646645.6501,3505999026.4194,5711417555.4915,4108447926.9368,213006.0436,9685.6778,6734058168.2116,4449531986.532,4397397761.2767,2788454439.7873,5764570846.6686,4112491169.7486,18105.6233,9504.8673,6746095586.9824,4444286755.2267,4395442007.3114,2164892830.7465,5721297285.5905,4117624817.9738,23350.1171,7929.4813,6729472252.9107,4443041577.9446,4148657847.9557,21.8022,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:22.738,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,433260.66,32.33,25.04,102746.32,0.0,0.08,22160328.0,2500.0,2500.49,22450181.0,0.14,2500.0,2500.81,22340098.0,0.14,0.5,345346.53,32.75,25.02,102699.38
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3670313600.1482,5693758890.7249,4118481585.5181,7128.8116,7587.011,6720325893.236,4446521422.1624,4358021857.3233,3045021340.4084,5681178494.6237,4102536400.8498,39121.691,61717.1267,6728983684.5683,4452825855.0008,4385299513.7047,2898367010.7621,5680690273.0987,4101414214.6705,800611.3418,4551.8458,6713490462.0602,4445777964.6762,4348702871.5476,4035056259.8646,5795250457.0384,4122485810.9867,342061.4254,176644037.4475,6783547502.7842,4497395348.8372,4385166887.71,3843935674.7841,5708169703.9545,4118655186.7652,9559350.9038,8674460.8718,6758400477.9788,4476910220.2146,4388161256.4287,3445597164.231,5717600461.7271,4108451040.4234,213598.1433,9737.0575,6737497660.1719,4448782472.0866,4397642560.266,2849699096.5698,5764988724.8127,4112068141.6848,18103.7622,9469.0518,6748391852.7356,4444283392.1865,4395439237.842,2171344205.5844,5720882841.2618,4117626898.2734,23360.3082,7929.2895,6728326110.9695,4442791505.5752,4161299035.0325,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:23.938,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,426887.22,32.4,25.03,102747.79,0.0,0.06,22160328.0,2500.0,2499.45,22450181.0,0.14,2500.0,2500.46,22340098.0,0.14,0.5,343204.91,32.83,25.01,102698.15
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3667586558.0448,5692940162.3447,4118268920.6762,7129.337,7586.8615,6720327590.5966,4447020751.5423,4359700032.9634,3031341678.1504,5681180645.1613,4102324870.4663,39125.096,61785.6685,6729551287.4989,4453572792.6309,4383600508.2031,2895599765.945,5680283113.5321,4100988811.7684,800279.9404,4551.736,6713490462.0602,4445778525.3715,4346559128.0057,4017221208.4347,5795254113.3455,4122273768.614,342039.2576,176643136.7757,6787622149.8371,4497907306.5577,4384927336.0225,3842074767.2614,5708173305.4815,4118446132.2374,9558937.4021,8675047.1372,6759561208.81,4475144776.2036,4388649964.0507,3453276230.33,5715953119.3653,4108452078.2523,214018.4219,9742.5402,6736927854.3475,4448536243.2675,4397889048.9914,2815227224.2373,5764991634.5384,4111855102.5708,18106.5919,9551.0994,6747241820.0409,4444282831.6798,4395193575.1869,2167936951.7544,5721295119.8383,4117842617.153,23346.2754,7929.2286,6727756159.7281,4442540900.9413,4151257193.68,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:25.138,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,418138.17,32.47,25.04,102747.49,0.0,0.06,22160328.0,2500.0,2499.75,22450181.0,0.13,2500.0,2501.6,22340098.0,0.13,0.5,340986.33,32.86,25.01,102698.94
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3665544966.6913,5693352729.8851,4118487307.5323,7130.2123,7587.517,6721469314.9987,4447021873.2473,4356827165.9163,3023328370.1752,5681183512.5448,4102543136.9501,39126.2249,61562.1088,6728410230.266,4454325599.6854,4385539651.8375,2889241351.6275,5679881029.1694,4101417840.862,800409.4481,4551.819,6714064778.701,4445783571.6288,4347276213.4327,4019876236.3682,5795678660.2311,4121849229.4877,342010.3371,176636307.6692,6792284268.3136,4497656134.7779,4385656018.5697,3822566452.7956,5708582336.8391,4118446652.4476,9558170.2642,8675850.1449,6759568891.9242,4473887258.7744,4388652176.3177,3461601415.7127,5713892573.9005,4108880585.3962,213139.2875,9689.0189,6735208811.7717,4449535914.7026,4397643668.6063,2785210385.5896,5764991634.5384,4111642604.9024,18116.7261,9573.7699,6744367600.7154,4444532511.2108,4395194129.0501,2171221139.3274,5721293676.0035,4117630538.7976,23351.0749,7929.2895,6727758708.5811,4442544262.6625,4153652829.3985,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:26.339,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,412641.17,32.53,25.04,102748.27,0.0,0.07,22160328.0,2500.0,2499.92,22450181.0,0.13,2500.0,2499.99,22340098.0,0.15,0.5,339150.39,32.91,25.02,102700.68
0000000009-3725-asu-nz,0000000027-3524-oms-nz,HumidBaselineZ,aa29b712-b676-45eb-872f-8af253c886c0,af2543cc-bda9-48c2-99ce-ba3d90feffab,3659438850.9145,5692128133.3046,4118275682.7048,7129.8886,7587.3319,6722042444.8217,4447274664.8718,4357069675.5065,3067027225.9014,5680779155.6161,4102546764.081,39123.6939,61820.1973,6728414478.7153,4454328970.2826,4387238500.6634,2895390550.7204,5679473269.3135,4101417322.8346,800393.4436,4551.8281,6714631561.0956,4446033980.0381,4349657969.7435,4023355162.9607,5795253382.0841,4121849229.4877,342029.913,176696894.48,6796364260.5785,4497912412.0717,4385170755.9682,3802522315.0014,5707762892.5382,4118236579.2759,9557459.225,8676027.1976,6760717213.1148,4475906063.001,4388647751.7836,3466308466.4187,5719668013.8568,4108883699.206,213575.3862,9670.4543,6733486394.5578,4450033673.813,4397642006.0959,2758328571.4286,5757453686.887,4111857179.9533,18107.5679,9547.2335,6742068114.0911,4444533071.7489,4395436468.3727,2169785453.6476,5729155642.3046,4117418482.5004,23351.1168,7929.4126,6727758708.5811,4442793186.5299,4146475229.9331,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-10ppbNO-Maxwell-Q425', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 03:55:27.538,"{'cid': '2bb4fa6e-6c6e-4077-856c-679a7ebaf5c2', 'uuid': '714ac1ac-4ad2-4742-b6a1-900f3b459ad0', 'annotationId': 'aa29b712-b676-45eb-872f-8af253c886c0', 'name': 'HumidBaselineZ', 'description': 'HumidBaselineZ', 'labels': 'HumidBaselineZ', 'metadata': {'Length': 300, 'Progress': 0, 'startTime': 1759377301671, 'Notification': 'Event HumidBaselineZ Started.'}, 'createdAt': '2025-10-02T03:55:01.949Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.5,406579.34,32.59,25.03,102746.37,0.0,0.05,22160328.0,2500.0,2499.54,22450181.0,0.15,2500.0,2501.38,22340098.0,0.14,0.5,337397.98,32.95,25.01,102697.7
