component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4399807585.3631,6642936986.7605,4556576949.6204,8233.9327,5759.4698,6929405344.0447,4609168504.1198,4471546008.1191,4277302660.0346,6647455978.5343,4558706559.2635,12482.1784,83983.0169,6925240422.3754,4648320557.0835,4817006558.97,4405208797.3274,6691743901.4096,4647458352.886,243736.7912,4896.4989,6937916593.8101,4612129129.6522,4780684105.8405,4470942532.6326,6692144846.7967,4692320857.5151,12936735.0878,8871945.7535,6945000437.5602,4646667641.5536,4782981186.686,4402339194.3022,6657016542.111,4574020320.9791,6309921.326,648770.1344,6926534869.5121,4637263280.7939,4776451282.6689,4394442901.5774,6655228341.1686,4570514565.9071,921136.2467,3703.2419,6926396089.7268,4606240649.4636,4382218047.1901,4381091976.2999,6685581042.3343,4649402617.2173,28618.7872,16702.3425,6927045216.4804,4729403429.3879,4814074411.2649,3066823419.858,6658593986.2254,4561051752.9215,26613.0644,7802.3814,6930028818.4438,4640153046.3228,4347597171.2077,21.641,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:11:44.754,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.66,144838.55,32.9,24.93,102798.1,0.0,0.12,22160328.0,2500.0,2500.1,22340098.0,0.14,2500.0,2499.52,22450181.0,0.13,1.58,165717.45,33.15,24.94,102751.04
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4400051165.1187,6642936148.8185,4556050603.7953,8234.5862,5759.626,6928800314.3281,4608633093.5252,4499757163.1206,4289160748.1702,6648018448.6373,4558447730.2802,12480.467,83876.3548,6925845697.3294,4647504680.5523,4817300334.0419,4405946984.4629,6690619461.5579,4649915487.9981,243607.3292,4896.3845,6936706293.7063,4611594775.0363,4780975286.3171,4470436747.8389,6692712307.9521,4691768119.3747,12938095.7299,8872177.2194,6946213566.7396,4646937116.1158,4783559884.2118,4402587502.0867,6657026618.5238,4574288436.0025,6309908.9137,648768.6543,6924714659.6859,4637258610.6246,4777026620.0915,4394688107.5376,6655792124.9265,4570253230.2723,922137.0886,3698.5087,6926397835.3845,4606241809.2201,4418416067.7475,4380603510.3261,6686707152.4966,4649944832.4432,28625.0979,16671.382,6927646442.6015,4730529418.7708,4814657642.3455,3051737837.8378,6659152456.9509,4561314910.7657,26610.4183,7802.0541,6930034931.447,4639882593.4579,4386139040.9822,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:11:45.954,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,144762.49,32.91,24.93,102798.47,0.0,0.12,22160328.0,2500.0,2501.34,22340098.0,0.14,2500.0,2499.37,22450181.0,0.13,1.59,165525.53,33.14,24.95,102751.46
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4399318838.968,6643492834.9954,4555787476.2808,8234.1842,5758.7384,6930619213.9738,4608633093.5252,4440454647.2564,4299676630.4348,6648022641.5094,4558710586.8815,12481.4156,84018.1746,6925241295.0519,4655676942.9141,4817887383.8304,4405706648.8473,6690059071.73,4646374032.3716,243577.568,4896.2703,6938529334.6157,4611329385.8121,4781264693.4716,4470944227.8352,6693280709.16,4692048913.3653,12938197.8823,8872513.6083,6947431497.8552,4647210717.2107,4783851396.1763,4402836950.473,6657033336.1323,4574031289.6894,6310168.6153,648759.2243,6924720767.8883,4637802428.7716,4777894102.7649,4394691440.3155,6655236736.0645,4572632307.9587,922361.2278,3704.4838,6926403072.3575,4606510670.3781,4451713163.0648,4381576673.8661,6687271193.5892,4640415251.2592,28611.1514,16691.9969,6927643823.6578,4730812339.944,4814075625.1517,3067182382.6154,6659154976.9005,4561056358.2983,26611.1064,7802.519,6930034931.447,4639612756.2642,4342354487.2146,21.5604,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:11:47.151,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,144673.4,32.91,24.93,102798.55,0.0,0.12,22160328.0,2500.0,2503.11,22340098.0,0.14,2500.0,2499.28,22450181.0,0.15,1.59,165946.68,33.14,24.95,102751.91
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4399565700.9398,6642936986.7605,4556836717.0875,8233.3842,5759.6233,6930621834.0611,4608364564.5994,4472312637.4556,4310006537.372,6646907017.691,4558974049.1398,12482.5338,84010.8769,6927052199.7207,4653491505.5653,4817883739.2942,4405957565.2949,6690067510.5485,4649379731.2364,243680.3323,4896.425,6938527585.9054,4611327644.2587,4780975889.0898,4470444092.8866,6692724126.2874,4692333886.0595,12939181.7813,8873181.4044,6947429747.0017,4646936531.1495,4783850189.9765,4403086983.1376,6657040053.7409,4573773018.5303,6310231.2399,648759.3135,6924728621.2914,4638077888.7137,4777897114.6316,4394204387.6701,6655236736.0645,4571842469.7057,923049.1768,3711.9857,6927006808.6592,4606245868.3676,4398291276.1355,4382306967.9849,6687837860.6378,4632008184.7413,28585.7726,16672.8673,6928247773.7035,4731657731.7131,4814368437.0258,3081094176.3468,6659149937.0013,4561580401.8654,26606.8515,7801.8164,6930641921.3974,4639883177.5701,4302235121.7924,21.4799,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:11:48.351,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,144786.47,32.92,24.93,102798.31,0.0,0.11,22160328.0,2500.0,2502.12,22340098.0,0.14,2500.0,2500.15,22450181.0,0.14,1.59,165346.62,33.15,24.95,102752.24
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4399563476.6168,6641821380.6971,4556308010.8114,8236.5197,5759.6667,6929411456.5141,4608364564.5994,4416674092.2254,4318492358.0786,6646344735.0771,4558970021.2901,12482.6446,83938.6227,6926448459.4571,4661408368.0535,4817881309.6034,4405461328.5818,6689497932.6639,4651831258.807,243314.3134,4896.3183,6938523214.1296,4611323580.6339,4781546298.5291,4470185310.7345,6692714840.4525,4692049505.5368,12941380.3213,8873078.5863,6946818102.2409,4647476744.8663,4783559281.1482,4403080861.4837,6656472712.0067,4574033021.591,6310273.9996,648718.5851,6924724258.2897,4638073801.5998,4777894102.7649,4393954792.8468,6655233378.1061,4571046558.5877,922182.8931,3707.8296,6926405690.844,4606248187.8805,4433265694.0019,4381578889.0735,6688403779.6338,4635530657.6176,28573.7447,16714.9543,6927644696.639,4731661305.6945,4814952346.2636,3061581516.0553,6659160016.7997,4561324122.0495,26608.4346,7802.1856,6930641048.0349,4639883177.5701,4343540365.867,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:11:49.547,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,144966.74,32.9,24.93,102797.14,0.0,0.12,22160328.0,2500.0,2499.24,22340098.0,0.14,2500.0,2500.85,22450181.0,0.15,1.59,165593.24,33.16,24.95,102752.53
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4399808697.5865,6641820542.8954,4556046578.4934,8233.7774,5759.6599,6930020958.8682,4608097227.0565,4450443883.2772,4326537788.4721,6645225481.9782,4558969445.883,12483.7517,83969.199,6925844824.5767,4658946627.566,4817884346.7169,4406438874.9652,6690621149.4641,4645284357.4109,243196.6152,4896.0352,6938526711.5502,4611054159.1687,4781548107.0653,4470436747.8389,6692147379.0833,4691216104.2037,12943303.7528,8873386.3077,6946824229.6919,4647204867.2049,4782409863.7405,4403573217.5655,6656472712.0067,4574827068.5374,6310511.6735,648694.9437,6925332926.0843,4637531087.6292,4777317954.5865,4394199944.4599,6655234217.5957,4570782277.6047,921067.1954,3706.2192,6927615888.2584,4606244128.733,4465268284.4434,4380365408.039,6688967262.9092,4638244350.7786,28597.9302,16705.173,6928256504.278,4731377687.7718,4814372078.9074,3056952738.2426,6658593146.3128,4561059812.3309,26612.3426,7802.5638,6931248143.9427,4640153630.4691,4303400803.1257,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:11:50.747,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,144992.98,32.9,24.93,102798.19,0.0,0.1,22160328.0,2500.0,2499.06,22340098.0,0.15,2500.0,2500.17,22450181.0,0.14,1.59,165716.01,33.15,24.95,102753.16
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4399563476.6168,6641264136.7178,4556309736.04,8232.395,5759.7109,6929412329.7241,4607563805.1044,4481429055.7722,4333664000.8764,6645784223.3213,4558970021.2901,12482.3437,84105.515,6925843079.0714,4656486898.4114,4814375113.8088,4406931432.0726,6691185010.1283,4648008330.4001,243367.9173,4896.1703,6938524962.8399,4611052998.2005,4686190841.9498,4469679132.3014,6692713152.1189,4690939553.6084,12944903.5455,8874094.7727,6946825980.3922,4647204282.2043,4782989025.5668,4403816653.6792,6656471032.7456,4574560046.1894,6310500.435,648681.9363,6926543597.8005,4637804180.2896,4777032040.4722,4394441790.7132,6654672206.8329,4570517450.2452,921630.1009,3705.032,6926405690.844,4607043266.4424,4413006510.4891,4380364854.3904,6689530841.2792,4640419936.7459,28549.3787,16767.0587,6928259996.5078,4721254086.1813,4814081694.5861,3068623728.5504,6659152456.9509,4561322970.639,26609.9673,7803.0816,6931851851.8519,4640422362.4255,4344492166.1006,21.5604,22.8498,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:11:51.956,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,144714.53,32.91,24.93,102798.32,0.0,0.09,22160328.0,2500.0,2498.49,22340098.0,0.15,2500.0,2500.0,22450181.0,0.15,1.59,165522.89,33.15,24.95,102752.67
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4400054501.9743,6642379555.9279,4556833266.2334,8233.6989,5759.6758,6928811665.0659,4607296560.5243,4508991415.089,4339863411.9583,6646345573.4406,4559497611.7857,12482.139,84037.8678,6925853552.1033,4664145969.1151,4815257406.508,4406196257.5184,6691185854.1526,4641747026.7737,243297.8497,4896.2142,6938527585.9054,4611322419.5983,4604444121.9158,4469931077.3403,6692713996.2857,4691493279.6495,12945151.4371,8874043.0595,6946216192.5602,4646931266.4522,4783564708.7203,4403569878.1099,6656469353.4845,4574556004.6189,6310110.1947,648680.5401,6925944318.3802,4637531671.4344,4777323375.2936,4394442901.5774,6655793804.0467,4570780546.902,921707.7196,3700.2794,6926404818.0152,4607578306.2645,4447215275.0519,4381578335.2716,6685581885.6468,4642595218.5632,28533.4,16712.1452,6927653426.4513,4712847819.6381,4813791345.5119,3068744807.2369,6659156656.8669,4561322394.9338,26607.3499,7802.9964,6932462653.9705,4640695215.2831,4333814416.0883,21.7216,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:11:53.154,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,144714.53,32.91,24.93,102797.43,0.0,0.1,22160328.0,2500.0,2498.5,22340098.0,0.15,2500.0,2500.85,22450181.0,0.14,1.59,166083.58,33.14,24.95,102752.0
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4400298109.01,6642938662.6445,4556833266.2334,8233.2888,5759.564,6930020085.582,4607563225.058,4448443459.7263,4345361124.8421,6646909532.9924,4559498762.7323,12481.0673,83883.868,6925251767.1699,4671277859.4531,4816427617.197,4406195143.6846,6691188386.2255,4645556728.2322,243253.2533,4896.2766,6938524088.4847,4611591291.7271,4621914335.6643,4470437312.8425,6692714840.4525,4691773448.6026,12945485.9345,8874614.9858,6945610012.2528,4646931266.4522,4782987819.5851,4403814983.8584,6656465994.9622,4574554272.5173,6309887.2168,648660.612,6925337289.4668,4637527000.9925,4777035654.0593,4394199389.0586,6655792964.4866,4570519180.848,921871.9363,3702.8979,6926403945.1863,4607578886.3109,4395124695.1895,4382305306.3033,6687272880.6411,4644502022.3929,28541.8929,16699.2158,6927048708.1006,4715086959.1025,4813794986.9515,3080145351.1028,6659716901.8817,4561325273.46,26614.756,7802.4133,6932466148.3358,4640425867.5079,4294557565.2551,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:11:54.350,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,144928.28,32.89,24.93,102797.92,0.0,0.12,22160328.0,2500.0,2499.45,22340098.0,0.14,2500.0,2501.59,22450181.0,0.15,1.59,165601.96,33.14,24.95,102752.79
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4400543967.9626,6642938662.6445,4556308585.8876,8234.7361,5759.8474,6929417568.9836,4607562064.9652,4395585300.9644,4350626340.3904,6647462686.5672,4559235815.3988,12482.5648,84006.9384,6925249149.1404,4677053697.5977,4816718285.055,4407178587.344,6690627057.1356,4642021326.4589,243298.4848,4896.3815,6937919216.6463,4611590711.1756,4636800935.399,4471197445.7505,6693280709.16,4691495055.9536,12947410.7424,8875726.2234,6945004813.1618,4646658867.5714,4783273231.6227,4403819436.7138,6656472712.0067,4574819562.3304,6309846.1936,648620.4768,6924729493.8918,4637525833.382,4777030835.9431,4393956458.9581,6655792124.9265,4570254960.7753,921865.299,3709.5558,6926407436.5017,4607580626.4501,4430296631.4731,4383034180.9318,6687276254.7448,4635804809.5489,28573.3471,16712.3284,6928259996.5078,4716489134.3071,4814087764.0204,3072939895.809,6659153296.9341,4561057509.6425,26617.9094,7803.0999,6931249890.8202,4640422946.6059,4337611989.2797,21.641,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:11:55.555,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,144356.45,32.87,24.93,102797.21,0.0,0.12,22160328.0,2500.0,2499.3,22340098.0,0.14,2500.0,2500.39,22450181.0,0.14,1.59,165430.6,33.14,24.95,102750.84
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4400053945.8317,6642939500.5866,4555782876.2003,8235.6044,5759.6221,6929417568.9836,4607565545.2436,4431261663.966,4355185511.3949,6647460171.0548,4558972322.9185,12480.6519,84047.6145,6925854424.856,4672651764.7059,4817010202.8422,4407420756.5038,6690622837.3702,4645830303.7411,243411.1577,4896.3188,6939738522.0813,4611324741.6696,4651233872.8595,4470945357.9703,6693282397.6361,4692050689.8798,12948539.6223,8876150.0031,6945006563.4025,4646659452.5035,4783561090.3389,4404064013.3593,6657034175.8334,4574821294.532,6309950.5963,648571.645,6923533414.7618,4637803012.6109,4777609926.5149,4394441790.7132,6655231699.1269,4570516873.3776,920644.3744,3709.2069,6926410054.9882,4607578306.2645,4381259598.9172,4384003989.5828,6687275411.2189,4638789227.1663,28618.4906,16717.0419,6927655172.4138,4718449064.4491,4814379362.6707,3060763630.7311,6659709341.3979,4561316062.1762,26615.2377,7803.1209,6931253384.5751,4640692878.425,4297340955.8903,21.5604,22.9304,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:11:56.754,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,144633.73,32.89,24.93,102798.64,0.0,0.13,22160328.0,2500.0,2501.54,22340098.0,0.15,2500.0,2500.99,22450181.0,0.14,1.59,165642.19,33.14,24.94,102751.74
0000000027-3725-asu-nz,0000000027-3524-oms-nz,Recovery,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,4400054501.9743,6642938662.6445,4556305135.4304,8234.5897,5759.9548,6928815157.6006,4607300620.6137,4463742331.2883,4359756433.5703,6647458494.0466,4558971172.1043,12482.5903,84109.2991,6926463297.5474,4669358100.1646,4813794986.9515,4406687646.207,6691193450.3714,4648557263.5532,243626.8299,4896.1643,6939741145.6056,4611324741.6696,4572799815.4982,4470440137.8609,6693279864.9219,4692325002.961,12947031.1925,8876215.1736,6946223194.7484,4646659452.5035,4784136308.8058,4403816653.6792,6657029137.627,4575080263.3099,6309993.3545,648610.0957,6923535159.658,4637529336.2134,4777321568.3913,4394926674.8139,6655787087.5661,4570250922.9349,922487.0788,3710.8064,6927015537.7095,4607579466.3573,4335904319.3002,4382304752.4094,6687840391.4291,4641233085.3494,28614.857,16736.6576,6927056564.2458,4720135480.4207,4814963273.235,3061119631.3078,6659150776.9845,4561313759.3552,26614.3906,7803.1258,6931256004.8913,4640692878.425,4340217272.3292,21.4799,23.011,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:11:57.954,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '7bd7a0d2-4f39-45c2-bacc-5e9c34727add', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Recovery', 'description': 'Recovery', 'labels': 'Recovery', 'metadata': {'Length': 240, 'Progress': 79, 'startTime': 1759385404306, 'Notification': 'Event Recovery Started.'}, 'createdAt': '2025-10-02T06:10:04.967Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.67,145026.82,32.89,24.93,102798.21,0.0,0.12,22160328.0,2500.0,2499.9,22340098.0,0.14,2500.0,2500.64,22450181.0,0.15,1.59,166009.78,33.14,24.94,102753.29
