component_sn,product_sn,event_name,annotation_id,configuration_id,CHRA1,CHRA2,CHRA3,CHRA4,CHRA5,CHRA6,CHRA7,CHRA8,CHRB1,CHRB2,CHRB3,CHRB4,CHRB5,CHRB6,CHRB7,CHRB8,CHRC1,CHRC2,CHRC3,CHRC4,CHRC5,CHRC6,CHRC7,CHRC8,CHRD1,CHRD2,CHRD3,CHRD4,CHRD5,CHRD6,CHRD7,CHRD8,CHRE1,CHRE2,CHRE3,CHRE4,CHRE5,CHRE6,CHRE7,CHRE8,CHRF1,CHRF2,CHRF3,CHRF4,CHRF5,CHRF6,CHRF7,CHRF8,CHRG1,CHRG2,CHRG3,CHRG4,CHRG5,CHRG6,CHRG7,CHRG8,CHRH1,CHRH2,CHRH3,CHRH4,CHRH5,CHRH6,CHRH7,CHRH8,BT1,BT2,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_452225,GASR0_452225,H0_452225,T0_452225,P0_452225,SETP0_183425,FLW0_183425,ANLT0_183425,SETP0_453624,FLW0_453624,ANLT0_453624,FLW0_091225,SETP0_093324,FLW0_093324,ANLT0_093324,FLW0_093125,bVOC_454524,GASR0_454524,H0_454524,T0_454524,P0_454524
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3672001575.6789,5688008325.558,4117174206.9683,7163.3315,7611.427,6721443001.443,4448518289.9461,4361383347.0734,2990543449.526,5682372553.2373,4101236985.237,39124.0615,61834.4521,6738691175.2191,4452581424.0791,4391137671.5361,2894519631.4981,5679443887.0575,4100753094.7325,794353.9007,4554.4448,6715744211.6869,4445529827.3155,4348719311.7054,4031552039.882,5793532421.9607,4122255545.1421,343316.0873,176950394.8406,6792824054.2164,4497909575.6751,4387121295.8868,3727324645.999,5708950363.8066,4117993237.9714,9527646.7959,8687695.0027,6761202288.4468,4476893280.6324,4390085200.5533,3445885602.4358,5721285734.9119,4108855674.9183,215735.7735,9826.1179,6731745303.0689,4449287357.6118,4397666389.5816,2796942236.354,5752828832.7526,4112899220.7792,18148.6948,9989.5997,6742622615.8038,4446283295.0149,4396189684.782,2174015064.0497,5732852285.8796,4117172646.9059,23444.8346,8014.2805,6733431972.7891,4443535642.2327,4127660094.6783,22.044,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:01:12.280,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.57,149122.54,32.93,24.89,102790.79,5.0,5.0,22160328.0,2495.0,2495.41,22340098.0,0.15,2500.0,2499.97,22450181.0,0.14,0.67,195106.36,33.18,24.88,102743.48
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3669107663.8111,5688827076.3046,4117387799.6776,7163.1254,7611.6776,6721437059.6724,4448018063.5027,4362342367.1046,2990771613.0982,5682376855.2377,4101235431.2354,39125.7392,61955.0621,6735825961.2113,4452332528.4968,4393083480.9566,2881731392.1747,5679855944.9581,4100753094.7325,793949.6261,4554.4889,6715744211.6869,4446028372.7711,4348242739.726,4032982545.4175,5793961836.5258,4122471752.1479,343349.6093,177001419.6887,6791082332.7616,4497910710.2337,4386638474.2952,3756383160.2901,5708544878.2596,4117990637.1912,9527988.2043,8686834.4447,6760040980.1076,4475625176.4042,4389597831.4986,3454018137.4259,5718395266.6138,4109065289.5993,215878.1802,9826.5441,6737468731.3877,4450536596.3179,4397663618.731,2772167244.4585,5754498983.4447,4112681938.6006,18165.8795,9991.9315,6747213701.4315,4446034540.7648,4396674608.0115,2166890429.3504,5732436889.6926,4117384679.3905,23449.3266,8014.6694,6732281924.8427,4443784117.0207,4124216435.3657,22.044,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:01:13.481,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.57,149019.8,32.91,24.89,102790.38,5.0,5.0,22160328.0,2495.0,2494.23,22340098.0,0.14,2500.0,2500.46,22450181.0,0.15,0.67,195630.16,33.2,24.88,102743.33
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3671491589.8244,5689236898.7796,4117388839.7733,7163.7309,7610.8374,6721437908.4967,4448522778.2765,4358987640.758,3031787136.294,5683192542.1298,4101235431.2354,39126.2919,61895.1265,6735829363.7292,4452086468.2762,4387740241.0704,2880362339.9302,5679446753.619,4100751540.8919,796134.468,4554.5685,6715742515.4779,4446030054.9512,4346573916.8538,4034626075.4467,5794386195.8032,4122473314.2411,343270.1993,177067577.975,6788754286.6941,4497404991.4918,4386399867.3373,3744451795.8412,5708544157.9023,4118204327.9234,9528247.6654,8686710.4279,6760053786.3912,4474624978.8363,4389605022.9573,3460069444.4444,5724179126.0383,4109064251.6089,215384.3039,9822.8125,6734607076.0333,4450290733.5691,4397178478.4175,2749557500.6078,5747823469.6838,4112681419.1471,18163.3798,9980.5248,6743769374.8935,4446286659.5637,4396432132.964,2168265888.0298,5731611340.1316,4117597774.0795,23444.8836,8014.6371,6731717249.0011,4443539565.1199,4121861298.7013,21.8022,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:01:14.681,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.57,148448.36,32.92,24.89,102789.39,5.0,5.0,22160328.0,2495.0,2495.7,22340098.0,0.15,2500.0,2499.81,22450181.0,0.14,0.67,194606.81,33.2,24.87,102744.1
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3666725438.4747,5689242641.7803,4117179927.1971,7164.4212,7611.2047,6720870819.8948,4448777983.5045,4360190109.8901,3040555192.9353,5682380440.238,4101661399.7824,39128.224,62037.5806,6735250489.0703,4452087029.7586,4389198561.9469,2886687326.8193,5679451053.4614,4100754648.5731,796180.7344,4554.4254,6716881839.0025,4446032297.858,4349674413.5058,4035864439.5783,5794389120.4211,4122475917.7298,343226.4321,177121502.681,6787592148.1228,4497406693.1367,4386403736.6646,3740904154.8631,5708547759.6888,4117991677.5033,9527933.2891,8686320.2348,6760625000.0,4476142381.3019,4389363867.6845,3465686162.9993,5720879953.8006,4109067365.5802,216527.9084,9852.3579,6733460034.0136,4449791795.2747,4397668052.092,2723548597.9701,5749914387.2887,4112257829.9486,18164.2024,10028.7328,6741474544.5258,4446288902.5963,4396434903.0471,2169456849.7284,5730364425.1627,4117812451.2404,23452.7477,8014.442,6731712998.3848,4443537323.4701,4118002906.3733,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:01:15.882,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.58,148880.48,32.92,24.89,102788.8,5.0,5.0,22160328.0,2495.0,2495.2,22340098.0,0.14,2500.0,2498.68,22450181.0,0.14,0.67,194750.84,33.19,24.88,102744.47
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3665359670.6296,5688423054.8378,4117179927.1971,7164.557,7611.368,6720869971.1424,4449029850.7463,4356839244.5372,3031796324.6554,5682381157.2381,4101447886.4484,39131.2623,62094.3037,6734103240.0714,4451839312.7842,4390656744.4949,2881629422.0411,5679042637.0477,4100969646.7419,795798.0996,4554.6358,6716312977.0992,4446285538.0474,4348247671.2329,4037519995.9244,5794815735.5952,4122692668.1941,343271.4088,177166643.8876,6792831774.8992,4497408961.9966,4386887611.2555,3735943040.3621,5708547039.3315,4117990637.1912,9527709.8968,8686295.9032,6761203996.2428,4477661376.8566,4389366633.4772,3469950067.8901,5717575932.4724,4109068922.5659,214501.4334,9855.1997,6733458333.3333,4449543771.0438,4397424359.969,2711846522.7818,5751998838.7284,4112683496.9612,18159.3916,9989.4716,6739177872.3404,4446541049.7981,4396434903.0471,2167369892.2963,5729537304.8005,4117385199.4383,23455.2639,8014.1306,6732856899.9235,4443291117.9602,4116077190.4342,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:01:17.082,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.58,148880.48,32.92,24.89,102790.67,5.0,4.99,22160328.0,2495.0,2494.47,22340098.0,0.14,2500.0,2498.92,22450181.0,0.14,0.68,195059.56,33.19,24.87,102742.53
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3664511146.0549,5688425208.1539,4117393520.2039,7164.0663,7611.1816,6720297886.786,4449282868.5259,4358277130.9315,3017770664.2277,5682382591.2383,4101661399.7824,39127.8198,62193.6654,6732958932.0636,4452093206.064,4392359550.5618,2889334379.4475,5679450336.821,4100971200.663,796853.44,4554.8138,6715742515.4779,4446039026.5784,4346820223.4882,4038140731.6825,5795240219.3784,4122694751.0935,343294.4583,177144664.6686,6791664808.3026,4496901656.0799,4387134011.4993,3763521588.3722,5708555683.6191,4118211090.3038,9527263.2432,8686308.4033,6760050371.3822,4478930064.3995,4389369399.2698,3476671786.545,5722531590.7286,4109068922.5659,214679.4995,9895.3511,6731740202.3293,4449046683.8739,4394503821.0212,2693416584.4364,5753670683.8972,4112684535.8683,18168.0139,10025.39,6738029271.6133,4446539367.4293,4393514560.9567,2167848469.0661,5728711146.4508,4117601414.6037,23455.0898,8014.5214,6733431122.449,4443292238.7223,4111588247.4868,21.8828,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:01:18.282,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.58,148676.92,32.91,24.89,102790.61,5.0,4.99,22160328.0,2495.0,2494.69,22340098.0,0.14,2500.0,2501.49,22450181.0,0.16,0.68,194892.98,33.2,24.88,102743.49
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3662811113.1657,5688428079.242,4117394560.2995,7165.0465,7610.7553,6720296189.4254,4449035461.7888,4359953299.2693,3013967800.8678,5681977344.4221,4101661917.8366,39132.5862,62044.8746,6732388199.2858,4452847194.9233,4393576569.5936,2923057073.2428,5679860961.8003,4101396083.7132,796776.3325,4554.8351,6715744211.6869,4446291145.6289,4344915681.1213,4039379714.577,5794393507.3481,4122692668.1941,343298.3943,177195781.2868,6790499099.5626,4497414634.1463,4386647871.7523,3789517432.6845,5708969094.4456,4118212650.8531,9527492.9358,8686658.0331,6760048663.8777,4479433333.3333,4389852843.5495,3478203889.8889,5720057740.8878,4108855674.9183,215193.7077,9870.1282,6730598385.0404,4448550830.3411,4394747189.4556,2677776725.3045,5756182452.0628,4112257829.9486,18153.9289,10000.5161,6736305401.9566,4446789299.5345,4393515114.6052,2169886684.7752,5727473440.7747,4117389879.8689,23454.4016,8014.6739,6731715548.7546,4443295040.6276,4116503242.5422,21.9634,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:01:19.473,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.58,148872.49,32.92,24.89,102789.92,5.0,5.01,22160328.0,2495.0,2496.87,22340098.0,0.14,2500.0,2500.64,22450181.0,0.15,0.68,194568.13,33.18,24.88,102743.62
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3659927017.4142,5692105149.7522,4117606615.3526,7165.0286,7610.9765,6719723353.6999,4449534792.3681,4360910040.1165,3058582187.5483,5681976627.4735,4101449440.5305,39133.2593,61948.5422,6736399829.8596,4454100101.1122,4391877248.3259,2907230034.8816,5679863828.5673,4101610112.4178,796397.7473,4554.6176,6715172998.6431,4446293949.4196,4347059983.5661,4041035590.4548,5794392776.1936,4122907878.9772,343259.7224,177222886.1562,6789334648.0322,4497671450.451,4387133458.6466,3807951749.3272,5708969094.4456,4118210049.9376,9527694.1986,8686854.1204,6761203996.2428,4477917655.0322,4390097925.3112,3482804765.4636,5717166354.0615,4108426651.4452,216023.8622,9905.4853,6728875764.7859,4448301262.2721,4392314163.9453,2661689084.6728,5757441336.7236,4112472470.3927,18169.7363,9979.6679,6735157778.3448,4447039820.5272,4386955608.3808,2167971983.8811,5727064604.7117,4117818692.4637,23457.1061,8014.6825,6731143318.5991,4443297282.1519,4112871138.2957,22.044,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:01:20.674,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.58,148901.67,32.93,24.89,102789.8,5.0,4.99,22160328.0,2495.0,2494.02,22340098.0,0.14,2500.0,2500.07,22450181.0,0.14,0.68,194330.33,33.19,24.88,102744.56
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3657217170.5516,5691697069.8075,4117607655.5024,7163.8404,7611.4303,6720291946.0239,4449285674.2046,4361391041.4949,3048185912.2402,5682389044.2389,4101239575.2396,39130.6487,62023.3673,6735253891.2988,4455102820.5416,4393339423.1302,2910336690.4359,5679458219.8653,4101612184.6345,795622.8053,4554.4678,6716311280.7464,4446544414.5357,4346111506.6543,4041857405.1408,5793971340.8393,4122909441.2331,343233.2321,177194528.4384,6788166309.4728,4497927161.3342,4386893692.2992,3830837845.6778,5709379682.9971,4118422202.5698,9527867.708,8686414.3326,6760633538.2514,4479435028.2486,4389858375.7468,3484955791.1406,5715105646.4989,4109707241.1108,216367.7327,9846.678,6728307417.7925,4449050611.6036,4392805424.8547,2648458810.1452,5758280898.06,4111833809.4002,18166.0135,10050.6017,6733442176.8707,4447043185.6422,4387929776.0575,2167977740.6179,5726651492.1598,4117392480.1082,23455.34,8014.7594,6731139918.3951,4443296721.7708,4112871656.6452,21.9634,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:01:21.874,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.58,149103.33,32.93,24.88,102789.34,5.0,5.01,22160328.0,2495.0,2495.96,22340098.0,0.13,2500.0,2499.28,22450181.0,0.15,0.68,194527.98,33.2,24.87,102743.74
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3654341850.3828,5691289766.6068,4117393000.156,7163.7072,7610.8202,6720860634.8667,4449534231.2009,4358757552.4552,3040787543.6778,5682796500.7888,4101452548.6946,39127.9553,62175.6635,6734676815.785,4454351440.9303,4392126964.7996,2912917371.7902,5679460369.7864,4101613738.7971,794359.3339,4554.5475,6717447404.1398,4446543853.7461,4348257534.2466,4042067118.8861,5793550698.1504,4123125195.2922,343350.6234,177169377.8145,6788164594.9421,4497924324.9376,4386653952.4599,3841629011.9267,5709793212.7675,4118209529.7545,9527908.5695,8686810.2785,6760058908.9046,4478172267.721,4390104011.065,3487262523.1094,5712224304.4544,4109070479.5516,216403.4547,9809.6259,6728306568.1026,4449047244.9781,4393291811.9914,2641718843.8689,5759537063.9535,4111621832.1562,18167.2713,10032.5355,6733442176.8707,4447044868.1997,4388902715.5578,2171927333.6446,5725827613.6117,4117822333.1773,23455.3332,8015.0797,6731712998.3848,4443545729.657,4115874053.325,21.9634,23.2527,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:01:23.076,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.58,149347.0,32.93,24.89,102788.98,5.0,5.0,22160328.0,2495.0,2496.63,22340098.0,0.13,2500.0,2501.77,22450181.0,0.14,0.69,194072.22,33.18,24.88,102744.13
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3654849393.4222,5690880367.6576,4116964276.4287,7164.9879,7611.0383,6720859786.1144,4449034339.5803,4358994781.6534,3029814821.9,5683613740.677,4101877525.645,39127.7513,61990.1934,6732390749.8725,4453603684.5653,4393585981.6189,2918193712.4535,5680682388.3593,4101614256.8513,793855.8751,4554.704,6716876749.5123,4446544414.5357,4347065461.5174,4042480489.671,5793971340.8393,4123337846.9871,343409.2135,177092129.2523,6786417552.2797,4498178362.739,4386166261.331,3819535791.7571,5709781684.5594,4118419081.3088,9527771.3523,8686807.3082,6759478401.9122,4479939541.1911,4390341927.6309,3492043020.2319,5717994949.4949,4108645044.11,215542.491,9838.3325,6734606225.5486,4448802109.6336,4393538367.8441,2635448340.1592,5752843350.7549,4111831212.672,18164.8831,9980.3615,6738601821.1216,4447046550.7572,4389389899.8838,2169471114.281,5726242774.5665,4117608695.6522,23457.1509,8014.7437,6730001699.813,4443549092.1318,4133713467.0487,22.044,23.1722,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:01:24.278,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.58,149297.77,32.94,24.89,102789.37,5.0,4.99,22160328.0,2495.0,2494.37,22340098.0,0.13,2500.0,2501.16,22450181.0,0.13,0.69,194046.93,33.17,24.89,102742.67
0000000009-3725-asu-nz,0000000027-3524-oms-nz,Exposure,bd78efcb-1c2e-44a1-9650-ceb30ab7afd9,7113cb0f-29bf-4a49-bde5-68154af529bf,3649951170.0755,5690468155.3816,4116966876.3975,7164.5071,7611.2026,6721431966.7261,4449033778.476,4360431891.8622,3019605338.4175,5682799368.9947,4101454102.7766,39133.1885,62114.3126,6731819263.7933,4452850002.8079,4394313084.8884,2911946967.7467,5679868845.4096,4101826753.7043,794655.2205,4554.6018,6717450797.4211,4446543853.7461,4348733559.8422,4043098153.2497,5793968416.4352,4123335763.7623,343395.7988,177041022.0181,6785251928.0206,4498940081.7068,4386407053.2309,3805021129.466,5710197434.7889,4117998439.5319,9527796.5148,8687256.3347,6758905676.4831,4481203865.9357,4389860035.4061,3497610701.5143,5715935809.5925,4108860345.6329,215583.3801,9899.4997,6732886659.2977,4448798182.1242,4394508804.9618,2706450013.6761,5754512053.4418,4112258868.7477,18163.8125,9947.1508,6742045125.5854,4446796029.387,4389631043.257,2171266472.6554,5726241329.4798,4117609215.7271,23454.3663,8014.9196,6729428061.528,4444043268.6919,4130259747.0199,21.9634,23.3333,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'BFU5000ccm-5ppbNO-Maxwell-Q325', 'Trial_Details': {'RH': 0, 'group': 1, 'detail': 'N/A', 'TrialName': 'NO2 low ppb bottom twin', 'Concentration': 0}, 'Experiment_Rig': 'DA11'}",,2025-10-02 06:01:25.478,"{'cid': '4fc6a8ee-0180-440a-937b-626cf2513989', 'uuid': '542a0626-f0b7-472d-899c-694a9db0b251', 'annotationId': 'bd78efcb-1c2e-44a1-9650-ceb30ab7afd9', 'name': 'Exposure', 'description': 'Exposure', 'labels': 'Exposure', 'metadata': {'Length': 600, 'Progress': 26, 'startTime': 1759384802858, 'Notification': 'Event Exposure Started.'}, 'createdAt': '2025-10-02T06:00:03.413Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.58,148245.28,32.93,24.89,102789.84,5.0,5.0,22160328.0,2495.0,2493.73,22340098.0,0.15,2500.0,2499.8,22450181.0,0.14,0.69,194203.07,33.19,24.88,102743.67
